"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000161888",2.86806834262026,2.87085732507254,2.53900656028675,1.87137166139434e-49,3.58195812494235e-47
"ENSG00000149451",-3.2851284103358,-3.28651924685531,4.10577663214778,5.55180843149277e-49,1.05192750058527e-46
"ENSG00000168078",3.54335421279145,3.5476256508201,3.12613822946666,1.84103589389176e-48,3.45341512976216e-46
"ENSG00000142945",3.10727700981707,3.10870538500644,3.98781214553277,1.95336610983759e-48,3.6278456919142e-46
"ENSG00000135451",3.34830718379183,3.35225923511269,2.86110525706193,2.14964422145126e-48,3.95323787313557e-46
"ENSG00000231367",-3.71417415296804,-3.72057067502613,2.74101570509657,4.72670777804742e-48,8.60811500005957e-46
"ENSG00000069011",4.27308116228308,4.27899349957521,4.09594747790887,4.82760214792444e-48,8.70732318180448e-46
"ENSG00000106004",-2.8174278754181,-2.81909347380965,3.2628135607324,8.74037377273514e-48,1.56144696408539e-45
"ENSG00000189057",3.20555998775907,3.20745454111626,4.04684779173913,9.09854001696618e-48,1.6100982418703e-45
"ENSG00000166851",3.14294732315971,3.14422677153067,4.048279142006,1.32304210642447e-47,2.31940409647759e-45
"ENSG00000101447",3.43045510558969,3.4329654243237,3.64840403334529,1.95873580941815e-47,3.40203391787645e-45
"ENSG00000205221",-3.91034376859923,-3.9138499212792,3.86207443531812,2.15253006597597e-47,3.70432651170433e-45
"ENSG00000018625",-4.6913988284369,-4.69524080939376,5.88289443583303,2.27994947326811e-47,3.88793565632393e-45
"ENSG00000111404",-4.11832708363815,-4.12802230820028,2.57543932710696,2.76243671120485e-47,4.66826917376402e-45
"ENSG00000165480",3.07159476822313,3.07511810249503,2.54149768738968,3.6229219381166e-47,6.06774729599922e-45
"ENSG00000100526",2.84696703178,2.84954572907329,2.58590590951741,5.92720466927312e-47,9.83915975099338e-45
"ENSG00000164283",3.13061473348319,3.13378248877868,2.77326552671163,6.9358343890186e-47,1.14124896025624e-44
"ENSG00000153253",-3.30654043033189,-3.31372733459215,2.01320008864524,8.17716346093309e-47,1.33380201913202e-44
"ENSG00000104332",-4.70752622911895,-4.70773193567272,9.17304199932221,8.75232204992244e-47,1.41531083631418e-44
"ENSG00000083067",-3.00587615713094,-3.02637119987399,-0.156853152337099,9.29065142704176e-47,1.48952170485854e-44
"ENSG00000089685",3.71623757316315,3.71812418981923,4.58264574110957,9.74390423107532e-47,1.54895047090264e-44
"ENSG00000187730",3.32667955335702,3.33810071872773,1.23872055428941,1.08131436044119e-46,1.70447855236604e-44
"ENSG00000092853",2.93726568080532,2.94075332659834,2.38819846395152,1.17411663374218e-46,1.83533998464465e-44
"ENSG00000154839",3.13524617343476,3.13997653712408,2.22674885750106,1.69826905944455e-46,2.63273810058355e-44
"ENSG00000158458",-3.55348524919902,-3.56135098676593,2.32376992763141,1.79758451731336e-46,2.76385986686591e-44
"ENSG00000111206",3.28391411093372,3.2849904706116,4.68156760350256,1.94591734527205e-46,2.96760305387098e-44
"ENSG00000277639",-3.67535326375428,-3.6807655492959,3.02708798601994,2.1320136047199e-46,3.22518638688192e-44
"ENSG00000186185",3.50959202802733,3.51576652626176,2.64441654516272,2.32240778354006e-46,3.48509801629155e-44
"ENSG00000179094",-2.15581647292105,-2.15591341250195,6.60717083321078,3.83271348949248e-46,5.70587616157936e-44
"ENSG00000136011",-3.37581228204801,-3.38587784915491,1.6745694602715,4.90104969462867e-46,7.23888898990903e-44
"ENSG00000123243",-3.85752105955146,-3.85778672378002,7.45371115417083,5.62321700936058e-46,8.24064880168639e-44
"ENSG00000156970",3.04251294626529,3.04414721738502,3.64245780351913,8.66488422802339e-46,1.25996820425785e-43
