"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000112981",271.884622578737,-0.105774148501458,0.16454814879114,0,1,1
"ENSG00000112983",3455.84888713974,0.0588416507303943,0.0528254829680826,0,1,1
"ENSG00000112984",995.953375611228,3.57379682325441,0.138276212075083,18.6134461208473,2.50007951041114e-77,8.84839461439473e-75
"ENSG00000112992",4440.2951587631,-0.0157588097946767,0.0977794733337917,0,1,1
"ENSG00000112996",4958.27336233278,0.832061603245705,0.105782621186883,0,1,1
"ENSG00000113013",18093.1632321809,0.526983566319664,0.0575202121122952,0,1,1
"ENSG00000113048",4294.48922146702,-0.0953638174038273,0.0496116647675037,0,1,1
"ENSG00000113068",3241.3267182704,0.123650080365857,0.0550869525513065,0,1,1
"ENSG00000113070",1014.71305118502,-1.00350357737502,0.10882025281532,-0.0321960047360608,0.974315742287825,1
"ENSG00000113083",4406.33177908444,0.317384357007649,0.132501196585084,0,1,1
"ENSG00000113088",236.826336710095,0.811441797069761,0.159265294694653,0,1,1
"ENSG00000113108",737.67261170958,-0.459197264901505,0.0786267367570175,0,1,1
"ENSG00000113119",608.27721332939,-0.352269042935536,0.0607272735120935,0,1,1
"ENSG00000113140",166150.336075637,0.558895394087724,0.135602837779745,0,1,1
"ENSG00000113141",6532.77039529212,0.0382475828431548,0.0479289291932947,0,1,1
"ENSG00000113161",3584.47092695424,0.58362418916786,0.0790243499115218,0,1,1
"ENSG00000113163",4171.50391934289,-0.635084663090203,0.0674712944251304,0,1,1
"ENSG00000113194",5206.53111010426,0.570646219959999,0.043540855410221,0,1,1
"ENSG00000113205",258.895660091782,-0.885079644162577,0.135733362938722,0,1,1
"ENSG00000113209",264.649979560386,-1.20411743747822,0.140322410361402,-1.45463177943218,0.145771228183637,0.925025946640278
"ENSG00000113211",172.718044489516,-1.33234876600499,0.129457222786246,-2.56724776611149,0.0102509337642187,0.0769455844534672
"ENSG00000113212",253.95624243784,-1.12007259187235,0.110078829592716,-1.09078732319933,0.275366475796894,1
"ENSG00000113231",1246.32366924617,-1.33081940207678,0.13121957447035,-2.52111320595333,0.011698420936959,0.0871135291526311
"ENSG00000113240",1576.19837109627,-0.697607650811358,0.0629031192281884,0,1,1
"ENSG00000113248",204.196571361388,-1.14719071969549,0.0956300916948411,-1.53916740104341,0.123763433787739,0.798333731427235
"ENSG00000113263",314.767406853884,0.104834753830439,0.141723092959999,0,1,1
"ENSG00000113269",6341.18199897891,-0.42819807277279,0.0779443064968372,0,1,1
"ENSG00000113272",759.734168959075,0.043449732347012,0.0562910212727935,0,1,1
"ENSG00000113273",1120.98270645286,0.70096818564049,0.0835321014460056,0,1,1
"ENSG00000113282",5407.28323641355,0.174411200837082,0.0479481740907334,0,1,1
"ENSG00000113296",4682.47265706832,-0.332589061725447,0.18684796212251,0,1,1
"ENSG00000113300",3663.17306548421,0.786191097148671,0.0591081253042526,0,1,1
"ENSG00000113312",2860.14219553401,0.121138032174837,0.0549956878563632,0,1,1
"ENSG00000113318",1701.83133130714,0.0115224095383369,0.0565519838791243,0,1,1
"ENSG00000113319",1599.16720126144,-0.858860121470759,0.126555746130362,0,1,1
"ENSG00000113328",6751.87687420775,-0.603346282836131,0.0724084756836755,0,1,1
"ENSG00000113356",211.603679490258,-0.100597838356468,0.0834396051381848,0,1,1
"ENSG00000113360",3948.6176394862,0.295229495688745,0.0463707368443395,0,1,1
"ENSG00000113361",492.831915728003,-0.128658772298853,0.104802073623999,0,1,1
"ENSG00000113368",2281.22870728001,2.45472114981258,0.109083147913728,13.335892643684,1.43131136268329e-40,7.71509728195779e-39
"ENSG00000113369",9727.80265318871,-1.13459306727797,0.0892238175405813,-1.50848810315424,0.13142964925313,0.842872130807884
"ENSG00000113384",8527.52159079353,0.563851195583927,0.0452963325357228,0,1,1
"ENSG00000113387",12798.680333319,0.344593887213783,0.0812344702959547,0,1,1
"ENSG00000113389",2573.60761588901,-1.5946780140775,0.196383666084653,-3.02814396906696,0.00246060830413344,0.0200765944188495
"ENSG00000113391",2193.29051656961,-0.538547068817767,0.0574160663390385,0,1,1
"ENSG00000113396",478.822520504691,-3.16424578137061,0.182471295555549,-11.8607465069034,1.89279974236322e-32,7.30558386157391e-31
"ENSG00000113407",5519.12341184446,0.727083973307276,0.060645568513332,0,1,1
"ENSG00000113430",192.472008833973,-2.36631544333282,0.234997612515053,-5.814167338595,6.09364343096428e-09,8.14135067507322e-08
"ENSG00000113441",7137.46977887031,-0.189694442325167,0.0756482023268768,0,1,1
"ENSG00000113448",962.663253809295,-0.0898743251151808,0.104613942649281,0,1,1
"ENSG00000113456",1853.17992495161,0.597803594781573,0.0506401724018005,0,1,1
"ENSG00000113460",1860.60320427022,0.577493154092756,0.059028261868635,0,1,1
"ENSG00000113494",12926.7492316894,1.54163776085258,0.173060616434249,3.12975749198469,0.00174950667883842,0.0145402065935539
"ENSG00000113504",4689.90515087659,0.472242012001026,0.0738914544656869,0,1,1
"ENSG00000113522",5610.01956628406,0.196016457585516,0.0561653818650822,0,1,1
"ENSG00000113532",887.5563406905,0.499660536598437,0.0848437880478034,0,1,1
"ENSG00000113552",2764.73474020866,0.470113216317903,0.0437140658100717,0,1,1
"ENSG00000113555",1507.84667686957,-0.267939622794359,0.103854101796609,0,1,1
"ENSG00000113558",17800.2917113329,0.137013058005715,0.0492795170356073,0,1,1
"ENSG00000113569",3366.36369526978,0.758126977399919,0.0642729653224716,0,1,1
"ENSG00000113575",9389.09119898406,0.413786377725267,0.0453026033373979,0,1,1
"ENSG00000113578",2112.89296647852,-2.1411906346399,0.0951434652731565,-11.9944194944292,3.8007242633391e-33,1.49777280948981e-31
"ENSG00000113580",7323.58775497384,-1.47135119665579,0.0851817458482985,-5.53347659127848,3.13944899166289e-08,4.01156568021883e-07
"ENSG00000113583",4945.30194294524,0.327693594400832,0.0513617877687178,0,1,1
"ENSG00000113593",1492.895277744,-0.351430836447013,0.0397272886862347,0,1,1
"ENSG00000113594",7240.33372556953,-2.5601508820364,0.114154904657538,-13.6669632086052,1.59931516099181e-42,9.5541254107912e-41
"ENSG00000113595",1281.0350643135,-0.281693829521323,0.0660702158596617,0,1,1
"ENSG00000113597",1356.63817660915,0.256008057240227,0.0536542163037032,0,1,1
"ENSG00000113615",3086.08007624915,0.438267714252766,0.0680900414517482,0,1,1
"ENSG00000113621",3655.7206970229,-0.0293413013979446,0.0458061307263827,0,1,1
"ENSG00000113638",769.237673284431,-0.431287694317509,0.0680478347213686,0,1,1
"ENSG00000113643",4219.9435474,0.507834913036654,0.0391420065615612,0,1,1
"ENSG00000113645",3863.28921395524,0.198872558580016,0.149201046527338,0,1,1
"ENSG00000113648",11279.3759095144,1.04261407148555,0.045922485355671,0.927956558873137,0.353430104027893,1
"ENSG00000113649",3148.74861405035,0.171966952601882,0.0560863055548507,0,1,1
"ENSG00000113657",12710.471890976,-0.354996805973625,0.106903372715367,0,1,1
"ENSG00000113658",5441.54463386945,-0.127335533531348,0.0560268237045355,0,1,1
"ENSG00000113712",8160.8052849164,0.226688643657792,0.0611997067039913,0,1,1
"ENSG00000113716",3593.32019474714,0.07567620554729,0.0495585554955973,0,1,1
"ENSG00000113719",17353.0847785779,0.753788672491346,0.0800358619489572,0,1,1
"ENSG00000113721",14107.9505970935,-0.0877693315091831,0.0985261134146366,0,1,1
"ENSG00000113732",9324.92638844709,0.372144163992208,0.0723736365474848,0,1,1
"ENSG00000113734",546.730612605017,0.342560833796229,0.0521974568012346,0,1,1
"ENSG00000113739",24806.0615954985,-0.428891946062689,0.210311783806496,0,1,1
"ENSG00000113742",3789.38985150195,0.0102543704612449,0.0806292812192688,0,1,1
"ENSG00000113749",73.6841171456241,0.111311599637391,0.123383980264853,0,1,1
"ENSG00000113758",4958.73736779507,0.299383067127047,0.0980215990011027,0,1,1
"ENSG00000113761",822.995385127147,0.173183064380671,0.0475988592483501,0,1,1
"ENSG00000113763",320.973746856672,1.66007041446579,0.177278977377129,3.7233428589878,0.000196602246292751,0.00179808139247168
"ENSG00000113790",1097.70310108445,-0.769140864725126,0.10473151124297,0,1,1
"ENSG00000113805",296.940061672856,-0.92323500338804,0.142191926487164,0,1,1
"ENSG00000113810",2959.63512235256,1.5760416908695,0.0887094737235471,6.49357578948857,8.38225663752976e-11,1.25386259973511e-09
"ENSG00000113811",2080.64248009104,-0.0479863256215002,0.0604033152741351,0,1,1
"ENSG00000113812",1487.44444421791,0.103332812817815,0.0401388902213312,0,1,1
"ENSG00000113838",830.529825474421,0.214267409567871,0.0499145110849111,0,1,1
"ENSG00000113845",3249.14648880561,0.304785485605053,0.0462586454752748,0,1,1
"ENSG00000113851",2860.74734963948,-0.38330384537521,0.0484927039400455,0,1,1
"ENSG00000113916",5883.39643166812,-1.16015817339529,0.0822474541431535,-1.947272107858,0.0515021207967488,0.355305914639726
"ENSG00000113924",483.015500299289,0.521672426259245,0.227490300103529,0,1,1
"ENSG00000113966",279.072655439761,0.0291688874893243,0.0500088651605557,0,1,1
"ENSG00000113971",623.793729552303,-1.039191573336,0.0645401444285896,-0.607243347268364,0.543689429153423,1
"ENSG00000114013",637.724923325784,0.834759010179995,0.10273456792957,0,1,1
"ENSG00000114019",7674.07031326418,-1.37058194761419,0.0851769825137049,-4.35072876119516,1.35685812946651e-05,0.000139005706130708
"ENSG00000114021",2919.88639932498,0.355229492203078,0.0466560051634286,0,1,1
"ENSG00000114023",2806.47847294536,0.565245096812009,0.0667042870811997,0,1,1
"ENSG00000114026",1095.31148926344,-0.0514894363779765,0.0415389552020543,0,1,1
"ENSG00000114030",3738.09715696248,0.379173176017937,0.0502854253606079,0,1,1
"ENSG00000114054",3021.88793304923,0.529173281910267,0.0739550964210899,0,1,1
"ENSG00000114062",6648.06696326911,0.15227890614273,0.0608800083896954,0,1,1
"ENSG00000114098",2637.41573947802,0.0321388472548182,0.0415032304206873,0,1,1
"ENSG00000114107",1333.29173834292,0.770491849043605,0.0638633831227099,0,1,1
"ENSG00000114115",1518.57161905015,-0.210559544609789,0.141422773632222,0,1,1
"ENSG00000114120",4931.8862274526,-0.259464447408337,0.0654106241342546,0,1,1
"ENSG00000114125",3241.65328393329,0.383014201832292,0.0497449835948666,0,1,1
"ENSG00000114126",4093.2560848038,-0.660237914857092,0.0536321889174661,0,1,1
"ENSG00000114127",3523.19404645598,-0.054805333735648,0.0664898432456727,0,1,1
"ENSG00000114166",1924.78675825955,-1.08756103146011,0.0893764262567535,-0.979688214525113,0.327240045396279,1
"ENSG00000114200",284.542761472229,-2.26382547917866,0.164189671479098,-7.69735067859948,1.38916274834322e-14,2.54720575106766e-13
"ENSG00000114209",2266.30692830721,0.643373953320657,0.0485622937296846,0,1,1
"ENSG00000114251",1822.68773098614,0.420208424193483,0.141852163346178,0,1,1
"ENSG00000114268",526.594195295079,1.22176043656556,0.089817773018301,2.469003952262,0.0135489722014614,0.100455185990124
"ENSG00000114270",1388.34437153971,-0.883539214905505,0.170661878512483,0,1,1
"ENSG00000114279",235.363090091496,-0.494457952372417,0.122894143934692,0,1,1
"ENSG00000114302",5199.05655622323,-0.0297994196688878,0.0585796835680872,0,1,1
"ENSG00000114315",3664.34763582273,0.171919108993659,0.098612954480777,0,1,1
"ENSG00000114316",4285.32589599274,-0.133264322554585,0.0377435730965305,0,1,1
"ENSG00000114331",4416.16211692512,0.0682249043208424,0.0633700765135366,0,1,1
"ENSG00000114346",2462.19031499537,1.86311561045416,0.0929529352455158,9.28551215918483,1.60931316459096e-20,3.92555219003865e-19
"ENSG00000114353",18301.9469545665,-0.131211191141912,0.080846981478044,0,1,1
"ENSG00000114354",6563.43092513449,0.690042229899996,0.0517896294899669,0,1,1
"ENSG00000114378",331.103119381862,-2.0321000760766,0.123251611161897,-8.37392766185337,5.57289750595372e-17,1.16540035024169e-15
"ENSG00000114383",1577.83509922252,0.11201816975171,0.060039054605686,0,1,1
"ENSG00000114388",1129.48521224423,0.343590283159971,0.0646244543101765,0,1,1
"ENSG00000114391",28559.3460820626,-0.205392187551238,0.0685692021983834,0,1,1
"ENSG00000114395",1136.01672489713,0.852431214173084,0.0812902379827864,0,1,1
"ENSG00000114405",1407.191072993,0.842888408519049,0.136434071236032,0,1,1
"ENSG00000114416",8773.19884456134,0.194750479266453,0.0538689361769488,0,1,1
"ENSG00000114423",2322.23036039103,-0.0843801556899268,0.051205133774054,0,1,1
"ENSG00000114439",6206.59659327956,-0.0950753349435295,0.0653430974252556,0,1,1
"ENSG00000114446",2132.44743705915,-0.0983447352975503,0.048707429789386,0,1,1
"ENSG00000114450",3082.84111201066,0.316304192820279,0.085382953672532,0,1,1
"ENSG00000114473",1093.1688481939,0.214555134751671,0.0818551417555936,0,1,1
"ENSG00000114480",3799.11407208894,-0.843417577838696,0.11687960225884,0,1,1
"ENSG00000114491",2119.05952921021,0.333060078931814,0.0460928861839726,0,1,1
"ENSG00000114503",5656.35661255619,0.475102004260709,0.0421401352449967,0,1,1
"ENSG00000114520",2642.36743928154,0.324873434177819,0.0440459178270839,0,1,1
"ENSG00000114529",777.638783600879,1.56263631841278,0.146669632316287,3.83607914963254,0.000125014133260381,0.00116958359685697
"ENSG00000114541",1886.82661199241,-0.568457723878014,0.0744823258464371,0,1,1
"ENSG00000114544",2973.91421498231,-0.391742834915122,0.0546781907840726,0,1,1
"ENSG00000114547",432.217044535333,-3.55196489269982,0.225498496033048,-11.3169929626751,1.08117127544966e-29,3.71934734230456e-28
"ENSG00000114554",4126.10334621502,-0.318465651315011,0.0643971906189857,0,1,1
"ENSG00000114573",6511.81727745192,0.584120640613531,0.0557312268764105,0,1,1
"ENSG00000114626",1733.79844796881,-0.92464611727605,0.0811554034464776,0,1,1
"ENSG00000114631",1585.62657174668,1.09302439856298,0.122106692328146,0.761828830093861,0.446162171139276,1
"ENSG00000114646",119.442031415825,0.897507206364946,0.131518926411972,0,1,1
"ENSG00000114648",1310.47170189617,0.265469333167605,0.04499773081475,0,1,1
"ENSG00000114650",4966.63077586753,-0.184399413892728,0.0547962013603173,0,1,1
"ENSG00000114654",289.618161398797,-0.276803536353709,0.136066349144398,0,1,1
"ENSG00000114656",111.964995979318,1.48514046597311,0.135532782061535,3.57950643817556,0.000344243767757788,0.00309110799214964
"ENSG00000114670",1010.76589514379,0.201214384251014,0.0821359904274361,0,1,1
"ENSG00000114686",5051.86278158646,0.749542599876587,0.0487791342215108,0,1,1
"ENSG00000114698",3257.68700025553,-1.82713288158962,0.102673920591563,-8.05591991446353,7.88832707795938e-16,1.56581205638478e-14
"ENSG00000114735",1521.79928115633,-0.180387523290162,0.0774595245282676,0,1,1
"ENSG00000114737",2521.12492715909,0.97628860707603,0.114285113594725,0,1,1
"ENSG00000114738",2425.31575424425,0.28947087476247,0.063599502072202,0,1,1
"ENSG00000114739",1166.00538289104,0.11145398094245,0.0811980113758318,0,1,1
"ENSG00000114742",3699.88933330361,-0.18904003844401,0.039883584827795,0,1,1
"ENSG00000114744",2330.59345281283,0.0129028502022568,0.0483250002380963,0,1,1
"ENSG00000114745",3158.56762227922,-0.16417401914085,0.0391592655598827,0,1,1
"ENSG00000114757",193.786930837731,0.205597136424646,0.190168279186979,0,1,1
"ENSG00000114767",938.810652702564,0.193445432526471,0.0745981947507878,0,1,1
"ENSG00000114770",3602.43889970605,0.889585740915337,0.0975840531188328,0,1,1
"ENSG00000114779",5320.21753474797,-0.818721990808893,0.0787450662576651,0,1,1
"ENSG00000114784",2253.18374770787,-0.470151254598773,0.0452779549608965,0,1,1
"ENSG00000114790",1425.39248442595,0.162951486671213,0.100444279366626,0,1,1
"ENSG00000114796",4657.88692668679,-0.249702015905762,0.0742866028623618,0,1,1
"ENSG00000114805",604.103789223199,-0.106904666039093,0.20391694944225,0,1,1
"ENSG00000114812",1363.62687328969,-1.29985755092685,0.112358643201093,-2.66875375479731,0.00761332444385334,0.0580767547449374
"ENSG00000114841",717.598863862093,-1.17138028554608,0.0797461500370732,-2.14907284510175,0.0316286259452144,0.224475885539286
"ENSG00000114850",13280.963628499,0.252452911263386,0.0518002363047648,0,1,1
"ENSG00000114853",1502.69035472105,-0.870761429053106,0.0836524838655564,0,1,1
"ENSG00000114854",2394.19437104554,-0.457457630064013,0.152927066946313,0,1,1
"ENSG00000114857",5699.1687916733,-0.496421566194762,0.0765034809798827,0,1,1
"ENSG00000114859",393.520781946254,1.02094941872792,0.0786295688078609,0.266431814971631,0.789906665623419,1
"ENSG00000114861",6776.83451603207,-0.0216640155888911,0.0661231385871095,0,1,1
"ENSG00000114867",23709.0768362126,0.499976817340526,0.0662003903641915,0,1,1
"ENSG00000114902",5332.10050204116,0.498952028868356,0.0500414413162659,0,1,1
"ENSG00000114904",1538.22969153985,0.330039713371047,0.0626596888722606,0,1,1
"ENSG00000114923",640.045153868664,-0.487152561090613,0.137502598811319,0,1,1
"ENSG00000114933",2034.77409867248,-0.0859696267215403,0.06414500932312,0,1,1
"ENSG00000114942",15715.7500223067,-0.457900174345702,0.0670606411190597,0,1,1
"ENSG00000114948",234.667004883173,-0.422204323262126,0.112010030637609,0,1,1
"ENSG00000114956",1951.26851488329,0.381722182593015,0.0490523227398967,0,1,1
"ENSG00000114978",10007.9975081941,0.337800633401711,0.0428911330319605,0,1,1
"ENSG00000114982",5187.82834788098,-0.0395379527257726,0.0467117864700072,0,1,1
"ENSG00000114988",2109.12412045798,0.120055423784273,0.0511456871615622,0,1,1
"ENSG00000114993",2039.26123113239,0.851449704655066,0.0815916844686933,0,1,1
"ENSG00000114999",2206.95053515607,0.215117918858521,0.0564252393804384,0,1,1
"ENSG00000115020",3018.76125653475,-0.38565536372004,0.0633107744788927,0,1,1
"ENSG00000115041",271.582918485376,-0.753644863458654,0.103599551147671,0,1,1
"ENSG00000115042",904.463041874783,-0.773247645733591,0.058521619921713,0,1,1
"ENSG00000115053",34193.134864169,0.24245878737374,0.052934751755161,0,1,1
"ENSG00000115073",3600.77688544568,-0.277005918236469,0.0550230234125994,0,1,1
"ENSG00000115084",3547.77032890838,0.509139316781825,0.0643403337885341,0,1,1
"ENSG00000115085",224.718075078842,-0.28451819790621,0.138800134136694,0,1,1
"ENSG00000115091",12067.2316318783,0.631363446349783,0.0537634957041333,0,1,1
"ENSG00000115107",3413.3787027846,-0.268057632257553,0.0947061854907869,0,1,1
"ENSG00000115109",2716.26443440991,0.364763749310906,0.0719344583150989,0,1,1
"ENSG00000115112",2870.01780614069,-1.53424941439417,0.195527561959467,-2.73234836582744,0.00628846105742459,0.0485228105780215
"ENSG00000115128",3444.10215427604,0.447691928495915,0.0569446003233244,0,1,1
"ENSG00000115129",848.008213387318,-0.276183154528519,0.0750553013019054,0,1,1
"ENSG00000115137",595.253718420649,-0.573944115638667,0.0563645766044389,0,1,1
"ENSG00000115138",38.4335050110325,-1.25946288826723,0.154584632454438,-1.67845201782078,0.0932588900142319,0.617926619175896
"ENSG00000115145",3145.58933666272,0.147016101970484,0.0557809958815795,0,1,1
"ENSG00000115155",42.290404589835,-0.69399547352871,0.182135954683164,0,1,1
"ENSG00000115159",5183.33362242415,0.566680545805312,0.0743155775892053,0,1,1
"ENSG00000115163",251.173479030817,2.96337239026161,0.155312789895859,12.6414082934065,1.24798438590659e-36,5.78017064465081e-35
"ENSG00000115165",619.825183931853,0.241910867478421,0.111571417821035,0,1,1
"ENSG00000115170",3229.06241995018,-0.198773764739006,0.0529368329085723,0,1,1
"ENSG00000115183",3760.89869314166,-0.261280974588917,0.0698530838840239,0,1,1
"ENSG00000115204",2572.29023779347,0.318456088422465,0.0471932015996975,0,1,1
"ENSG00000115207",3708.31129994126,0.460525762346275,0.0472651386101481,0,1,1
"ENSG00000115211",2273.51402209566,0.140844230712902,0.0446011114685084,0,1,1
"ENSG00000115216",6769.45103576608,0.353460344615033,0.0555572138912862,0,1,1
"ENSG00000115221",6373.28931734946,-0.0931695950049169,0.194190661446019,0,1,1
"ENSG00000115226",716.588090319419,-1.61343068487807,0.123506458390363,-4.96679034337795,6.80701099141442e-07,7.74793156413542e-06
"ENSG00000115232",796.074774826991,0.692334780909983,0.0943262038238792,0,1,1
"ENSG00000115233",3508.47586386343,0.903512984244453,0.0631565356415852,0,1,1
"ENSG00000115234",6807.02379333231,-0.00722915682228222,0.0553297920607821,0,1,1
"ENSG00000115239",203.197406451509,0.303268793829234,0.0792203710650371,0,1,1
"ENSG00000115241",6450.19391230302,0.636400586483867,0.0626049779273065,0,1,1
"ENSG00000115252",439.995335047843,-1.02140451358398,0.117992603236305,-0.181405554220334,0.856049259570367,1
"ENSG00000115255",2877.41198261605,0.803303465927413,0.171519816708965,0,1,1
"ENSG00000115257",160.829926769107,0.732390517317589,0.138760023120459,0,1,1
"ENSG00000115266",138.96053890865,-0.0733447219294264,0.0809403822351492,0,1,1
"ENSG00000115267",2522.05513168022,0.64664685376157,0.0875514711232878,0,1,1
"ENSG00000115268",11927.5137405862,-0.126997180838696,0.0885074561409226,0,1,1
"ENSG00000115271",1199.93998929478,0.116426105487371,0.0595372061553142,0,1,1
"ENSG00000115274",146.677403267149,0.0416008473953645,0.0686175571314241,0,1,1
"ENSG00000115275",3099.39684975494,0.508918687116202,0.0545974070577572,0,1,1
"ENSG00000115282",1399.57861614966,0.205000761356536,0.0372301877162624,0,1,1
"ENSG00000115286",1601.27660216668,0.0284447116038811,0.0934587638206048,0,1,1
"ENSG00000115289",738.407334400479,0.31020042657763,0.0486698185625358,0,1,1
"ENSG00000115290",649.795857980023,-0.26350450885214,0.204668798939353,0,1,1
"ENSG00000115295",2157.18673060108,-2.05137152617823,0.116954870990234,-8.98954885142002,2.48247334195139e-19,5.77744850475487e-18
"ENSG00000115306",45372.2419356063,-1.60484280561664,0.0952276704774475,-6.35154469897362,2.13163454690195e-10,3.11411221423573e-09
"ENSG00000115307",5855.81236837775,0.464773571145692,0.0604188452939561,0,1,1
"ENSG00000115310",27815.696153483,-0.406365204912655,0.0736027051864187,0,1,1
"ENSG00000115317",1187.49452544863,0.0311063386894753,0.0580673632813659,0,1,1
"ENSG00000115318",423.955259914651,0.349510624540317,0.0841490396297647,0,1,1
"ENSG00000115325",975.805068601743,-0.00377428768642199,0.127607120184002,0,1,1
"ENSG00000115339",3012.67877362519,0.244948180688564,0.171225399735103,0,1,1
"ENSG00000115350",1490.51977004833,-0.0435483139645291,0.0696340377250443,0,1,1
"ENSG00000115353",673.090395091973,-3.19393931206154,0.175099696577185,-12.5296579888386,5.13837822432432e-36,2.30037467140514e-34
"ENSG00000115355",2230.30145452013,-0.468069804756047,0.0812850188859601,0,1,1
"ENSG00000115361",373.344325783259,-4.57931508406138,0.219025505424059,-16.3420012529199,4.95978876985096e-60,6.00230437063641e-58
"ENSG00000115363",287.77791817192,0.352309040139343,0.114430082265045,0,1,1
"ENSG00000115364",2691.3143009229,0.557312159079216,0.0596259479142328,0,1,1
"ENSG00000115365",5760.01228978757,-0.240833363954061,0.056510020948375,0,1,1
"ENSG00000115368",2728.50111988451,0.382651486533705,0.0446872628834324,0,1,1
"ENSG00000115380",14825.2654588313,-1.99983430213173,0.129975025475528,-7.6925109148756,1.44275168711767e-14,2.64030596555641e-13
"ENSG00000115392",1071.32861188485,0.270780979271101,0.0673248799822553,0,1,1
"ENSG00000115414",220867.384204008,3.32970366540957,0.137442929319564,16.950334782176,1.9136102924027e-64,2.966570402057e-62
"ENSG00000115415",17357.838247324,1.11482427194161,0.088858289569662,1.29221789545693,0.196281696017979,1
"ENSG00000115419",4676.03473147134,-0.221489223810922,0.0751165913940366,0,1,1
"ENSG00000115421",1472.91502616878,0.0698179981194088,0.0449260079384568,0,1,1
"ENSG00000115423",187.531470035259,-1.5174413588691,0.134422969886189,-3.84935222981014,0.000118430603897407,0.00111242927787059
"ENSG00000115425",1075.56177535001,-0.727493108658918,0.12249370967581,0,1,1
"ENSG00000115446",1884.67683350581,-0.00395339740234632,0.0367559742235371,0,1,1
"ENSG00000115457",6108.72103735868,0.196067408961697,0.148118526539734,0,1,1
"ENSG00000115459",2387.73760751563,-1.20483099107429,0.0913802215596009,-2.24152434277794,0.0249921305277661,0.179342916771169
"ENSG00000115461",73972.8131383851,-0.456268107875794,0.13947849299113,0,1,1
"ENSG00000115464",7322.5466239909,-0.112160723583428,0.0788549162294344,0,1,1
"ENSG00000115468",14158.5089228145,0.634034223496888,0.115906612311518,0,1,1
"ENSG00000115484",10870.4415017559,0.16486363580671,0.0610488767495593,0,1,1
"ENSG00000115486",3577.35924661361,-0.0351981656566739,0.0540867082725534,0,1,1
"ENSG00000115504",4133.59829737644,-0.936497184535,0.0736037638080659,0,1,1
"ENSG00000115507",128.158729714131,1.99913283667841,0.186765273366169,5.34967137450402,8.81140868844794e-08,1.07467102846493e-06
"ENSG00000115514",1764.89701222451,0.576535915907768,0.0522456067854069,0,1,1
"ENSG00000115520",2107.66662003366,0.24386835821172,0.0559798940226244,0,1,1
"ENSG00000115523",300.419290521851,-0.882215548815777,0.155575265968766,0,1,1
"ENSG00000115524",22354.5625150145,0.0806219117910267,0.0416941790576646,0,1,1
"ENSG00000115525",1075.12566280045,-0.461826813903344,0.103994072155166,0,1,1
"ENSG00000115526",830.819280384781,0.300091206510552,0.088268917876569,0,1,1
"ENSG00000115539",1295.39216574391,0.748769724384861,0.0638013797805245,0,1,1
"ENSG00000115540",2046.80425117865,0.128098502591464,0.0517208411556414,0,1,1
"ENSG00000115541",3902.38780886145,0.94829558851432,0.0680206647477005,0,1,1
"ENSG00000115548",4472.56916817426,0.116227156794642,0.0535994320629715,0,1,1
"ENSG00000115556",630.237374162285,0.0979771511127362,0.0989724118512446,0,1,1
"ENSG00000115561",7532.46632690585,-0.196637066363506,0.0456646514615775,0,1,1
"ENSG00000115568",1786.01609011763,0.136309971331358,0.0481343323004442,0,1,1
"ENSG00000115590",56.7176818079114,-0.577426073417672,0.147209743841683,0,1,1
"ENSG00000115594",7212.74001720566,-0.936301364163873,0.115148905860752,0,1,1
"ENSG00000115596",85.4914760585775,-2.49832090975564,0.183630058911468,-8.15945340668879,3.36544068051311e-16,6.7953645086184e-15
"ENSG00000115598",135.454263530883,-1.28598510420844,0.146105823132377,-1.95738334090439,0.0503024156192383,0.347668648557727
"ENSG00000115602",90.5349056715328,-0.385974981373826,0.168237169039934,0,1,1
"ENSG00000115604",202.072402309782,-0.522351487163942,0.113347867158848,0,1,1
"ENSG00000115607",47.9546188961527,-1.19241374476688,0.130903414683138,-1.4698909515281,0.141591290615992,0.902163528999587
"ENSG00000115616",348.139529335758,0.227222630735849,0.231130262607428,0,1,1
"ENSG00000115641",4891.79609315311,-0.280429678086359,0.113196225106761,0,1,1
"ENSG00000115648",11341.5529647931,1.15075666902582,0.180021892514377,0.837435197020745,0.402347988433107,1
"ENSG00000115649",4416.369005564,0.214441939871825,0.0666550871208528,0,1,1
"ENSG00000115652",1921.7249970442,0.317007391489591,0.0502176461948629,0,1,1
"ENSG00000115657",316.359679676859,-0.0720712937153064,0.0918234118747536,0,1,1
"ENSG00000115661",1667.94103059701,0.216969532316057,0.0585347770850555,0,1,1
"ENSG00000115677",42103.2269434072,0.299349175583068,0.0562329031114438,0,1,1
"ENSG00000115685",3282.6921493114,0.241381088468544,0.057203202663382,0,1,1
"ENSG00000115687",743.029049483711,0.942851789271892,0.0810910069696032,0,1,1
"ENSG00000115694",4030.06460375918,-0.0560219601906618,0.05942944515473,0,1,1
"ENSG00000115705",259.991260373262,-1.8003356189367,0.140119656135413,-5.71180119199872,1.11786636184686e-08,1.47253772580923e-07
"ENSG00000115738",3796.40553464133,0.176084250857467,0.079532281427074,0,1,1
"ENSG00000115750",862.738114268128,0.262989101830486,0.0525877197884168,0,1,1
"ENSG00000115756",1747.21928280504,0.361809199834155,0.0803902392595633,0,1,1
