"","logFC","logCPM","F","PValue","FDR"
"ENSG00000272913",-0.0535861627000819,1.79083935647715,0.505286211612521,0.477700962519627,0.570279135628084
"ENSG00000158125",-0.142969039243663,2.37344171441401,0.505242287073491,0.477720085244639,0.570279135628084
"ENSG00000157881",-0.0379705235087723,4.26205588233701,0.504770850387836,0.477925405961066,0.570486794225889
"ENSG00000161956",0.0394156804552151,3.01599702758231,0.504429936353152,0.478073971240815,0.570626682565162
"ENSG00000104687",0.0740073220158307,6.61686359389437,0.504239593746661,0.478156952602839,0.570688277048392
"ENSG00000166145",-0.0495148131842557,7.80049806796182,0.503420780013962,0.478514189912282,0.571060525888508
"ENSG00000236296",-0.0946800462359664,-1.23952449062354,0.503380807940581,0.478531640370945,0.571060525888508
"ENSG00000242615",0.0501953426194522,0.23163235532312,0.503110815340307,0.478649537330886,0.571163743929546
"ENSG00000006453",0.058521276959934,4.96045001581345,0.50293242780632,0.478727459450785,0.57121925031102
"ENSG00000107485",-0.0549945091013666,9.68073321105392,0.502784950831859,0.47879189510727,0.57125865837123
"ENSG00000161643",-0.0967115080729026,-0.943304494067886,0.50270680817069,0.478826042966931,0.571261926499347
"ENSG00000172728",-0.0615769171831984,2.97771710712084,0.501870390291724,0.479191802539413,0.571660796575289
"ENSG00000095752",-0.0855129195473622,-0.130804357297745,0.501226011277513,0.47947389735568,0.57195981144521
"ENSG00000274414",-0.0848122026920353,-1.1057283709908,0.500832823418339,0.479646160094965,0.572127778056612
"ENSG00000245105",-0.0653841926429258,0.299199821320257,0.500460084619691,0.479809557508767,0.572285148663483
"ENSG00000198825",-0.0378727594736195,4.87594407072492,0.499884257495693,0.480062162349642,0.57253591588573
"ENSG00000268006",0.0610175819781267,0.460912265398377,0.499837324121388,0.480082760785863,0.57253591588573
"ENSG00000179364",0.040210249295595,6.0147716227784,0.499675146303174,0.480153949654628,0.572583270149382
"ENSG00000167646",-0.102135457672665,1.25852227184519,0.499581457300565,0.480195082871083,0.572594779207976
"ENSG00000125458",0.065607297147774,3.1989008285798,0.499295452779853,0.480320686091273,0.572707003974569
"ENSG00000166165",0.136486507206637,5.49136521714586,0.498954597128507,0.480470448515201,0.572846885111962
"ENSG00000169914",0.044721770760135,3.78737027144847,0.498885097725506,0.480500994021778,0.572846885111962
"ENSG00000262576",-0.141847246620211,1.47156456610577,0.49864895123211,0.480604806013539,0.572895594055049
"ENSG00000124664",0.0587443850700212,7.78784300574816,0.49862116532854,0.48061702335479,0.572895594055049
"ENSG00000278570",-0.112707998988448,-0.0114582032021707,0.498577221119271,0.480636346474928,0.572895594055049
"ENSG00000156049",0.128548741511056,3.06775887073787,0.498453255152322,0.480690863594146,0.572923029295565
"ENSG00000001631",0.0328467235000213,2.74829752659972,0.498071322166157,0.480858892046585,0.573085743302751
"ENSG00000136040",-0.0603198379401205,5.53372010967781,0.497966922823297,0.480904838532216,0.573102948710781
"ENSG00000172340",0.0473154083704863,6.54563876560902,0.497704349294706,0.481020429900049,0.573185253413254
"ENSG00000118482",-0.0461227922675063,6.98653150696088,0.497666873522118,0.481036931388823,0.573185253413254
"ENSG00000090686",-0.0292199424536241,6.11303755077331,0.497258810821454,0.481216671544657,0.573361861909874
"ENSG00000198851",0.121909464886368,4.02832261776613,0.496950736585092,0.481352442796019,0.573486062463906
"ENSG00000135905",-0.0702653271901468,5.11455087517776,0.496594049758663,0.481509716835248,0.573628336592702
"ENSG00000103174",0.047261271033425,3.71181635165746,0.496536868864124,0.481534937491608,0.573628336592702
"ENSG00000158019",-0.0322371761242322,5.07708611492606,0.4962541558791,0.48165966507072,0.573739340382884
"ENSG00000144468",-0.0329683916312236,5.38805621111404,0.496179778972145,0.481692487581087,0.573740862090688
"ENSG00000177105",0.0400158944894298,5.59217488821701,0.495772756151467,0.48187217189205,0.573894078862312
"ENSG00000135773",-0.145812016138768,3.48935999337185,0.495745451301218,0.481884229843041,0.573894078862312
"ENSG00000130758",0.0543532045311908,3.54022535342618,0.495507229984406,0.481989450588456,0.573963980237183
"ENSG00000175727",0.0466653422469054,6.20080175408033,0.4954518974407,0.482013896015204,0.573963980237183
"ENSG00000156500",-0.0542390870753208,1.50701720463436,0.495398256369776,0.482037596114085,0.573963980237183
"ENSG00000130731",0.0532784042503466,5.47103290545814,0.494443483912804,0.482459762293998,0.574429049267036
"ENSG00000122678",-0.0392570499575501,4.55324671182803,0.494028305769367,0.482643529366491,0.57461023185951
"ENSG00000165125",0.174430797825517,2.90409049967343,0.493473834834877,0.482889130615154,0.574865002462916
"ENSG00000240230",0.0387885836662185,3.61736162054076,0.493224175805963,0.482999783663795,0.574959098453897
"ENSG00000141337",-0.0690731702123281,4.72291101217736,0.493069339315578,0.483068430803548,0.575003181901501
"ENSG00000050344",0.0821393765316298,3.92179719848701,0.492733136932004,0.483217542412764,0.575143031307071
"ENSG00000144535",-0.0312733471829891,4.53346291142005,0.492602723776169,0.483275403370177,0.575174259684385
"ENSG00000159596",0.0339246459086,4.980662714269,0.492301856445724,0.483408934097581,0.57529553709133
"ENSG00000256087",-0.0456136393496676,4.04181928758944,0.491969975794957,0.48355629981911,0.57543326230764
"ENSG00000163485",0.12823675102028,4.18519603504265,0.491836180633596,0.483615730176549,0.575466333035726
"ENSG00000205758",-0.0322137928721818,4.44460962976266,0.491636895285822,0.483704272936764,0.575534038739622
"ENSG00000090097",-0.0529877496310833,4.57813707282404,0.491398986943573,0.483810011025114,0.575622194055392
"ENSG00000235082",0.0505190224530382,-1.85220217770179,0.489939332489158,0.484459589930519,0.576357340506036
"ENSG00000117984",-0.090847909193107,9.07022866053249,0.489667066311677,0.484580914091627,0.576458118439302
"ENSG00000250220",0.066513740653017,-1.34388244341605,0.489606997398327,0.484607688087581,0.576458118439302
"ENSG00000125378",0.120882701388062,4.0716623325432,0.48944452261413,0.4846801188309,0.576505194543124
"ENSG00000245532",-0.0802493196816793,8.6881226821031,0.48937603154803,0.484710657298958,0.576505194543124
"ENSG00000152689",0.0474654897734976,3.79133144027518,0.48863764440663,0.485040088181632,0.576859290122771
"ENSG00000213654",-0.066003984089335,4.44570165384882,0.488140916301463,0.485261911711719,0.57708537009368
"ENSG00000280077",-0.0587832238496259,1.06436016134765,0.487888613751544,0.4853746466519,0.577181698156571
"ENSG00000120071",-0.035833754234935,6.28867932341947,0.487725261981518,0.485447659356454,0.577202514524314
"ENSG00000188760",0.100428042935414,2.22870578703149,0.487707448128318,0.485455622645614,0.577202514524314
"ENSG00000254461",0.0823148954294413,-1.44191557560859,0.487513546643568,0.485542316021327,0.57726785486965
"ENSG00000168781",0.049172211653988,4.42197934248919,0.487347212161194,0.485616704635935,0.577318558331812
