"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000255521",-1.17124638218184,-0.104681806030414,29.8846224820766,4.5853513528812e-08,1.09980707379933e-07
"ENSG00000163666",-0.529083439623219,0.317132280612177,29.8802849015246,4.59562103995177e-08,1.1021249403302e-07
"ENSG00000160606",-0.740600148975683,3.46328872043012,29.8751147261007,4.60789209244316e-08,1.10492210121762e-07
"ENSG00000228057",-0.575188832964713,0.16939793026394,29.8614799280685,4.64041101036033e-08,1.11257310119211e-07
"ENSG00000172757",-0.419686106055403,9.47482198288778,29.8579122569159,4.64895777275529e-08,1.11447533901243e-07
"ENSG00000149532",-0.273731052648638,6.66041359254374,29.8514513335907,4.66447581216262e-08,1.1180480504957e-07
"ENSG00000152127",-0.455590640789045,6.64441770877076,29.8387597448844,4.69511011153112e-08,1.12524262364643e-07
"ENSG00000138785",0.324219176614569,3.8809685007375,29.8322163637428,4.71098285525967e-08,1.12889797327356e-07
"ENSG00000197971",-0.64750148399269,5.41330107151135,29.8252477323729,4.72794627978445e-08,1.13281368642761e-07
"ENSG00000007314",0.928535488605142,0.630046167519146,29.824578418206,4.72957877871812e-08,1.13305556937994e-07
"ENSG00000234456",0.63397514346822,3.40163070378199,29.7919821669319,4.80977032440225e-08,1.15211514105397e-07
"ENSG00000181061",0.573900568204954,5.66809903065323,29.7899759767669,4.81475011273597e-08,1.15315611075114e-07
"ENSG00000103852",-0.535492386460909,4.00744533970046,29.7883860701781,4.81870026590513e-08,1.15395023615909e-07
"ENSG00000185043",0.538719172640502,6.48947493546172,29.7791100339187,4.84181157419032e-08,1.15933213416764e-07
"ENSG00000231925",-0.472783963537989,8.41502462676792,29.7754848343802,4.85087393658546e-08,1.16134915306853e-07
"ENSG00000204217",0.413785714370502,7.19863082763689,29.7705555008165,4.86322367506482e-08,1.16415256912449e-07
"ENSG00000134186",-0.274891307696629,6.00512820729211,29.7597981209338,4.89028424115026e-08,1.17047624395369e-07
