,edgerlrt,edger,deseq2
ENSG00000104953,1.06149440926794,1.06151547845133,1.01093742236745
ENSG00000147454,-1.08386080941232,-1.083902662843,-1.13588177249453
ENSG00000138018,1.25133526894672,1.2511933560107,1.19977650135288
ENSG00000161981,1.21127112346067,1.21103776881127,1.15992827853048
ENSG00000111249,-1.80819858524172,-1.77092759114121,-1.87323316586326
ENSG00000157404,-3.19195155995353,-3.19064157187909,-3.24518595054556
ENSG00000111262,-2.25926228451455,-2.21484458918887,-2.32433373245336
ENSG00000188763,-1.76028435989535,-1.69252672732415,-1.83244609902463
ENSG00000165215,1.24586601413101,1.23901565969121,1.19478119022306
ENSG00000164611,2.8976788853184,2.89729899003799,2.84657016574761
ENSG00000115306,-1.55408522519598,-1.55421643257439,-1.60484280561664
ENSG00000136717,-1.53989512764635,-1.5395793746624,-1.59164376931098
ENSG00000143228,3.64491060103577,3.64349775627002,3.59506735377352
ENSG00000187045,1.37229130281362,1.38047139585906,1.32302457425638
ENSG00000115596,-2.42246405261051,-2.36834570055659,-2.49832090975564
ENSG00000146521,-1.79463581841427,-1.78966967941695,-1.85682373664915
ENSG00000168229,-1.1766611218364,-1.17484808242038,-1.23038427323424
ENSG00000092853,2.93726568080532,2.93721415944423,2.88864647769344
ENSG00000054598,-1.65434018449082,-1.65209405023257,-1.70705321759167
ENSG00000163535,1.46827085723942,1.46783433604228,1.41675135506244
ENSG00000185010,-1.36930967895599,-1.36945723936781,-1.4207630739429
ENSG00000130176,-3.40289407160086,-3.40171369366001,-3.45476868441445
ENSG00000147862,-2.10160186727489,-2.10160115075135,-2.1522722297248
ENSG00000138755,2.47295879168981,2.47306238502992,2.42426031686374
ENSG00000099960,-2.21543510316892,-2.07794246965667,-2.28211187289038
ENSG00000102384,2.20205141084724,2.20134218441193,2.15195765525765
ENSG00000240216,-1.69121742366682,-1.69098194905101,-1.74121826096305
ENSG00000140876,-1.41261023326016,-1.41532519362767,-1.46473125008947
ENSG00000197766,-3.75060861284032,-3.74773667065641,-3.80359061171551
ENSG00000149679,1.10474759902665,1.10445772509563,1.05429975011619
ENSG00000147852,-1.59709732211175,-1.59686402887839,-1.64537976411587
ENSG00000135549,1.69246204534812,1.68841778908923,1.64221699076056
ENSG00000122176,-1.28629498684066,-1.28639046053593,-1.33707648264924
ENSG00000103254,1.22262585204416,1.22205039636374,1.17047557454616
ENSG00000272950,-1.27197426583536,-1.27845341470355,-1.33508915358442
ENSG00000138685,-3.08785013434546,-3.08356622522637,-3.13724769815566
ENSG00000179967,1.211955564801,1.21122134535357,1.1598668135634
ENSG00000152137,-1.25161247368684,-1.24925827940111,-1.30106577695275
ENSG00000141622,-1.6643574120145,-1.66231309878082,-1.71513534780573
ENSG00000145358,-1.53234047882072,-1.52983566958035,-1.58374626170706
ENSG00000058085,-1.72437052983558,-1.7243000104713,-1.77200610215319
ENSG00000145423,1.10956700534018,1.10942944117505,1.05667948408295
ENSG00000088320,-1.22586328122403,-1.22738953320794,-1.2806999571942
ENSG00000198885,-2.71352949760142,-2.71521131739739,-2.76830701609629
ENSG00000159176,-1.33294650398047,-1.33312307013638,-1.38438792224337
ENSG00000259363,-1.29518241343617,-1.31116143291275,-1.35300838788002
ENSG00000154175,-2.08694062258843,-2.08595379643419,-2.13787133912659
ENSG00000204789,-2.10571164914644,-2.10467447915208,-2.1573289037005
ENSG00000047634,-1.06079327015473,-1.06103205844707,-1.11181064106417
ENSG00000174099,-1.52237359945693,-1.52239646687805,-1.57345987106703
ENSG00000135363,-1.18871295510492,-1.1889982517334,-1.24063315642757
ENSG00000198729,-1.84070742067088,-1.82834349448247,-1.89612682100829
ENSG00000167964,2.594165900964,2.58904308128951,2.54671361832248
ENSG00000223658,-1.53525954081882,-1.54619109793577,-1.59039315559624
ENSG00000170345,-2.55637697833257,-2.5564837144022,-2.60935073415466
ENSG00000157617,-1.10903364828888,-1.10924840106685,-1.15971789050903
ENSG00000260841,-1.03131884857285,-1.03520955851628,-1.08423098161505
ENSG00000067606,1.05836180187308,1.05666723187045,1.00664612895378
ENSG00000143768,-2.07505743843086,-1.99228113875366,-2.14253135754578
ENSG00000249715,-1.38046710128403,-1.36031135132592,-1.44159535916192
ENSG00000104043,-1.12231147307764,-1.12250954964714,-1.17259797059037
ENSG00000171714,-1.76705183347478,-1.74368601660299,-1.81702670174751
ENSG00000170370,-1.22400665906408,-1.22104284961061,-1.27845183435188
ENSG00000176619,1.12880176883138,1.12860972820281,1.07682111481372
ENSG00000136982,1.27055082564183,1.27004938678055,1.21858519870476
ENSG00000265158,-1.35652101419742,-1.34931590185125,-1.41255876611826
ENSG00000239332,-1.01386374511215,-1.0235155853839,-1.06827956685935
ENSG00000154721,-1.89278476294482,-1.89270941400316,-1.94518441860577
ENSG00000139112,-1.24192319040019,-1.24209195563285,-1.29249526763325
ENSG00000154556,-1.35322373801765,-1.35255317074197,-1.4027371964161
ENSG00000271936,1.27889148156722,1.27794902991697,1.23244482911314
ENSG00000130037,-1.25889047495501,-1.24006086724583,-1.31943602569366
ENSG00000091972,-1.16246207128096,-1.16306880216884,-1.2138278721213
ENSG00000184678,1.64052370218992,1.64046080821961,1.58797159475753
ENSG00000162878,-2.05447803640752,-2.05303144711038,-2.10613661370783
ENSG00000158813,-1.36001480920086,-1.36212405547532,-1.41154040738809
ENSG00000147255,-2.51488513516502,-2.46677589567735,-2.56568326421266
ENSG00000139629,1.53449211804485,1.53400120393769,1.48343464251279
ENSG00000152818,-1.1322085378541,-1.13238196156888,-1.18308981761396
ENSG00000136492,2.15765942487516,2.15758496505557,2.10720894825249
ENSG00000261737,-1.28028294448039,-1.28175589625535,-1.33450041878483
ENSG00000105825,-2.41755642385563,-2.39037992609379,-2.4671070775933
ENSG00000176153,-1.83731249669184,-1.82566432927223,-1.89100179109202
ENSG00000109956,-2.58161483629461,-2.55013896168404,-2.64262735869908
ENSG00000122861,1.14621670171147,1.1462650046746,1.09620836521735
ENSG00000267364,-1.28759072042949,-1.29225591794164,-1.34305128999791
ENSG00000150627,-1.2251641562606,-1.20407929519714,-1.27250726313986
ENSG00000114166,-1.03687704183105,-1.03705611694047,-1.08756103146011
ENSG00000149295,-3.16518871298996,-3.12610051170366,-3.22682728057944
ENSG00000134765,-2.53540296541848,-2.52758093151322,-2.59536749459696
ENSG00000272692,-1.4534348969507,-1.4430636702734,-1.51930942271985
ENSG00000280241,-1.04840908286236,-1.04629271253514,-1.10498155726362
ENSG00000101842,1.16536983069893,1.16482483048876,1.12229723080246
ENSG00000196381,-1.52168442422166,-1.53031875569797,-1.57597411508593
ENSG00000149970,-2.41742232594751,-2.41319144505421,-2.47297185402419
ENSG00000164934,1.18157194344879,1.18130137990825,1.1299539651937
ENSG00000140873,-2.31241907953897,-2.30033911105324,-2.36388264885046
ENSG00000272914,-1.34807801508069,-1.34792639934274,-1.40589789699901
ENSG00000099849,1.31942055056709,1.31872336038183,1.26829147770991
ENSG00000135324,-2.18008395267097,-2.1606487102332,-2.23715769621255
ENSG00000159147,1.29641959386287,1.29571203243836,1.24552108801656
ENSG00000131435,-1.57344100487293,-1.57328354134448,-1.62411516559746
ENSG00000198732,-2.65506565322464,-2.63326498376606,-2.70521950965115
ENSG00000165507,-2.0952747844449,-2.09533221414864,-2.14806858511468
ENSG00000228594,1.42124921203076,1.42087722268771,1.37012994288326
ENSG00000114812,-1.24693614648005,-1.24643100539897,-1.29985755092685
ENSG00000107242,-1.62033421236752,-1.61320639307642,-1.6719518029156
ENSG00000088305,1.12056944972097,1.11996354833321,1.06951511315569
ENSG00000113578,-2.08962949194515,-2.08971656252661,-2.1411906346399
ENSG00000139144,-3.52328809682971,-3.48917970547579,-3.57772983172781
ENSG00000162614,-1.22568792139131,-1.22572133730781,-1.27696585801538
ENSG00000101871,-1.86370450588947,-1.86257788653632,-1.91335216063901
ENSG00000124302,1.09688717665707,1.12200193503004,1.05229619531506
ENSG00000167646,2.18567212096486,2.1704940760293,2.13855036435899
ENSG00000133808,1.20126416523421,1.20011544954549,1.14965569071698
ENSG00000246223,-1.98768005657883,-1.97669705490093,-2.04465651466471
ENSG00000163017,-3.62475727761757,-3.62207770890353,-3.67550276535471
ENSG00000144648,-1.21847156347598,-1.21421638918201,-1.26913343290384
ENSG00000168078,3.54335421279145,3.53810756799604,3.4959229813305
ENSG00000244513,-1.01222968884796,-1.01904792767454,-1.0661191741975
ENSG00000170743,1.36604742831031,1.37781314549097,1.31517298112782
ENSG00000146006,-2.48076523123592,-2.47915447999658,-2.54128864655987
ENSG00000185518,-2.00992304551809,-2.00605287037255,-2.06381077912088
ENSG00000146281,-1.68208316610444,-1.68035170261519,-1.73420301215148
ENSG00000066056,-1.12364604340628,-1.12351147137172,-1.17613669794568
ENSG00000163993,4.49200839252889,4.50454329837454,4.45449446967712
ENSG00000170011,-1.42431730216215,-1.42142358244654,-1.47687029885599
ENSG00000158560,-1.06811739346479,-1.07026728345514,-1.1196640479188
ENSG00000185739,-1.66613388354617,-1.66239524044854,-1.7216906779749
ENSG00000135046,-2.43593560808835,-2.43606132994877,-2.48627696762992
ENSG00000111602,1.44502437090486,1.44474153242927,1.39354461255611
ENSG00000257017,-1.58634667164511,-1.48350477941272,-1.6544665147776
ENSG00000090889,4.06683142104022,4.06211026602819,4.0172334584903
ENSG00000187942,-1.60962770815396,-1.61037438556899,-1.66200019595634
ENSG00000164303,-1.53355122158415,-1.53420724126728,-1.58955665874645
ENSG00000269190,-1.22137851946844,-1.221403119323,-1.27140967453613
ENSG00000145936,-2.73211390616547,-2.7310917713083,-2.78538810622445
ENSG00000164530,-5.18996245919883,-5.1177109719412,-5.24706464868085
ENSG00000164109,2.02382686669473,2.0236993849108,1.97232099819598
ENSG00000142731,1.69741400973594,1.69692101424213,1.64637099567542
ENSG00000276141,-1.37983792659211,-1.38270453609988,-1.43264243029946
ENSG00000163808,2.46032883445646,2.46014408431092,2.40913432686376
ENSG00000259820,-1.24775538379976,-1.24745125549788,-1.3004871779031
ENSG00000246523,-1.11771987574385,-1.12082235036212,-1.17385064494661
ENSG00000255642,-1.47089550757017,-1.47586756646845,-1.52249443664707
ENSG00000186198,-1.51104597272813,-1.52734925145068,-1.57208873454395
ENSG00000124780,-1.00276224016873,-1.00265776938664,-1.05833363988411
ENSG00000261136,1.04936033813617,1.04893187636238,1.00426299956924
ENSG00000064218,-1.31598678742507,-1.31384499491943,-1.37344247067158
ENSG00000119547,1.12492830395645,1.19652239865371,1.0770896931391
ENSG00000166840,1.44045983968711,1.43903290747844,1.39187463688752
ENSG00000145194,1.65878297072878,1.6580661615567,1.60766848006675
ENSG00000187634,1.73421437989652,1.73636520990312,1.68745217809239
ENSG00000152154,-2.32316999110812,-2.32245009950744,-2.37666169207106
ENSG00000172292,1.34934052468471,1.34917011547957,1.29672963799165
ENSG00000196843,-1.41615422288119,-1.41615877928344,-1.46858016699965
ENSG00000163739,-2.31440032002244,-2.26493477810861,-2.37748875123237
ENSG00000160867,1.06684894106489,1.06308850726729,1.01920147354347
ENSG00000183722,-1.86601661994161,-1.86605987312769,-1.91847856921978
ENSG00000164825,-3.00434397621174,-2.96481124016891,-3.06151409076495
ENSG00000122367,-1.25191701522171,-1.24879735186365,-1.30406066618619
ENSG00000011523,-1.00801202623901,-1.00831506540903,-1.05942681131855
ENSG00000167074,-1.27142048409546,-1.271864948548,-1.32312179343425
ENSG00000254122,-1.53307071946436,-1.53501588139876,-1.58573354187504
ENSG00000246898,-1.40295966144886,-1.40332255149305,-1.45732552347681
ENSG00000214050,1.38725504287458,1.38234967469135,1.33610469443584
ENSG00000131480,-2.10353407870484,-2.10311057135974,-2.15791456782682
ENSG00000243063,-1.17013851229992,-1.14278923431944,-1.22358109684781
ENSG00000151090,-1.40482107944356,-1.40474468163323,-1.45525147494431
ENSG00000184347,-2.07675859078504,-2.07679141254078,-2.12910828878809
ENSG00000241644,-2.72653552312608,-2.72082081764364,-2.78189307213395
ENSG00000102802,-2.22112515659228,-2.21984334715798,-2.27541716289252
ENSG00000183018,-1.18815732589913,-1.18781733678142,-1.23942561191991
ENSG00000100181,-2.10470256347869,-2.09872039815134,-2.1540774845584
ENSG00000186469,-1.44907713096832,-1.44922563300907,-1.49981641570304
ENSG00000198185,-1.65878938905852,-1.6542287392538,-1.71088613502114
ENSG00000278828,3.63432427660083,3.63022841367996,3.59419735712339
ENSG00000172965,1.0642008740405,1.06410167604969,1.01271044909886
ENSG00000181656,-2.05726224555434,-2.04852505299373,-2.11854459786831
ENSG00000278934,-1.61956231272914,-1.62149849025722,-1.67225016586633
ENSG00000175305,2.34829073411867,2.34792448572422,2.298109072849
ENSG00000165891,2.9068064097402,2.90227124017942,2.86089111069072
ENSG00000170919,-1.73069903080649,-1.7307846377418,-1.78344622385254
ENSG00000110693,-1.81873866485953,-1.8120549328705,-1.87120608569535
ENSG00000147576,-1.96116645435588,-1.96112721896818,-2.01128380828699
ENSG00000205078,-1.17538313937304,-1.17047091851488,-1.23233880326638
ENSG00000257151,-1.56091574978295,-1.55977534120816,-1.6135316621759
ENSG00000198643,-3.48127378806644,-3.46938536247729,-3.54662766327746
ENSG00000272143,-2.38133613898828,-2.3817510181303,-2.43432335041268
ENSG00000253368,-1.20967470652205,-1.20956437769759,-1.25985334715193
ENSG00000026025,-1.2783385742512,-1.27850579599563,-1.3307428500815
ENSG00000121966,1.17821551460264,1.17803178272097,1.12745016172066
ENSG00000184661,2.82336534946092,2.82110731655802,2.77524571739814
ENSG00000167183,1.87295914423144,1.86563318704449,1.81976502923489
ENSG00000125337,-2.08993085744776,-2.06407032830228,-2.15372750540774
ENSG00000154920,2.24180048470205,2.24138046537563,2.19409015898782
ENSG00000136158,-2.59831813574174,-2.59844322870002,-2.65119730995631
ENSG00000168461,1.68155031810105,1.68139909028805,1.63169674402565
ENSG00000004478,1.44961872913613,1.44946577307461,1.39773829155294
ENSG00000272449,1.0530418697372,1.05824203849598,1.006909228087
ENSG00000106089,1.08996861931745,1.08938500734284,1.03987082359249
ENSG00000105219,2.24036999252841,2.23789358307499,2.19400836944154
ENSG00000269936,-3.7153153435032,-3.7106988193556,-3.7696372985867
ENSG00000123500,7.65109349700607,7.63150594229823,7.60418526112014
ENSG00000261175,-4.45587331429952,-4.28762878666839,-4.49094980748721
ENSG00000258655,-1.33984167887737,-1.3434393886296,-1.39230478468989
ENSG00000179918,1.12473582172121,1.12451574712646,1.07304320571593
ENSG00000171302,1.15258251588489,1.1523886533347,1.10078727683179
ENSG00000077616,-2.26550114602386,-2.26565531082472,-2.3210775721441
ENSG00000173432,-4.5293673608007,-4.52174324182535,-4.58233702572679
ENSG00000104415,4.02504790220407,4.02039567503906,3.97744254997075
ENSG00000155066,1.11191251428477,1.11081926518681,1.05965739207959
ENSG00000273203,-1.60239037277848,-1.58081273249906,-1.65666753746674
ENSG00000087494,-1.51474358823956,-1.51322231419617,-1.56830277065857
ENSG00000165685,1.49755172070741,1.48800542805761,1.45134809726367
ENSG00000148773,3.42782603467681,3.42599198145009,3.37682620090935
ENSG00000039537,-2.81113865306116,-2.76150924974507,-2.87449875876077
ENSG00000253250,-2.09354198574872,-2.10654794734728,-2.14941094891569
ENSG00000186854,-1.15541484106921,-1.1529806528293,-1.20808469477149
ENSG00000180354,-2.24017318299542,-2.24018889093697,-2.28962492559075
ENSG00000135063,-2.78682807258226,-2.78145724216982,-2.83690427763789
ENSG00000175040,-1.2554014943983,-1.25618916965266,-1.30830200622961
ENSG00000137033,-3.20951479772464,-3.20142924292039,-3.26170709034949
ENSG00000183801,-1.00314818098674,-1.00306416415467,-1.05538535086728
ENSG00000172061,4.13328148282493,4.1285781831719,4.08093426073153
ENSG00000211937,-1.11455749230921,-1.09855200423143,-1.16249703911095
ENSG00000258545,-3.75215308588896,-3.73180010050484,-3.81570711197402
ENSG00000270804,1.11547666869421,1.11501118966625,1.06384144045019
ENSG00000163687,-3.2805147582632,-3.25588081648599,-3.34083289030608
ENSG00000104147,2.38288000880719,2.38360597422601,2.33654470619206
ENSG00000130518,-1.9807702977661,-1.9779490073149,-2.03290269283516
ENSG00000234380,1.20660482573752,1.206799423996,1.15790727326973
ENSG00000250073,-1.2563104486004,-1.26575300412096,-1.31761477527083
ENSG00000227199,-1.25188399046971,-1.25803228564624,-1.3042625666409
ENSG00000113389,-1.54099353588647,-1.54103594776718,-1.5946780140775
ENSG00000119915,-1.56857224863251,-1.54820106691757,-1.62919365194673
ENSG00000148180,-2.33261320697029,-2.33282085771827,-2.38520357222804
ENSG00000147689,1.06656105750708,1.07091315408292,1.0188242537495
ENSG00000146648,-2.69194183058513,-2.69132495831631,-2.74220851200891
ENSG00000168496,1.37674905741991,1.37631519299996,1.32481192003851
ENSG00000259153,1.69735077762155,1.68864890621848,1.65125023997923
ENSG00000108932,1.79769002496721,1.79719208779656,1.74557851594124
ENSG00000171044,-1.36798681014478,-1.35529503305336,-1.42708397283292
ENSG00000184349,-1.25428262430304,-1.25163506520692,-1.30465623972978
ENSG00000267640,-1.18903183881604,-1.18012411825982,-1.24161947795362
ENSG00000119333,1.30805514681412,1.30787010836631,1.25674662008983
ENSG00000095752,1.50263764145694,1.47676527879342,1.46353795836963
ENSG00000181804,-1.28448260689389,-1.28449615462649,-1.33598988597242
ENSG00000069011,4.27308116228308,4.25059451289183,4.2276326797341
ENSG00000203883,-1.0402199650376,-1.0390298638713,-1.09385278097944
ENSG00000157388,1.41408385965904,1.40981657430854,1.35983171571411
ENSG00000168356,-1.97833886078366,-1.97575926105405,-2.03591102019183
ENSG00000187260,-2.57799940101778,-2.57809701890973,-2.62957783545566
ENSG00000245105,-1.20030956119641,-1.20312359645528,-1.2531447750141
ENSG00000168502,1.1162803636628,1.11621245617902,1.06605742098631
ENSG00000231999,-1.84799263522866,-1.85321141217345,-1.90690657957546
ENSG00000105519,1.14221589687876,1.14229564448702,1.0928982583421
ENSG00000211892,2.50164572914399,2.50013226301641,2.45288460736399
ENSG00000134375,1.12161023514032,1.12130675239333,1.0699798637032
ENSG00000166292,-3.66059394025312,-3.6353948306266,-3.71799799125851
ENSG00000268104,-3.28854707882679,-3.285531783195,-3.33730877872611
ENSG00000197822,1.28871522329663,1.28648295514643,1.23735430745846
ENSG00000162687,-1.23851257315248,-1.24039194224486,-1.29322596054542
ENSG00000049283,2.14665171958275,2.13896308163767,2.09453990047589
ENSG00000131188,1.28777874620395,1.28777309182972,1.23860970259278
ENSG00000204338,1.6301098715315,1.62618381457583,1.58373781115967
ENSG00000240583,-2.12637268864707,-2.12645008377898,-2.1798538437825
ENSG00000169679,3.42590724658782,3.42452777434272,3.37579719836232
ENSG00000143344,-1.25882296160506,-1.25902736871129,-1.30975780263865
ENSG00000117016,-1.85579564139472,-1.85551569489146,-1.90590953322346
ENSG00000047617,-1.24369692847209,-1.244093128936,-1.29574033074832
ENSG00000170145,-1.89284744252361,-1.8930075482924,-1.94402463915084
ENSG00000125508,2.25225233351502,2.2303392186361,2.20568619045583
ENSG00000185499,2.73370653927082,2.7328374636671,2.68207650654882
ENSG00000196557,1.09904434013445,1.10230977208768,1.05413898178388
ENSG00000124743,-2.92037105679169,-2.91751273395991,-2.97331698135261
ENSG00000161649,-6.22018772513856,-6.09704404103139,-6.27749298585076
ENSG00000012223,-1.84754498528198,-1.84773307578509,-1.89605472140813
ENSG00000249751,-1.72163452926912,-1.72202151094901,-1.7747792669183
ENSG00000171885,-2.57230724716599,-2.52076498814023,-2.6429613987972
ENSG00000275367,-1.12635642895806,-1.13397395381061,-1.17954450541081
ENSG00000169241,1.84755657383042,1.84732410736413,1.79636550890186
ENSG00000122574,-1.20805776146122,-1.20781003234213,-1.25858792328797
ENSG00000206384,-3.29693279425236,-3.28543825726489,-3.35111374386081
ENSG00000134020,-1.71871996897251,-1.67995925214254,-1.77678118506314
ENSG00000169744,-1.86864817916562,-1.86865385330137,-1.92068136134666
ENSG00000050767,-1.5350993178246,-1.53730752032856,-1.5889040958803
ENSG00000151948,-1.32415115647483,-1.31648942109357,-1.38529455604956
ENSG00000198483,-2.19375279914177,-2.19389165054962,-2.24664449060606
ENSG00000204060,1.42349985193668,1.4233252754949,1.3748650593284
ENSG00000092445,-1.49574258422651,-1.49656146160853,-1.54880884476102
ENSG00000108924,-3.50615558860573,-3.50037783858933,-3.55830836580688
ENSG00000138623,1.2202457056371,1.21977170323219,1.17028802267638
ENSG00000245812,-3.16520462701844,-3.15586655738309,-3.22445662125836
ENSG00000196569,-1.47834505370411,-1.47800166129348,-1.53006710918976
ENSG00000240038,-1.76731139846267,-1.76799618397579,-1.81930196486231
ENSG00000214491,-1.14581304277353,-1.12904397991728,-1.20407723288207
ENSG00000130876,-5.15433330323038,-5.07329107259208,-5.22463706826867
ENSG00000243649,1.98816639467627,1.9887291855158,1.93897498582383
ENSG00000183145,2.92925380131853,2.91680384015284,2.89143651742105
ENSG00000130487,1.14027284294546,1.1379824937659,1.09200408275677
ENSG00000123689,-4.41055235984776,-4.40079682386748,-4.46739198340603
ENSG00000006210,-3.03125756656581,-3.03104432296379,-3.08073400966799
ENSG00000090006,-2.06273212766467,-2.0627876693504,-2.11493550116531
ENSG00000115380,-1.94895953677154,-1.9489754415348,-1.99983430213173
ENSG00000095713,-2.82175517773294,-2.81149117374086,-2.87899469415766
ENSG00000110455,-1.11879736890224,-1.11993927266668,-1.17022640678564
ENSG00000106278,-4.15478518901144,-4.06330459087576,-4.22264651346662
ENSG00000269887,1.05099502081932,1.05094833809004,1.0009306974726
ENSG00000124785,-2.15000357521772,-2.14946573660712,-2.20226722463369
ENSG00000181104,1.19066540221084,1.19052455757234,1.13976047563564
ENSG00000160321,-1.40064220827033,-1.39766007016551,-1.45538908643081
ENSG00000204851,-1.74360777009779,-1.74823096257754,-1.79679881769545
ENSG00000076706,-1.71873562417112,-1.71889032330977,-1.77131126521332
ENSG00000103852,-1.00605462191985,-1.00675058334207,-1.05689481805241
ENSG00000171659,-1.35150970802273,-1.35142726097833,-1.40325959039674
ENSG00000163364,1.09394009193969,1.09428394668976,1.04316314679475
ENSG00000173805,-2.31331111672136,-2.32047945190846,-2.37023171352467
ENSG00000183010,2.37598162244813,2.37481504250015,2.32509074318994
ENSG00000170558,1.75094476772711,1.74987122370954,1.70020795553606
ENSG00000089127,1.23111030784782,1.23120743523708,1.17962485861853
ENSG00000162595,-1.73225121269577,-1.72797484765742,-1.78520246555925
ENSG00000273062,1.14600207368912,1.14650877059503,1.10455325856314
ENSG00000101605,-3.15054084234877,-3.14795738933488,-3.20271949981211
ENSG00000198019,1.15582734916095,1.1580875286992,1.10994271456765
ENSG00000128408,1.67888340922906,1.67883108610769,1.62974616318676
ENSG00000143418,1.32732686638011,1.32712247403495,1.27632718378826
ENSG00000138346,1.67948730311631,1.67916616891466,1.62777671333731
ENSG00000169515,-1.91387265617179,-1.91312711822966,-1.96482763208891
ENSG00000064655,-1.01163900134079,-1.00972824827156,-1.06140869140716
ENSG00000133110,2.54238061853187,2.54223342112731,2.49122834668142
ENSG00000101210,2.76103844955828,2.75233824149265,2.70851500191549
ENSG00000173641,-4.11960874094343,-4.11357063956446,-4.17526728421168
ENSG00000105290,1.20880809564757,1.21164388933527,1.16004063767522
ENSG00000157456,2.89973128990104,2.89918219194971,2.84910099887649
ENSG00000102053,-1.2603518262272,-1.26633070629597,-1.3127350219812
ENSG00000182054,1.19239475080935,1.19224534170951,1.14067794514245
ENSG00000173391,2.75614907784174,2.74887924142405,2.70385179550004
ENSG00000060709,-1.83955849454473,-1.82253712177096,-1.89727256227268
ENSG00000159263,1.33621925072856,1.33960193600684,1.28711512172995
ENSG00000144452,2.19080596281147,2.16716964965649,2.14196774101054
ENSG00000256612,2.43313273846844,2.45777145903479,2.37995266646351
ENSG00000008311,-1.48574274320774,-1.4861693912908,-1.53668051002542
ENSG00000160886,-1.16259260494517,-1.1198683633056,-1.21701286375489
ENSG00000174527,-1.67367335981331,-1.67183741460907,-1.7353443765688
ENSG00000116833,-1.16784232004126,-1.16827964715217,-1.21986975617771
ENSG00000118515,-1.20821989785206,-1.20835247323826,-1.25986330178726
ENSG00000160339,-1.95340800699693,-1.84731021920557,-2.02420746142746
ENSG00000232000,-1.38090555744931,-1.37817380239071,-1.44877747810269
ENSG00000185432,-1.64470674014923,-1.64487438506584,-1.69638828662591
ENSG00000144596,-1.3485443894038,-1.35303141424355,-1.40137393563353
ENSG00000182732,-3.04982203746178,-3.02875479563392,-3.10539121308083
ENSG00000157193,1.2410354140331,1.240646043008,1.18975179911307
ENSG00000230978,1.62798625402627,1.59968458928941,1.58456745120495
ENSG00000143631,-1.41590372843303,-1.40680119702843,-1.47842961663706
ENSG00000231826,-3.0615740987532,-3.0126362663061,-3.12313603652565
ENSG00000063127,-1.25753383437791,-1.25853622717902,-1.31055573363983
ENSG00000117155,1.5004812517196,1.50050727556156,1.44946485321672
ENSG00000157168,-2.53779444468194,-2.52986066579326,-2.59050514733357
ENSG00000168309,-3.52125453972796,-3.51328490601463,-3.57496548151054
ENSG00000172201,-2.98789142655724,-2.98412810105857,-3.04007773135095
ENSG00000141295,-1.27379925403474,-1.27384287709365,-1.32493368708961
ENSG00000245614,1.07724904418079,1.07740597497023,1.0316543461823
ENSG00000230937,-2.23162080281062,-2.23224038471755,-2.27771379846059
ENSG00000165092,-2.52671761323188,-2.52601000364225,-2.57930664550996
ENSG00000130307,-2.00006942882698,-2.00114117579734,-2.05397195231596
ENSG00000271614,-1.23385615011749,-1.24039944355489,-1.28664505185815
ENSG00000171115,-1.6602915587365,-1.6602038407257,-1.71256473297627
ENSG00000204311,-1.25258190531777,-1.26170536041697,-1.30459209085018
ENSG00000267751,2.1094462910448,2.10912833874218,2.06727980338018
ENSG00000125931,-2.79525400108082,-2.77534633440639,-2.84820439600453
ENSG00000226287,1.13185920983091,1.13448430418782,1.08340572088301
ENSG00000137486,-1.09213144446175,-1.09232791276661,-1.14264797742298
ENSG00000214548,-2.2367606092036,-2.23550135845093,-2.28877370469231
ENSG00000187808,1.10652971077094,1.10789436001673,1.062651778478
ENSG00000144229,-2.16425512533192,-2.157032543456,-2.22005947533502
ENSG00000228630,2.32479396624696,2.31225782646823,2.28382751232579
ENSG00000101850,1.52973881263172,1.5232432180156,1.48048530023893
ENSG00000159763,-2.33746450940441,-2.32721330373393,-2.38258207389949
ENSG00000127920,-1.97797937006048,-1.97775596060982,-2.031740134624
ENSG00000094755,-3.69590308616809,-3.69187549770606,-3.74703838558402
ENSG00000145103,1.302153016587,1.2966638240699,1.25225090398268
ENSG00000178999,3.07296763582391,3.06940942933843,3.0255433250633
ENSG00000170779,1.09977680328046,1.09955329869914,1.04858764586043
ENSG00000211445,-3.30307475639818,-3.30296664641292,-3.35601560800617
ENSG00000130477,1.84285136661803,1.84346498458893,1.80425419941015
ENSG00000167644,1.36037868349933,1.37031611480558,1.31396788889113
ENSG00000146918,1.12076615014543,1.12037712599148,1.06927457535103
ENSG00000132561,-3.10969883278317,-3.10848268081433,-3.15980677217487
ENSG00000005187,-1.54994710786625,-1.54965631612428,-1.60148789477686
ENSG00000142494,-1.02905670215207,-1.02949790719058,-1.07902296146364
ENSG00000165591,1.29821124685094,1.29555075735595,1.24633467079541
ENSG00000267107,-1.65095385920642,-1.65131366888268,-1.70441893105198
ENSG00000160207,1.20628537812297,1.20969399009715,1.15748449919359
ENSG00000107562,-1.77237609824589,-1.77246672533656,-1.82504935622993
ENSG00000164107,-1.26820710788325,-1.27027250703772,-1.32120062956375
ENSG00000159200,-1.83361297444398,-1.83358091453018,-1.88319922859912
ENSG00000136295,1.19924892511629,1.19907613161177,1.14801680925506
ENSG00000102313,1.38836466271288,1.37873285754417,1.33861819961953
ENSG00000248405,1.06784166230173,1.05304661170564,1.02268019551608
