"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000211941",2573.40777633464,-0.469031657402911,0.436941757325442,0,1,1
"ENSG00000211942",279.969343994654,-2.32466106004791,0.439117837214448,-3.01664142921392,0.00255591955163423,0.251281431379045
"ENSG00000211943",3415.94863699247,0.605900688628262,0.374526862049697,0,1,1
"ENSG00000211945",6919.55763835214,0.0523139026720003,0.453928320578511,0,1,1
"ENSG00000211947",4356.1203978575,-0.188757015853682,0.428241348223604,0,1,1
"ENSG00000211949",8561.24073850734,-0.553499270497728,0.424016854644272,0,1,1
"ENSG00000211950",969.277008140594,0.375508592423494,0.421063413172817,0,1,1
"ENSG00000211951",758.651630311994,-0.367655808694253,1.56762251448408,0,1,1
"ENSG00000211952",209.92429859025,-0.446717034768647,0.373220882306981,0,1,1
"ENSG00000211955",1367.48138430697,0.0565235199815928,0.416865797710188,0,1,1
"ENSG00000211956",1287.14434129073,-0.269595131864271,0.386900726060069,0,1,1
"ENSG00000211959",3731.39547243716,-0.788255405023442,0.392357558105743,0,1,1
"ENSG00000211962",2588.60684872045,-0.625430953134304,0.429025195629024,0,1,1
"ENSG00000211964",1880.60617957032,0.125321446060137,0.437012455131192,0,1,1
"ENSG00000211965",1622.81986726596,-0.484885456375007,1.71035303876785,0,1,1
"ENSG00000211966",2646.21275119416,-0.40134337091016,0.378597213847666,0,1,1
"ENSG00000211967",504.461982203786,-0.132385075777368,0.435497661803999,0,1,1
"ENSG00000211972",226.99064545765,-0.360717016703827,0.410749390512527,0,1,1
"ENSG00000211973",533.52114885437,0.624380917723945,0.481485484867819,0,1,1
"ENSG00000211976",1168.7565669087,-1.43598045284079,0.514384152354843,-0.847577536836783,0.396673288781932,1
"ENSG00000212123",91.8167324460178,-0.456048895867263,0.221822574424346,0,1,1
"ENSG00000212127",53.5242302568693,0.251830680510614,0.14803010861602,0,1,1
"ENSG00000212664",21.0476449162208,-0.292523911227733,0.190748335902885,0,1,1
"ENSG00000212694",373.418917160107,0.262197760157737,0.160018713065303,0,1,1
"ENSG00000212719",348.375362664106,-0.370331426274695,0.16351420402973,0,1,1
"ENSG00000212743",26.8159557105256,0.0144726808590299,0.275060241160391,0,1,1
"ENSG00000212747",1529.7679876694,-0.739533603596424,0.173961591967466,0,1,1
"ENSG00000212766",289.405167879224,0.848159307665288,0.317283177117636,0,1,1
"ENSG00000212789",36.7645241497353,-0.502219041359362,0.14747533393108,0,1,1
"ENSG00000212802",143.451100596648,-0.588548536312806,0.163368234687399,0,1,1
"ENSG00000212864",562.121122774374,-0.505722886678725,0.194905526806881,0,1,1
"ENSG00000212907",32369.6422043627,-0.362226922773621,0.151429020689392,0,1,1
"ENSG00000212916",296.550139698302,-0.153215282853175,0.233968287115557,0,1,1
"ENSG00000212978",590.447519303452,-0.499723336921545,0.214231958445857,0,1,1
"ENSG00000212993",31.8794057666706,0.150195713512777,0.240106244153442,0,1,1
"ENSG00000213015",1022.61660285842,-0.14496172140682,0.144719918601739,0,1,1
"ENSG00000213020",900.375575630638,0.135647778761816,0.117538956074628,0,1,1
"ENSG00000213024",4732.77061968503,0.0581397252154265,0.0692023962474628,0,1,1
"ENSG00000213047",3307.30902021528,0.686307250899804,0.196431974037787,0,1,1
"ENSG00000213057",52.3318880642511,1.10229684666993,0.19875756244143,0.514681531677927,0.606775580987844,1
"ENSG00000213062",596.855709403983,0.506030087634643,0.236214898967944,0,1,1
"ENSG00000213064",4697.3508839594,0.0319883851621758,0.0953642104901659,0,1,1
"ENSG00000213066",720.661205562188,0.385124885489354,0.13014597997476,0,1,1
"ENSG00000213071",19.0531236958955,-0.0313012175895851,0.194898292311968,0,1,1
"ENSG00000213079",3136.92117151309,-0.053017679102568,0.106096244204087,0,1,1
"ENSG00000213080",79.2887309624326,-0.142897779688756,0.157482022953508,0,1,1
"ENSG00000213085",421.705031761729,-0.186202609633969,0.253952683271379,0,1,1
"ENSG00000213088",553.938928504848,-0.125975854332821,0.337970209266952,0,1,1
"ENSG00000213096",1261.34454689947,-0.298389384159644,0.129518447707217,0,1,1
"ENSG00000213123",95.4935690386787,-0.161591713298783,0.189694533381963,0,1,1
"ENSG00000213131",112.38757208379,0.142719858556494,0.181186933611205,0,1,1
"ENSG00000213139",93.5511017176401,0.155734019041133,0.157003075223515,0,1,1
"ENSG00000213145",140.488727773817,0.412833617831571,0.238753553544779,0,1,1
"ENSG00000213160",920.346659352737,0.378345061363281,0.191515104043978,0,1,1
"ENSG00000213171",77.1396276136387,-1.47912355427326,0.314123885507937,-1.52526941241197,0.127191913730157,1
"ENSG00000213178",50.6852771399986,0.449669458902258,0.227460293291009,0,1,1
"ENSG00000213185",58.2734774472862,0.153856263632063,0.214998501095563,0,1,1
"ENSG00000213186",993.924949606459,0.00632359628207821,0.112428615597349,0,1,1
"ENSG00000213189",86.5042357837765,-0.2514991415155,0.115433447540523,0,1,1
"ENSG00000213190",628.35124890788,-0.231271533341358,0.267186483290281,0,1,1
"ENSG00000213199",144.391211940112,0.142554552856227,0.252490906326832,0,1,1
"ENSG00000213203",312.343089012216,0.246412206240387,0.175489888288714,0,1,1
"ENSG00000213213",63.4993892314034,-0.279589712413514,0.191505842922146,0,1,1
"ENSG00000213214",321.72485507639,-0.236234184439568,0.211918890191216,0,1,1
"ENSG00000213222",115.344200536225,0.585096815570258,0.20143714993656,0,1,1
"ENSG00000213235",17.7903150672349,-0.366439282565618,0.203707381398265,0,1,1
"ENSG00000213236",31.8251405008678,-0.131370221189117,0.203247646431733,0,1,1
"ENSG00000213250",25.4978695610024,-0.142785349253782,0.173454136989368,0,1,1
