"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000125812",0.0626687197404424,4.98555983515644,0.149680912995223,0.698840475907733,0.812059026999413
"ENSG00000167123",0.0601904710530537,6.56556226149113,0.149643600469403,0.698876179328228,0.812059026999413
"ENSG00000185880",-0.0507002109274969,5.50678384211551,0.14948084881641,0.699031972173572,0.812188163401873
"ENSG00000183347",-0.104224765896905,-0.0585888263721013,0.149188581810563,0.699311987564751,0.812461605226937
"ENSG00000109911",0.0341068039284796,3.63619142901063,0.149001474419407,0.699491417077713,0.812618158776791
"ENSG00000084070",0.042507629074555,6.06652114332165,0.148676280139057,0.699803575381164,0.81292887711775
"ENSG00000143178",-0.0584535482255224,1.45134931635731,0.148077158499092,0.700379708497783,0.813546183302956
"ENSG00000273137",-0.0748673354374004,-1.22047618551244,0.147997748191742,0.700456172182033,0.813583042317314
"ENSG00000286177",0.0505915583381035,0.211249517179418,0.147849935537138,0.70059856279332,0.81361872638319
"ENSG00000211652",0.150631893371199,2.01626366093788,0.147843821812188,0.700604454014665,0.81361872638319
"ENSG00000138134",-0.0547494657722415,2.35491042496449,0.14780374259422,0.700643078048107,0.81361872638319
"ENSG00000243317",-0.0380397082521028,6.17557703878693,0.14768451703199,0.700758010350626,0.81361872638319
"ENSG00000141965",0.0697408131572955,0.672735993432062,0.147631801423884,0.700808844668649,0.81361872638319
"ENSG00000138376",0.0500811434853966,4.58675965116279,0.147570963528509,0.700867524357788,0.81361872638319
"ENSG00000151445",0.0288701838508204,4.78665251103763,0.147566228729048,0.700872091773789,0.81361872638319
"ENSG00000149311",0.0485420606140365,5.72721865381933,0.147559326871345,0.700878749789349,0.81361872638319
"ENSG00000143224",-0.0471469860951429,4.30804102819513,0.147548184536035,0.700889498843843,0.81361872638319
"ENSG00000125703",0.0319820437828392,3.69651882591341,0.147329203463499,0.701100845331245,0.81381212425073
"ENSG00000168152",-0.0389037952009254,2.66742144232487,0.147230882904125,0.70119579665128,0.813859337249789
"ENSG00000155827",-0.034558696912141,6.38057985649694,0.147194425968621,0.70123101352768,0.813859337249789
"ENSG00000099999",-0.0477431905791314,3.66949578385286,0.147138202619459,0.701285334284828,0.813870447930861
"ENSG00000288066",0.0433362815189216,3.37689696390081,0.147073993678561,0.701347384966029,0.813890527516247
"ENSG00000198961",0.0450225254252477,7.24593848988805,0.146723656316965,0.701686220360857,0.814231783585765
"ENSG00000114120",-0.0433473281328414,6.24296893238743,0.146451027362644,0.701950219690368,0.814459097754818
"ENSG00000136754",-0.0304721041899448,6.3686074032879,0.146428883973513,0.701971674532908,0.814459097754818
"ENSG00000116830",0.0523010700679672,4.95828251867992,0.14625291635231,0.702142236606335,0.814504884263011
"ENSG00000270558",0.0608493932896571,0.788212447440147,0.146247284857949,0.702147697048692,0.814504884263011
"ENSG00000124762",-0.0702391615281224,6.73864443021362,0.146243663756451,0.70215120822587,0.814504884263011
"ENSG00000165028",0.0713141349479684,1.02595006493383,0.146203385122618,0.702190267497471,0.814504884263011
"ENSG00000175600",0.0826503863349222,2.63103974229593,0.146032790221398,0.702355766356308,0.814644900101302
"ENSG00000074855",0.0560052940707977,4.19126735934964,0.145723254573497,0.70265633859204,0.81494155632649
"ENSG00000156973",-0.0359433255053318,4.25019727244981,0.145281428958072,0.703086004278083,0.815345589228383
"ENSG00000121879",-0.052609441574276,5.39929516457657,0.145272844277144,0.703094360097755,0.815345589228383
"ENSG00000089220",-0.0433365070274636,8.44275258965102,0.145091045652379,0.703271378541787,0.815498873632007
"ENSG00000288585",0.0944093297114568,-0.169796983430446,0.145006690520603,0.703353558789413,0.815506878746772
"ENSG00000245812",-0.0733309761454201,-1.49728227835201,0.144952062369413,0.703406793094019,0.815506878746772
"ENSG00000104299",-0.0420897402689677,4.27715135087651,0.144945904148074,0.703412794907596,0.815506878746772
"ENSG00000152413",0.0811518736664535,3.5899132345334,0.144791651560624,0.703563177402927,0.815629235171421
"ENSG00000153446",-0.182823425649487,3.45237597783771,0.144621499130693,0.703729167231251,0.815722144729881
"ENSG00000204262",-0.0774737173486451,9.32264868121445,0.14461755081129,0.703733020285714,0.815722144729881
"ENSG00000114850",-0.0395080138927208,7.88542087485489,0.144523832252034,0.703824495286028,0.815729490771535
"ENSG00000121966",-0.0820895903271944,6.79258552245149,0.144501041407452,0.703846745664194,0.815729490771535
"ENSG00000217325",-0.0694077112118436,-0.499918046227995,0.144409970323863,0.703935677121985,0.815729490771535
"ENSG00000272990",-0.0798870435411727,-0.435874156218869,0.14438105929608,0.703963915624221,0.815729490771535
"ENSG00000164406",0.0789522120072335,-0.441668385143498,0.144349707255174,0.70399454201396,0.815729490771535
"ENSG00000182324",-0.0633591236109048,0.369887300042232,0.144335463818564,0.70400845703985,0.815729490771535
"ENSG00000104133",0.040311946422251,6.58027667245979,0.144214231412221,0.704126926007699,0.815814787248568
"ENSG00000035687",-0.0456974417896427,6.53258956068362,0.144130524569704,0.704208758045496,0.815857627322217
"ENSG00000188511",0.0650925350699718,0.0721646278804059,0.14407002918324,0.704267915426494,0.81587419399854
"ENSG00000111605",0.0248108983965528,6.6436865375302,0.143263659855023,0.705057810494258,0.816723360700107
"ENSG00000228492",0.0664721611408471,-0.412796839043038,0.143230109235418,0.705090730685786,0.816723360700107
"ENSG00000145687",0.0620701623474272,5.17494629477907,0.143039979692148,0.705277370944822,0.816887526125225
"ENSG00000147853",0.0449690979196113,5.68489558617459,0.142878308026738,0.705436187160775,0.8170194454967
"ENSG00000116128",0.0490125150899077,6.01112138916275,0.142765037043176,0.705547518736888,0.817096355987681
"ENSG00000013503",-0.0406725501371216,4.12198482642883,0.142642379574539,0.705668133016845,0.817184006323085
"ENSG00000135446",-0.0400458592247469,5.88600219926433,0.142568024441744,0.705741278415837,0.817216678667298
"ENSG00000160051",0.0499904949545507,2.29585465006323,0.142253979010164,0.706050455069176,0.817445758153786
"ENSG00000117691",-0.0501433356509539,6.09172156978925,0.142246294381863,0.706058025443617,0.817445758153786
"ENSG00000186815",-0.0414949733433835,6.03374437636585,0.14220845947149,0.706095301236814,0.817445758153786
"ENSG00000010072",0.0368431617036771,4.28945218807357,0.142184523483806,0.706118886428091,0.817445758153786
"ENSG00000177030",-0.052582091372084,5.03919918593158,0.141916863135663,0.706382778633358,0.817699209380315
"ENSG00000101276",-0.0737730746384313,4.74794446715726,0.141841207927897,0.706457420268279,0.81773356837265
"ENSG00000233487",0.0947809823913417,-1.08541290989271,0.141750146150628,0.706547292217033,0.8177855511546
"ENSG00000188747",0.0750298837451507,3.29226169328777,0.141604585995168,0.706691018934198,0.817899856975832
"ENSG00000232186",0.0650282207422187,-1.84899309526955,0.141384769013143,0.706908227081952,0.818099187717393
"ENSG00000064545",-0.0444094773215987,4.72316046265885,0.141329612846548,0.706962758886026,0.818110241052302
"ENSG00000163687",0.108589906167822,-0.461432795487901,0.141243923577719,0.707047502256075,0.818156252133445
"ENSG00000268006",0.0625388147974161,0.251429456921194,0.141189886462413,0.707100957955825,0.818166055302535
"ENSG00000229431",-0.0634775195950935,-1.35844255498694,0.141015063138127,0.707273980277141,0.818314195501312
"ENSG00000242689",0.0630493626942745,-1.07272403202948,0.140830124400239,0.707457147058746,0.818405905327403
"ENSG00000246731",-0.0710886045421508,-1.32487975191155,0.140803413164946,0.707483613702953,0.818405905327403
"ENSG00000116906",-0.0354870384294148,6.38524454945908,0.140798747720893,0.707488236719967,0.818405905327403
"ENSG00000074966",0.100607311404808,-0.209266692692598,0.140735648236898,0.707550770968445,0.818426190687743
"ENSG00000075151",0.036084981596035,6.71423801062663,0.139937030487033,0.708343620523828,0.819291177748005
"ENSG00000149503",0.0475076985273435,4.93797478693004,0.139821336474029,0.708458692623734,0.819372167203388
"ENSG00000244165",-0.0612367713804888,1.47612276482935,0.139574903935667,0.708703981481165,0.819603739758341
"ENSG00000153391",0.0448997776792759,3.13648266157907,0.139434170055964,0.708844172938367,0.819669594120066
"ENSG00000260400",0.0677016330947513,0.547066846116619,0.139425912686988,0.70885240098473,0.819669594120066
"ENSG00000204420",-0.096472268176129,0.386311517626103,0.139382037855057,0.708896124670587,0.819669594120066
"ENSG00000213551",0.0464132384501328,3.91574983723754,0.139202433520637,0.709075192069336,0.819817171755767
"ENSG00000005469",-0.0899815479239681,5.19881476512631,0.139163619539772,0.709113907304911,0.819817171755767
"ENSG00000108588",-0.0618030804062438,7.66453736796821,0.138765462697123,0.709511406823099,0.820224589544177
"ENSG00000223820",0.0655381177174243,-0.820072350501575,0.13861792055377,0.709658870286608,0.820342921874464
"ENSG00000180739",-0.0889133906726441,0.64451391208331,0.138171675663074,0.710105421779601,0.820806953373205
"ENSG00000090971",-0.0594995681731771,4.24182666405603,0.137971643148148,0.710305858154833,0.820986460861724
"ENSG00000130150",0.0405290208953538,4.37078454488306,0.137823524703904,0.710454382216193,0.82107384396921
"ENSG00000246273",-0.061312893818945,1.45902301661894,0.137806212049711,0.710471748206918,0.82107384396921
"ENSG00000183010",-0.0686400014313202,6.53924435755399,0.137352858819071,0.710926940611452,0.821506273875298
"ENSG00000197540",0.127978204561203,0.843939888677854,0.137343583010363,0.710936262964437,0.821506273875298
"ENSG00000240065",0.0749082797255299,5.4243546073678,0.137237316501654,0.711043088254556,0.821534682782648
"ENSG00000230797",-0.0596626337956289,-0.111117626980849,0.137229262725882,0.711051186296704,0.821534682782648
"ENSG00000183401",0.0538311813360336,3.92634830063938,0.137052492941748,0.71122899577036,0.821682363593299
"ENSG00000174840",0.0350645361284682,5.37762188991937,0.137012382075554,0.711269360700071,0.821682363593299
"ENSG00000112877",0.0586906232335586,2.40995863695238,0.136784201820774,0.711499114163421,0.821895578812595
"ENSG00000123342",0.0526083758231791,3.54523559245427,0.13665585096426,0.711628445690885,0.821992770876783
"ENSG00000144233",-0.0299800734676716,5.4712641890354,0.136514438856011,0.711771018221269,0.822025551978719
"ENSG00000077454",-0.0478979068523123,3.41295784171526,0.136508250029635,0.711777259749383,0.822025551978719
"ENSG00000103550",0.0356173323062276,4.90393949831978,0.136485542310808,0.711800162216163,0.822025551978719
"ENSG00000279320",0.0767432790991625,-0.822722629851679,0.136448417965809,0.711837609614296,0.822025551978719
"ENSG00000103888",-0.0989670891725697,5.00923130172349,0.136132938126849,0.712156068620342,0.822295371731107
"ENSG00000119969",-0.0609519935511595,4.66328811893856,0.136127379712931,0.712161683280646,0.822295371731107
"ENSG00000184557",0.0579892240274462,5.40010953931192,0.135980911562356,0.712309680518095,0.822414046166642
"ENSG00000071243",0.0388238718386462,3.33552481407891,0.135786224968143,0.712506539815518,0.822583340803829
"ENSG00000250616",0.0730221099157908,0.38571609149211,0.135705736003757,0.712587973869605,0.822583340803829
"ENSG00000211898",-0.208149207028513,3.32925476212884,0.135701766989342,0.712591990197115,0.822583340803829
"ENSG00000172687",-0.0694763237354115,3.04714705966701,0.135532841721286,0.71276299103104,0.822690350103976
"ENSG00000064393",-0.0743981587088854,6.71614782245639,0.135520828980617,0.712775155978582,0.822690350103976
"ENSG00000182919",-0.0535592230127037,3.88170126529732,0.135400673947203,0.712896867131796,0.822778616624983
"ENSG00000162706",0.136237891109467,-0.365993891270365,0.135223799076272,0.713076144311795,0.822933306646125
"ENSG00000164182",-0.0464234740593873,3.84603258178703,0.134382105574772,0.713931098469629,0.823867699953405
"ENSG00000076513",0.0363482963610295,5.64373459763935,0.134129647816309,0.714188125556866,0.824091723495992
"ENSG00000152939",-0.0444338210860472,5.46522271884229,0.134102434617446,0.714215847672494,0.824091723495992
"ENSG00000135253",0.0669507335614377,0.321125468425298,0.133923293061542,0.714398419039173,0.824219271307789
"ENSG00000099904",0.0564852599926595,4.37721135594836,0.13390504633594,0.714417022881422,0.824219271307789
"ENSG00000272054",0.0521766490787341,-0.46862997811237,0.133685711278588,0.714640763226835,0.824425104755149
"ENSG00000137726",0.055245421541147,1.82367764197909,0.133640998471051,0.714686399608156,0.824425460523444
"ENSG00000152465",-0.0474061515185822,3.46408108212904,0.133518578055543,0.714811393004709,0.824517352610962
"ENSG00000135999",0.0322310130136221,5.01626707444526,0.133424437166283,0.714907556694086,0.824575980794726
"ENSG00000108592",-0.060021245750007,6.61981099372495,0.133351371661561,0.714982218659589,0.82459962223403
"ENSG00000169862",-0.140739707076559,4.33885429358567,0.133315650304098,0.715018728956064,0.82459962223403
"ENSG00000196700",0.0430852366152576,5.50285440608845,0.133236941967823,0.715099195206777,0.82464013203277
"ENSG00000151500",0.0498405738215443,4.69855855759074,0.13316540154652,0.715172356820126,0.824672213646386
"ENSG00000279265",-0.0576924676479844,-1.57510471373089,0.133040700064214,0.71529993744636,0.824721616712899
"ENSG00000171861",0.0453520285469292,3.26266106424377,0.13303488473133,0.715305888698371,0.824721616712899
"ENSG00000181404",-0.0531816614013886,2.03593115108435,0.132417869508672,0.715938164380779,0.825292422850788
"ENSG00000104356",-0.0554044212678576,4.09770274633448,0.132388709379725,0.715968086965838,0.825292422850788
"ENSG00000088538",0.127366905205735,1.30072139358401,0.132360828921605,0.715996699910067,0.825292422850788
"ENSG00000168538",0.0372310692169501,5.73899967121332,0.132334309644534,0.716023919078499,0.825292422850788
"ENSG00000170260",0.034812944628299,4.0040630199637,0.132307198455052,0.716051748973548,0.825292422850788
"ENSG00000226121",0.070879910559332,-0.22165696305251,0.132280114891827,0.71607955373381,0.825292422850788
"ENSG00000118197",-0.0386190786236358,4.90916827319186,0.132242090952545,0.716118595636196,0.825292422850788
"ENSG00000170421",-0.0599564345426818,10.5884523415917,0.13211414128159,0.716250017421017,0.825386038202913
"ENSG00000173482",-0.0553728551012809,5.28788156315443,0.132062098149987,0.716303493436449,0.825386038202913
"ENSG00000235618",-0.0718799241291867,-1.24860318568105,0.13202441777922,0.716342218691761,0.825386038202913
"ENSG00000244363",-0.0744351457026389,-0.684686871075763,0.131986348211768,0.716381350289817,0.825386038202913
"ENSG00000166971",0.0418143631921913,4.84895709148046,0.131940609584376,0.716428373341627,0.82538793021711
"ENSG00000159588",-0.0757918068978754,-0.118902233189732,0.131748707088988,0.716625765431897,0.825563049257369
"ENSG00000163297",-0.0473178285777522,5.22326245271299,0.131566162282539,0.716813683194392,0.825727232246475
"ENSG00000129038",0.0665818549331321,5.68152752279837,0.131491224885025,0.716890868980381,0.825763845789434
"ENSG00000116337",0.0337869431913065,4.77398636438718,0.131362603459749,0.717023407541207,0.825864209762489
"ENSG00000007541",0.0489283079877562,5.90218835821717,0.131222395758627,0.717167968889089,0.825943723609641
"ENSG00000281195",-0.0752449845176264,-1.36873926509554,0.131207565096133,0.717183265173029,0.825943723609641
"ENSG00000153443",-0.040558731546407,4.40689850541842,0.131026060587118,0.717370547443836,0.826107098702577
