"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000273230",0.245063134774282,0.245314561128736,1.14812349059841,0.987440318507482,1
"ENSG00000168528",-0.435808231317291,-0.435811941306392,7.92012426635384,0.987492833949895,1
"ENSG00000121594",0.41203683584983,0.41233602366435,0.876856454665931,0.98750074387132,1
"ENSG00000152117",0.517244891187905,0.517295229126631,4.42156748641074,0.987526617564417,1
"ENSG00000286223",0.417153246664103,0.418873432208339,-0.910507859514223,0.98753657580177,1
"ENSG00000248503",-0.423282368850274,-0.425554741156666,-1.32428057550005,0.987563580049234,1
"ENSG00000151287",-0.46924895764731,-0.469428927991194,2.4806698063533,0.987588407138339,1
"ENSG00000104972",0.463188693484763,0.463280513888705,3.23964133328252,0.987591748814073,1
"ENSG00000271862",-0.383438315122266,-0.38475554067559,-0.693589726117741,0.987592172901182,1
"ENSG00000151151",-0.481689366886714,-0.481732932739783,4.49710882287678,0.987604751198523,1
"ENSG00000111962",-0.344256085936259,-0.344342325193659,3.00429776714552,0.987611122846334,1
"ENSG00000272077",-0.435448531508339,-0.435936095769224,0.851219767226808,0.987611530697164,1
"ENSG00000010610",0.519128344068986,0.519142590484619,6.25544607561424,0.98763144880954,1
"ENSG00000141506",0.545995930763913,0.54609541760999,3.53037014442164,0.987648932744967,1
"ENSG00000258484",0.0236308535211688,0.0237043248089355,1.50919966702381,0.987657460974895,1
"ENSG00000265688",0.410880680806184,0.41097070200679,3.26874517783458,0.987678773892372,1
"ENSG00000152154",0.22016029806536,0.220442135689651,0.420952977121078,0.987681015357409,1
"ENSG00000115590",0.254441480859169,0.255148976786409,-0.310820856262354,0.987763387209113,1
"ENSG00000007255",-0.430961210406099,-0.430990600491402,4.80267774813863,0.987784524286932,1
"ENSG00000171984",-0.490555214497051,-0.490755081268788,2.36189474177007,0.987807245164189,1
"ENSG00000275993",0.240182544606295,0.240266917905942,2.53998678936989,0.987826361611839,1
"ENSG00000253392",-0.35028179235305,-0.352396370572526,-1.48866422723438,0.987830846552245,1
"ENSG00000134253",0.399728408099269,0.399793273362555,3.52954438773274,0.987834639179841,1
"ENSG00000121690",-0.31203382425756,-0.312432347567977,0.936694379891941,0.987834824929248,1
"ENSG00000214535",-0.441670771026767,-0.442371556431451,0.278403352785426,0.987848696590305,1
"ENSG00000082196",0.223644127103606,0.223652302681411,4.1071466567276,0.987854917980364,1
"ENSG00000253910",-0.115756607564161,-0.115773972909881,1.20156919421254,0.987857491747243,1
"ENSG00000078401",-0.157233161266299,-0.15727030818031,3.46528599991154,0.987859443473574,1
"ENSG00000168040",0.301760962115433,0.301907557205685,2.00176544992531,0.987865447853084,1
"ENSG00000287678",-0.411859215880652,-0.413585522855267,-0.864889460561578,0.987866220081258,1
"ENSG00000060656",0.218832735926619,0.218842101536242,5.6695642376116,0.987867172369051,1
"ENSG00000163959",-0.483180164057077,-0.48339455206898,2.22313565994091,0.987878977430615,1
"ENSG00000287356",0.256519110154252,0.25689547850914,0.694287062508089,0.987894242743724,1
"ENSG00000132965",0.472964418024005,0.473013016666402,4.20460683494581,0.987899998413366,1
"ENSG00000278899",-0.438584066985144,-0.440646194214756,-1.0579691377278,0.987906158465576,1
"ENSG00000172543",0.134102879381695,0.134148505934842,2.57188144628743,0.987908051955276,1
"ENSG00000181031",0.357987067130205,0.358059799614857,3.42511933481274,0.987914834298467,1
"ENSG00000217165",0.431872082631268,0.431982008406425,3.0411036142682,0.987918251615741,1
"ENSG00000235049",0.0745274101860193,0.0746928231620866,0.352274481913051,0.987918264271838,1
"ENSG00000101888",-0.44987192307438,-0.449908430984581,4.57722160595972,0.987962797072684,1
"ENSG00000041353",-0.437565686211045,-0.437576999700074,6.33102016256666,0.987965503006632,1
"ENSG00000206417",0.376969487795923,0.377321752754025,1.12753071074637,0.987967876039162,1
"ENSG00000184867",0.332978837876396,0.333002453689066,5.02294734093036,0.987968259815758,1
"ENSG00000103381",-0.483359243537576,-0.483380768919195,5.52234464230062,0.987975701075838,1
"ENSG00000253330",0.35453755328656,0.35647169594984,-1.26633560724915,0.987989152805803,1
"ENSG00000254854",-0.386758474656726,-0.387642999859415,-0.138267733904397,0.98799032511571,1
"ENSG00000286162",-0.507911432425759,-0.508456797505958,0.979314804434938,0.988016547107816,1
"ENSG00000137225",0.315251860775337,0.316105902704762,-0.268084707270556,0.988072121903525,1
"ENSG00000111261",-0.481744087114874,-0.481761070873358,5.88582559603039,0.988089289128752,1
"ENSG00000181798",0.377183153717156,0.378802172555801,-0.806877105904926,0.988098335530926,1
"ENSG00000187556",0.0469372042039365,0.0477127950247705,-1.16749865716299,0.988124820695588,1
"ENSG00000266066",-0.218968178507745,-0.219617243594453,-0.553819184024665,0.9881434338978,1
"ENSG00000171357",0.461938946421957,0.464109137337282,-1.13500019356938,0.988205186297991,1
"ENSG00000285725",0.437217240176232,0.439777592388044,-1.36839655411268,0.9882097065074,1
"ENSG00000287562",0.399122064586727,0.399483173697458,1.23983882634844,0.98829140737118,1
"ENSG00000138030",0.40149364353647,0.401677218962646,2.14997539907576,0.988294079679463,1
"ENSG00000160999",-0.458248638291342,-0.458434135530808,2.31680633886968,0.988316227040748,1
"ENSG00000277203",-0.331629378280633,-0.331705996427308,3.23821499083162,0.98831887644097,1
"ENSG00000135424",0.274073139916082,0.274135440301719,2.81060036143584,0.98833723640107,1
"ENSG00000232645",-0.203354542563554,-0.204383557311296,-0.945558247440166,0.988354058308845,1
"ENSG00000112706",0.345580698647962,0.346723100206078,-0.379937019287225,0.988376151482376,1
"ENSG00000113231",0.136963399704517,0.137178444162225,1.78514110162183,0.988376506858004,1
"ENSG00000131174",-0.606052285219211,-0.606065579188071,6.58135914079599,0.988380004303805,1
"ENSG00000167874",-0.349629160373923,-0.350236816960933,0.283914437101585,0.988442644561586,1
"ENSG00000228502",-0.275596833126173,-0.275774250836817,1.53848215924432,0.988460010122751,1
"ENSG00000244716",-0.427839612376376,-0.428872440379557,-0.472393456487961,0.988469665774419,1
"ENSG00000179168",-0.351331734782796,-0.353071071955685,-1.13556549274747,0.988475250978298,1
"ENSG00000147614",0.0944986984922698,0.0945784322128407,0.521843196444292,0.988480101695192,1
"ENSG00000196917",0.234721261187038,0.234733042506708,5.41365919064028,0.988482486541355,1
"ENSG00000164898",-0.447626510200077,-0.450064599222251,-1.30332048627611,0.988520778008276,1
"ENSG00000273311",-0.482014379911899,-0.482544830102492,0.924665118312481,0.988534430555044,1
"ENSG00000254505",0.446362448603866,0.447532267694303,-0.246937408607396,0.988551470132678,1
"ENSG00000105538",-0.433351968997704,-0.433465318330776,3.21584097105967,0.988570124363655,1
"ENSG00000175899",-0.443402667098463,-0.443404197191147,9.12482620976418,0.98862700300438,1
"ENSG00000064687",-0.458672870279652,-0.458715737584006,4.42829188323616,0.98865395204515,1
"ENSG00000185813",-0.467351480911301,-0.467374300619485,5.38454724299878,0.988671561183384,1
"ENSG00000148948",0.0770412726187465,0.0770485097430819,1.94137630998008,0.988744828920664,1
"ENSG00000150337",0.505914105704683,0.506060255027839,2.58677006150994,0.988749286912854,1
"ENSG00000233822",-0.273973016445265,-0.274150127151037,1.6622602595391,0.988768401196296,1
"ENSG00000213085",-0.181073568215175,-0.181122921254177,2.81440749293892,0.988770737675373,1
"ENSG00000148680",0.290400763983889,0.291382720564607,-0.657420773674162,0.988780744689291,1
"ENSG00000126368",-0.233590210139474,-0.233609554926679,4.64546141170881,0.988784612122175,1
"ENSG00000182752",-0.324131295449089,-0.324345945392769,1.68044924956302,0.988790242130029,1
"ENSG00000135205",0.384483591488953,0.384630285653359,2.45617898217208,0.988791906389905,1
"ENSG00000160972",0.405560877208279,0.405598303839721,4.446619823985,0.988831782635855,1
"ENSG00000264920",-0.344269323527691,-0.344469784174989,1.7362325859898,0.988849997030836,1
"ENSG00000140396",0.461336550923421,0.461345613117651,6.70449485366722,0.988869382378761,1
"ENSG00000206527",-0.516185284707555,-0.516193832156394,6.94220538340545,0.988878353224393,1
"ENSG00000197471",0.3204663221231,0.320517226573882,3.91957217221424,0.988880283146385,1
"ENSG00000215859",0.406674997796306,0.408777168435695,-1.07631372209989,0.988904990879443,1
"ENSG00000176753",0.205072297195876,0.205887683685906,-0.984764956291653,0.988911390741366,1
"ENSG00000280303",-0.320666319169433,-0.321000793314124,1.04899491615003,0.988916913993934,1
"ENSG00000184271",0.519452546145138,0.519638145736822,2.63124523788354,0.988955783637886,1
"ENSG00000174600",0.491160464837017,0.49120914707398,4.31583308341162,0.988959692698045,1
"ENSG00000042832",0.247231020344838,0.247727307069794,-0.06394825095163,0.988964920719834,1
"ENSG00000109084",0.385655882740922,0.385669322310893,5.81704071521179,0.989002985264798,1
"ENSG00000185000",0.50594025338061,0.505961274742893,5.68695123533658,0.989060915714762,1
"ENSG00000277149",-0.34966620264302,-0.349834445050008,1.99899453638831,0.9890678720572,1
"ENSG00000101115",-0.279962352724213,-0.280067104125603,2.10802178055463,0.989071862935827,1
"ENSG00000137265",-0.0629888761416588,-0.0630241087630294,3.47722983661757,0.989096418152921,1
"ENSG00000186792",-0.381808291891901,-0.381973873337076,2.18307789995116,0.989097690549762,1
"ENSG00000253854",0.478769453505472,0.479437344352457,0.59859541787253,0.989100918665551,1
"ENSG00000166813",0.37110499259709,0.371261602026164,2.35761120800229,0.989124014523747,1
"ENSG00000168734",0.523439482585258,0.523477285236158,4.91995188540296,0.989124354448701,1
"ENSG00000259820",0.309486461187014,0.309617724972059,2.34837331492706,0.989143660566624,1
"ENSG00000286289",-0.219264236627923,-0.220162186047759,-0.237013021472892,0.989197055137844,1
"ENSG00000188610",0.29465321045163,0.295039781208996,0.760576611375646,0.989198282824564,1
"ENSG00000154380",-0.472675993892507,-0.47267844360274,8.60108989137494,0.989229209273709,1
"ENSG00000103460",0.0855794464888554,0.0855837616369715,5.40532873269066,0.989234757673924,1
"ENSG00000124191",0.140462670049006,0.140647137900458,1.72255434163864,0.989236908175706,1
"ENSG00000227199",-0.23305259154961,-0.233928653121261,-0.971120319065974,0.989238537826447,1
"ENSG00000185033",-0.441391912273082,-0.441398493513572,6.94327434361319,0.989250054290972,1
"ENSG00000260526",0.478521580887637,0.479490038770371,0.0926450584009626,0.989268854707279,1
"ENSG00000235437",-0.561914379355984,-0.561944749560945,5.25423310858118,0.989298192430334,1
"ENSG00000115165",0.21881706540647,0.218846737841954,3.88934424297545,0.989300023614842,1
"ENSG00000153395",-0.443168868597229,-0.443176377688061,6.94956654337077,0.989302329425875,1
"ENSG00000143797",-0.347691471805417,-0.347697767694263,6.90091640487784,0.989319999003051,1
"ENSG00000204950",0.012302010556055,0.0122363767787986,2.14139978538676,0.989337522760095,1
"ENSG00000223529",-0.407443376398372,-0.41033826570297,-1.71328307928481,0.98935723657174,1
"ENSG00000198915",-0.07121450607697,-0.0712254861478021,2.99491346318818,0.989361209918509,1
"ENSG00000156475",0.224990332156656,0.225676742477143,-0.109492307589016,0.989379617673568,1
"ENSG00000111319",-0.246958222741834,-0.246962313159182,7.03517396177114,0.989400093869004,1
"ENSG00000006831",0.512302820734958,0.512309952194801,7.20959808665789,0.989406152427453,1
"ENSG00000239827",0.473219005758939,0.476500415655768,-1.56701532776257,0.989421815422981,1
"ENSG00000165195",-0.616267443019696,-0.616351422100578,3.89552406073279,0.98943313452699,1
"ENSG00000184470",-0.510774301818894,-0.510810190193807,4.7549177005229,0.989442613816588,1
"ENSG00000253661",0.254372194210209,0.255141251701705,-1.29170580404438,0.989460121093119,1
"ENSG00000272871",0.255028978909613,0.256016468648607,-0.952426729720642,0.989464456785077,1
"ENSG00000197385",-0.29462654175696,-0.294712855502554,2.83877944645646,0.989467773610438,1
"ENSG00000266910",0.288774011673443,0.28961165633274,-0.487326631615095,0.989471334654437,1
"ENSG00000131759",-0.219675209893597,-0.219676585634081,6.86976411070779,0.989490160917671,1
"ENSG00000246575",-0.372930739220578,-0.373233767149613,1.28337021547566,0.989497489134516,1
"ENSG00000182985",0.378426798456631,0.378445349863539,5.37506559345454,0.989505326373264,1
"ENSG00000141622",-0.0469852416868444,-0.0471216155702361,1.82804735152798,0.989512223712768,1
"ENSG00000273381",0.280047576839467,0.281350299900009,-1.26142724832789,0.989523124083312,1
"ENSG00000100450",0.134247746885964,0.134337609986335,1.36713326674508,0.989528227705827,1
"ENSG00000135525",-0.501363792917077,-0.501377472568893,6.35786628175795,0.989541550839638,1
"ENSG00000100596",-0.5217127323685,-0.521717445045946,7.77935795248068,0.989556341849343,1
"ENSG00000168675",0.457267386742042,0.457279121405838,6.45891121915399,0.989585015492074,1
"ENSG00000283429",-0.341446732706229,-0.343825779657085,-1.56804129987929,0.989597002005311,1
"ENSG00000109113",0.310267633547857,0.310279124376259,5.87272510987998,0.989613251256215,1
"ENSG00000215014",-0.412415580855465,-0.413558221561759,-0.310736916493646,0.989626395439484,1
"ENSG00000111087",-0.180394097232397,-0.181283451475226,-0.0662943092567569,0.989634797484254,1
"ENSG00000269397",-0.315828729705016,-0.316399863963515,0.432508560344084,0.98964319200012,1
"ENSG00000102030",-0.359561816795094,-0.359602716281277,4.2430395975391,0.98967322913573,1
"ENSG00000179899",0.415170607600327,0.416401947115684,-0.496416862682326,0.989676265706746,1
"ENSG00000100399",-0.167576850203195,-0.16774944745006,1.22330836539789,0.989677327419964,1
"ENSG00000115738",-0.605643180908081,-0.605659918257658,6.23038792286461,0.989682531677571,1
"ENSG00000265975",0.420348840255833,0.4224960996889,-1.24997807554557,0.98969423447216,1
"ENSG00000152240",0.532907790976384,0.532958338824449,4.46219318391135,0.989700137992558,1
"ENSG00000280241",0.185642791276464,0.186309991930728,-0.962405534459492,0.989707118099181,1
"ENSG00000177191",0.285858495981744,0.286120153907702,1.28890642337842,0.989719049420898,1
"ENSG00000272983",0.398859941511922,0.400630908255513,-0.747464690508357,0.989728727546545,1
"ENSG00000135842",0.0914320726728274,0.091433170548811,6.76068634097415,0.989749505538505,1
"ENSG00000120327",-0.292075515563422,-0.292168726979137,2.58660442941847,0.989764224119164,1
"ENSG00000137563",0.205584165203991,0.205594652429422,5.28733622400587,0.989790913275623,1
"ENSG00000103056",0.199259676989829,0.199301064147954,3.3833803296438,0.989792323823796,1
"ENSG00000233483",0.263581609522707,0.264951017626796,-1.11814903247694,0.989800549246663,1
"ENSG00000219607",-0.342158794032954,-0.342968253321275,0.185839667419708,0.989830139788982,1
"ENSG00000172460",-0.080234375740405,-0.0803853536852283,0.400436520085448,0.989835813369986,1
"ENSG00000143119",0.407489738959546,0.407505980417902,5.71586341410377,0.989869337066095,1
"ENSG00000249863",-0.425608705437044,-0.426847252019124,-0.320316668874879,0.989886909749458,1
"ENSG00000187479",-0.367661731981831,-0.367843447976025,2.16559504733582,0.989897336736471,1
"ENSG00000010671",0.458844784293445,0.458931025965046,3.49270311695531,0.98989836493099,1
"ENSG00000180998",0.328046291553606,0.328182785820864,2.41693548277961,0.989939275074327,1
"ENSG00000148481",-0.518288996910453,-0.518325917959357,4.84315810953431,0.989948749704956,1
"ENSG00000033327",0.0240826468090199,0.024088254905237,5.80997608173378,0.989963179548225,1
"ENSG00000136010",-0.308985114390921,-0.309025586726243,4.42690864843905,0.989981632201295,1
"ENSG00000244055",0.438677337154802,0.439338370039643,0.473462815643855,0.989989880105417,1
"ENSG00000273026",-0.388576126222126,-0.389756423576724,-0.684077029200794,0.989992441786682,1
"ENSG00000183617",-0.506345836118951,-0.506382341707085,4.71811473948087,0.990000866674375,1
"ENSG00000176681",0.423777552953686,0.425587730308935,-0.868765560000609,0.990009182830555,1
"ENSG00000179841",0.211370250854555,0.211401914689319,3.65817086059152,0.990012352097139,1
"ENSG00000197614",0.25317660460827,0.253175713333011,5.99853947514296,0.990023204651909,1
"ENSG00000174586",0.500911530496685,0.501612779207157,0.613160116659437,0.99003271133242,1
"ENSG00000103021",-0.340800411590469,-0.340843129428968,4.06407839107978,0.990041880341251,1
"ENSG00000152782",-0.23365696190671,-0.233708678934169,3.08437332505597,0.990049248530974,1
"ENSG00000135740",-0.300557843404674,-0.300785646540768,1.42848986969714,0.990059376519916,1
"ENSG00000144802",0.0713332103343346,0.0713418788352048,5.44084562664978,0.990063740572469,1
"ENSG00000146521",0.242939656582189,0.244446541376834,-1.53671952004518,0.990083706935748,1
"ENSG00000053108",-0.143807326384649,-0.143868160948671,2.53212703519297,0.990085627256196,1
"ENSG00000157306",0.320738418776372,0.322131272588425,-0.775527217628444,0.990089480671646,1
"ENSG00000006282",-0.250875654718676,-0.250881497686976,6.45488343492569,0.990090007097322,1
"ENSG00000116741",-0.229141174289398,-0.229165432328355,4.40768453140646,0.99009663966773,1
"ENSG00000061455",-0.338885723396045,-0.339053199868395,2.10093040309008,0.990099558181274,1
"ENSG00000204623",0.554787742265552,0.555032091952364,2.29027180138619,0.990119460946135,1
"ENSG00000112218",0.11661200306308,0.11678961042606,0.44189498236833,0.990128341450881,1
"ENSG00000112282",-0.528582951202185,-0.528600360948486,5.94497105767256,0.990129736059778,1
"ENSG00000175147",-0.352735860970561,-0.35325500153628,0.441501927092778,0.990187520549311,1
"ENSG00000185338",-0.17442182586635,-0.174520851019358,1.96165069359072,0.990189931473135,1
"ENSG00000279413",-0.502280494318368,-0.503558340412808,-0.213901633930339,0.990193268806723,1
"ENSG00000207425",0.072408614176817,0.0725571412129586,-0.174979683919823,0.990207265075191,1
"ENSG00000255521",0.00984832663919396,0.00991670140090036,-1.0056294976059,0.990207304290951,1
"ENSG00000164171",0.261427702821311,0.261437982254225,5.78068465910223,0.990224697697408,1
"ENSG00000268189",0.313364946921739,0.315013243438004,-1.13615867606247,0.990229221459726,1
"ENSG00000155066",-0.430057571071873,-0.430061687303789,7.5506376620607,0.990244426421143,1
"ENSG00000267575",-0.305544433368043,-0.305675850060102,2.33297364379783,0.990251094661174,1
"ENSG00000116667",0.231392523443573,0.231395423717105,6.83694296391088,0.990258222422718,1
"ENSG00000167208",0.351423925724538,0.351494645350379,3.32035690028716,0.990264032067273,1
"ENSG00000161980",0.604838129413248,0.604879092338162,4.92241060951773,0.990267299277498,1
"ENSG00000270426",0.312764150422877,0.315124504449005,-1.58356028202178,0.990271613988257,1
"ENSG00000239445",-0.368108883302336,-0.369909828001407,-1.12636735676182,0.990273951439861,1
"ENSG00000225096",0.259321591678381,0.261056377216233,-1.62934995526876,0.990290326891256,1
"ENSG00000134321",0.201157467189259,0.201163082614233,5.78922225645945,0.990299957761105,1
"ENSG00000164574",-0.507594315885171,-0.507601202308736,7.15147143312675,0.990316300523828,1
"ENSG00000101004",0.325167331891541,0.325220453790958,3.83758167414401,0.990332259403331,1
"ENSG00000272674",-0.119952619449937,-0.120025786675438,2.40030219316443,0.990339372894555,1
"ENSG00000197016",-0.367325640391598,-0.367423651628528,3.10765884152003,0.990353339546939,1
"ENSG00000204758",0.323162042864229,0.326003141861544,-1.7696111763753,0.990358248161618,1
"ENSG00000284642",-0.374186510556289,-0.375828079342692,-0.931396512408192,0.990367620131811,1
"ENSG00000158555",-0.197270247391537,-0.197287095236556,4.49399009262169,0.990383647280965,1
"ENSG00000138135",-0.298112529942116,-0.298532002961142,0.812085202786083,0.990402561397193,1
"ENSG00000259431",0.456423649226981,0.456609513528853,2.37327915147696,0.990405726610648,1
"ENSG00000269028",-0.222195013212997,-0.222531094519945,0.389853546658336,0.990411866072776,1
"ENSG00000079435",0.0801706067598735,0.0801413945427463,3.67668920968611,0.990418352482096,1
"ENSG00000276570",0.356590356551702,0.357486692862839,-0.0627177952748265,0.99042894463587,1
"ENSG00000234028",-0.490535952949239,-0.490898811653376,1.56319924757774,0.990429058834828,1
"ENSG00000170458",0.535026712357996,0.535045029934772,5.83118598810282,0.990435561253043,1
"ENSG00000177508",-0.366321601154294,-0.366332194701059,6.23032632055657,0.990459677386093,1
"ENSG00000286532",-0.397408848904275,-0.39771259342564,1.38437997671468,0.990486285723462,1
"ENSG00000213199",0.144942153695938,0.145059023761669,1.27358419078898,0.990487753177544,1
"ENSG00000196503",-0.204914257156253,-0.205316027362334,0.306545322699475,0.99048928890827,1
"ENSG00000276085",0.0664467301729847,0.066491743721661,1.61103729875259,0.990499012549936,1
"ENSG00000267640",0.0406705761357786,0.0407351032132333,1.81235993734564,0.990506772309643,1
"ENSG00000107223",-0.517467876002216,-0.517472433487573,7.70912555475505,0.99051875151359,1
"ENSG00000265148",0.200781770099718,0.201004330543393,0.893500410791861,0.990526229653328,1
"ENSG00000269352",0.395367417261939,0.396131510416914,0.152938131319958,0.990535016550218,1
"ENSG00000279041",-0.30571292499488,-0.306152247512818,0.162636973704989,0.990555687750571,1
"ENSG00000207554",0.303416677422825,0.305091836414559,-1.2870097829934,0.990565203487978,1
"ENSG00000162782",0.0567458581987495,0.0567565721640333,3.25066574075123,0.990582768549872,1
"ENSG00000188779",0.317941269496229,0.321099547459578,-2.09199193075305,0.990625166998361,1
"ENSG00000077264",-0.170388858955989,-0.170675682640671,0.483222624467974,0.990636213732182,1
"ENSG00000151692",-0.521677828179424,-0.521718744460792,4.76565093734983,0.990641152828335,1
"ENSG00000173535",-0.0850468698489073,-0.0849338168469313,-0.0207929913887029,0.990641475719871,1
"ENSG00000278212",0.161486466267717,0.16179475193787,0.211260811236667,0.990644027211196,1
"ENSG00000072210",0.447665040270185,0.44767598022799,6.44260436631052,0.990655737879288,1
"ENSG00000150637",0.334915292730323,0.335100646879963,1.98965741165778,0.990656685180735,1
"ENSG00000163531",0.0380801457568307,0.0380842451158249,4.90922214119973,0.990660878700862,1
"ENSG00000204850",-0.387643877657699,-0.389880348972836,-1.11116853299284,0.990661171538159,1
"ENSG00000166446",0.380966133574814,0.380981894812324,5.73143254079087,0.990662183081107,1
"ENSG00000188681",-0.178728604897163,-0.1789063395606,0.909090355955624,0.99068816963273,1
"ENSG00000205746",0.274481249072694,0.275042967986548,-0.262777116800409,0.990693276794541,1
"ENSG00000164023",-0.307196350584445,-0.307228705271719,4.3799391362715,0.990699838181871,1
"ENSG00000164342",0.419334266478785,0.419416358020609,3.36162584000023,0.990724062832028,1
"ENSG00000171160",0.551039527613152,0.55118168789731,3.04716796446813,0.990738358770575,1
"ENSG00000267060",0.263671991680261,0.264490827036475,-0.594578711368563,0.990742567064333,1
"ENSG00000262061",0.225851280724736,0.226909328545931,-1.22077603193972,0.990747421502974,1
"ENSG00000285907",0.0600927383968785,0.0600645275021666,-0.60209061044607,0.990761946291207,1
"ENSG00000184304",-0.399857447048586,-0.400017821948188,2.69634574382508,0.990768502924933,1
"ENSG00000171962",0.369102224741674,0.369235278600577,2.41090737105641,0.990776528053984,1
"ENSG00000100504",0.220047298462284,0.220056208342147,6.03984007935555,0.990788605434597,1
"ENSG00000187068",-0.17787473127341,-0.177946013372113,2.52423672584556,0.990798319180181,1
"ENSG00000120738",-0.186692299849544,-0.186695505234927,7.0077801126962,0.99079951311955,1
"ENSG00000250790",-0.143554665372515,-0.143835277073774,0.112538380323062,0.990801059364286,1
"ENSG00000160307",0.0800364404227452,0.0798935206373603,0.899245805126151,0.990803877185241,1
"ENSG00000089486",0.547123823531038,0.547180452878462,4.31418754275351,0.990807364225837,1
"ENSG00000136636",0.557294232631627,0.557300267737999,7.68490386301155,0.990825025996015,1
"ENSG00000134602",0.231533892013542,0.231552288277821,4.85929329006751,0.990826184711262,1
"ENSG00000279649",0.363663077948205,0.365604870622407,-1.29233170312817,0.990845472768759,1
"ENSG00000172183",-0.39897245618123,-0.399002876528873,4.74499878909318,0.990847801849851,1
"ENSG00000139865",0.219054665335906,0.219084104481964,4.14515913517,0.99086965025652,1
"ENSG00000147592",0.454142805343431,0.454228117275536,3.42067676772232,0.990871509151466,1
"ENSG00000274471",0.44707521972615,0.448104721569426,-0.101939173458642,0.990877980443343,1
"ENSG00000182199",-0.570544445741366,-0.570554114295051,6.87841449053024,0.99088450930817,1
"ENSG00000283041",-0.355874936279957,-0.355952778928127,3.16124386881092,0.990886060656976,1
"ENSG00000178201",0.214366270619563,0.214830216621685,-0.060785618572739,0.990897975875696,1
"ENSG00000261654",0.273842850064047,0.274374261862345,0.0509772375047553,0.990903493001731,1
"ENSG00000203724",-0.289539921992833,-0.289914359889289,0.732725355193694,0.990904821593688,1
"ENSG00000171159",-0.502201070461047,-0.502231829933754,5.06164295451352,0.990914914435428,1
"ENSG00000168490",-0.158795261785604,-0.158937408779307,0.151483927908382,0.990917463492818,1
"ENSG00000135476",0.469480637723148,0.469515444287361,4.80930685425002,0.990920510989251,1
"ENSG00000241684",-0.277795322858252,-0.28075608242117,-1.61956058518416,0.990924518358027,1
"ENSG00000105784",-0.194640203749444,-0.194887622762688,0.687032280731109,0.990926732749702,1
"ENSG00000168234",0.492048453727144,0.492084689202433,4.84632122644612,0.990936599646157,1
"ENSG00000078596",-0.192116413469138,-0.192139921712106,4.08753605567165,0.990936966001666,1
"ENSG00000232450",0.408802144421917,0.410402176477878,-0.869406765227901,0.990941615793096,1
"ENSG00000152556",0.421256676264649,0.421276707177215,5.48521545169656,0.990942339060622,1
"ENSG00000226979",0.117614234100977,0.117638093930608,0.565387363784176,0.990955161846044,1
"ENSG00000147536",0.18089158834055,0.180921256980108,3.20393502267941,0.990964450836085,1
"ENSG00000185986",0.454965866802464,0.455101337045731,2.84966218864524,0.990999268438934,1
"ENSG00000168899",-0.46225720428707,-0.46230483178986,4.53920774223434,0.991002680339347,1
"ENSG00000109944",0.30744258076292,0.307514851566174,3.27672697585563,0.991006486885538,1
"ENSG00000142405",0.125366660243151,0.125403582855357,0.148718878208318,0.991018194766579,1
"ENSG00000137198",0.113377090923846,0.113391290276374,3.76307193278293,0.991019891175298,1
"ENSG00000063854",0.544129717773994,0.544156504434806,5.37604907340066,0.991031341975424,1
"ENSG00000179846",0.232920053262916,0.233542969883952,-0.360502578786737,0.991039180501184,1
"ENSG00000086619",-0.252041358397772,-0.252079162595081,4.24881215395387,0.991048092924758,1
"ENSG00000269867",0.520059704308207,0.520281589679868,2.30417249226816,0.991054247338278,1
"ENSG00000276070",0.208239110926024,0.208331235768776,2.24566849062483,0.991063286199392,1
"ENSG00000241158",-0.253032373562946,-0.255743545812093,-1.78473497932064,0.991100739318222,1
"ENSG00000214140",0.462908694977339,0.465323176470675,-1.23476666831972,0.991103171384356,1
"ENSG00000185215",0.205620059754382,0.205626017335995,6.74784114242642,0.991117947951054,1
"ENSG00000107742",0.182299686278157,0.182309888989345,5.10473442686629,0.991135817996257,1
"ENSG00000044459",0.345511879116616,0.345581535509551,3.32083588576497,0.991145892755137,1
"ENSG00000249096",0.0206000661462348,0.0206900313171254,0.543375762927175,0.991147135985577,1
"ENSG00000175701",-0.417303433979526,-0.417400284706627,3.07216681549889,0.991177662225499,1
"ENSG00000204366",0.482906047322528,0.483058862801006,2.73324190079769,0.991178676731546,1
"ENSG00000198225",-0.48828077229793,-0.490045332617903,-0.766604894613029,0.991193691530227,1
"ENSG00000270060",0.538524890392206,0.541218618858718,-1.16639782586607,0.991197062489108,1
"ENSG00000244968",-0.145079449152975,-0.145526409722642,0.139296485420737,0.991198317544011,1
"ENSG00000125629",-0.54518783736915,-0.545214753561634,5.40460646660489,0.99120648045993,1
"ENSG00000188352",-0.464034870369277,-0.464047198276774,5.80361069642387,0.991224713513248,1
"ENSG00000221995",-0.44995179271744,-0.450346212442304,1.10457354204591,0.991232840279451,1
"ENSG00000263272",0.486054369894278,0.486620541029056,0.977511081221325,0.991246330030521,1
"ENSG00000110002",-0.240247082996927,-0.240259461273837,5.17462382121608,0.991265825098115,1
"ENSG00000006468",-0.325817343368357,-0.325863082492997,3.95545486125517,0.991306159677608,1
"ENSG00000161040",-0.119221250627402,-0.119257357443191,0.0544971273585757,0.991314374078828,1
"ENSG00000108091",-0.618974252313574,-0.618980768336276,7.59188138569903,0.991327266297321,1
