"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"CXorf49",1.10169059314608,1.11458185202959,-1.14594463073988,0.097820425312347,1
"WHRN",1.07560115413989,1.07603731270681,3.51644797885815,0.0980151224712914,1
"LHX1",1.21506641409613,1.8577597928164,-3.69808665514803,0.0981198388036477,1
"KRTAP24-1",0.213549258927582,27.5704626365654,-3.95787466552256,0.0982735968701944,1
"TMIGD2",-1.08029764983265,-1.08284204507717,0.993554704768256,0.0983281869210002,1
"EPPIN-WFDC6",1.21280632886239,1.22903044380357,-1.24677090855962,0.0985195798925215,1
"OR52E5",0.393712157430821,2.46871740765483,-3.94419149294583,0.0987700172488792,1
"TLX1",1.01588200597882,1.88184232810017,-3.72608610295796,0.0990663920479147,1
"PIGA",-1.08286303076689,-1.08300812786192,5.0331300474874,0.099304617814165,1
"TP53TG3C",1.16716635627034,1.2938816784673,-3.22998358429633,0.0993668560533665,1
"SLC2A12",-1.07414948473704,-1.07544677870866,1.88058697039391,0.0994102124355902,1
"C1orf167",-1.08103342439973,-1.08160505667554,3.07452905422965,0.0996373988332172,1
"ADAMTS19",1.15798527017711,1.18164489659329,-1.76539275108465,0.0998917036241021,1
"SDS",1.11338671648611,1.11507402199701,1.60286150842214,0.0998973076026428,1
"CPAMD8",-1.06104395890442,-1.06118863751444,5.03073588531888,0.100168251522858,1
"MTRNR2L5",-1.10279111882809,-1.49926729819321,-3.70106800526522,0.100172448381591,1
"GLB1L3",1.06387364023699,1.06607668843243,1.1346656026003,0.100211922603497,1
"PRR23A",0.141665659694173,30.5714111185397,-3.96120313762606,0.10100017760913,1
"FABP6",1.15381496102869,1.15405626586462,4.62993214760941,0.101323521473308,1
"KRTAP13-4",1.19138459624718,1.29138054438113,-2.97508961673632,0.101411211920997,1
"INSYN2",1.22880149652072,1.30955334663233,-2.90080701351103,0.102251923515413,1
"CCER1",0.576850239608017,42.4037839101198,-3.93425968601245,0.102608897246826,1
"CLEC14A",-1.06775955717477,-1.06780759580057,6.62065348996306,0.103044272832752,1
"STK33",1.09489864321239,1.09506251609022,4.93543508329531,0.103550347877942,1
"TMIGD1",0.668176541464372,1.53652261521863,-3.89100151026006,0.103659252759913,1
"OR52M1",0.547366383030996,2.14501803035108,-3.92302644175559,0.103846157017409,1
"SCG3",1.20714965490205,1.46826530305622,-3.3724666681199,0.103907840526615,1
"FFAR4",-1.11154325445283,-1.11287004808537,1.99471682396157,0.104168122396494,1
"CCDC40",1.08672387197703,1.08696698203631,4.31407535262304,0.104954644873783,1
"AL590132.1",0.602611263015229,1.50881551599811,-3.89428756829809,0.104983556140495,1
"HOXD11",0.823677762283672,1.56548691125737,-3.83295566531861,0.105056147451255,1
"ATP10B",0.916707715501108,0.924386192614785,-0.786098454646726,0.105098982585879,1
"ACY3",1.25779668659274,1.29228271495244,-2.1029187888609,0.105226357065254,1
"RSPO1",-1.0830976772541,-1.08417038870487,2.26138876329233,0.107033653356373,1
"JUN",-1.08078427369332,-1.08080652043427,7.76216289931291,0.107104427970547,1
"KCTD8",1.30481004939859,1.4068482091707,-2.93701573925561,0.107290021045101,1
"ADIRF",-1.0546016397928,-1.05460917701537,9.28592334107967,0.107897378803023,1
"SCYGR7",-0.858476108601889,-47.7244128000789,-3.90177746735421,0.10793835774813,1
"CA9",1.09937013960137,1.10324571809846,0.448673377699354,0.108231867815706,1
"MS4A18",1.14848844701602,1.20367678742954,-2.53085404052161,0.108915356168984,1
"SMAD6",-1.10489862987913,-1.10520773551471,4.0577311256073,0.109427644677473,1
"AL022312.1",-0.81930510416334,-23.0292588524664,-3.84146328046859,0.109877292720284,1
"MAGEB5",0.376075767806777,2.54500196221527,-3.94410205025775,0.110015549395992,1
"MYEOV",1.07291200368986,1.07540575702283,0.933746166286346,0.110127361293463,1
"MAGEB3",-0.708217806768759,-1.36053551108021,-3.86152979693811,0.110321128817148,1
"ARMH2",1.14324664431426,1.14560905075299,1.44545053626644,0.110767137803622,1
"TCL1B",1.02250849938582,1.43642841725114,-3.72563145605555,0.11107910278941,1
"SBK2",1.12102740668762,1.25863434560283,-3.19696094538066,0.111211331752744,1
"TAAR5",-0.332612279936652,-26.2232529290578,-3.94913230980008,0.111397082260109,1
"VSTM2L",1.08806840131838,1.09236459662636,0.261228750695778,0.111565942625397,1
"CLCA1",1.36351320380423,1.60272038596096,-3.257754804448,0.111897932852166,1
"LCE3E",-0.800777713009121,-45.624108218508,-3.91921807213521,0.112009697457714,1
"OLIG3",0.661064044673446,1.39364911639732,-3.87913113150083,0.112312198729032,1
"RLN3",-1.13141992814073,-1.14778479052641,-1.40786191309248,0.112430785226534,1
"CD302",-1.0693634997048,-1.07036550866537,2.30896465831526,0.112641554747344,1
"LMO7",-1.05935521243592,-1.05937203503316,8.10544432825289,0.11297739385412,1
"SSTR4",-1.10186605622922,-1.13239626704939,-2.15019074874847,0.11347362669617,1
"NR5A1",-1.01989034815429,-1.1794493729343,-3.4275888066813,0.113503002454862,1
"LRRC18",1.10141052614905,1.102327156203,2.47921190667638,0.113739692366124,1
"PLVAP",2.63505404275497,49.9487616830211,-2.36195529320872,0.113969943596131,1
"CCDC140",-0.612281960299154,-1.51626298562578,-3.89249906432801,0.114168415647799,1
"WDR93",1.09929647564373,1.10254995313773,0.666310119339702,0.1143978206936,1
"CHRNA9",1.26353827131778,1.32945221687967,-2.4463343660779,0.114818250331574,1
"DENND3",-1.04795796651187,-1.04800100475921,6.73671745443429,0.115556744324553,1
"RND2",1.20663109744533,1.40785511677324,-3.33109842760457,0.115966949134828,1
"GSDME",1.06304260068076,1.06389833675291,2.47368478912071,0.116334950225451,1
"VIP",-1.11858276814531,-1.13008074907983,-0.999405953434739,0.11635166430665,1
"EMP2",-1.06628188007522,-1.06639634747197,5.34860395618186,0.11642642777705,1
"INS",-1.13218561471925,-3.08641945770363,-3.8353660694006,0.116458726679681,1
"PRAMEF4",0.47403849156004,45.4297441107077,-3.9311339560704,0.116592773730581,1
"C17orf97",1.12013972294861,1.12348922714355,0.658952828532629,0.116699586014831,1
"C3orf85",0.495916068983569,32.8287296179425,-3.94260503301252,0.116905674061781,1
"KIAA1324",1.08782036467786,1.08836018205739,3.228836152061,0.117445795363684,1
"C14orf177",-0.525501157766316,-41.6228246765983,-3.94158687376973,0.117617798671765,1
"TMEM88B",1.1219261617801,1.14469776804686,-1.79137052318432,0.117935141772568,1
"MAGEB16",0.107361684998016,99.4323685626531,-3.9613198916498,0.118016079985757,1
"RGMA",1.07266986123841,1.07321267262755,3.15249939416832,0.118167721647182,1
"UROC1",-0.915383808093511,-1.38540464142559,-3.72466519100467,0.118294643338552,1
"KRTAP4-5",0.226332312877808,25.7062503193843,-3.95868546695123,0.118338420461782,1
"OR51F2",0.119440815834473,25.7263524778531,-3.96117791115669,0.119074572815639,1
"PRSS54",1.14453494239491,1.18212511349174,-2.04284996490138,0.119092264805561,1
"COL5A2",1.13939847576478,1.1403736878746,2.73105641621505,0.119096185546173,1
"AC073508.2",1.12686107254971,1.13863624749471,-0.943937697238809,0.119359789430076,1
"LCE2B",0.223525858078999,25.7414848255329,-3.95873216795419,0.119434102701424,1
"RPL3L",-1.25945679495858,-1.57528679875069,-3.54143090837746,0.11955064981975,1
"KPRP",-0.325095454244414,-23.7280756206709,-3.95123095863397,0.11957024655934,1
"NAT1",1.07924962141836,1.07960927842014,3.747764579956,0.120076329585084,1
"GYPA",-1.10276186553201,-1.1180745390049,-1.3641996692392,0.120180707215378,1
"PRAMEF2",0.979768535538809,2.9546488756672,-3.78288294127671,0.120234109987653,1
"FOXB2",0.501124305474422,1.74602730286123,-3.90853890579188,0.12029743000128,1
"C10orf120",-0.398093629848705,-27.1995258049687,-3.94872605981919,0.120351742759026,1
"C3orf56",0.774369164917305,1.28149666324638,-3.80844348378286,0.120530859326895,1
"CTAG1B",-1.25087241524417,-1.34299953321761,-2.82264635821186,0.120838935703137,1
"AL929554.1",1.21750971805488,1.25784624010865,-2.17216671127163,0.121035070981039,1
"KRT38",0.965534146760616,1.31728121177551,-3.70777646653893,0.121255303440801,1
"SLAMF7",1.07755164778375,1.07794498053493,3.61623368055375,0.122006934609643,1
"SLC22A10",-1.08912888061806,-1.09602702426438,-0.380162702851526,0.122230587159783,1
"USP17L5",0.218927995712307,24.345090907059,-3.95847143404718,0.122648617899086,1
"USP17L30",0.218927995712307,24.345090907059,-3.95847143404718,0.122648617899086,1
"USP17L28",0.218927995712307,24.345090907059,-3.95847143404718,0.122648617899086,1
"USP17L29",0.218927995712307,24.345090907059,-3.95847143404718,0.122648617899086,1
"USP17L27",0.218927995712307,24.345090907059,-3.95847143404718,0.122648617899086,1
"PNMA8C",0.90739375274562,0.920114072842755,-1.28868105494522,0.12265058231276,1
"SLC22A8",-1.11855858713156,-1.18767924277477,-2.8172904798038,0.122754346067195,1
"OR52R1",-0.196336179170367,-22.5657481417992,-3.95837564944977,0.122820024879506,1
"KLK8",1.22014320118234,1.23209778107149,-0.364071387698363,0.123135859517264,1
"ITGA11",1.06366655798865,1.0668150636825,0.668455069622122,0.123178474740501,1
"ELFN1",1.0687695258377,1.0727043819216,0.456717733790552,0.12325204101431,1
"FOSB",-1.15679004663398,-1.15681816824142,7.6387722328465,0.123640920400834,1
"DTL",-1.10236397749648,-1.10493268143188,1.01306858350436,0.124716719933543,1
"TAAR6",0.785046447344524,1.28268506556577,-3.79447822143594,0.12474578404821,1
"SERPINA7",0.410543806151034,32.4029561438463,-3.94754122512482,0.12483313785362,1
"LGR5",-1.09023063694358,-1.10121970772918,-1.00238323368258,0.125093520128656,1
"PRKY",1.12269312371546,1.12486412761088,3.11992041853623,0.125183674540478,1
"OPN1LW",1.03783392355088,1.29349696280133,-3.48666928830907,0.125307825194482,1
"AL355987.1",1.14401989901541,1.14655304073646,1.12598043631271,0.125810562532946,1
"PCDH11X",-1.05267782117684,-1.07780849464505,-1.98013400219656,0.126205503262972,1
"ACTRT2",0.743146903850444,1.47670487179073,-3.84854156783149,0.126258711735657,1
"MAOA",-1.04550708747085,-1.04554639506841,6.86624949232246,0.126398791035334,1
"CLVS2",-0.732271579507901,-1.60572731403506,-3.85456754077921,0.126546169953981,1
"OR4F6",0.555840919539297,1.53966130297148,-3.88541103517423,0.126614052995997,1
"TACR1",1.1225994730119,1.13138188953264,-0.521325560157937,0.126657004573209,1
"BATF2",-1.07732294375949,-1.0783032515585,2.30380739548199,0.127056784637424,1
"SYCN",-1.30204198798515,-1.86504448658432,-3.71017469844604,0.127076514262591,1
"TOX2",-1.05168734322624,-1.0519154809233,4.34641751810092,0.127299890738881,1
"ST6GALNAC5",-1.0596372744985,-1.06034732568406,2.75663963140094,0.128109458010734,1
"MNS1",1.11773473408829,1.12377531249959,-0.0711222002660134,0.1287041016144,1
"GCG",1.04946161919241,1.332369020937,-3.55965053611156,0.128960227261008,1
"DMRTB1",0.116687784229513,81.3114477087451,-3.9613996868436,0.130163713865812,1
"OR8H1",1.07210225704014,1.11490756280629,-2.50114997622494,0.130496556717881,1
"SMIM41",-1.05575197834356,-1.05619102405675,3.43854224067278,0.130524733775337,1
"SPATA31A5",-0.224971264088869,-24.4527848267708,-3.95840966663828,0.130529185865103,1
"FBXL22",1.06763215019566,1.06912008755839,1.8091761638302,0.13057509150431,1
"PADI4",-1.10595738880698,-1.10643576600306,3.66439528297048,0.130810615004226,1
"OR4S1",0.209088413127089,24.8259271400079,-3.95846124402242,0.131140302059321,1
"OR2S2",-1.08195619808297,-1.1672320117002,-3.02942500325463,0.131263297660129,1
"DLK2",1.06211528763177,1.06389230033198,1.41482833130232,0.131367147497191,1
"AL353579.1",1.1289600143367,1.13714101084784,-0.31998254446924,0.131632213661526,1
"DNMT3L",1.11956237816961,1.16683690508592,-2.54563205940723,0.13169498499075,1
"CHIT1",1.12736553009683,1.12743103391632,6.4699053461022,0.131920049234745,1
"OPRPN",-0.729729695714734,-60.4107830093468,-3.91945769177099,0.132158603746257,1
"MAGEA6",-0.839345891874018,-2.52623815668147,-3.88723608200123,0.132289512855213,1
"MYBPC1",-1.07760219997077,-1.1085322138426,-2.17262803710001,0.132700983774464,1
"OR2A2",-0.98254557758018,-1.21724687266244,-3.56684277663358,0.133108259639001,1
"GAGE2A",-0.601892023664011,-27.6207721752936,-3.92229154940227,0.133316637927447,1
"UMOD",0.458232230234791,2.88130583748597,-3.93690173333547,0.133400529645489,1
"KLF16",1.20276297507517,1.26629165186505,-2.47811739469961,0.133545916868849,1
"GSX1",0.350425899593338,2.40294424799782,-3.94566201238568,0.133948162490062,1
"MAGEB4",0.489873727340139,1.58801469367132,-3.90969527600898,0.134249026264973,1
"AKR1B10",1.13354324004359,1.16364293795947,-2.0425931511299,0.13432541737391,1
"TTC25",1.07520767435556,1.07717119569632,1.33436964335443,0.134662795058541,1
"SPRED3",1.07287696958585,1.07485902925026,1.34540620466966,0.134675203372316,1
"CLDN19",1.05576304433263,1.11072223249438,-2.74811671272547,0.13476456073135,1
"ABCB4",1.06782645589393,1.07379237952939,-0.20203585208664,0.135242263500636,1
"IL1A",-1.09788799298205,-1.09915588934567,2.00408631459211,0.135282941159392,1
"OR6V1",0.62515629919656,1.8290337214295,-3.88615124892992,0.135301493000933,1
"GSG1L2",0.387991619269649,31.6694147176681,-3.94322575885166,0.135825791871257,1
"AC009879.2",1.17628010491964,1.27268658116599,-2.91021163287848,0.135839644360285,1
"CYTL1",1.19405954920795,1.2007716902028,0.102615721354949,0.135993361855627,1
"FIBCD1",-1.06456574238017,-1.06594717257107,1.89028846817388,0.136346290831054,1
"PTGES3L-AARSD1",1.05595028801638,1.06169051089871,-0.176173527890714,0.136361614201178,1
"PKP2",1.07035459379354,1.0712703176165,2.5931679148945,0.136503611800609,1
"SHH",-1.06641213678491,-1.07020966280287,0.390851826762007,0.136856491407496,1
"SPTA1",-1.07895483187763,-1.09262572543702,-1.2120957209797,0.137144982923356,1
"RETN",-1.13311203312664,-1.1387413275271,-0.0351746381220329,0.137750659274057,1
"ALPK2",1.05777940366454,1.08167840117397,-1.97697078703065,0.137781277414762,1
"HPGD",-1.06997253260476,-1.07005515057814,5.86056247800747,0.137896342223371,1
"STATH",1.30528868242065,1.32023933127178,-0.444521344166543,0.13805872905801,1
"PTPRN",1.08624641998112,1.09771458498918,-0.987171695797588,0.138225676476297,1
"TAS1R2",-0.60334453773566,-1.37745804276261,-3.88788177296784,0.138627271543157,1
"WFDC2",1.06289551693502,1.06306403953604,4.86991106004725,0.13862803685592,1
"AC020636.2",-1.07266921282312,-1.22938638720607,-3.37680565608326,0.138712225093861,1
"TRPC7",0.678328264022402,1.49671185549222,-3.84399427440715,0.139324604609336,1
"OR4L1",-0.462475886751593,-27.3920717303082,-3.94705201127581,0.139349268531457,1
"ARX",1.24499927095944,1.24658361154524,1.92087220929881,0.139658756951253,1
"OR51C1P",0.185091900283903,24.1260992989273,-3.95798766826543,0.140223094114376,1
"CHRM4",-1.07884462278717,-1.0894663263222,-0.962813006500517,0.140275528443056,1
"PDYN",-0.956977978493259,-1.16704318497986,-3.53146516407408,0.140468682285623,1
"INSL5",1.08393828830362,1.10621770949608,-1.80784118876505,0.140710863145907,1
"KRTAP25-1",-0.377409158475037,-29.3689807859044,-3.94527179832153,0.140938501612423,1
"APCDD1L",1.06789972635021,1.0904996316463,-1.83694827665229,0.140971095956984,1
"IL17F",-1.19483810402894,-1.29847694705505,-3.03154135110613,0.140971673451557,1
"KRTAP21-3",0.287753509770682,35.8747514463406,-3.92995836972054,0.140974113094905,1
"LIN7A",-1.03353730813694,-1.03411098863772,2.99791537476534,0.141426191156489,1
"GP2",1.09748927743088,1.11415106129168,-0.96518818577005,0.141506536958269,1
"TMPRSS11D",1.08935258040184,1.13160670287075,-2.44680083174615,0.141548346503009,1
"TERT",1.06795273478056,1.14247686456559,-2.88331374635506,0.142317353993935,1
"SLC2A7",1.01138329954465,1.13740911365907,-3.27593835253156,0.142524619533218,1
"CER1",1.06652245942961,1.12791349047869,-2.81442540824196,0.142835050441604,1
"LMOD2",-0.856371345587457,-1.15771935865433,-3.6259239410088,0.143553723388065,1
"ITLN1",1.17129423775295,1.1829144266778,-0.321370252776849,0.143872882445496,1
"TPPP2",-1.06275941505227,-1.07564384799813,-1.22581797784969,0.143897557870576,1
"OR52E6",0.355829663207966,2.55356624870192,-3.93597486670331,0.143980687005397,1
"USP17L22",0.601471747374933,4.21800530563119,-3.93191764244429,0.144156294821498,1
"MAGEA10",0.213835281206932,24.914334114504,-3.95894183003458,0.144195831217591,1
"RTL3",1.06096079412563,1.06976876613118,-0.67331239766377,0.144690770600965,1
"GPBAR1",-1.04186028674496,-1.04578268808992,0.324009507515348,0.144847370450726,1
"OR4A47",-0.815212158423604,-1.45700550348375,-3.82384260656814,0.145060434418599,1
"CAMKV",1.05213141018259,1.10571037198379,-2.62193849402552,0.145940061938283,1
"TAF11L12",1.02731496066265,1.27600134057133,-3.43988592186877,0.145980026356573,1
"SFTPC",-0.894961341338091,-0.894961471712901,14.9116587496059,0.146540467059389,1
"SLC46A2",-1.07684533186156,-1.07814988201433,1.9168893851081,0.146739420991836,1
"TNC",1.06453183787165,1.06458230145162,6.65347193919508,0.14684182016519,1
"DHRS9",1.06407205244764,1.06430108901458,4.36909447518001,0.14712002690776,1
"OR5AP2",-0.192114352720065,-25.1399110600398,-3.95941149447073,0.147391080592853,1
"FGL1",-1.08280233175414,-1.09062005758419,-0.530620374304842,0.147793210645054,1
"LRRC9",1.07142407651239,1.09722754299568,-1.94906432388238,0.147822401485355,1
"PKIB",1.05443529334732,1.0549343765308,3.25074677544506,0.148126227582506,1
"OR5J2",0.212814526985708,27.2731906438917,-3.95836961033144,0.148302815920652,1
"CSNKA2IP",1.28213201735057,1.93964202563447,-3.71208181986355,0.148605031637775,1
"PTH2",-0.925643407861528,-4.92191922582507,-3.81102131118387,0.149319673208993,1
"TEF",-1.05865273746154,-1.05910699861153,3.41033866227761,0.149581739944611,1
"ADAMTS9",1.06236409070632,1.06247773544291,5.40003111799976,0.149721652487196,1
"HBB",-1.10668203062059,-1.10668383282144,11.472058652222,0.150000769858606,1
"OR5H2",0.506628550077151,2.05753909647957,-3.92680916278679,0.15103129423813,1
"43535",-1.07854223252096,-1.46093912074699,-3.60640473271439,0.151155056812561,1
"JPT2",1.05580596110173,1.0561043658704,3.96619729557276,0.152367879410568,1
"SPANXN3",-0.362846560717023,-25.9547100148255,-3.94503465680403,0.152560069955303,1
"PRSS21",-1.07328296226432,-1.07367820113427,3.53733496792068,0.152623340060986,1
"C19orf81",-1.05174354615299,-1.05656121665557,0.0724931642499965,0.153005880930613,1
"ABHD5",-1.05810780216157,-1.06171515745072,0.406896651839698,0.153479243353503,1
"MBD3L2",1.13066397397861,4.28124042337806,-3.6639420395275,0.153659740136942,1
"DEFB107B",-0.394960701831032,-26.9169845463835,-3.94537513255259,0.153834027986283,1
"PRAME",1.03059665261991,1.10761215944135,-3.05040303380067,0.153914039997862,1
"ZNF358",-1.07910716157307,-1.08036347322979,1.95129856345424,0.154119398043408,1
"MAGEA9B",1.03160783350537,1.17431329739158,-3.41311104129296,0.154211164765982,1
"NPBWR1",1.02040965800421,1.1096633837084,-3.11924222052447,0.154582460058808,1
"C5orf38",-1.04002912720061,-1.04035584988164,3.81398409951162,0.15487097030465,1
"CXorf66",0.184204861511936,24.0330859990517,-3.95824043285438,0.154960706959895,1
"DLL4",-1.04085185277975,-1.04258787313078,1.42642171639632,0.155022737220083,1
"CDY2B",0.182153293614493,23.9447892492379,-3.9583800556225,0.155689456617578,1
"BPIFA2",-0.919380944592804,-45.3241603810136,-3.90918227770073,0.15644561141839,1
"NRG4",1.05628848737257,1.05698735680693,2.76060766984507,0.156766140220661,1
"AC140504.1",1.21413502638134,1.24779222689446,-1.75248720351392,0.156770988754042,1
"SOX21",1.08934690515374,1.09785187646017,-0.54068281822428,0.156955615083618,1
"CLDN22",1.95385434645769,2.07934703010154,-2.05371042090987,0.157099844598346,1
"WDR64",1.0449350194361,1.06488894774295,-1.73676612106495,0.157777987639776,1
"MND1",1.04307438558245,1.04498781042133,1.30994001587517,0.157840735497265,1
"KLHL14",1.04097464126172,1.0474976119436,-0.366544999199909,0.157887962995507,1
"SPANXC",0.56340418106816,13.7956100317958,-3.93276127737889,0.158822838623415,1
"ALS2CR12",1.05884522102945,1.05943958392638,3.02222617116532,0.159017422888014,1
"MMEL1",-1.04170412691015,-1.04217435270952,3.29013897556806,0.159062725337135,1
"DIPK1B",-1.04214870533081,-1.0427030917261,3.05870799079634,0.159440026948219,1
"TBL1Y",1.04445019206478,1.11689202321389,-1.64635228551048,0.159889702420591,1
"DLC1",-1.04551551381254,-1.04564556873106,5.13300724461977,0.159935704127497,1
"SLC2A4",1.04748500561343,1.0488973989635,1.76477079188291,0.160392052151877,1
"ACTL8",0.686728935100323,1.28825170504177,-3.8501353469584,0.161184563612219,1
"OR4X1",0.345114395397615,29.1496379669641,-3.94973789971165,0.161238688022525,1
"KIR2DL4",-0.84935183227189,-0.853616417705332,-0.117170920721191,0.162378583210034,1
"CTSW",-0.850395894442728,-0.851229653769522,2.22601220383303,0.162452750575802,1
"PRAMEF27",0.1917819923619,24.0764743190056,-3.95777527157175,0.16246160321173,1
"CALCA",1.08696204229666,1.08864787577525,1.83879887002097,0.162759008418098,1
"NGFR",1.07366576406924,1.15722667457634,-3.02307346756027,0.162803931464871,1
"ADAM2",-0.966490734456437,-1.22881695573466,-3.62200352213777,0.162955225897635,1
"CCDC184",1.04097798027356,1.04310300340651,1.17591599967617,0.163216800451189,1
"HDC",1.0499532858547,1.05010147254102,5.05827477562789,0.163380037686499,1
"KANK4",-1.05340645969969,-1.05639874778517,0.716323973761615,0.163928439264935,1
"DPYSL4",1.07507648082898,1.08192771483342,-0.325788311605387,0.164012930912823,1
"ISM2",0.994344369375769,1.10720828046336,-3.28257363796065,0.164673485710681,1
"NKX2-6",-0.451823240210817,-2.00355501356503,-3.91082254665164,0.164847624841182,1
"CCDC148",1.04959792048719,1.05131761171591,1.4873077682618,0.165039150830764,1
"OR4X2",-0.543429119262625,-2.54862393880602,-3.93232118721347,0.165171930010297,1
"PGC",-1.07568118737497,-1.07568881006803,9.34617961519798,0.165179616482972,1
"LNP1",1.1569439260635,1.17923230909976,-1.71641700163059,0.165367370874519,1
"AMY1A",1.06827899228621,1.06955001608513,2.16956905095609,0.165454626879986,1
"C4orf54",0.965815472760079,1.07799780897602,-3.28500573112533,0.165584831240012,1
"SYT5",1.07110402953181,1.08025329146059,-0.580165083426708,0.16576153057117,1
"CD5",-1.56451669122297,-1.98513487968381,-2.38013363555755,0.166140001401016,1
"CD244",-1.04994295974858,-1.05700261574618,-0.351918622166272,0.16749668316068,1
"ISX",-0.792355994626716,-1.19741983251885,-3.781193580509,0.168250605727643,1
"TGM3",1.19947982121314,1.43183238143537,-3.37978326814909,0.16930316569062,1
"NTNG1",-1.03731467654068,-1.03809602150907,2.58140793357717,0.16939253153081,1
"OR1E2",-0.804962621174374,-1.27629611290116,-3.74512490772726,0.169402886449495,1
"PLK1",1.03621132796784,1.0382041916448,1.25809290609326,0.169488009251631,1
"MMP10",1.30508650666168,1.519336111813,-2.3289858931632,0.169693448933137,1
"ADAMTS3",0.85322707182061,0.872327462350143,-1.9751556219657,0.169699705458514,1
"TMEM271",-0.538305834788433,-1.26108916782085,-3.89562544453789,0.17084078147685,1
"MIA",1.05824787018113,1.05937574850488,2.41236562953506,0.170946366749912,1
"OR6K3",-1.03535030468432,-1.04537598144192,-0.971579776347427,0.170998785443427,1
"GGT5",1.03570194141338,1.03579487715649,5.66766541404977,0.171252706486403,1
"SPSB1",1.07539704272812,1.07605317861024,3.0386303690872,0.17127490756111,1
"TRIM17",1.03287250493483,1.03429023462496,1.70112325607187,0.171813958745263,1
"TAS2R7",0.54010753030499,1.35691001115908,-3.88598872961422,0.172005672786489,1
"CABYR",1.02564876232739,1.02703388468076,1.72170993657083,0.172125707266904,1
"DUSP8",-1.03877366051122,-1.03949372775141,2.66376675033477,0.173569248166095,1
"AC068775.1",-1.05336014614068,-1.05798367348708,0.121002874387113,0.173932081895931,1
"SCP2D1",-0.347711355303574,-231.446859234013,-3.94808634390616,0.174004593019642,1
"MAGEC3",1.03418518123006,1.0550758696912,-1.79906022083954,0.174457054762974,1
"KRT35",0.498132756070347,1.34668304132075,-3.90625313072838,0.174845144102691,1
"PLPP4",1.04907262975811,1.05628077280677,-0.483959276933588,0.175007021495493,1
"OPCML",1.04048597926519,1.06570512273799,-1.95198695429518,0.175060827876803,1
"MEX3A",1.07857619158701,1.11639366046784,-2.32227710513686,0.175065689203869,1
"MAP1LC3C",-1.04319154653053,-1.04362225594013,3.47791043701482,0.175819806260225,1
"TEX28",0.724209175776435,1.68620161424023,-3.80288870050644,0.176033054392079,1
"LPL",-1.05323954826122,-1.0541216345278,2.4276289353201,0.17643677027774,1
"ZNF705A",-1.02703434288889,-1.0670215277786,-2.48427942411968,0.176581387058052,1
"SCYGR1",0.560706094961467,41.3518166799474,-3.93153161703477,0.176706485286045,1
"USP17L1",-0.86907292951621,-1.12249987249037,-3.65997821430976,0.176768395823909,1
"ST8SIA3",1.03187837704061,2.43491213943783,-3.8123625346649,0.177225674820555,1
"HAPLN4",0.871732748298546,1.29242033884795,-3.58205707160859,0.178323724178062,1
"WDR86",1.03092906409527,1.03150043045196,3.07252864308456,0.178898920321114,1
"GPR17",-1.04547948820185,-1.04579921879965,3.88801755257579,0.179079137975235,1
"PRB2",1.10285958401644,1.11768121747448,-1.39255893119766,0.179158658824646,1
"OTUB2",-1.0882577924415,-1.14748780467148,-2.69484072748504,0.179404524576217,1
"BORCS7-ASMT",-1.27136549805257,-1.44926060422478,-3.32823280531046,0.179602471116457,1
"P2RY14",-1.03594971445752,-1.03740773341296,1.68284578441191,0.180016953351732,1
"METTL21C",-1.04093061372987,-1.06998709254748,-2.07974071836965,0.180162059004164,1
"KCNS3",-1.03616782712756,-1.0372319106474,2.10769307632011,0.180621727020556,1
"ADRA1D",-1.0336676622878,-1.03576631775936,1.15779104343963,0.180830512504798,1
"FGF14",1.03500795699059,1.03576733988621,2.66835512424499,0.181019058027873,1
"GK2",-0.386832605995564,-1.66117461803257,-3.93524667684784,0.181529853287895,1
"KRTAP13-1",0.994143192247371,1.13285689281742,-3.24991598981085,0.181534548919912,1
"MRGPRX2",-1.03735386564676,-1.08640032169993,-2.34318770843086,0.181592101143739,1
"AC098582.1",1.30985397365241,1.46938087103977,-2.79360381176821,0.1816053286145,1
"MEPE",1.05092133491109,1.07503566831751,-1.96481884781232,0.181675491926004,1
"VPREB3",1.13190813671848,1.15608345119167,-1.82650003773406,0.181678456449202,1
"SLITRK3",1.05001901133726,1.0617586540639,-0.961494782333025,0.181680297975363,1
"PPP1R14D",1.02900654160236,1.03525084050579,-0.35897249451869,0.182053472570718,1
"FEV",1.00902938202403,1.08724156644269,-3.02190868622542,0.182408720715787,1
"TMEM40",1.04074221316723,1.04150021784137,2.62881280150882,0.182467943150335,1
"TCTEX1D1",1.04708204554761,1.04728113306509,4.55626505062199,0.182998118319446,1
"TBX3",-1.03286153420955,-1.03317153942001,3.8904248222398,0.183156978257134,1
"ICAM1",-1.04336131344073,-1.04367379370588,3.85066054932471,0.183198626528965,1
"TBC1D3E",-1.56312909643261,-1.66707561452534,-1.05726835164644,0.183597165992073,1
"CES4A",1.03283293858653,1.03300728875144,4.7158410530943,0.184540444648343,1
"LCE3A",-1.00436189355819,-6.58761852744251,-3.76619844196012,0.184860533563034,1
"TXNDC5",1.02052948701796,1.0205464723121,8.04402855313158,0.185318515095838,1
"OR2T10",-0.770803686720167,-0.838333798166735,-3.14453140272316,0.185652497552709,1
