"","logFC","logCPM","F","PValue","FDR"
"STRA6",2.9948778111151,1.9381516396788,192.378767287607,3.69246045936952e-31,1.36389353203143e-28
"DRD5",2.76062238065513,-0.978134542726738,192.259512548116,3.80749935796811e-31,1.37933986356545e-28
"ADRB2",-1.28993707498167,4.06777398478888,191.953579156083,4.1194527993591e-31,1.46419343083635e-28
"ARHGAP6",-1.06368821730086,3.67736451867377,190.720438568041,5.66190647070117e-31,1.97516655731609e-28
"PROM2",2.20869683114371,2.54855450522967,190.085358865695,6.67219421565321e-31,2.28528717517228e-28
"FAT2",3.41417680608083,1.55682165444074,189.861400990748,7.07037192849942e-31,2.37842261409057e-28
"HS6ST2",2.48578262071571,1.54019974708481,189.116792605099,8.5751819907463e-31,2.834022427047e-28
"CST1",6.07652141068196,1.08046886232595,188.382569694006,1.03760903521862e-30,3.37008258714626e-28
"DERL3",2.56038886013592,6.35608500162096,188.144473352797,1.10386285289635e-30,3.52450312251888e-28
"RGS9BP",-2.27402391110891,-1.05709529816803,188.036344759318,1.13534656616479e-30,3.56460976890207e-28
"ST6GAL1",1.09044009484968,6.11409461627843,187.319275036833,1.36838911984541e-30,4.22585479338489e-28
"TPRG1",-1.00420902596792,4.41074221053711,186.9031284836,1.52522463393081e-30,4.6342228474175e-28
"BTNL8",-2.00248245068674,2.44655437235494,185.418597020771,2.24831848913796e-30,6.72282915847314e-28
"B3GNT3",2.95798709107285,2.35497320661328,184.5772602436,2.80321656028131e-30,8.25109274415301e-28
"CNOT8",-0.556789434538243,6.4572949889756,183.884822341928,3.36247815456727e-30,9.74497899626741e-28
"MZB1",2.79213632803546,7.3908316205598,183.010900782036,4.23227072219301e-30,1.20799266461624e-27
"MAGED4",1.39115132021219,1.84115136771299,182.509964219014,4.83001173618957e-30,1.35802628487073e-27
"COL14A1",2.21989637572772,6.43352532171302,182.194560188555,5.24942564676341e-30,1.45424529902543e-27
"RHBDL1",1.15197133499032,1.48128943701218,181.452484405001,6.38727130467267e-30,1.74381763532498e-27
"EDNRB",-1.48434679994488,6.18230507087212,180.251069026191,8.78241085211149e-30,2.36347222331538e-27
"CPNE4",2.06857832394411,-0.133843356956444,179.533377434385,1.06277015422846e-29,2.81978368526137e-27
"SLAIN1",-0.919982019043945,3.58166212085231,179.247564453291,1.1467471526178e-29,3.0003365084742e-27
"ARHGEF26",-1.42645045422378,5.11699146289649,179.031101988018,1.2147826591291e-29,3.13480489488686e-27
"PDLIM4",2.0627439268475,5.77787639325147,178.441120178986,1.42165767072763e-29,3.61907935150907e-27
"EFCC1",-1.50661018169217,4.55981059757271,177.196449869274,1.98258022996066e-29,4.97971284959986e-27
"ITLN2",-3.8309479357945,5.00331962406322,176.831715374691,2.18598275934064e-29,5.4183609500604e-27
"PLXNA4",1.7068330557518,1.95270015736408,175.539904622071,3.09177703357931e-29,7.56401243617755e-27
"GNAQ",-0.581886075639338,5.62259175509557,174.681421755382,3.89541502928991e-29,9.29544871930645e-27
"SH2D3C",-1.40176579392241,6.06572047077275,174.678781895995,3.89818690320209e-29,9.29544871930645e-27
"COMP",3.01560884751303,3.77114213808749,174.336291842947,4.2752375518388e-29,1.00671156251924e-26
"CFI",1.01239211064266,6.85036227529719,173.952305254496,4.74198402374403e-29,1.10283327209e-26
"COL22A1",2.02140181882276,-0.115174917239375,173.581275728332,5.2418635100983e-29,1.20422225369795e-26
"SYT16",1.78548035783897,-2.00017069340521,173.506667312785,5.34863928821862e-29,1.213947794114e-26
"ALDH1A3",2.11119583061932,4.79857217607211,173.39318391563,5.51527879743415e-29,1.23686692840553e-26
"COL17A1",3.35599591960196,2.02867699277355,173.231526401366,5.7617556089057e-29,1.27694061365371e-26
"NIM1K",-1.24086043025755,1.97158972436752,172.994859897519,6.14281263639546e-29,1.34556167958625e-26
"PNOC",2.57449865188903,2.18216814236343,172.175513005535,7.66994600653914e-29,1.66076371116304e-26
"KIF26B",2.03374677341493,1.0889535477569,171.813300393761,8.46228365163728e-29,1.81150567533572e-26
"ESAM",-1.17529655273219,5.97052810492376,171.714574255328,8.69224668353464e-29,1.83982632611714e-26
"NEBL",-1.07613378490415,5.16774872588704,170.243839051011,1.29709265242801e-28,2.71495904293766e-26
"USP25",-0.484163878777315,4.9762743227045,169.438830809863,1.61590870641263e-28,3.34510859465946e-26
"SCG5",2.35614315575491,2.50465793952664,169.390535478066,1.63738052481838e-28,3.35271460070964e-26
"NUMB",-0.45606817999078,6.62075683027696,169.148753531842,1.74928760475601e-28,3.50836062621717e-26
"ITGB4",1.46079934533994,6.01030005412145,169.118521184475,1.76381341763536e-28,3.50836062621717e-26
"DCLK1",1.40164344230582,2.90487346324293,169.107238439424,1.76926563059046e-28,3.50836062621717e-26
"SLC2A5",2.03647289107649,1.80549551854749,169.020494821252,1.81175567721182e-28,3.55519306742877e-26
"PRSS2",4.87157638022828,2.45394312919011,168.857131226085,1.89459585976235e-28,3.67942235115497e-26
"KANK3",-1.16618242238786,5.58407055408154,168.714617415211,1.96998295258135e-28,3.78678967966606e-26
"ADGRB2",1.57192918706098,1.87241731954188,168.62196637305,2.02061169832533e-28,3.84487708818713e-26
"PIM2",1.65713378002011,6.7128866818835,167.819940846182,2.51765827549858e-28,4.70934189798856e-26
"PIP5K1B",-1.08558211698878,2.18555972015735,167.809456159361,2.52491523355369e-28,4.70934189798856e-26
"LIN7A",-1.03369025011441,2.99791537476534,167.76224777446,2.55785305876012e-28,4.72400352165913e-26
"FRYL",-0.586609216337577,5.01776509799688,167.384371295512,2.83763895755568e-28,5.1898488041198e-26
"VSIG10",-1.00943520663528,3.94360679356196,166.827516765084,3.30732173520433e-28,5.99070450459415e-26
"HSD17B6",-1.86456621308743,5.98951470946737,166.408068863251,3.71235098590436e-28,6.66031122594918e-26
"MS4A15",-2.57825802224827,6.12265963561968,166.263135513968,3.86365914188831e-28,6.86637838819736e-26
"SLC9A3R2",-1.32226083876092,8.51209836780692,166.110274147273,4.03000081291113e-28,7.09506124426353e-26
"PTGFRN",1.78342471898428,4.79135914289814,166.057309794501,4.0893079919074e-28,7.13281332884737e-26
"ITPRID2",-0.689277163445666,6.54347493392991,163.771651437149,7.69729449682578e-28,1.33029021771747e-25
"CILP2",2.78822045427668,0.975858270257394,162.192428438634,1.19439005021193e-27,2.04544725144475e-25
"IGSF9",2.07535092745489,1.0127880501273,161.842035664042,1.31703029858975e-27,2.23515466349853e-25
"FERMT1",1.55855371526342,1.69485583678329,161.264887360592,1.54741547778624e-27,2.60269756879797e-25
"DPEP1",2.43829326196332,2.1999239125424,160.878464808114,1.7240312636263e-27,2.87409742868957e-25
"ENTPD1",0.821774808729959,5.58680560640838,160.055507237149,2.17108994424444e-27,3.58763090962078e-25
"EIF4E3",-0.590918998188048,4.51083162155822,160.014527390861,2.19619064495181e-27,3.59755124953063e-25
"KLK6",3.94383904190719,-1.81071000776997,159.868295244064,2.28817329602034e-27,3.71591453020958e-25
"ZNF469",1.65662803324811,0.773596249039112,159.414452678963,2.59918801958437e-27,4.18491486435302e-25
"CAV1",-1.33223164991571,9.03282927537694,159.004078002615,2.91706463053445e-27,4.65692063644136e-25
"FOXO4",-0.649410035252661,4.53417489333766,158.800727618603,3.08885375256144e-27,4.88973336056744e-25
"AGER",-2.26773430046728,8.72964032201902,158.765087246997,3.11999855135607e-27,4.89787772587047e-25
"SEMA6A",-1.31259489232585,4.71664467991786,158.44316941827,3.41608557207069e-27,5.31836528980724e-25
"FRY",-0.975030153074012,6.47953277322277,158.173938769101,3.68541359877891e-27,5.69064109621288e-25
"ZFYVE9",-0.712116438743147,3.83201638604948,158.142293788937,3.71844747747149e-27,5.69496858378925e-25
"GPD1L",-0.782139015896064,5.38366840493937,157.604354253545,4.32806310519967e-27,6.57516554643156e-25
"SPAG4",1.70808760138851,4.52947150566257,157.545660411741,4.40041241578556e-27,6.63159752708547e-25
"CD27",1.90969003591603,4.48934411559279,157.161833244374,4.904624094233e-27,7.33280227675883e-25
"MYRF",-2.09773323906873,4.7955278116299,157.079152198364,5.02066204134213e-27,7.44718358541756e-25
"LIMCH1",-1.06496526493371,6.99255434982828,156.836860921362,5.37692493600972e-27,7.91332124566806e-25
"FUT1",-1.18906063590222,3.81134405918554,156.673917902031,5.63077331993171e-27,8.22267502332353e-25
"LRRN1",1.48203754046371,2.48597696749271,156.409487011887,6.06875849516678e-27,8.79409788707322e-25
"IFNE",3.08821408597292,-1.34252858097862,156.283989057714,6.28851152085388e-27,9.04297557479736e-25
"CXCL13",4.18975265546159,4.79163876559178,156.18154139162,6.47384941979986e-27,9.23896783107498e-25
"CD79A",2.73106179369549,5.65774950708567,155.517813621493,7.81589101132321e-27,1.10703575091208e-24
"DIO2",2.61264571957302,2.45968925806794,154.480099016999,1.0500360069755e-26,1.467542099017e-24
"SEL1L3",0.844656039209578,6.51948376704558,154.474560765253,1.05169435910019e-26,1.467542099017e-24
"ZNF215",1.56402540890223,1.22488196954798,154.305917980606,1.10347903518944e-26,1.52848074006608e-24
"MAP3K21",-1.12255329918671,1.74526230802737,154.109881674139,1.16692245932179e-26,1.59711397352495e-24
"STARD5",1.30525863502715,3.1291838817367,154.100693726379,1.16998475605926e-26,1.59711397352495e-24
"TNFRSF13C",2.61560438914859,1.91061328625192,154.074357713199,1.17880746830191e-26,1.59758094157349e-24
"SPRR1A",5.55251959705602,2.11224351581429,153.243843447881,1.49437030657803e-26,2.01078198823692e-24
"PDZD2",-1.1786771261907,3.64230757027606,152.989073943798,1.60734221707018e-26,2.14745480036653e-24
"POSTN",2.171474574101,7.93047420025832,152.577831057366,1.80819774265325e-26,2.39879078000717e-24
"IGLL5",2.90917022721862,9.41030703931801,151.705154276223,2.32253387728772e-26,3.05957294967454e-24
"KRT15",3.03936735286402,6.75493905724109,151.52444667208,2.44629174912136e-26,3.20022527569085e-24
"GCNT3",2.52091777955106,1.57160823964405,151.373470453116,2.55478259719822e-26,3.31910307351862e-24
"KRT14",3.67067915863887,0.273791934235597,151.11006257039,2.75583738295729e-26,3.55578524795544e-24
"PTPRM",-0.740325491914112,6.62690695554258,150.290346431589,3.4897621654295e-26,4.47211834505857e-24
"TTPA",-1.430356448115,-0.443612277254445,150.263410661121,3.51697650174477e-26,4.47654076620729e-24
"MUC4",2.68302101502853,5.37565245596569,150.014122033143,3.77924175400479e-26,4.77807759476122e-24
"BDKRB2",2.07139768882182,3.65031476628524,149.605950358613,4.25202742856265e-26,5.33997951328421e-24
"SNAP25",1.78657365659029,2.4794696952311,149.388325382155,4.52808382887113e-26,5.64900948134267e-24
"GPM6A",-1.41751199339524,4.39011653797216,149.19086271842,4.79420684826533e-26,5.9416624083962e-24
"STXBP6",-1.82125961688371,4.94193469760505,149.083202653335,4.94590061968777e-26,6.08959973030576e-24
"CHRDL2",1.51786843122785,3.79447942716113,148.803141108018,5.36361766872351e-26,6.56102789892295e-24
"ADGRF4",2.29948571134392,-0.42551141694289,148.168503954441,6.44699316934968e-26,7.83538434349737e-24
"TUBB3",2.18384201043804,2.07478095963218,147.87508179552,7.02017855509394e-26,8.47731561672178e-24
"MVB12B",-1.20744946814247,2.54060844084182,147.718350009848,7.34716570428163e-26,8.81566290046225e-24
"43718",-0.633365880938365,6.09034847395642,147.601489993188,7.60094444167793e-26,9.06244249318537e-24
"RAB26",1.50720656108709,1.41982050599301,147.490226242227,7.85079594489773e-26,9.30146503207443e-24
"DENND3",-1.0479516165212,6.73671745443429,147.464365191957,7.91004737814422e-26,9.31309203184255e-24
"PRX",-2.21359443201091,5.92892147228627,147.415023573762,8.02435216724896e-26,9.38899044264819e-24
"GRM8",-2.70724672023527,-0.130548995281803,147.289911180151,8.32172335711471e-26,9.67682867909425e-24
"LGALS7B",4.02580753589986,4.12968849067979,146.877858289929,9.38213163872773e-26,1.08429813380585e-23
"LAMA3",-1.14814606869173,5.65068432647912,146.562337445696,1.02855919439923e-25,1.18146329903004e-23
"MAP2",-1.14795270789622,4.21764678570096,146.335683516775,1.09883889371766e-25,1.25454103514262e-23
"OCLN",-1.00023462258414,4.60357173781029,146.297471562817,1.1111566006182e-25,1.26096193026781e-23
"PITPNM2",-0.797884221638364,4.29658758328425,146.014726487947,1.20674171152815e-25,1.36123355459684e-23
"DOCK4",-0.794359059689666,5.25650345338478,145.78446739831,1.29069148791566e-25,1.44726465769972e-23
"SCAI",-0.817305910843061,2.44166024419042,144.540771170146,1.85748205675997e-25,2.07048798729256e-23
"STX11",-1.22967346041511,5.1862657495762,144.395197828766,1.93850990067584e-25,2.14057003055782e-23
"AATK",-1.43745051022873,4.51145265600092,144.386564945419,1.94342571377052e-25,2.14057003055782e-23
"ANKRD29",-1.41784730772463,5.24954443179271,144.367296147692,1.9544433870684e-25,2.14057003055782e-23
"CHPT1",-0.7033010931701,4.42671007078367,144.235186728785,2.03170042345009e-25,2.21232211427473e-23
"NOTCH4",-1.17515183366047,6.06450774696913,144.073777987398,2.13029203284014e-25,2.30634720199096e-23
"RTKN2",-2.84390679837599,4.1627702473918,143.724527720396,2.3604873102915e-25,2.54096342578693e-23
"TNS1",-0.737291747109527,7.61663476755356,143.474015259476,2.54093740481151e-25,2.71966925180904e-23
"ESR2",1.31499778590253,1.49391312583535,143.328178707729,2.6523402765107e-25,2.82286927281969e-23
"MAGED4B",1.41191120811749,3.37327359721664,142.80145259984,3.09743377572218e-25,3.27704842547335e-23
"ARL9",1.22408497986202,-0.0696761341478746,142.78349271997,3.11387444611811e-25,3.27704842547335e-23
"SAMD11",1.71504773973154,4.05591856176449,142.353348889972,3.53509260501174e-25,3.69008323301485e-23
"ASIC1",1.68993379999367,1.60759261494798,142.34336950847,3.54552004021492e-25,3.69008323301485e-23
"TSHR",2.44053338945063,0.333832952753059,142.317850046974,3.57232679320125e-25,3.69755451265523e-23
"SLC39A8",-1.37153261623908,5.04475342518512,142.293454550895,3.59814425863941e-25,3.70392576744531e-23
"EFNB2",-1.15065315975602,5.35062490704512,142.259965734776,3.63389229115829e-25,3.72039472721956e-23
"UNC13B",-0.928573514298702,5.80749616822503,142.089309268888,3.82171147237872e-25,3.89153517387407e-23
"WFDC12",-1.8373368758405,1.45056926702497,141.93585513847,3.99895997164446e-25,4.05012945945367e-23
"FO681492.1",-1.58040962984625,3.76030154526459,141.654929509139,4.34525034755841e-25,4.37731690092542e-23
"PAK4",-0.877196071445634,5.90810889879477,141.593769254578,4.42457009070381e-25,4.43351337067438e-23
"FBXO32",1.27398452415351,4.21464290789277,141.40137692773,4.68375223037385e-25,4.6683875405176e-23
"SCAMP5",1.54999017415861,1.967532295937,140.964725509014,5.33036433300753e-25,5.28491596343136e-23
"PAQR7",0.639404895152219,3.6405798690997,140.073867736683,6.94331351232026e-25,6.84807015419315e-23
"CP",2.01827852306543,5.78875381309288,139.228292778334,8.92940645136164e-25,8.76104993389326e-23
"UPB1",-1.44076746990973,1.52726754734894,138.898715859636,9.85102695074801e-25,9.61521480301508e-23
"FUT2",1.9441656232741,2.64291562461373,138.869185313788,9.93815700583323e-25,9.65025781834466e-23
"PODNL1",0.98024672636687,2.91123978888519,138.528949360202,1.09999920226907e-24,1.06265563960743e-22
"PLEKHA1",-0.705235413311071,5.39441616293149,138.462356273742,1.12208692605505e-24,1.07846293433801e-22
"TNS4",2.84401610548768,2.37973879233545,137.943587809847,1.31022651338492e-24,1.25032349030801e-22
"B3GALNT1",-1.27696379438713,3.50009486787414,137.933528589054,1.31417375029719e-24,1.25032349030801e-22
"PTPRB",-1.35604131599781,5.69952948622308,137.556067284734,1.47130486020291e-24,1.39278597771369e-22
"MYLIP",-0.755324400568093,5.05810074917961,137.302084193101,1.58758945481987e-24,1.49535050749484e-22
"ACKR4",-1.23501538735605,3.24495242962906,136.952694478407,1.76288679815482e-24,1.64950333928165e-22
"TSPAN12",-1.14784450585373,5.99821146839317,136.941598428059,1.76876353399985e-24,1.64950333928165e-22
"N4BP2L1",-0.600170070854788,5.47957571202222,136.856242228286,1.81463684166725e-24,1.68394723267624e-22
"TXNDC5",1.02052843611147,8.04402855313158,136.30451301317,2.14158941225325e-24,1.97761085039347e-22
"FBXO16",1.22046200753175,2.35845451032098,135.992436442128,2.35225544446005e-24,2.16155063720675e-22
"PAPSS2",-1.13727216146972,6.1906240977947,135.869606877469,2.44080462597953e-24,2.23203289049527e-22
"ERN2",2.90971269812549,3.78814380422195,135.561576589171,2.67796848039746e-24,2.43708068761968e-22
"HR",1.35554539253793,2.25152595759636,135.041581837383,3.13238778735627e-24,2.83691928549122e-22
"PLEKHN1",1.24212207023566,1.60011462702506,134.985382791675,3.18594796280976e-24,2.87162142217274e-22
"GRK5",-0.906668164332087,6.46450742951783,134.893331235623,3.27568328829854e-24,2.93844389452228e-22
"RALGPS2",1.12101708130677,2.76309744043685,134.861866258188,3.30693848294785e-24,2.95242213942046e-22
"MME",-1.74791356181167,5.43579159578485,134.72266009047,3.44887142764296e-24,3.06461509216689e-22
"PLCH2",1.92948330713145,3.67782941877867,134.694563469019,3.47825643503796e-24,3.07621571470634e-22
"FDCSP",4.63426026753751,3.87938738134261,134.557973900045,3.6247530702541e-24,3.1900136043258e-22
"CDH13",-1.44620725173889,3.63689989762345,134.54335701154,3.64079480268631e-24,3.1900136043258e-22
"BRSK1",1.10281987332553,2.43161128680278,134.389670511358,3.81386602953292e-24,3.32618556779358e-22
"FKBP11",1.2376912764417,6.31663051475423,134.158656939357,4.0897846545965e-24,3.55038540660317e-22
"FIBIN",-1.64457183027057,5.70116944096142,134.061447911527,4.21183710603201e-24,3.63956822951519e-22
"RADIL",-0.985476503892317,3.05517461183421,133.990779562985,4.30286968690288e-24,3.70125384300806e-22
"HYAL1",-1.21730793179382,4.40390584102741,133.740679977194,4.64130515154108e-24,3.97422302021504e-22
"KCND3",1.17507140834287,2.30917682740407,133.69817159505,4.70144552303181e-24,4.00750365442866e-22
"LRRN3",-1.77196570098094,3.02975681757838,133.65396167682,4.7648284382644e-24,4.04323595135247e-22
"ADIRF",-1.05460114948876,9.28592334107967,133.521694985118,4.95965820430367e-24,4.17149679737453e-22
"IGF1",1.89818556143234,4.72567854352785,133.521289308489,4.96026798286386e-24,4.17149679737453e-22
"MACF1",-0.703841530795002,8.28971053211741,133.322382070531,5.26855839851031e-24,4.41107124938388e-22
"JSRP1",1.79156283925646,2.8486657967744,133.289958377569,5.32061656757612e-24,4.43494579203535e-22
"LTBP1",1.10051809132102,6.09636387447506,133.252877228691,5.38078976793444e-24,4.46534438979511e-22
"WNT7A",-1.61504698540879,1.63152673656967,133.188497265587,5.4868993844231e-24,4.5334302896387e-22
"MMP11",2.35237306962979,1.04719221363503,133.156161891986,5.54098866475874e-24,4.55812857933298e-22
"RDX",-0.665928755107335,5.0370763346867,133.085312291546,5.66139341999225e-24,4.63692735851365e-22
"DOK5",2.07781627260021,1.91212828397612,132.466794971144,6.83144911082984e-24,5.57103196319535e-22
"PDE10A",2.62649038000585,1.55589927370744,131.913770207758,8.08338806118639e-24,6.56357173692368e-22
"OTUD1",-0.860491931482663,4.83819975035342,131.866020656382,8.2018000059107e-24,6.63113770434961e-22
"GJB5",2.698232393045,1.59804522467059,131.502460635966,9.16277057083895e-24,7.37642188091727e-22
"GPRIN2",-1.43309484308948,4.40136322995156,131.091767405454,1.03859671856029e-23,8.32556807839947e-22
"MAOA",-1.04549169827237,6.86624949232246,130.976554542326,1.07578592185143e-23,8.58714203213439e-22
"FAT1",0.841628552190247,6.01234424612883,130.878490124689,1.10849791067403e-23,8.81092136762756e-22
"PPFIBP1",-0.906858326560868,5.29986752175078,130.720734406944,1.16324347545272e-23,9.20721873553711e-22
"AOC1",1.43805604887346,0.689001998821593,130.577317065784,1.2153806308546e-23,9.5796403029452e-22
"AKR1D1",2.18843691412228,-1.35575919423275,130.436810802379,1.26874869742343e-23,9.95861998419275e-22
"THBS4",1.64434000358638,3.2865116796488,130.419116901826,1.27563504411238e-23,9.97112570995395e-22
"PADI3",3.72965628616493,-2.5019757423182,130.296353975341,1.32446467945971e-23,1.03100271205215e-21
"CGNL1",-0.923579850389375,4.6946181917392,130.102930105736,1.4052607330205e-23,1.08939513121976e-21
"KCNN3",2.13074855967198,1.21560589916104,129.615285919219,1.6317707190132e-23,1.25980724609716e-21
"MAP4K2",-0.857874346353021,4.99463799221696,129.584998777807,1.64699910752951e-23,1.26637425255678e-21
"LY6D",4.22602211832964,-0.203350725617308,129.516621377914,1.68190930093005e-23,1.28795965085042e-21
"CECR2",-1.21793793957788,1.52270545263316,129.252436426334,1.8239595002852e-23,1.38558429949294e-21
"TMIE",-1.37305978752397,1.02861285017731,129.252176561238,1.82410503383719e-23,1.38558429949294e-21
"CPNE2",-0.729666569253222,6.52918290652481,128.607898174991,2.22353803990592e-23,1.6779776234594e-21
"SHISA8",2.91246357431827,-0.857948622213716,128.60305701974,2.22685213857549e-23,1.6779776234594e-21
"CD79B",1.51708203050667,4.31923265263497,128.517865525315,2.28599477926719e-23,1.71568006581017e-21
"PCDH12",-1.36207660226461,4.17074475421751,128.388492399437,2.37885874697412e-23,1.77829131251978e-21
"KIAA0408",-1.56766192165005,3.04026650700985,128.358919456896,2.40061583512292e-23,1.787462494152e-21
"CAPN13",1.90719321495594,5.32321141912113,128.27672675039,2.46214729689809e-23,1.82606026688843e-21
"GAB1",-0.82518574838561,4.42784979002963,128.256745695752,2.47734478681392e-23,1.83012631741179e-21
"GGTLC1",-2.11141717840927,5.65211957705071,128.150321593965,2.55990134875031e-23,1.88372740655306e-21
"SRGAP2C",-0.727252596902815,3.33239034000072,128.058205369346,2.63359969191608e-23,1.93041832670487e-21
"SMOC1",1.48271528446237,1.40650752747305,127.910653457378,2.75614294422693e-23,2.01241165826926e-21
"FUT8",0.597078757722361,4.65648825013159,127.816065496794,2.83771291495254e-23,2.06397049775583e-21
"BOC",1.34008694539324,4.36756506775827,127.430867765105,3.19587954337126e-23,2.31553764761646e-21
"TMEM132E",1.85791800728322,-0.896677858818971,127.294767760807,3.33307013338618e-23,2.40568487251835e-21
"LIFR",-1.32164606731863,5.34229270368048,127.117332789219,3.5209025679341e-23,2.53155582346346e-21
"KLHL13",1.48820369012352,2.33429133478333,127.017313297721,3.63145900311033e-23,2.60111880990845e-21
"MINAR1",0.925093842255778,-1.42963707263491,126.948426111501,3.70963639009588e-23,2.64705039078129e-21
"SRRM3",1.38821171388458,1.25374898380066,126.860006291744,3.81247748282682e-23,2.71016795552799e-21
"CNTN6",-1.61364417361404,2.10613914280648,126.693904245204,4.0135232927153e-23,2.84235908978086e-21
"WWC3",-0.66745262190017,5.51220287719466,126.493777752858,4.2700338234544e-23,3.01000922930688e-21
"LRRK1",0.618786871871998,3.66885210848792,126.484583407929,4.28220869229346e-23,3.01000922930688e-21
"ATP2A2",0.553040029339486,6.41623132517831,126.29105681563,4.54676706700793e-23,3.18408914528979e-21
"NINJ2",-0.994625020202182,5.57128245247995,126.234049274346,4.62780276655628e-23,3.22883513023656e-21
"NDRG4",-1.72548116052423,5.36440357876602,126.000907893795,4.97468305481092e-23,3.44950084669703e-21
"KIF17",-0.861796457662307,3.61617518526983,125.987380244164,4.99559822182956e-23,3.44950084669703e-21
"RAD21",-0.417986453981589,6.46469626834957,125.985178201507,4.99901120686002e-23,3.44950084669703e-21
"CACNA1G",1.5198283768583,-0.169298298238778,125.90092187335,5.13138608046647e-23,3.52792156875282e-21
"CCK",-2.81672064662302,1.26482708581891,125.71418848129,5.43752255999825e-23,3.72480181764535e-21
"GRHL3",1.95344971393193,-0.214486536578635,125.660509592637,5.5288928874943e-23,3.76880532443206e-21
"DISP1",-1.17147336962418,3.6981266000331,125.653015212072,5.54177234774223e-23,3.76880532443206e-21
"ADAM28",1.44731258759216,4.31053784209766,125.51643052748,5.78188186671424e-23,3.91795289946629e-21
"NCR1",-1.71629760658348,1.1249740579005,125.485969688393,5.83684812697129e-23,3.94102311884893e-21
"P3H2",-1.30270074883584,5.10573721089172,125.369340791315,6.05222805897608e-23,4.07185257767826e-21
"CLDN2",2.77599299582054,2.60469832975044,125.068610138813,6.64537797799511e-23,4.45500463877124e-21
"APOA1",-1.5343499800391,0.892203291842062,124.912333947603,6.97645858909529e-23,4.66037329437507e-21
"KCNN4",1.39744947780718,3.7058918407198,124.862753878853,7.08494052322413e-23,4.71611694616594e-21
"CPAMD8",-1.0610099195759,5.03073588531888,124.733832676343,7.37506609103311e-23,4.89195405010147e-21
"SEC22C",-0.410550674931201,6.01189931272864,124.657948576858,7.55141731621317e-23,4.97414632042168e-21
"EPHB2",1.24262934824787,2.50985536848659,124.657790909082,7.55178812846693e-23,4.97414632042168e-21
"KCTD1",1.13080164335322,3.53353124892339,124.399455420895,8.1847482506088e-23,5.37227482735082e-21
"CALML3",3.54794429448562,-1.88780913725902,124.260794184357,8.54632318453266e-23,5.58574162682541e-21
"FAM189A1",-1.57655295799244,1.19158812091945,124.252194779573,8.56927131411266e-23,5.58574162682541e-21
"ADAM12",1.87398932163747,2.02478094064624,124.197747921996,8.71601825803983e-23,5.63594988765424e-21
"CFB",1.4558523680813,7.30819905712714,124.192812007082,8.72944654165255e-23,5.63594988765424e-21
"NFATC4",0.966395753522777,6.24649371203838,124.19038702391,8.73605142369168e-23,5.63594988765424e-21
"HTR2A",1.7058719111376,0.0849141162690785,123.530831184163,1.07336372009023e-22,6.90103268227292e-21
"GCOM1",-1.7909705741848,2.45648054155427,123.515501418858,1.07851883482041e-22,6.9105910919547e-21
"FGF11",1.44941881318324,1.04537178044204,123.39749175856,1.11904977691962e-22,7.14598633817349e-21
"RAB3C",2.12619596799138,1.27460994533076,123.357982386006,1.13296045355942e-22,7.21037467032174e-21
"CHRM3",-1.42454379240978,0.795455639837974,122.310759638601,1.57278727643877e-22,9.96581279556938e-21
"SSR4",0.953917557744888,9.63632229376897,122.303242909178,1.57650080320611e-22,9.96581279556938e-21
"FKBP1B",-0.856934393570113,3.78457176740341,122.173199128103,1.64216749022862e-22,1.03462044083367e-20
"VSIR",-0.720985250670738,6.67438141725838,122.10836618891,1.67593063211763e-22,1.05237270826106e-20
"RAB40A",-1.13763140772286,1.52592582639638,122.082720115167,1.68947913554623e-22,1.05735574602724e-20
"ANXA3",-1.37660293152481,5.84954674203279,121.948270151462,1.76233902852215e-22,1.09930273573842e-20
"ARHGEF10",-0.91778003039383,5.27585462567191,121.889409176175,1.79522759428035e-22,1.11612202709747e-20
"ITSN2",-0.453865418311923,5.70682604954948,121.341764227462,2.1325687375176e-22,1.32149111438673e-20
"SLC38A11",1.69667980300133,1.21392143027594,120.570907888078,2.71885933329398e-22,1.67927449575711e-20
"TFAP2A",2.55751492136143,1.19867699601111,120.550299583435,2.73659359534793e-22,1.68470425324066e-20
"HPSE2",1.87717711287122,3.20813187998853,120.395274599014,2.87379886048654e-22,1.76340791315458e-20
"RIN2",-0.543876875660198,5.21481327821536,120.323876166819,2.93930723722543e-22,1.79773125362843e-20
"REPS2",-0.767183375092926,2.96370447916856,120.313640531238,2.94882130465647e-22,1.79773125362843e-20
"CLIC6",1.52687066860851,5.08148758226208,120.282235808514,2.97820670179551e-22,1.80978896285238e-20
"CARHSP1",-0.670531964356195,5.5231818493231,120.063374786997,3.19137712961184e-22,1.9330920375443e-20
"THY1",2.22313786210099,7.00058686639763,120.006764408091,3.24898210046707e-22,1.96167707719867e-20
"CDH19",-1.23573608047209,1.18142530965133,119.906738783274,3.35334484549249e-22,2.01822077314337e-20
"ADAMTS16",2.39124166895609,1.33879130617699,119.886907062341,3.37443534092712e-22,2.02318676064113e-20
"UXS1",-0.535638780859961,6.07097729982188,119.868128065952,3.39452978584283e-22,2.02318676064113e-20
"COL6A3",1.39309111682524,7.79676680644934,119.863000686059,3.40003730876774e-22,2.02318676064113e-20
