"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"EIF3I",0.01315154781066,0.0131518850520966,7.59424909622857,1,1
"PPP2R5E",0.0131055927487347,0.0131120137041768,3.03770216405467,1,1
"MAP3K13",-0.0130898893373434,-0.0130912944319278,4.89268571058863,1,1
"ZMYM4",-0.0130727835684238,-0.0130750525790988,4.50070397501873,1,1
"C5orf22",-0.013044202362104,-0.0130491432396504,3.33586053667664,1,1
"SFMBT2",0.0130124719622068,0.0130186570644767,2.63881008898697,1,1
"MRPL53",0.0129799570597961,0.0129807564049147,5.7644949194307,1,1
"MEF2C",0.0129502530241278,0.0129518238491802,5.44969670874487,1,1
"PPP1R3E",-0.0129420658240373,-0.0129457231856436,4.44345663522615,1,1
"AP5M1",-0.012941157086119,-0.0129442118302965,4.26762973886022,1,1
"ZFYVE1",-0.0129119305519923,-0.012922369298264,2.41349255975379,1,1
"SCAMP3",-0.0128509660372964,-0.0128532363103993,4.9783590617054,1,1
"GALK2",0.0127977304100563,0.012799387986762,4.96510597266982,1,1
"MRPL55",0.0127841843140095,0.0127848506217164,6.12122717198957,1,1
"STAT3",0.0127797801705443,0.0127800897442661,7.56434968404088,1,1
"PDCD2",0.0127452440218018,0.0127459852808219,6.09498149520252,1,1
"OXNAD1",0.0126458050616575,0.0126535602725132,3.10958264433792,1,1
"ASCC1",-0.0126419102515474,-0.0126435347281622,4.94170082093938,1,1
"ARHGAP8",0.0126138830915368,0.0126142701667011,4.63817859880811,1,1
"UQCRH",0.0126134704907626,0.0126142380886614,5.95008267514389,1,1
"TXNDC12",0.0126045029197561,0.0126052777432319,5.9777422002013,1,1
"ZNF571",0.0125802534154044,0.0125889441509801,2.85256562601382,1,1
"YME1L1",0.012533593238808,0.0125342318860081,6.18392059138562,1,1
"EIF4ENIF1",0.0125308255306485,0.0125341625173713,4.10718307361658,1,1
"E4F1",0.0125204147808658,0.0125281241090452,2.85063228215103,1,1
"EXT2",0.0124612648842175,0.0124622325088661,5.65062135595687,1,1
"DDX5",-0.0124592616267895,-0.0124592945712911,10.1946886354284,1,1
"WDR45",0.0124557793732617,0.0124564790775027,6.24000511376615,1,1
"ATP6AP2",0.012356272670563,0.0123565606741063,7.44660835673541,1,1
"SRSF9",0.0123049788586867,0.0123062737377632,5.32829241218655,1,1
"COA5",0.0122712125160244,0.012272736914425,5.0748073803582,1,1
"PRDX5",-0.0122302837362628,-0.0122325121494019,4.81733248130898,1,1
"HERC2",0.0121386463879868,0.0121399054260522,5.21477208774343,1,1
"NNT",-0.0121084878632261,-0.0121102928908251,4.85785962299316,1,1
"C6orf120",-0.0120659735224811,-0.0120684861757992,4.27269596256251,1,1
"METTL5",0.0120523423507617,0.0120531463796702,5.87081388297888,1,1
"TNKS1BP1",0.0119859747315667,0.0119862533773985,6.44906133706195,1,1
"SETDB1",-0.0119462804743215,-0.0119474751085023,5.3407464595695,1,1
"NDUFAF7",0.0119398572444496,0.0119445402938117,3.50725349397267,1,1
"APP",-0.0119301445763321,-0.0119304063179612,7.63607062248616,1,1
"MDM4",0.0119223693515857,0.0119268118953275,3.99417420185971,1,1
"SLC27A5",-0.0118910714338269,-0.0118936293315703,4.01717851711884,1,1
"TOPBP1",-0.0118211637637266,-0.0118233429352943,4.39739358436925,1,1
"RNF185",0.0117423616941736,0.0117461975939239,3.19601501170133,1,1
"WDR70",-0.0117031646600204,-0.0117044916455963,5.191748020668,1,1
"CCNI",0.01157886508175,0.0115808856837715,4.14519725064581,1,1
"ROGDI",0.0115771445209799,0.0115779093431068,5.67395588098042,1,1
"RPL23",0.0115747979178541,0.0115748167513501,11.4682251136572,1,1
"SCAF11",0.0115257839027323,0.0115273365470839,5.11312330609227,1,1
"GTF2I",0.0114933421334473,0.0114937555038448,6.74324221886142,1,1
"VPS13C",0.0114878499250344,0.0114891596312935,5.63795881238827,1,1
"NT5C3B",-0.0114842255758486,-0.0114849137113549,6.19596847387839,1,1
"AP5Z1",-0.0114595653109767,-0.0114620640441297,4.11145503273368,1,1
"SKA2",-0.0114583032100441,-0.0114603696048325,4.60197173080652,1,1
"SLC35G1",0.011453610156336,0.0114662531905445,2.06720420935101,1,1
"TUBD1",-0.01144860495847,-0.0114551747406606,2.92409626756905,1,1
"ACY1",-0.0114333449698873,-0.0114344599375337,4.82252947633651,1,1
"USB1",0.0113998731468493,0.0114006804402627,5.66766982216684,1,1
"TBC1D8B",-0.0113724159648618,-0.0113922048080461,1.25264550036653,1,1
"BORCS8-MEF2B",-0.0113063743865148,-0.011310423587946,3.64625762806452,1,1
"EDC4",-0.011294288370272,-0.0112951452941747,5.83125712730502,1,1
"METTL23",-0.0111908479714708,-0.0111916593963875,5.7797593288008,1,1
"GORAB",0.0110746433407097,0.0110778247674788,4.0175955752417,1,1
"RILPL1",0.0110337477372517,0.0110363198402704,4.13592993499073,1,1
"CYBA",0.0110263076253201,0.0110265822482506,7.3945559934103,1,1
"AASDH",-0.0110236073317186,-0.011028378440584,2.9519929620015,1,1
"NFXL1",0.011002560480026,0.011010878000478,3.0833989083052,1,1
"SNX17",0.0109962131240422,0.0109975636761368,4.82478697280103,1,1
"SMG8",0.0109393801449244,0.0109444576134633,3.44269582543453,1,1
"TIAM2",-0.0108951334864,-0.0108986534817447,3.58853234766688,1,1
"FNDC3A",-0.0108514902899706,-0.0108526651266202,5.33779562063028,1,1
"PTGES3",0.0108440779241682,0.0108460076381677,5.31041744743851,1,1
"VPS41",0.0108353919298032,0.0108366594224828,4.83058099438472,1,1
"RSRP1",-0.0108193011920264,-0.0108197363698953,7.28420403268489,1,1
"PRKRA",0.0108014636566956,0.0108056253986644,3.75320340341663,1,1
"HTD2",-0.0107651960957601,-0.010770482371704,3.07755608423229,1,1
"METTL22",-0.0107595957581802,-0.0107603807675701,5.44454218245866,1,1
"BTF3",-0.0107043086144463,-0.0107043642487023,9.57420384628453,1,1
"CCDC102A",-0.0106652167446855,-0.0106735036912441,2.91616398822054,1,1
"MFF",-0.0106571514189381,-0.0106577161452616,6.36986732676391,1,1
"TSSC4",-0.0106533615863048,-0.01065441993654,5.77821487312492,1,1
"EIF2B1",-0.010637882825989,-0.0106387347666851,5.43929713648192,1,1
"STK24",0.0105758512363567,0.0105766169177964,6.30607453712899,1,1
"TERF2",-0.0105587433215722,-0.0105629408003359,3.28829010652843,1,1
"DGKQ",-0.0104993138066109,-0.010502141280283,3.63490721713289,1,1
"PLD3",0.0104983193401683,0.0104984214006222,8.54849235123744,1,1
"NDOR1",-0.010484361924378,-0.0104863675952725,4.32663829104187,1,1
"CDC42SE2",0.0104599948395696,0.0104607336393662,5.61483048174681,1,1
"MAP3K7",-0.0104163867341855,-0.0104187349188593,4.18127964152575,1,1
"GRSF1",0.0103856828181675,0.0103862344335181,6.16612971175985,1,1
"SELENOT",-0.0103396429343727,-0.01034030361222,6.52113269694887,1,1
"ERLIN1",-0.0102437064861231,-0.0102471304747245,3.55934313401899,1,1
"TMEM269",-0.0102152305161237,-0.0102603657074941,0.0900359713912345,1,1
"MISP3",0.0102042789875733,0.0102089374141152,3.30061383528821,1,1
"COASY",-0.0101936951780701,-0.010194343123318,5.65661072247473,1,1
"PHB2",-0.0101931870825126,-0.0101933700397035,7.72709076780341,1,1
"GUSB",0.0101540114113659,0.010154821804973,5.54105726408339,1,1
"SRP68",0.0101022668158796,0.010103242217412,5.06729695841729,1,1
"TMEM8A",-0.0101014651904443,-0.0101023260947175,5.90405581832361,1,1
"MED9",0.0100896442669859,0.0101543784238366,0.0803127513736401,1,1
"TBC1D23",-0.010066160409965,-0.010068935779151,3.75695627292775,1,1
"FBH1",0.0100594814811181,0.0100599226837164,6.44275568444264,1,1
"HCCS",0.0100050354601233,0.0100087747802551,3.41458823119791,1,1
"ATP9B",-0.0100021148568715,-0.0100032528088005,4.88824249703202,1,1
"HGSNAT",-0.0100008828046497,-0.0100023788027798,4.36081384005741,1,1
"PPP1R12A",0.00999209862106849,0.00999374931990923,4.92169357263825,1,1
"POLR2D",0.00996372193080368,0.00996794041606806,3.46860834016234,1,1
"SEC22B",0.00993620747384676,0.00993713332777282,5.01532409229781,1,1
"UBE2Q2",-0.00992171933174077,-0.00992282821602351,5.18395929675988,1,1
"AC010618.1",0.00991592531949957,0.00991893644341369,3.77832561488925,1,1
"KCNAB3",-0.00982544106321522,-0.00983053833127286,2.50821206898143,1,1
"PSMD6",-0.00981840119507616,-0.0098188628844264,6.44855098885706,1,1
"NEDD8",-0.00979133483930536,-0.00979280243931287,5.06870837728853,1,1
"EML4",-0.00978350547282342,-0.0097833046258044,4.79441502741025,1,1
"CCNH",0.00975156721454892,0.00975454055568126,5.49165139578393,1,1
"ZNF23",-0.0097405905110684,-0.00974319113872968,3.91868356936568,1,1
"ANAPC1",0.00971850195082304,0.00972380449437531,3.45380577972394,1,1
"ZMIZ2",0.00961840006926191,0.00961886452550995,6.29208728530157,1,1
"SLFN12",-0.009606806623062,-0.00960941901361394,3.56877641847522,1,1
"PLEKHM2",0.0096046236286825,0.0096055375410432,5.20555210261515,1,1
"ACSF3",0.00958871349518328,0.00958987428085699,5.14716281651646,1,1
"MSH2",-0.00945506263995171,-0.0094572302031545,3.79980069779795,1,1
"ZNF410",-0.00944098805469734,-0.00944148944175598,5.80662613907068,1,1
"CYHR1",-0.009422657057983,-0.00942321986405527,6.19819760664802,1,1
"CHURC1",0.0093865776735052,0.00938701904496397,6.38620618857494,1,1
"LRRC39",0.00936811464613739,0.00938762837496827,1.29810270144696,1,1
"EMC9",0.00933419372055204,0.00933568486997626,4.62554708128971,1,1
"STXBP4",-0.00932660809636403,-0.0093345338161693,2.03990539892756,1,1
"HAX1",0.00932345147662502,0.00932370544571368,7.18831756244436,1,1
"PPP2R3C",0.00932301547626922,0.00932390147033036,5.52330250737973,1,1
"PPP4R3B",-0.00930041211611244,-0.00930144751089263,5.12827371319583,1,1
"INAFM1",-0.00928413979066344,-0.00928685891551933,4.96310444458621,1,1
"THAP7",-0.00928272665488389,-0.0092833389566588,5.47110679962833,1,1
"PSME2",-0.00925976231250006,-0.00925994137904351,7.80552496133652,1,1
"TP53I3",0.00924567445647933,0.0092459595236536,6.04773288380356,1,1
"ERI1",-0.00922968209140467,-0.00923353336841543,3.53319473307021,1,1
"SLC35C2",0.00919476130248326,0.00919581244507778,5.09682225525289,1,1
"BET1L",0.00916758008976786,0.00916810888994032,6.04195623890904,1,1
"PHRF1",-0.00915802419325498,-0.00916333371321649,3.03702620607118,1,1
"ZNF90",0.00912057277643273,0.00913835504368554,2.5503383548138,1,1
"GCC2",0.00908758871555309,0.00908976095786746,4.58043713338044,1,1
"MED14",0.00906459898589246,0.00906784216548322,3.50324960306575,1,1
"APBA2",-0.00906384558807738,-0.0090714278412061,2.57396546029713,1,1
"DOP1B",-0.00898098999856928,-0.00898656119414274,2.92947672820067,1,1
"TLR5",0.00895770467844363,0.00896281830224315,3.14549022305393,1,1
"INTS7",0.0089191228006735,0.00892441089404555,2.92930485015065,1,1
"RRM1",0.00891677226066905,0.00891593342411429,2.69507954474679,1,1
"DDX47",0.0088708106440512,0.00887143992662094,5.94919271352542,1,1
"TBC1D1",-0.00884140044247943,-0.00884181388962296,5.99614316664281,1,1
"PSMD4",-0.00882633847880951,-0.00882650685521695,7.63280764191569,1,1
"SLC25A19",0.00879554257081337,0.00879735415899553,4.4853579883661,1,1
"PI4KB",-0.00873284834821569,-0.00873325519066211,6.44742563180907,1,1
"FBXL4",-0.00867789089490803,-0.00868285628801261,1.91088456538444,1,1
"UBAP2",0.00861816544726213,0.00861954275845461,4.42669942137686,1,1
"PCBD1",-0.00858072209928428,-0.00858094203086961,3.81802328373261,1,1
"AC009779.3",0.00853534296512381,0.00854697916624922,1.93421162166224,1,1
"SH2B1",-0.00853240850327267,-0.00853289524923318,6.24463455919387,1,1
"GTF2IRD2B",-0.00851926520032959,-0.00852087811056303,4.68960176833788,1,1
"GDI1",0.00839956883694956,0.00840039196443894,5.58136228321817,1,1
"SYNRG",-0.00836289408395821,-0.00836479275878531,3.14683089986802,1,1
"PTMA",0.00834173766568415,0.00834175620847066,10.7111905778197,1,1
"CLCN2",0.00824488165763003,0.00825587134567111,1.96823347073588,1,1
"OTUD5",-0.00806400575043517,-0.0080644636892686,6.15805983178256,1,1
"CDK5RAP1",-0.00803738156486883,-0.00803837300013787,5.08573917841838,1,1
"UBE3A",-0.00799989392188114,-0.00800076060639065,5.45724351150867,1,1
"DMPK",-0.00794572366229598,-0.0079458684971923,6.38633100033239,1,1
"TMEM131",0.00791333747294996,0.00791833063473307,3.17962216185797,1,1
"ANAPC11",-0.00769301052441974,-0.00769322677053319,7.31802038968618,1,1
"AC107871.1",-0.00765697494168127,-0.00766377683072334,1.87756596571883,1,1
"PPP3CB",0.00764302998973231,0.00764368875721952,5.5957551908432,1,1
"ZSCAN9",0.00758531965638043,0.00758755624547904,4.21774851663271,1,1
"COX7A2L",-0.00756093188241764,-0.00756812486161511,2.16405764020763,1,1
"MX2",-0.00750028143843698,-0.00750191818184573,3.90969691441759,1,1
"PPIL2",-0.00742394453276017,-0.00742466206841083,5.48103914762722,1,1
"ZMAT2",0.00741869790693974,0.00741892966611482,6.90955199635947,1,1
"NCLN",0.00741666682610105,0.00741773600595632,5.30763264700529,1,1
"NDUFS1",0.00738878514988784,0.00738950873965041,5.06295023547814,1,1
"MEA1",0.0073861591355154,0.00738643800698803,6.76725892234902,1,1
"APRT",-0.00729852217899503,-0.00729861777886192,7.76801512203519,1,1
"RALGPS1",0.00728312752215771,0.00728495680701296,3.92350262825993,1,1
"WWOX",0.0072636003502266,0.00726469321164543,4.14061272321958,1,1
"RBM4",0.00725287654335542,0.0072532313805784,6.89954112182872,1,1
"TRAK1",0.00722164991386407,0.00722219125422835,5.34352507815761,1,1
"ERI2",-0.00720230756149938,-0.007203930510028,3.65903697192942,1,1
"METTL4",-0.00719615235241237,-0.00720065869669726,2.84456025788698,1,1
"ZNF420",-0.00719114037784467,-0.00719610012575326,2.44587854481066,1,1
"BTBD10",0.0071669816737328,0.00716793941469535,4.87381573644802,1,1
"TTC1",-0.00713952545697603,-0.00714351940659305,2.62546754556868,1,1
"COQ6",-0.00711851891192221,-0.00711931362596733,4.85660961544813,1,1
"PTK2B",-0.00710099455598442,-0.00710151185723982,5.49806776428455,1,1
"SDHAF2",-0.00707408599986661,-0.00707437546358043,5.96143833859107,1,1
"IFNGR2",0.00706601417943706,0.00706641768699761,7.02751896229345,1,1
"MSRB3",0.00703577797981439,0.00703720696092111,4.82636013687849,1,1
"ELMO3",-0.00698512724687926,-0.00698791473908849,3.3132630129009,1,1
"AC006213.1",0.00697828778452006,0.00701158078852531,0.127968472119872,1,1
"LETMD1",-0.00694689044817785,-0.00694732566107499,6.19277518164457,1,1
"SPAG7",-0.00686617685893208,-0.00686812960246757,4.3252420137353,1,1
"TCFL5",0.00673003012424509,0.00673360951473813,3.37124646163588,1,1
"LARP1B",-0.00671278811528922,-0.00671345151326998,3.79539812674383,1,1
"ACVR2A",0.00657094042323529,0.00657480715083342,3.12061848691217,1,1
"FAM189B",0.00653000021497592,0.00653127992665418,3.92118949773963,1,1
"NEU3",0.00649151138499097,0.00650573271908957,1.36561786509917,1,1
"OAZ2",-0.00648626917950843,-0.00648643100281673,7.30785365356945,1,1
"TCP11L1",0.0064590664082854,0.00646160509880773,2.89626469395197,1,1
"ZSCAN2",0.00645631611326843,0.00645863521895957,3.12233655931518,1,1
"MRPS5",0.00638710666445113,0.00638853236300842,4.53493409510267,1,1
"KIF1BP",-0.00636809615848241,-0.00637003190102792,3.86135825611875,1,1
"CCDC47",-0.00634705403690906,-0.00634591004250903,4.70885316549277,1,1
"ZNF398",0.00631359291897092,0.00631706096409756,2.76082115291495,1,1
"DENND2D",-0.00624162497038218,-0.00624201953196879,5.7001790431098,1,1
"EPHX1",-0.00623194237274614,-0.00623206430138598,7.73534501581782,1,1
"C17orf75",0.00623145137946547,0.00623444239250685,3.48034900184771,1,1
"MAP3K2",-0.0062308144197019,-0.00623251508819224,4.07709296356617,1,1
"BCLAF1",0.00622338161017316,0.00622371199548329,6.32603681703839,1,1
"SPIN2B",-0.00619954316314371,-0.00620110596765224,3.8038222385594,1,1
"SRSF8",0.00616948331696725,0.0061699874275372,5.37681493385397,1,1
"TMEM147",-0.00616752043636539,-0.00617076352484802,3.55965090274679,1,1
"ZNF445",0.00615099726996078,0.00615646320482242,2.17140935413801,1,1
"TMEM184B",0.00611526261095176,0.00611680875872497,4.47268387950113,1,1
"MLXIP",-0.00607641226050437,-0.00607552724059667,3.58864051097827,1,1
"MICU1",-0.00599049328602677,-0.00599523461563372,2.34196089736189,1,1
"TRIP11",-0.00597437118111326,-0.00597676372537794,3.69233113673412,1,1
"EIF4G2",0.00592719906008493,0.00592725240305995,8.78861312392466,1,1
"ARMCX5",-0.0059148460448593,-0.00591623647226762,3.61872592271357,1,1
"NMRAL1",0.00591219052932547,0.00591257138798423,6.03613320631193,1,1
"TMC8",-0.00590758435469568,-0.00590948799574937,5.40696759089349,1,1
"GIPC1",0.00589886331761952,0.00589910648501886,6.76681139791612,1,1
"SMN1",-0.00589579482782675,-0.00589666783607483,5.49684606743305,1,1
"DDX39A",-0.00588989372139464,-0.00589025770797419,6.44652384583151,1,1
"TFDP2",0.00583139552828095,0.0058327669494644,4.3416329028514,1,1
"CANX",-0.00582594420551032,-0.00582620562509196,6.46217447590677,1,1
"LIMS1",0.00579610055223225,0.00579647181897789,5.91716031017912,1,1
"AKT1S1",-0.00576181458815304,-0.00576275547273119,5.3896677668034,1,1
"C1orf159",0.00574696314579534,0.00574833444743181,4.29837475795496,1,1
"MRPS30",0.00573583664759126,0.00573759556493661,3.74373366434024,1,1
"HMGN1",0.00571012675093836,0.00571041954650166,6.20048236376937,1,1
"HLCS",-0.00564118687025497,-0.00564356162148415,3.25222742882885,1,1
"NUP54",0.0055931330228245,0.00559420603242876,4.48258815114793,1,1
"MAGOHB",0.0055919980044968,0.00559259636608549,4.65065279546829,1,1
"HIPK3",0.00555984153168103,0.00556086485295236,5.18634491509213,1,1
"INAFM2",0.00554470008259258,0.0055445987385472,4.87519056844502,1,1
"EIF3E",0.00553745257324948,0.00553751133793721,8.6383290663618,1,1
"ROBO3",-0.00547125793366372,-0.00547260472051053,5.23547402370959,1,1
"COX5B",-0.00547044776473558,-0.00547052100983908,8.39452933652099,1,1
"IDH1",-0.00544917689734353,-0.00544927466628844,6.65603704027347,1,1
"RNF115",-0.00543476581714615,-0.00544199291421904,2.38287071643483,1,1
"SNX19",0.00543476421196057,0.0054352655950819,5.32434233643342,1,1
"ZNF653",0.00539884891036462,0.0054027291753548,2.67660642874881,1,1
"TTC9C",-0.00533518180283346,-0.00533623101748858,4.46001344623919,1,1
"ZNF69",-0.00532449039627336,-0.00532847176161869,2.46929852860467,1,1
"AP3M2",-0.00530135808235958,-0.0053011092066275,2.90396320382938,1,1
"ZNF91",0.00528380433614046,0.00528571440622854,3.96007224494445,1,1
"CEPT1",0.00526878310322571,0.00526927200307273,4.79003080056872,1,1
"ZNF133",-0.00525940205000369,-0.00525952951965538,4.50023851376158,1,1
"HUS1",0.00525880603784504,0.00525980907252034,3.5665214866862,1,1
"DNMT1",0.00524743978324555,0.00524769396861045,5.95004031422418,1,1
"KIZ",0.00522882214165944,0.00522843951405933,3.33973567632402,1,1
"SEC22A",-0.00519652551219673,-0.00519725444045238,4.17048386007107,1,1
"CCDC88A",-0.0051368555930634,-0.00513794291787147,4.00715418398063,1,1
"LARP6",0.00505079207919654,0.00504986101028592,4.42102945495212,1,1
"OR6J1",0.00500308122573637,0.00533844724684034,-2.13393856635963,1,1
"SRRT",-0.0049866966723028,-0.00498685448958273,6.86706184304014,1,1
"WDR47",-0.00498537220228961,-0.00498690137848542,3.6323794707902,1,1
"PFDN6",0.00495813980101278,0.00495838702710213,6.52808739359331,1,1
"SENP5",0.00490491765929071,0.00491599645830552,2.58965016144058,1,1
"PYM1",0.00486940537758759,0.00486991031895507,5.19907197306165,1,1
"TRMT112",-0.00484821064453413,-0.00484831144042265,8.07200864971075,1,1
"ZNF264",-0.00483998150433366,-0.00484184176177272,3.48946752417337,1,1
"SPINT2",0.00483900740353286,0.00483906975466663,8.21815490592334,1,1
"AC004475.1",-0.00483602079851551,-0.00483643931602694,5.18077559905605,1,1
"NPIPB12",-0.00476331360017598,-0.00476346241894728,6.82059682684916,1,1
"ELP3",0.00472222433129666,0.00472344890429068,4.54657062804458,1,1
"ADAMTS13",-0.00465038918071881,-0.00465134947543946,2.67905257204027,1,1
"SLC39A3",-0.00462848961571323,-0.00462904504821795,4.45942357193118,1,1
"XRCC6",0.00456615657586373,0.00456625566284793,7.71491428485524,1,1
"INTS11",0.00456050420954119,0.00456067658559863,6.95514682651391,1,1
"AC138969.1",-0.0045565473712155,-0.00455676669760317,7.41993091616185,1,1
"DNAJC7",0.00455485467915315,0.00455501278907178,6.65567328613274,1,1
"STK11",0.00454250574402835,0.00454296903992476,5.71871269799544,1,1
"ALDOA",0.00449193047866302,0.00449195664424639,9.9013783095035,1,1
"SETD1B",0.00448176176002766,0.00448346437035687,3.72215683333095,1,1
"ARL2",-0.00446280808468394,-0.00446454305322688,3.70062780889014,1,1
"MTFR1L",-0.00435313480894477,-0.00435351032183639,5.18467619741287,1,1
"TRIP12",0.00431635192405891,0.0043166978641258,6.18492191873765,1,1
"LTO1",0.00421650882161949,0.00421730239150801,4.78616481336709,1,1
"SF3B2",-0.00418743582172392,-0.00418753140123744,7.45043944132344,1,1
"RABGGTA",-0.00415245660825092,-0.00415271790855429,5.6288005831882,1,1
"ATP5PO",0.00413985619700092,0.00414078862445497,3.85486285550871,1,1
"CD320",-0.00412889120932589,-0.00413017319109604,3.25566383469882,1,1
"PLEKHA3",-0.00409100192268721,-0.00409250315260088,3.75711626858543,1,1
"HBS1L",-0.00408302877216998,-0.00408357628285375,5.23083547837922,1,1
"GLE1",0.00405501228273679,0.00405566978891985,4.57221613890205,1,1
"SLC25A13",0.00396496946966416,0.00396605977250095,4.38215668566832,1,1
"ATG13",-0.00395687068416746,-0.00395715270848049,6.06993493626714,1,1
"PPIG",0.00391971244923299,0.00392009764266682,5.15037299603125,1,1
"FBXW8",0.00391212422492008,0.00391596898476399,2.88382062614894,1,1
"MIEF1",0.00387997479193118,0.00387921419747084,2.55151956799379,1,1
"AC001226.2",-0.00387072024512902,-0.00388305419197901,0.251819700351819,1,1
"PLEKHG1",0.00386729825264535,0.00386814966669278,4.00025122761735,1,1
"MICALL1",0.00380205186664426,0.00380240064580421,4.70979815270579,1,1
"LCOR",-0.00378353713206539,-0.003785207879479,2.9074303271316,1,1
"GOSR1",0.0037818003777911,0.00378226005976102,4.84327169146569,1,1
"RSKR",-0.00377404007716943,-0.00377560056757653,3.84835681317296,1,1
"ZNF189",0.00371315975509518,0.00371421135572236,4.34257080534983,1,1
"VPS37C",-0.00370492739304795,-0.00370571885548191,2.15064027084585,1,1
"NPIPA9",0.00369017909377631,0.0036901520630222,7.07120915041451,1,1
"ATP5PF",0.00368202933004641,0.00368209029108179,8.01741711650939,1,1
"MAP1LC3B",0.00366933367554406,0.00366964463263868,6.49794759511127,1,1
"ZNF710",0.00365382096042995,0.00365974352900972,3.34204426295113,1,1
"PSMD2",-0.00364411245903692,-0.0036442138220638,7.45615172015542,1,1
"DHRSX",0.00362472221427726,0.00362609709283441,3.49370594923308,1,1
"ECE1",-0.00359368611053352,-0.00359377939579139,6.75055132418336,1,1
"RBM8A",0.00359191605303889,0.00359207468178151,7.24926528640341,1,1
"CBWD1",-0.00359053294528255,-0.00359091658557963,5.478180524235,1,1
"PLPPR2",0.00355444308471169,0.00355428554016656,5.17923743838006,1,1
"SLC25A26",-0.00355044807588784,-0.00355095499907437,4.87418578074876,1,1
"IRF5",-0.00350752877334014,-0.00350681349121755,5.19900583318599,1,1
"KLHL17",0.00349404337836595,0.00349539600102953,3.94988149828712,1,1
"ATF6B",0.00347342188172858,0.00347408759065933,4.92457036148575,1,1
"MZT2B",0.00346550925184067,0.00346551096947326,7.68140863158979,1,1
"DDX17",-0.00345666217568686,-0.00345669295663353,8.56896459573757,1,1
"FAM243B",-0.00344378630779691,-0.00345229149566326,0.735567513199523,1,1
"XRCC1",-0.00341701702432799,-0.00341740684546163,5.1301353376977,1,1
"VAPA",-0.0033639714636237,-0.00336398896326685,8.22679590242917,1,1
"STRN3",-0.00335014229913635,-0.00335096042132234,4.50911242285101,1,1
"RPS6KA4",-0.00333840211921153,-0.00333967968744835,3.6924262376863,1,1
"GLYR1",0.00331913202192835,0.0033193471285957,5.87095887911656,1,1
"USP35",-0.00330709368162895,-0.00330749918536644,3.04591001437764,1,1
"SMIM27",0.00327205451023494,0.00327241665295352,5.15768659224957,1,1
"SUGT1",0.00325062818608904,0.00325087487482921,5.29201386373305,1,1
"ARHGAP17",0.00321011525492131,0.0032103386058656,5.70978040283716,1,1
"ITGB1",0.00318356494575844,0.00318334353692893,5.15155998907875,1,1
"TMEM218",0.00315935626062962,0.00315975160741405,5.41186995826264,1,1
"CASD1",-0.00315317793088501,-0.00314658124253375,2.81090528933764,1,1
"SMARCAD1",0.00306199584635042,0.00306317818107348,4.05337644957856,1,1
"AC234031.1",0.00302528659989695,0.00302455656058609,4.67188624992465,1,1
"RNASEK-C17orf49",0.00297586339821751,0.00296681889107789,1.72467167013428,1,1
"CLPB",0.0029629130551602,0.00296527945798476,2.74976718295499,1,1
"METAP2",-0.00295777278876255,-0.00295796424765877,6.10711151142905,1,1
"SNRNP200",0.00288202656707283,0.00288218198208711,6.26118088070477,1,1
"COX15",-0.00283626438112672,-0.00283664642697643,4.95136370059481,1,1
"USO1",-0.00274432509445405,-0.00274458231421112,5.65481049197809,1,1
"ZNF217",0.00273884588335351,0.00274050976586009,4.32768432548643,1,1
"RPL8",-0.0027358362519564,-0.00273584287033528,11.4644333493262,1,1
"AKAP1",-0.00269024076490161,-0.00269049893745358,4.31502667168106,1,1
"MTIF2",0.00268676396212137,0.00268731122139678,4.56128403122352,1,1
"ENGASE",-0.00267860926129181,-0.00267824279731646,5.73667360533089,1,1
"ZSWIM8",0.0026754650619151,0.00267551534972593,7.12328008859715,1,1
"RPL37",0.0026503597801199,0.00265036130419713,11.6061841526891,1,1
"ANKRD16",0.00264633234650319,0.0026491371273707,2.05184128967407,1,1
"NDUFAF5",0.00264023655324332,0.00264060824953956,4.93006613871972,1,1
"PSMA1",-0.00260655007175418,-0.00260663123829797,7.50775703456549,1,1
"LAMTOR5",-0.00260515062692891,-0.00260520830657819,7.81884022119259,1,1
"RCBTB2",-0.00259520415445297,-0.00259563561752072,4.67118893682269,1,1
"OSER1",0.00244781100848562,0.00244987306047779,3.16096287943658,1,1
"SLC35E2B",-0.00243162339180552,-0.00243171417465492,5.51789123990656,1,1
"MAEA",0.00242544926489999,0.00242612705996391,4.86965784387156,1,1
"ZFP90",-0.00240950661056968,-0.00240924313952536,4.40402275657206,1,1
"CELF1",0.00237505175811397,0.00237538873765936,5.93910704863588,1,1
"DCTN5",0.00232784470714375,0.00232793619768805,5.20619551736668,1,1
"SBNO1",-0.00231413642845705,-0.00231523697478922,3.11048093231141,1,1
"AP4B1",0.00231296964685129,0.00231375856553114,4.68359771045261,1,1
"TSPYL1",0.00230200830225985,0.00230215015893952,5.56828828657032,1,1
"CMTM4",0.00229902681400373,0.0022994667854499,4.64114663415135,1,1
"NAA38",0.00224996804747227,0.00225003569823655,7.29290649817855,1,1
"RNF170",-0.00224160684092383,-0.00224364235471263,2.11531031468975,1,1
"APEH",0.00218888305061742,0.00218906670619568,6.38260306596708,1,1
"GIN1",-0.00214997442706626,-0.00215515482925746,2.21550798630604,1,1
