"","logFC","logCPM","LR","PValue","FDR"
"PRKACB",0.190485862401517,4.47991268185141,7.3087936995426,0.00686179747964902,0.0158071018244268
"CDC42BPG",0.467758985211426,1.51149343849524,7.30868335551489,0.00686221885126673,0.0158071018244268
"APLP1",0.2797749714158,2.69175256650006,7.30725065186022,0.00686769232812435,0.0158177757766483
"C12orf54",-0.406912569020958,0.373276141207297,7.30440246721591,0.006878586732621,0.0158409311575935
"SKI",-0.206449189044407,2.87209177921641,7.30247301458351,0.00688597698362014,0.0158560120300008
"HERC5",-0.208701826830631,2.37246093999341,7.30161111612637,0.00688928087469346,0.015860417340679
"TBX6",0.224413908108169,1.6384557667156,7.30153466661855,0.00688957400460647,0.015860417340679
"C9orf16",0.156902993571202,2.66653866955742,7.29975005575355,0.00689642034888943,0.0158742383348459
"AL445989.1",1.05869597637506,-3.70584634226253,7.29611906686169,0.00691037145777829,0.0159044077607364
"RNF103",-0.28494587913947,2.48724707376351,7.29423587070301,0.00691761848773446,0.0159191420806183
"PAXX",-0.187717382536568,5.63579476088816,7.29317029424016,0.00692172254253377,0.0159266409254002
"DOP1A",-0.14659978032206,3.9962941626486,7.28899120421642,0.00693784227669088,0.0159603451429271
"HMCES",0.16018451523795,4.93763007638506,7.28893356080619,0.00693806488881146,0.0159603451429271
"FAM166A",-0.561910788463545,-1.95889617750583,7.28732066157693,0.00694429667655488,0.0159727302555483
"CCT7",0.19910624315522,5.54143268470076,7.28631411931286,0.0069481885692043,0.0159797309567416
"CASQ2",0.356276152156324,3.47824692596592,7.28522056737975,0.00695241941853462,0.0159875094001898
"PXMP2",-0.273178712383365,2.17477054706205,7.28204845395416,0.00696470692116675,0.0160138104456169
"ARHGEF39",0.239541777690745,0.477807757170712,7.2812916623611,0.00696764170627912,0.0160186031807281
"KIF26A",-0.278534000780161,1.99807382118854,7.28095794171932,0.00696893625302463,0.0160196242995092
"RPF2",0.204456731481026,3.09665817741009,7.28070534911762,0.00696991625667694,0.0160199222112348
"RPRD2",-0.125314482723893,4.01766473405258,7.27993139918493,0.00697291988853586,0.0160248706673464
"GTF2A2",0.120458272066597,6.67268702928419,7.2767546841155,0.00698526229996073,0.0160512772879556
"C21orf59-TCP10L",0.55255508846147,1.13055570153992,7.2742809041103,0.00699488907024036,0.0160714380174641
"GALNT2",0.352002424645205,1.60877030060569,7.27344286609377,0.0069981533864807,0.0160769772554297
"PRIM1",-0.231938267714258,1.34402166949543,7.27186845115506,0.00700429023861629,0.0160874833999605
"HPS3",-0.109940343268902,4.42477142982497,7.27183143409798,0.00700443459212636,0.0160874833999605
"UGCG",0.422107906286471,2.19442649875641,7.27150178717096,0.00700572023331251,0.0160884746745265
"TUBB2B",0.592989571805639,0.0239093685560616,7.26669922466849,0.00702447785508656,0.0161295848164457
"CLTB",-0.173420321542525,7.20430544002206,7.26107157276607,0.00704652337361592,0.0161782336760727
"TRIM56",-0.361799408163059,1.13907351670967,7.26071127789496,0.00704793718226871,0.0161795077552496
"CARD9",-0.254667800548915,3.16782447467959,7.2538181723597,0.0070750418311315,0.0162397511898203
"THSD7B",0.749341057723696,-2.10436903716551,7.25255153926778,0.00708003397914138,0.0162492300315625
"PTPN9",-0.108548451251073,4.87214239658929,7.25208841495314,0.00708186017728773,0.0162514413472708
"ARMC10",0.108371715860544,4.86320089347994,7.25123154924032,0.00708524025092324,0.0162572175209369
"RPL7",0.148726241049598,10.8941853243175,7.24817757718702,0.00709730065010629,0.0162829070328465
"ST20",-0.21809504088045,3.99678841912052,7.24560324237066,0.00710748321135874,0.0163042826029683
"LCAT",-0.21941583684374,6.15470046018478,7.2402518387957,0.00712869802108182,0.0163509574237355
"TTC39B",-0.184190725559986,3.31162488728127,7.23632527779813,0.00714430540707988,0.0163847608057671
"CRAT",0.147163820811161,3.0181134843008,7.23146630330305,0.00716366731682756,0.0164271655404014
"FGG",-0.857191245636837,6.45955401604539,7.23054342076324,0.00716735084858664,0.0164336118896878
"EPS8L2",-0.240506006716766,6.24658653820454,7.22644347423977,0.00718373851274865,0.0164691817090372
"CNTNAP3",0.253387498829556,2.28496351220297,7.22296024510965,0.0071976912090808,0.0164991612310372
"NTRK3",0.291387653894721,2.83768647893647,7.22098001770908,0.00720563570640018,0.0165153626277122
"MEX3A",1.07857619158701,-2.32227710513686,7.22039919965241,0.00720796759614581,0.0165186975153522
"TRIM15",-1.41303189728868,-2.81184811814584,7.21347900153881,0.0072358104628758,0.0165804886874656
"NTM",-0.555243960304842,5.4244026005864,7.20835020971066,0.00725651663924994,0.0166248356712761
"TTC34",0.288020820307958,0.331809751552627,7.20824828516282,0.00725692874641168,0.0166248356712761
"DLGAP5",0.523508985513672,-0.895151547064066,7.2060533888291,0.00726580908209839,0.0166431555798358
"NSUN3",-0.201130002599406,1.86295456990645,7.20048051487763,0.00728840631044651,0.0166928873040962
"CD81",-0.148940453213699,10.2222599135774,7.19888596439014,0.00729488519602239,0.016705695030716
"OR2A2",-0.98254557758018,-3.56684277663358,7.19571715915129,0.00730777797826696,0.016733186040427
"SETD6",0.144998726127062,4.52337637034009,7.19442932451292,0.00731302438872823,0.0167431640052093
"CRYBG3",-0.163421713064411,3.48817894099525,7.1866722900109,0.00734470669619162,0.0168136571567454
"SAMM50",0.317708651124419,2.53238851776671,7.18129296966782,0.00736675996669591,0.0168620928618004
"LITAF",0.22629165294476,8.30145977595957,7.18091979733995,0.00736829234636002,0.0168635513571534
"SLC17A8",0.431102804778105,-2.22880094606543,7.17388127205106,0.00739725615877612,0.0169277832263149
"OXSM",0.204753562138527,2.41300877774972,7.17211336649936,0.00740454942778897,0.0169424149302428
"FCRL3",0.273166715302828,1.93741700661473,7.16655937814056,0.00742750954634726,0.0169928861833969
"ADCY6",0.154480010848493,5.37657420224263,7.16444261674926,0.00743627935154382,0.0170093416017441
"HS3ST3A1",0.514113836602097,0.490689516459434,7.16438746565856,0.00743650798555922,0.0170093416017441
"SIAH1",-0.26083423473629,2.78744558903853,7.16377030354195,0.00743906697906987,0.017013129021697
"NCF4",-0.379952931411291,1.1007929236729,7.16251862436474,0.00744425969052688,0.0170217260503732
"SPRR2B",2.18930018732272,-3.1856698579324,7.1624286169847,0.00744463323755308,0.0170217260503732
"MT-CO3",0.167480351531266,14.3358745445174,7.15962658290982,0.00745627177655186,0.0170462679279956
"WIPF2",-0.223708533528781,1.8359943074921,7.15717314552401,0.00746647765340815,0.0170675289448978
"FOXD4",-0.320721310728984,-0.829796235431923,7.1525905946213,0.00748557853443054,0.0171091153156519
"C19orf18",0.243870065931625,1.43793021984857,7.1492613245702,0.00749948683840527,0.0171388248285671
"SIRT3",0.154625016854214,4.6500760347978,7.14804463605518,0.00750457624448642,0.0171483754601692
"ATRN",0.242552695290179,2.9651833783271,7.14682961106539,0.00750966221528165,0.0171579159261947
"POMGNT1",0.24301315721034,4.4153098574131,7.14363850313177,0.00752303665291551,0.0171863890938179
"MOV10L1",0.309646012104959,0.0889764610129257,7.13914242222441,0.00754192176996528,0.017227442985644
"PUS7L",0.148000814169923,1.8409532198337,7.13850680729195,0.00754459548263999,0.0172314609240994
"METTL7A",-0.211858939666406,5.54627953821532,7.13545604314078,0.00755744200710248,0.0172587092410955
"DCD",-0.278374929200137,1.82529609317475,7.13421330839483,0.00756268147151119,0.0172685810376155
"ZNF85",0.199463996871901,2.55014235724968,7.13374817043348,0.00756464348347568,0.017270967633222
"PCBP4",-0.154439435101972,5.74118176750624,7.13090281947234,0.00757665687350033,0.0172948357124746
"STAU2",-0.0917778539767086,4.97004661950822,7.13083728165026,0.00757693381118232,0.0172948357124746
"SLC34A2",-0.358485162631974,6.54158366223276,7.12768859121311,0.00759025116683732,0.017323134417359
"CCR3",0.391582073014819,-0.322836164210906,7.12636026526206,0.00759587648278081,0.0173338729476226
"TH",-0.56711547305091,-2.24796344963367,7.12316926084492,0.00760940746294003,0.0173626475032539
"PCLO",-0.28827518087328,1.00115636584255,7.12222886536225,0.0076133997692756,0.0173696530039498
"POFUT2",0.125433712640798,5.52693533381665,7.12134454995035,0.00761715594973437,0.0173761181619152
"PRKX",-0.198015578723941,4.57135943837057,7.12092936748684,0.00761892011454912,0.0173780303044101
"FNTA",-0.121649160684643,5.15985278380519,7.12071311349732,0.00761983917159079,0.0173780303044101
"NCOR2",-0.124933757649529,6.90719878862015,7.1193564425287,0.00762560746899221,0.0173890804383096
"URI1",-0.0760374627315722,5.80605298848506,7.11806641010338,0.00763109657303966,0.0173994913148053
"NBR1",-0.102846782742103,6.11341265406964,7.11565566579901,0.00764136515015197,0.0174207959214042
"ZNF721",-0.116245974271108,4.45955033042496,7.11375371669899,0.00764947647967004,0.0174371778707677
"GNG2",-0.241010420588643,5.0124597893707,7.11261436634913,0.00765433973478222,0.0174461526828587
"AC142391.1",-0.69361023270931,-0.182137879639428,7.1106315320659,0.00766281089401838,0.017463347643542
"KRTAP13-3",1.35044524205158,-3.52800041823333,7.10824828302961,0.00767300540908046,0.0174844654525532
"SBF1",0.147672916319791,5.21211145652908,7.10419276118327,0.00769038507366351,0.0175219489619827
"PGD",-0.256460732620651,4.09880132268457,7.1010334271825,0.00770395207138242,0.0175507375886688
"NPRL2",-0.106972462335659,4.77746777766368,7.09758964195953,0.00771876845337409,0.0175823651904064
"DAGLB",-0.190543525861111,3.37770242163484,7.09477073969194,0.00773091805018274,0.0176059004324184
"BAZ1B",-0.131377513241894,3.37030829115504,7.09475875139461,0.0077309697620217,0.0176059004324184
"ANKRD26",0.173278886912656,2.57776533506111,7.09437808049017,0.00773261198000194,0.0176075117223832
"RFTN1",-0.193423996298674,5.80256316031521,7.09214716131874,0.00774224335970099,0.0176273121114391
"HUS1B",-0.479067319595256,-1.43299175441885,7.0883296935848,0.00775875268774766,0.0176627653331469
"ZNF879",-0.172785029449486,1.72468067160024,7.08476304011577,0.00777420984947869,0.0176958150247075
"GRAMD4",0.136991610679555,5.21666721382783,7.08408679285805,0.00777714411871464,0.0177003553109033
"FAM19A1",-0.679186934625865,-0.760490101814857,7.08361138665683,0.0077792076068404,0.0177029128893041
"SPATA5L1",0.128757738392071,3.44799805610789,7.08212233404893,0.00778567442404338,0.0177154891653737
"SH3RF1",-0.727487631507391,-0.907931563455799,7.08168880496163,0.00778755823356431,0.0177176355077155
"MED22",-0.106703891524507,4.63517193355736,7.08021890159202,0.00779394885938551,0.0177300336448622
"DCLRE1A",-0.198627594890792,1.64116282184118,7.07779265090193,0.00780450908184734,0.0177519128331128
"CXorf65",-0.354856938676642,2.68100621320722,7.07210101635826,0.00782933929764582,0.0178062409379515
"GRN",-0.286760785525571,7.82070158573792,7.06655542282169,0.00785361009791405,0.0178572090641919
"PIGO",0.113807732758392,4.41279467123845,7.06654730830394,0.00785364566816167,0.0178572090641919
"MYOM2",-0.319168420985735,3.77984359977059,7.06292062262236,0.0078695598629164,0.0178898439661703
"TEX22",0.359760438101596,0.370625966281736,7.06270927310067,0.0078704882982121,0.0178898439661703
"MRPL27",0.158228430548942,2.97145642245723,7.06262749187704,0.00787084758422441,0.0178898439661703
"BAIAP2",-0.166713593649483,6.69471405178544,7.0616378847138,0.00787519651341937,0.0178975692990462
"UTP14A",0.192300970530708,2.00993140914023,7.05861148052796,0.00788851160842141,0.0179256672713441
"CHCHD6",-0.160352212816736,4.94655731036664,7.0528081844017,0.00791410847020861,0.0179805396155004
"LGI3",-0.702705448808688,1.86774106763638,7.05270414559189,0.0079145681331208,0.0179805396155004
"HPGDS",0.274214970082874,4.53643599400664,7.04633893409533,0.00794274282513532,0.0180423718003014
"CHADL",-0.248658866714398,2.13930536252468,7.04515911658686,0.00794797637498493,0.0180520833074471
"ISCA2",0.138314839354615,4.84919122925951,7.04110651158248,0.00796598019426204,0.0180907938396032
"CD84",0.323168923097213,3.77794909096147,7.03957451795961,0.00797279698068054,0.0181024707628481
"PAK5",0.403792109554147,-2.39939833403651,7.03951906359779,0.00797304384326101,0.0181024707628481
"EMD",-0.129626088532553,6.98396494240835,7.0377259141047,0.00798103050503987,0.0181184204210582
"SNIP1",-0.189921581453305,1.85374219569532,7.03654430943539,0.0079862978268706,0.0181281935730315
"SLC16A13",-0.165434243605731,2.52551066507278,7.03447961929859,0.00799551027615797,0.0181469183834053
"AC139491.7",0.440488424685857,0.376084044452049,7.03269260452566,0.00800349253865308,0.0181628469393021
"GTF3C2",0.0886359225809396,5.75364869282169,7.02201371833635,0.00805136331578772,0.0182692823588062
"RNF10",-0.109710543896651,7.25919807000829,7.01967283352261,0.00806189599258132,0.0182909787677041
"POLR3GL",-0.172887780972607,2.21655870657005,7.01922123220615,0.00806392956788703,0.0182933893545106
"ITGB2",-0.276321327485262,7.03601063703153,7.01876457278689,0.00806598645350932,0.018294711086155
"ZNF219",-0.143468181177489,5.12417202628746,7.01862769410565,0.00806660308706968,0.018294711086155
"FAM172A",-0.235145251693679,1.09193113573508,7.01844511338314,0.0080674256817438,0.018294711086155
"LDB1",-0.126690205575016,6.31486540445922,7.01527453883796,0.00808172399948388,0.0183249297908374
"GLYATL1B",0.880179702822981,-2.99019457351292,7.01365918877158,0.00808901869678732,0.0183392627524467
"ZHX3",-0.180058314240279,4.00048291247591,7.0101254294942,0.00810500015545954,0.0183732843475989
"MCOLN1",-0.225039296480654,4.83443793910817,7.0043537530625,0.00813117210155788,0.0184303958668208
"XPOT",-0.216573390736834,3.29739951791995,7.0035816115508,0.00813467996474126,0.0184346858260551
"ALLC",0.959489569344208,-3.18297762137392,7.00350635548156,0.00813502193820979,0.0184346858260551
"IKZF3",0.419694968796242,1.24353073212342,7.00254639308505,0.00813938542390166,0.0184423553783329
"FAM76A",-0.127802055248212,3.95516342699799,6.99878544117644,0.00815650381589086,0.0184789198898078
"CXCL1",0.572635974212073,6.53558941129349,6.99672112141053,0.00816591544775863,0.0184980177014042
"TMED6",0.276963530360717,-0.426174541772907,6.99589712739078,0.0081696752968277,0.0185043096358832
"TEX101",-0.566935641669683,-0.583214375347748,6.99268061205277,0.00818436907376222,0.0185353624202372
"DEPDC5",0.472234030980652,0.305816039910967,6.99089184866349,0.00819255224846195,0.0185516647741948
"EIF3CL",0.375571825987828,3.72962565622356,6.98643796416664,0.0082129641152768,0.0185956512023539
"AC114490.3",-0.225213773339247,1.21829845191409,6.98525673644653,0.00821838632961175,0.0186047669203565
"FAM104A",-0.0799088289900508,4.73775431884411,6.98513063203671,0.00821896540562729,0.0186047669203565
"PER2",0.469977144072862,1.2838927453798,6.9827920974592,0.00822971160860902,0.0186246234275952
"AKNAD1",-0.312122893729546,0.292842697094808,6.98279142641448,0.00822971469430418,0.0186246234275952
"PPIAL4E",0.648531476232313,-1.53317236669311,6.97759012894636,0.00825366764982849,0.0186765875300263
"PHYH",-0.170706030203059,2.23516444683135,6.97637040598124,0.00825929502037478,0.0186870765786476
"DEFB128",1.01263434886863,-3.89544300958288,6.97611940628735,0.00826045353111737,0.0186874532988098
"C14orf180",0.626835068791864,0.765001753444673,6.96952709981733,0.00829094048687824,0.0187541710965192
"COL19A1",0.273654880282135,-0.930623638884414,6.96888088614386,0.00829393517227246,0.0187586926131911
"VPS36",-0.218804819367154,3.78385891626904,6.96659092612555,0.00830455622412722,0.0187804598019338
"MAP4K4",0.167793695093991,5.73627754859538,6.9621127638971,0.00832536659742149,0.018825261788768
"PLEKHB1",0.29823864358951,5.01247828457308,6.96092351168684,0.00833090210698902,0.0188355177498151
"ARSA",0.137437947500848,5.88012480648546,6.9592150547669,0.00833886090518393,0.0188512494578009
"PHC2",-0.217814795021903,7.45832362382164,6.95895861372938,0.00834005619978569,0.0188516893078429
"FAM110C",0.375079329957083,1.31025968253141,6.95390295327473,0.00836365691338488,0.0189027677185776
"ZNF607",0.226827727782533,1.5014480572665,6.95275843413279,0.00836900920930142,0.0189125954276416
"BAG4",-0.378722052061855,-0.391152622169961,6.95242139304202,0.00837058603574291,0.0189138898574217
"PTPN18",-0.143882130634945,5.89680827145321,6.95215435516587,0.00837183557218892,0.0189144445321294
"CAPN7",-0.136285415130875,4.16978848086006,6.95125756440214,0.00837603327541647,0.0189216590529195
"VAMP4",-0.264851873309553,2.49149663820968,6.95067649165526,0.00837875431367729,0.0189255364221886
"MRFAP1L1",-0.162475487580609,3.78462437818909,6.94645104281753,0.00839856839988059,0.0189680172062043
"RIC8B",-0.138732724853766,3.19096701790433,6.94104008841634,0.0084240116172257,0.0190231995738789
"CLMP",0.47300122771813,1.1696939707613,6.94039948442571,0.00842702906179372,0.019027732646059
"CCDC9",-0.20108927067491,3.54762894038611,6.93956872184097,0.00843094385982141,0.0190342905598413
"CALHM1",0.244318414861046,-1.9336155294146,6.93357476091259,0.00845924437468245,0.0190958952103377
"EIF3M",0.125580477878766,7.87784806751078,6.93054516889543,0.00847358557224917,0.0191259771159873
