"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"CHM",211.734982901917,-0.0393036413961616,0.0775034420453182,0,1,1
"NANOS2",0.320890734806677,-0.588558354228945,0.481855216494832,0,1,1
"BLOC1S5",76.1202060076988,0.0508783287770174,0.0904285702877016,0,1,1
"CERKL",31.4919655632946,1.06420166259055,0.206283273913586,0.311230578090631,0.75562533861955,1
"SLC24A5",5.97948525562621,-0.220513786549616,0.323035399574634,0,1,1
"IER5L",325.563031943584,0.767709417194232,0.120070068577845,0,1,1
"H2AFX",823.277368170775,0.294360295009329,0.0760787569380175,0,1,1
"INSC",68.720708735414,-1.42168146910591,0.163516892008076,-2.5788251227591,0.00991369599760575,0.234316835082264
"SERPINA5",61.8235556249681,1.60703748945894,0.187779727907643,3.23271045401399,0.0012262177801913,0.0416689463254018
"C19orf54",270.986982670326,-0.487509965298969,0.0617371312819104,0,1,1
"LCTL",9.1676993022621,0.268869783021177,0.130069039243308,0,1,1
"KRTDAP",14.3270945631763,0.133415546842776,0.231725633909696,0,1,1
"COL25A1",38.3927482864927,1.33015652767161,0.180882170883961,1.82525743724853,0.0679621898606426,1
"FAM83G",13.6192178854287,0.18506956677933,0.161624366719347,0,1,1
"CFAP77",299.460968152854,1.80671415391605,0.263069051311204,3.06654906723226,0.0021654526388541,0.067299511325459
"SRSF10",2943.32476374271,-0.105955202516056,0.0382642391567853,0,1,1
"HBA2",365.454522847515,-1.21361363774813,0.792149150238069,-0.269663405791614,NA,NA
"DUSP28",232.78708967606,0.0681036195245046,0.0482412851535555,0,1,1
"CCDC9B",816.398314610144,-0.553352311183587,0.0859943922556854,0,1,1
"NBR1",2097.50955247899,-0.0862919030512901,0.037196737829262,0,1,1
"OR2G6",5.03975164603158,-0.0338761490754315,0.102007037901169,0,1,1
"RALGAPA2",831.89232359807,-0.259905614114499,0.0555693006251356,0,1,1
"NDOR1",606.157243591822,0.00636957354894961,0.0515318558332309,0,1,1
"FBLL1",7.81810453538658,0.469929747034357,0.20859822489765,0,1,1
"NKAIN2",9.52394183979759,1.1619249353816,0.210887000267321,0.767827960833726,0.442589400551642,1
"PAQR9",1.84984109072138,1.29288749844311,0.812931014882895,0.360285796803194,NA,NA
"CLEC20A",1.82104439193925,1.21905156625706,0.209012314964523,1.0480318649848,0.294623925976275,1
"CFAP54",126.243595914512,0.900661175586737,0.118175717017981,0,1,1
"CLN3",1974.05438800504,-0.334755860531384,0.0506372542626747,0,1,1
"FAM72B",64.1814614042172,-0.542532107770416,0.101908950681243,0,1,1
"ASAH2",46.2520337876547,0.175661058634457,0.0944639463350604,0,1,1
"SUMO2",10619.1195840096,-0.0453132178703619,0.0372448008131645,0,1,1
"NANOS1",30.1215530886919,-0.0663374563978367,0.124586055458151,0,1,1
"GOLGA8M",35.6312441720952,-0.55280293600486,0.139266650942903,0,1,1
"ZNF177",185.205003532453,0.00909990687516708,0.094958048563512,0,1,1
"DPYD",1105.49555343448,-0.40526969872575,0.0576939501437905,0,1,1
"S100A16",2478.22428365944,-0.357804064313839,0.0893900221672255,0,1,1
"PTAR1",451.616281617603,-0.104536661784086,0.0520053323295918,0,1,1
"CC2D2B",98.8207684699425,0.327629633556114,0.0840796234357433,0,1,1
"RNASE9",0.033782975066269,0.10642544623831,2.92129634324969,0,1,1
"SAXO2",1240.5825033163,1.4944606123944,0.209908089115195,2.35560532459063,0.0184925537879451,0.387258287789541
"RHCE",20.7482072453402,0.266626890085898,0.150635478125896,0,1,1
"C2orf80",14.1527249142276,0.157212316598879,0.12763132323867,0,1,1
"IDO2",22.3521506911397,-0.302409375341531,0.153790961998142,0,1,1
"PARVB",1793.05197277968,-0.138528821591312,0.0640873367993327,0,1,1
"SLC4A5",282.263361548658,0.707802719434222,0.0994540067119966,0,1,1
"UROS",478.621271375413,0.19321970495944,0.0712518581562456,0,1,1
"OR56A5",0.197686051286357,-0.451777863811317,1.36693823792879,0,1,1
"KRTAP24-1",0.0100359986940922,0.234863968567888,2.92129634324969,0,1,1
"ZDHHC9",579.756524035737,0.149123683606365,0.139306238457513,0,1,1
"ZBED6CL",101.449100201273,-0.277819329222695,0.0873575242623298,0,1,1
"QRFP",30.055910711339,0.0607507664696045,0.125853272869588,0,1,1
"DUPD1",2.28338264548391,1.73916528894143,0.446646630616711,1.65492189635647,0.0979403420124134,1
"SMIM15",524.679229528217,0.105174738859498,0.0899505545921565,0,1,1
"OSTN",25.3579893449163,1.04102189090412,0.218197620264683,0.188003383604079,0.850873998746132,1
"FAM221A",416.795099587662,0.185320666081414,0.0865676993726426,0,1,1
"TMEM120B",148.39884464399,0.462502581383413,0.102059018448733,0,1,1
"FSIP2",72.3137882468401,0.214253615987848,0.0766567616782132,0,1,1
"RBM34",2050.3240384468,0.0719884261825764,0.0384075440307489,0,1,1
"NOXA1",662.372545857188,0.0179764999944458,0.074315230189663,0,1,1
"TMEM198",133.639348609049,0.290245504336834,0.0680714390535334,0,1,1
"BCL2L15",105.913066199432,1.12831913086123,0.129526688259748,0.990677153760821,0.321843250273157,1
"FZD9",9.44471113693438,-0.488286825234433,0.155434985993779,0,1,1
"SPRED3",75.4265530410378,1.08423538711259,0.160302542681204,0.525477548288862,0.599251256975603,1
"OPTC",1.63853429391562,0.0320130611580307,0.257415156172388,0,1,1
"PLET1",2.75965026615945,0.138732116527561,0.217099350096814,0,1,1
"ADRB3",0.224461547908615,0.248828904157081,0.70104126330441,0,1,1
"SKOR1",10.399409243351,-0.510550106445278,0.110537251584818,0,1,1
"CATSPER4",1.13011971424145,-0.0258365461319236,0.230993603038559,0,1,1
"PLA2G2E",0.257719038746385,0.0155504864325855,1.12141544697868,0,1,1
"ZNF548",474.872288611967,-0.164766071937119,0.0615409842747047,0,1,1
"MTF1",3.84762539132706,0.23541458253524,0.770831467823027,0,1,1
"TMCO2",10.497384118286,-0.776015535903774,0.249034839062753,0,1,1
"SHISA6",13.5684674187374,1.03591728992815,0.170088470433855,0.211168281051204,0.8327559607045,1
"TMEM201",212.952238823208,0.113803905325724,0.0511967842285436,0,1,1
"NHLRC3",823.957593526127,-0.127419450385937,0.0795808824679153,0,1,1
"HMX2",0.187518965651895,0.634385717912051,0.726039543474092,0,1,1
"SNTN",2058.98984110505,1.83913445889469,0.264974918906049,3.16684485595492,0.00154102508440333,0.0505162180495043
"ZDHHC11",1310.96320301279,0.344275208442192,0.125905128354977,0,1,1
"CALHM6",462.997943683752,-0.229075633282211,0.133600676679606,0,1,1
"SLX4",15.8862800139797,0.110831226354903,0.0934311433909553,0,1,1
"GLRA4",2.52174739416668,0.27600767533944,0.282438914493815,0,1,1
"ENTPD8",16.7560165083716,1.43667817057188,0.173966696659062,2.51012509266457,0.0120688399964374,0.277731396391818
"RPL14",24574.75047487,-0.0591881654340285,0.0552070498732152,0,1,1
"BEND4",3.59635373359093,-0.496674567738214,0.257698083356429,0,1,1
"FAM78B",43.0224338825603,0.782921526231182,0.0919585982403435,0,1,1
"ZNF563",131.823952284814,-0.0491421993449956,0.0495974358193573,0,1,1
"TMC3",8.07049863661264,0.614912061825483,0.157288782761443,0,1,1
"FBF1",423.348601771532,0.299599965903308,0.0704804746832228,0,1,1
"KLRG2",80.5665336983009,-2.49755549049399,0.140432887556643,-10.6638517269679,1.50243373119988e-26,1.85841036324551e-23
"ASTL",19.5503065660708,0.176902644356832,0.202424157160977,0,1,1
"MSL1",3962.22759671519,-0.167864660740358,0.030171892907271,0,1,1
"AC099489.1",192.50762712511,-0.385599069854925,0.150817670260663,0,1,1
"LRRK2",2160.73077838242,-0.861054706476069,0.142591988084788,0,1,1
"BSX",0.182592588117067,0.0302680318042182,1.28660777243678,0,1,1
"GJB3",69.7938500951788,1.95624653888248,0.173460109815791,5.51277489618784,3.53219879595838e-08,3.26051823185134e-06
"INSYN2",2.21409168207147,1.32733454835137,0.481119830977141,0.680359709319324,0.496276725926771,1
"TRMT2B",292.37903423017,-0.13904863035836,0.0389849880762644,0,1,1
"HACD4",13.048390085737,-0.256679377482566,0.120228180227416,0,1,1
"CFAP126",1344.19811022406,1.81794576346539,0.268575844752838,3.04549265857517,0.00232299449591353,0.0714773463966496
"NYX",0.178382868152739,0.293504923842091,0.6794410506812,0,1,1
"FAM120AOS",1722.42413215729,-0.0495727858982197,0.0328202937104431,0,1,1
"UTS2B",89.651870385962,-0.222063472131945,0.0669007758806648,0,1,1
"C9orf152",383.063051223864,-0.170453083844879,0.125882111106176,0,1,1
"NOC2L",949.30735803438,0.440292085801188,0.089935688686953,0,1,1
"MSANTD1",20.1276502120498,-0.120993838488047,0.0636681066454111,0,1,1
"AADACL3",0.7070202801347,-0.279139832415485,0.266691479694082,0,1,1
"NELFB",251.816501477513,-0.525083646787326,0.245386275063205,0,1,1
"SLC15A5",1.04517120573293,-0.778862379114501,0.261589302617918,0,1,1
"LIPI",2.32492156206795,0.166352503252045,0.204966246183816,0,1,1
"LRRC66",12.2622795939095,0.407573990787353,0.102368821506566,0,1,1
"ZNF292",163.402381636744,-0.0657228816558981,0.0801229688830372,0,1,1
"HUS1B",9.42729165596286,-0.474747409991962,0.183312091222001,0,1,1
"KCTD21",93.141110837709,-0.0695269836947897,0.0812786761603041,0,1,1
"SBSN",3.32076799051332,1.48194603768983,0.355713355198718,1.35487192326696,0.175458366430278,1
"ADAT2",225.662052945688,-0.0194081263526648,0.0898902527499807,0,1,1
"KIR2DL4",25.9765419056244,-0.844938331767264,0.147181626889964,0,1,1
"MAGEB16",0.00565404494004089,0.20172394802007,2.92129634324969,0,1,1
"VHLL",1.33114648663816,0.0626255146280016,0.407547553891783,0,1,1
"DUSP21",0.0662767833302701,0.434316436985125,2.92129634324969,0,1,1
"ZNF567",282.008890646171,0.0317671638566053,0.0464625692442366,0,1,1
"NDUFA4",2293.52082296503,0.0951786969620484,0.0571503796163042,0,1,1
"ANKDD1B",173.480788966135,0.878915169170131,0.126132370406347,0,1,1
"ALKBH2",482.128398358083,0.274328608360964,0.0678310511907478,0,1,1
"RNFT1",784.3951654793,-0.12856218729001,0.0591791729355069,0,1,1
"RNF222",4.35351883014915,0.183599593372765,0.122070789012561,0,1,1
"RELN",87.8385123100973,0.455176259824735,0.135347682852004,0,1,1
"FAM111B",43.5534867057171,0.444642004094371,0.134614229781019,0,1,1
"APOD",312.055013355951,0.263417462084984,0.200740246457645,0,1,1
"H1F0",4022.88520700013,-0.0785343717112047,0.0704757237203021,0,1,1
"GAGE2A",0.0590342541300216,-0.121661108983816,2.92129634324969,0,1,1
"LITAF",9569.95435514449,0.239981781541229,0.0847202181937637,0,1,1
"VSTM1",23.5509840205498,-0.716304308889926,0.246924194419782,0,1,1
"TMEM120A",1833.78884576555,-0.169713767712182,0.0560085441892434,0,1,1
"ARID2",248.200692630458,-0.12691796542044,0.0465154416284516,0,1,1
"FAM25G",6.41632432976742,0.981534728298792,0.492722519364598,0,1,1
"SF3B3",3353.95582452583,0.17482719803446,0.0416600348574055,0,1,1
"PRSS48",6.18570768444593,-0.733578785360075,0.216046469669995,0,1,1
"IL1RAPL2",1.12340657330037,1.79159279292558,0.434212431779029,1.82305418958713,0.0682951839242654,1
"BLOC1S3",321.374923822201,-0.090848671086858,0.0534264010430881,0,1,1
"SP6",100.202801814187,-1.66520864878706,0.192115293342201,-3.46254916625595,0.000535084143034648,0.0202611248772752
"ANKRD34B",2.7470982423744,-1.6895302265434,0.595113903858055,-1.15865252361482,0.246597850199551,1
"PLAC9",4059.99794084772,-0.0744372482770307,0.0993104429726396,0,1,1
"FAM47B",0,NA,NA,NA,NA,NA
"NKAPL",43.9247581534062,-0.594730321180425,0.0752911303712165,0,1,1
"FSCB",0.084166314467217,0.0880664468773567,1.30592249378912,0,1,1
"CLDN4",4385.36080645146,-0.044026172637706,0.106180480464087,0,1,1
"ZNF573",323.619549418812,-0.0702347040239652,0.0799576698106236,0,1,1
"GRAPL",265.721417479418,-0.616354814322662,0.134107275703021,0,1,1
"FAM47E",328.331782830638,0.318981739061547,0.086842686675287,0,1,1
"JPT1",2754.07029084124,0.0815371416873044,0.0791471011932635,0,1,1
"ZNF527",113.568350067395,-0.050742917979607,0.0493336227388725,0,1,1
"ZAR1L",1.62721714145228,0.553767308675889,0.213307181147537,0,1,1
"KRTAP10-12",0.0607711668560377,-0.169958743362361,2.92129634324969,0,1,1
"S100A13",8671.11908064665,0.0869616471393714,0.0647014118607872,0,1,1
"ZNF33A",658.370336023858,0.039611073244087,0.0415154752656178,0,1,1
"KRT77",0.103405896100882,0.0775369327877016,1.10192709138589,0,1,1
"PCDH18",366.936955275979,-0.266102857200866,0.108332257438131,0,1,1
"DCAF8L2",0.657321328422907,0.478309469956707,0.53611662008914,0,1,1
"ZNF600",413.291308598104,-0.0216349716691171,0.0661730588780279,0,1,1
"BTBD8",36.9502297052305,-0.31466710815829,0.117183835415722,0,1,1
"MAOA",3525.96714957527,-1.0331385775586,0.0883190107726256,-0.375214546321329,0.707500912789391,1
"C15orf61",136.72937254889,-0.209480194386383,0.0547380074695347,0,1,1
"NUGGC",0.74102611337672,1.21184474944186,1.36025827604708,0.155738621975144,0.876239052656253,1
"TSPYL1",1437.77523777136,0.0174582527796598,0.050336559227587,0,1,1
"SPANXN3",0.0244199229680962,0.0301609248723145,2.92129634324969,0,1,1
"TRIM64B",2.38061835190498,-0.120253489732821,0.168686804750044,0,1,1
"PNRC2",204.695855026905,-0.387576828622595,0.0882792104630966,0,1,1
"DRICH1",57.1700076404997,0.064232292461708,0.135391958287677,0,1,1
"GJB5",91.4166273826254,2.73850263673011,0.212121946093631,8.19576978594539,2.48994485454884e-16,6.79388776930871e-14
"FHIT",142.934474569753,0.0830519847200654,0.0758692909306044,0,1,1
"ALKAL2",811.353562822957,-0.318394474550812,0.145708390420778,0,1,1
"ZKSCAN3",74.8012478525783,-0.147602593392776,0.0891357161248424,0,1,1
"FOXR2",0.056710910859641,0.130767639201148,1.89863468594363,0,1,1
"RRP7A",385.211183119835,0.0742441532233244,0.128754508559041,0,1,1
"LIN54",112.376462397636,-0.310268726302888,0.0664534150178264,0,1,1
"FAM53B",13.9588057840591,0.0780638749862144,0.118812273780628,0,1,1
"FAM180A",51.6816224866226,0.633705116937398,0.175257466754956,0,1,1
"SPANXN4",0.155318138246485,-0.364722765109842,2.85512355872475,0,1,1
"S100A14",435.826130421632,-0.436080456796737,0.106770379141571,0,1,1
"KAZN",594.03511926684,0.0435516670219762,0.0540202188775176,0,1,1
"SLC35E2B",1388.00987564106,0.0144646135907297,0.0524701790891045,0,1,1
"TOGARAM2",868.174529298785,1.33668914504698,0.190068902118836,1.77140574440983,0.0764932540367784,1
"SPATA31D4",0,NA,NA,NA,NA,NA
"NEMP2",62.1806357271531,0.262258519405173,0.120075822999604,0,1,1
"ALG1L",103.987990142458,0.906260595561001,0.209472114253527,0,1,1
"KIAA0408",246.467252641503,-1.5637789539469,0.130450980001722,-4.32176863630659,1.54783448619145e-05,0.000865015694481812
"GSPT2",245.769626875953,0.0744631596954877,0.0536716467806047,0,1,1
"TBC1D28",5.95970842475211,-0.746689099403521,0.195145470611217,0,1,1
"C8orf76",190.841927657853,0.254675078499528,0.092411200200875,0,1,1
"CXCL17",10898.0481244794,0.625283530488835,0.118730255233513,0,1,1
"OTUD6A",2.92116040677805,-0.276267202974733,0.142134014826203,0,1,1
"HMGB1",13909.4570259386,-0.0814105393657368,0.0292526979406906,0,1,1
"MMP23B",980.304729986616,0.000105512759814074,0.101053892282351,0,1,1
"SH2D5",15.1432629333805,-0.167443183741787,0.241368382420673,0,1,1
"ZFP92",74.9504599705433,-0.450271567653065,0.0677094317903182,0,1,1
"NCR1",63.8685012741924,-1.71002151238782,0.1439462081608,-4.93254752215957,8.11640240914697e-07,5.76979809575912e-05
"RASSF10",85.426879489817,0.640867490310068,0.156214233560478,0,1,1
"OR2L13",1.01556468570261,0.252655815014325,0.279722833470349,0,1,1
"BLOC1S2",212.740898542723,-0.0781778237686407,0.0709715744020946,0,1,1
"SYCP2",119.515249616007,-0.344782349648637,0.0876855146765289,0,1,1
"ZNF724",17.9383860611929,0.0345369340559461,0.0903644069945327,0,1,1
"IL1RAP",351.17668914731,-0.0944325221885536,0.0899404356662646,0,1,1
"PTPRT",95.396021973687,1.83652776570828,0.240773121781838,3.4743403230293,0.000512111061248627,0.0194308969946974
"MYBPC1",4.75033406918883,-1.09367031616561,0.227188178224149,-0.412302774280767,0.680117515460797,1
"PAX5",4.3428081733877,2.08680861274263,0.326709903835822,3.32652484660755,0.000879361796927763,0.031558372882394
"OR5K4",0.0249148175415282,0.284601029536652,2.92129634324969,0,1,1
"OR6M1",0.162994709188969,0.0217312476151788,0.751162366608449,0,1,1
"SPOCK3",31.9787552652459,1.5694923432019,0.214343547340389,2.65691386686588,0.00788595884652906,0.195348572014019
"ZNF676",18.5301519897166,0.12097452572303,0.0948298843709494,0,1,1
"ZNF699",91.5074800437571,-0.19426245217333,0.090658837348688,0,1,1
"TDRD7",66.2833284334918,-0.436698029842044,0.0978608558616875,0,1,1
"CCDC189",668.908599627297,1.21749103989159,0.152885321420696,1.42257633283916,0.154859008888602,1
"OR8A1",14.2332468712569,0.0431391332681763,0.0801972023500682,0,1,1
"KIAA0895L",1177.24753166114,0.326160434154698,0.0796064253678757,0,1,1
"HLA-DRB1",38443.1911379058,-0.151646157160611,0.106011471128108,0,1,1
"VN1R2",6.20002585966005,-0.615254182617774,0.154668115887659,0,1,1
"MYT1",2.81227649530642,0.837579918222803,0.231652642083592,0,1,1
"SERPINA3",6222.71184217458,0.468689882471451,0.184864873388904,0,1,1
"AKR1C3",2435.28439515121,-0.348564953925148,0.0832670321439747,0,1,1
"SPATS2L",2299.47819440939,0.151287835148059,0.0456416325115266,0,1,1
"ZNF250",393.931255815008,-0.230583451667504,0.0506541295734714,0,1,1
"WDSUB1",439.015985251851,-0.35032107706174,0.0474361355739675,0,1,1
"ZNF79",187.565939874188,0.144345530998886,0.0479093128522411,0,1,1
"S100A4",7203.60593803677,-0.5771094976869,0.0830874375896524,0,1,1
"PLEKHG4",537.397327021484,0.120070649509866,0.065718356175992,0,1,1
"KRTAP4-3",0.0238649121097703,0.0852227715836086,2.92129634324969,0,1,1
"FAT4",296.564693439406,-0.0651662407788327,0.0794214218127604,0,1,1
"C8orf86",2.6083103476156,-0.0876160245668463,0.150627026211582,0,1,1
"KIF19",39.1347459480582,1.53098426706861,0.179323828121885,2.96103575654042,0.00306606340786607,0.0891657374130832
"OR6K2",0.0134854754855588,0.0754263705827182,2.92129634324969,0,1,1
"ZNF681",34.7765335343548,-0.0284155620562367,0.0818303801051616,0,1,1
"ACADSB",573.698011475627,-0.140416170371279,0.0615430419804235,0,1,1
"STK40",1877.73982414789,-0.19300926891377,0.07047600971039,0,1,1
"OR10J1",1.77373014305378,-0.154422918151641,0.168423906711091,0,1,1
"TMEM63A",1191.4325797519,-0.0408784517513482,0.0943418471963418,0,1,1
"CTSE",1432.91096172639,1.33710240887288,0.16066214157554,2.09820686794705,0.0358868751905445,0.683619180991133
"SEMA4A",679.80454615609,-0.186279609110879,0.0972551071914804,0,1,1
"MPHOSPH8",741.373777797839,-0.0993742049304332,0.0659078703645525,0,1,1
"GREB1",40.6392338934857,0.96912215104299,0.118162355309273,0,1,1
"SIRPB2",593.036800034068,-0.64034638025124,0.114014945943222,0,1,1
"ZNF766",272.846394529013,-0.070579645672249,0.0471559885468812,0,1,1
"RYR1",159.34149786987,-0.0402773956208097,0.0972948177087601,0,1,1
"SRGAP3",179.266942429483,0.917254553677978,0.107011109400548,0,1,1
"KRTAP5-3",0.536016770498132,-0.0108070227440296,0.574265339258189,0,1,1
"FAM217B",34.5016329920812,-0.212526266785006,0.181812198284864,0,1,1
"SULT1C3",0.176898914146632,-0.133508079440775,1.15582312385917,0,1,1
"TUBB",149.558452849103,0.214830540398058,0.0962482536137963,0,1,1
"LCOR",226.021894479844,0.0129076133084632,0.0489201241512716,0,1,1
"SUPT5H",2428.65321553392,0.388122047735711,0.0547627785774052,0,1,1
"XPNPEP3",214.413576006557,-0.0128714325359714,0.096450376905133,0,1,1
"OR2T2",0.0803730293834241,0.421685484831692,1.4788940626241,0,1,1
"OR2C3",2.70806333782073,0.333985362160277,0.133190611356797,0,1,1
"ZNF107",136.473325173543,0.0840027212018134,0.0610218319201725,0,1,1
"OR10S1",0,NA,NA,NA,NA,NA
"SFTA2",2669.61812908194,-1.15605173304127,0.13887216590542,-1.12370777847265,0.261137015463899,1
"PPIA",74367.0096381147,-0.0449024963357603,0.0512832863828638,0,1,1
"ZNF471",183.412788168567,-0.27349886447831,0.0958525249650791,0,1,1
"ZNF836",396.261035895487,-0.0687496879373571,0.0431631193112145,0,1,1
"ZNF493",423.740167841995,-0.265844493451501,0.06184095024944,0,1,1
"GTF2IRD2",824.757301234104,-0.0665507527877687,0.0617471825901078,0,1,1
"GRM7",64.4130382126994,2.02394126828392,0.306846777655825,3.33697904897808,0.000846943323146075,0.030572347116055
"SUPT3H",249.480047391399,-0.0558981031016065,0.0529261750130383,0,1,1
"BECN2",0.223816171772143,-0.222198418067195,0.682290493081987,0,1,1
"NIF3L1",901.803400781064,-0.023843546074113,0.0499177351286323,0,1,1
"ATP2A1",115.622124461888,0.475578033484934,0.114196885170841,0,1,1
"IARS",1506.46133268724,0.259715506559469,0.0549516913750201,0,1,1
"MFSD14C",590.056576614391,-0.0363504975486301,0.0361380555640982,0,1,1
"POM121",818.612902152973,-0.0625156714677051,0.0439789256969801,0,1,1
"ZBTB44",557.446958017905,-0.193511755933085,0.0452002818324883,0,1,1
"GIMAP5",2951.4911797513,-0.714085694226109,0.0887971849627497,0,1,1
"STK31",27.4917419935454,0.00499032375003569,0.0942526516628569,0,1,1
"CGB7",30.9477410909241,0.961733027922214,0.146072522194666,0,1,1
"NLGN3",62.5706330163785,0.563285533665219,0.0794191503189994,0,1,1
"OR8D1",1.0785402147627,0.337995732889329,0.204032765247428,0,1,1
"ADH7",154.246522522479,2.31213264399408,0.79937457709099,1.64144905479615,NA,NA
"ZKSCAN7",111.099657840536,0.127555302604303,0.0739964234629722,0,1,1
"ZNF729",0.644087325497742,-0.111799599650342,0.259660130330184,0,1,1
"CD55",6027.72656942109,-0.566131206099254,0.0958402628090445,0,1,1
"CPNE4",25.9276102701964,2.09653804706721,0.144704626291218,7.57776772706928,3.51551044561675e-14,8.36240779589399e-12
"ZNF565",149.095145564797,0.0933129683914743,0.0366829607184039,0,1,1
"NTNG2",61.3917298781388,-0.805903845297236,0.124258929583229,0,1,1
"ELAVL3",1.59460215780625,-1.09517745736753,0.518351081026987,-0.183615817254521,0.854314853722728,1
"WDR5",838.207122214264,0.0748943342280378,0.0408491208628288,0,1,1
"LONP1",1752.21003738592,-0.00970934968848038,0.0429794158421785,0,1,1
"TRRAP",346.675460191593,0.045340453418767,0.0377613222126615,0,1,1
"SRGAP2B",434.526525770162,-0.571769987225189,0.0665073369919051,0,1,1
"FUT4",132.164292146438,-0.101682562772103,0.0466575602799072,0,1,1
"ASB13",288.291737865881,0.0328914378734494,0.101267560569648,0,1,1
"SLC35F1",9.11244789581147,0.178595241552602,0.139937556109738,0,1,1
"ZNF34",296.12027580518,-0.324660535487476,0.0424995874048425,0,1,1
"ZNF781",147.503234290785,0.132004210784884,0.0734424729923539,0,1,1
"ZNF140",761.6353253382,0.071450653364436,0.0433492011556769,0,1,1
"INCA1",336.150659908817,-0.131516461665224,0.0540187223757492,0,1,1
"ZNF774",82.0261902619353,0.472724425310679,0.0715687495477384,0,1,1
"PTPN1",1790.35914460511,-0.149381916873995,0.0752101879164653,0,1,1
"EVL",3632.24955665498,-0.0121539106668405,0.0828372383199019,0,1,1
"SPANXD",0.00843723091655353,0.125861272780899,2.92129634324969,0,1,1
"THEM5",13.0082993935768,-0.106657263797599,0.446224567583959,0,1,1
"NOXO1",25.0269074049968,0.273915181480988,0.138669604147134,0,1,1
"EPHB4",472.710631919141,-0.123164974583092,0.0816906432228308,0,1,1
"PRTN3",3.80544285878965,-0.331067591166118,1.89712492052727,0,1,1
"ZNF765",127.572690254764,-0.593305495779954,0.0948111597405957,0,1,1
"ZNF124",287.527213707258,-0.142728757715544,0.051512256005235,0,1,1
"XRCC6",6366.72087430101,0.0208518790468152,0.0470579518073547,0,1,1
"S100A5",38.6356990148947,0.0651150960222816,0.0974775398629258,0,1,1
"C20orf204",30.5593777926045,-0.0892946644190287,0.0952498011555887,0,1,1
"PPP1R26",435.280867838217,-0.475494499490365,0.0519000491450317,0,1,1
"NBPF4",1.68660653334848,1.01297242347201,0.351371413341226,0.036919404878878,0.970549267438191,1
"TSC22D2",998.18974318473,-0.237657470158247,0.0909165012824776,0,1,1
"CRYBA4",6.33510434332618,-0.234517889605759,0.323806434847748,0,1,1
"ASMT",4.23475091086621,-0.225437192799736,0.203592509619783,0,1,1
"NPIPB15",360.37071485908,0.475215870106879,0.235961295034785,0,1,1
"ZNF569",134.836210690472,-0.053389879016421,0.0479069006385689,0,1,1
"ARMCX4",514.975299160155,-0.0598476862512174,0.0465853927925845,0,1,1
"PIK3R4",979.770347269145,-0.329958912225752,0.0651209082217435,0,1,1
"ZNF775",43.0113284594083,0.0062137984071417,0.19033857342897,0,1,1
"ZNF605",165.549594325017,0.0675100831122096,0.062632109678167,0,1,1
"TRAPPC2",275.532947053462,-0.0796160884693036,0.0420893891753469,0,1,1
"RFX8",21.8459573859749,0.997522180316636,0.137456588935125,0,1,1
"MYL6B",2206.38144163779,0.343346326653702,0.0552888701718307,0,1,1
"ZNF799",214.631202112357,-0.125405192697492,0.0467556788666723,0,1,1
"FGF16",2.22872660856278,0.231057866551083,0.338743052782891,0,1,1
"SIAH1",207.5870829869,-0.25003302946542,0.097987646897206,0,1,1
"GK2",0.0368892197228998,0.041480428047492,2.67697955861392,0,1,1
"C20orf96",182.567181263114,0.0717983133672857,0.0738669449771083,0,1,1
"ESRRG",40.3981002914731,0.803561703731908,0.140360735208379,0,1,1
"IPO4",605.297132557016,0.555476353362917,0.0887831899740985,0,1,1
"NCOR2",3637.68595243131,-0.1104458177352,0.0459008383750666,0,1,1
"SULT1A1",3014.26950543683,-0.878043936144928,0.0992855412582156,0,1,1
"ARL9",27.142781958018,1.24824676162051,0.101799003978767,2.43859715633652,0.0147443946271516,0.324765752579643
"PRPF40A",854.040285204852,0.101698636079464,0.0703780683831817,0,1,1
"GDAP2",204.18753362166,-0.0538919068010314,0.0724501078412138,0,1,1
"TCEAL3",527.791199531657,0.0396475524159708,0.0607331985704735,0,1,1
"ANAPC7",1848.80993368421,0.21794455955645,0.0411946361713624,0,1,1
"TPK1",372.694585111182,-0.259868555048171,0.0499844662576581,0,1,1
"SLC6A9",493.290150486219,-0.106032065982179,0.0725004346008922,0,1,1
"AFAP1",493.01843647542,0.334422492865917,0.0642944593397192,0,1,1
"NACA",37628.4910445562,0.0310467004971401,0.0441321561130642,0,1,1
"MYO18A",1534.34480673517,0.0870174874203436,0.0411026669652391,0,1,1
"OR2T3",0.101657955596247,0.537935537951913,1.46039364006333,0,1,1
"SPTSSB",17.0668389030541,0.372520194268785,0.208166688334272,0,1,1
"BORCS6",341.862473054071,-0.127910468665742,0.0665690505870703,0,1,1
"MAN2A2",2381.58683431446,-0.401087947521429,0.0548616837168414,0,1,1
"MME",1307.04162508762,-1.74141134012756,0.141143248461358,-5.25289978946845,1.49723007756349e-07,1.21840380961022e-05
"FAM72A",232.801518794551,-0.697071642317476,0.0912348048763079,0,1,1
"CCDC196",4.34710922015932,-0.0189553617319966,0.182754835648488,0,1,1
"CACNA1H",367.897090116643,-0.0912814968247331,0.0949035348676003,0,1,1
"SULF2",1628.6413386557,1.02610493292263,0.0927854996902454,0.281347117920104,0.778444174274919,1
