"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000121064",-0.22212778813874,7.43401646997724,1.93230350074521,0.164506650523917,0.208535194459758
"ENSG00000186081",0.848543778502567,9.60630156337345,1.93128641089831,0.164617773775157,0.208661553231613
"ENSG00000103266",-0.151745558187896,5.09468913302838,1.93059080027411,0.164693822871003,0.208743439219625
"ENSG00000158691",0.143888477552445,2.88327418522963,1.92990263864049,0.164769097108871,0.208824331789009
"ENSG00000141040",0.135861106929666,2.09132370348577,1.92767567757109,0.165012961917109,0.209118865839077
"ENSG00000175606",0.15205040723167,4.70379033151953,1.92717081048247,0.165068305075988,0.209174464423951
"ENSG00000114098",-0.102920316042013,5.33429760168208,1.92681750730383,0.165107046532844,0.209208402220563
"ENSG00000250131",-0.2861142744241,-1.10734522977736,1.92671733683531,0.165118032616306,0.209208402220563
"ENSG00000110321",0.102158502776886,9.98580973221905,1.92589789713344,0.165207935137471,0.209307767472506
"ENSG00000142039",0.118765811874877,5.5490179347822,1.9251297426046,0.165292261882171,0.209400055260622
"ENSG00000105576",0.121243110703193,6.06418773788858,1.92413149114843,0.165401921848355,0.209524421320233
"ENSG00000276293",-0.0988541350439462,6.33928885468498,1.92256611071441,0.165574049675939,0.209714919021367
"ENSG00000151348",0.118340250931261,6.49133358085623,1.92255470003673,0.165575305135762,0.209714919021367
"ENSG00000227603",0.204612324861289,-1.2856947652265,1.92072455600803,0.165776807739283,0.209955555572012
"ENSG00000160439",0.153656968230798,3.60799977908612,1.91927430111974,0.165936683013623,0.210143441541316
"ENSG00000198740",0.131121212127304,5.3876161639127,1.9169153139127,0.166197113422803,0.210458636337834
"ENSG00000186017",0.153568126143798,3.00264493747053,1.91439340594187,0.16647604761073,0.210797217428071
"ENSG00000170954",-0.20718152856365,2.61657503979424,1.91323979068182,0.166603821149463,0.210944360412474
"ENSG00000120868",-0.145581831535243,4.41403816560851,1.91173737749527,0.166770395618139,0.211140607102462
"ENSG00000134569",-0.329186702670406,4.09904348718446,1.91028968756837,0.16693108324925,0.211325423755762
"ENSG00000066382",0.325143620034911,0.548904572242782,1.91021343470561,0.16693955191674,0.211325423755762
"ENSG00000244879",0.201716195797071,3.62182905648397,1.90941899654059,0.167027811742033,0.211422473074829
"ENSG00000254369",0.306338684979854,-0.764263140118302,1.90923483026843,0.167048279720203,0.211433704497668
"ENSG00000185361",-0.197425951722878,4.71813710953575,1.90804135276937,0.167180990753563,0.211586991004388
"ENSG00000034533",0.114573877708147,3.13414961235702,1.9076428416064,0.167225330856584,0.211628420304657
"ENSG00000154451",0.303678506587099,4.97448993960652,1.90658733527267,0.167342836220892,0.211762430151837
"ENSG00000248334",-0.220300334843939,0.394418841795929,1.90635138438212,0.167369116635411,0.211780989650039
"ENSG00000099797",0.159596178829366,6.60226250999445,1.89887669856134,0.168204106104499,0.212822777880623
"ENSG00000218416",0.393653023503928,0.36055909624897,1.89793185948508,0.168309992537963,0.212941976960367
"ENSG00000120533",0.113331650703883,5.65078159855921,1.89597450831921,0.168529592574607,0.213205017385733
"ENSG00000173567",-0.233885410583554,-0.25363170787214,1.89567116250521,0.168563655073087,0.213233316008168
"ENSG00000170734",0.120101891463547,3.877847120859,1.89526459699959,0.168609320420053,0.213276287309911
"ENSG00000172667",0.151401677770923,5.24268044115549,1.89392836711605,0.168759505402188,0.21345145182832
"ENSG00000261659",-0.20593456914847,0.351596022861923,1.88837545652547,0.169385267886401,0.214228073235437
"ENSG00000140350",0.105298861037261,6.86352038156563,1.88731530774505,0.169505039326551,0.214353722392241
"ENSG00000230982",-0.205269438796611,-0.540421508046203,1.88728799797025,0.169508125960851,0.214353722392241
"ENSG00000234420",-0.189399172564325,3.48412246266118,1.88707690361198,0.169531986666644,0.214369029669667
"ENSG00000272449",-0.202786578072129,0.0251782935255339,1.88636758274896,0.169612191823392,0.214455576057382
"ENSG00000170653",-0.0907415472656416,5.52384227872212,1.88613738857469,0.169638229963487,0.214473627080648
"ENSG00000143162",-0.184947725709704,7.47017853534112,1.88561952718425,0.169696824004225,0.214532833175059
"ENSG00000164406",-0.23879290534705,-0.351792074962047,1.88501037819989,0.169765776612489,0.214605125582581
"ENSG00000215440",-0.165691344325692,3.40923280724845,1.88351943490702,0.169934679593715,0.214803748952682
"ENSG00000180525",-0.400483823177883,0.6960024141071,1.88227187388657,0.170076158977746,0.214961454051863
"ENSG00000183475",0.0958796804785603,4.13415869090077,1.88221140902053,0.170083019416522,0.214961454051863
"ENSG00000007516",-0.385572242581281,3.73104107264224,1.88198137231541,0.170109122645655,0.214979544767033
"ENSG00000185633",-0.368911473390597,5.88697710100437,1.87923360237535,0.170421279392321,0.215359115018639
"ENSG00000213799",0.14867913483579,3.27376713851197,1.87679754089596,0.170698574938575,0.215694582080584
"ENSG00000215421",-0.166862379777696,3.98948070900795,1.87650310147301,0.170732125895133,0.215722028526729
"ENSG00000101997",-0.127653024684497,4.51962838769497,1.8756910029502,0.170824702627119,0.215824045756635
"ENSG00000177990",-0.316055282673719,0.40378332624429,1.87523709880262,0.170876471415843,0.215874494683934
"ENSG00000125971",-0.128625789282394,6.59619149778339,1.87387143270504,0.171032337391833,0.216056437294082
"ENSG00000239246",0.290202569797477,-0.35545814738908,1.87229678106583,0.171212257996878,0.216268739579736
"ENSG00000204370",-0.12032852516475,6.08822400012661,1.87009960976852,0.171463671515571,0.216571313298222
"ENSG00000189419",-0.266380050673141,-0.529177451633937,1.86883414589933,0.171608665964233,0.216739439247665
"ENSG00000117010",-0.140463245224624,1.58041152542173,1.86854458539792,0.171641863059894,0.216766353133678
"ENSG00000196455",0.120815099804344,5.2494389684838,1.86799636974343,0.171704734274059,0.21683073611409
"ENSG00000228452",-0.157176096279135,-0.304119509542855,1.86614457561667,0.171917300007929,0.217084133068664
"ENSG00000233452",-0.214830878779909,-0.0223185322899211,1.86592101535221,0.171942982737095,0.217101529581147
"ENSG00000187987",-0.362928360836954,-0.344207250043124,1.86468189035705,0.172085414098494,0.217266324592262
"ENSG00000154229",-0.22105704248791,5.08590114685781,1.86292337824624,0.172287779335605,0.217506761020822
"ENSG00000237214",-0.22467493184694,0.181746078914012,1.8610361512469,0.172505261179864,0.217766246979218
"ENSG00000129562",0.141753006912203,6.83856871279857,1.86050963130027,0.17256599303026,0.217827833511476
"ENSG00000235241",-0.247982008312804,0.0941398283212161,1.85949854879379,0.172682686074558,0.217960045723649
"ENSG00000273265",-0.197874124821139,-1.27351747733641,1.85771289622758,0.172888997049275,0.218205347535543
"ENSG00000090971",0.183427590121087,3.72028328414883,1.85744260373421,0.172920250837701,0.218229688838361
"ENSG00000266256",-0.314413290682894,-0.980370235203541,1.85581819733562,0.173108217095384,0.218451788147705
"ENSG00000176401",-0.196935022316866,1.03828442429762,1.85519601195412,0.173180274781945,0.218527597442999
"ENSG00000135437",-0.235972024059425,-0.55415570791693,1.85379074232111,0.173343151492647,0.218717988338529
"ENSG00000184731",0.315101038020072,3.77097004423503,1.85206157741901,0.173543810961294,0.218956022478322
"ENSG00000155329",-0.138687487753028,4.05559836027884,1.84908242578261,0.173890151394339,0.219377813108881
"ENSG00000127415",-0.174640055606167,3.72151746045204,1.84866990773757,0.17393817123874,0.219423213596571
"ENSG00000153113",-0.140749251725626,8.19648908626904,1.84831502088123,0.173979494643939,0.219460160821267
"ENSG00000196437",0.164866035950084,2.49966916915072,1.84423344708787,0.174455570855776,0.220045468254484
"ENSG00000227076",0.263884495871473,-1.13871780420802,1.84401464212867,0.174481134673604,0.220062490716086
"ENSG00000250608",-0.248509855318502,-0.254025186271439,1.84248720987459,0.174659710624334,0.220266852604659
"ENSG00000244586",0.313711647263666,-0.850117751203123,1.84235056773561,0.174675696055353,0.220266852604659
"ENSG00000233057",-0.232623984913033,-0.84386500379179,1.84231886353923,0.174679405292897,0.220266852604659
"ENSG00000228436",-0.17510641660972,-0.657619140245042,1.83921576732011,0.175042891927469,0.220709938756562
"ENSG00000102978",-0.131146969496596,6.45784928261522,1.83793904517273,0.175192695961824,0.220883551881619
"ENSG00000059728",0.190680998780484,5.29070655562909,1.83579295886621,0.175444839701038,0.221186162330505
"ENSG00000138756",-0.16407898372453,3.75804671858253,1.83566836084785,0.175459491564828,0.221189341768727
"ENSG00000133315",-0.187830115443183,3.52732610312928,1.83523554460405,0.175510398714639,0.221238222076693
"ENSG00000246763",-0.20106304030261,-0.509011955613346,1.83371525243664,0.175689347987342,0.221448486939184
"ENSG00000177721",0.215284132272375,1.60971679983293,1.83337687903734,0.175729205564873,0.221483416054428
"ENSG00000182774",0.158909456659545,9.09289582912073,1.83236734349519,0.175848182421197,0.221618052833681
"ENSG00000146648",0.307640790211145,7.97704398847656,1.83137784368299,0.175964888125282,0.221749808912544
"ENSG00000249242",-0.236787225250485,4.02115365858916,1.82946227817888,0.176191071705179,0.222019500555866
"ENSG00000240065",-0.21722211111176,5.93664855082713,1.82835598981968,0.176321851239963,0.222168943985677
"ENSG00000145014",0.167707286859356,3.8415991828927,1.82765406950296,0.176404886575264,0.222258212305668
"ENSG00000197128",0.198582663267038,2.75648608361548,1.82701164351482,0.17648092341406,0.222338651268162
"ENSG00000267194",-0.220344759682593,0.973074339385728,1.82379128952802,0.176862651161402,0.222804175746333
"ENSG00000132589",-0.145882651403611,7.26967430608655,1.82309247275617,0.176945611794154,0.222893287584029
"ENSG00000232472",0.205174789393519,1.06726147990185,1.82276342407678,0.176984690636803,0.222927114302832
"ENSG00000040933",0.131197621481747,5.33248369831564,1.82075026325457,0.177223996816549,0.223213122112845
"ENSG00000229589",-0.183959362718484,0.276481913195229,1.81996122238539,0.177317892626291,0.22331595911599
"ENSG00000198833",0.109032805625729,6.61664167446821,1.81970051416215,0.177348929504421,0.223339622203944
"ENSG00000172785",-0.12822040351249,3.11320265810192,1.81748343696787,0.177613122368001,0.223656880490332
"ENSG00000114670",-0.224059174377941,3.44250910577388,1.81682211908177,0.177692014720643,0.223740773956009
"ENSG00000166206",-0.507644344852163,2.93892654878174,1.81654043192884,0.177725631059325,0.223761917507765
"ENSG00000060642",0.128753944328264,4.24394356790477,1.81647577102615,0.177733348680146,0.223761917507765
"ENSG00000268006",0.124885366704733,3.55627567330664,1.81572700314227,0.177822746274293,0.223859011274541
"ENSG00000121486",0.116505596295253,4.73985547449119,1.81464854521438,0.17795159777859,0.224005756281416
"ENSG00000136819",0.110028222690338,5.85383124816671,1.81400023474443,0.178029108200701,0.224087857254074
"ENSG00000100528",0.155343118295246,6.52973020651615,1.81358991454329,0.178078185229484,0.224134159832941
"ENSG00000115839",0.100709752422156,6.18291080609719,1.81036919223279,0.178463948150991,0.224604189007752
"ENSG00000233593",0.202060943135626,1.25361206679211,1.80669004585196,0.178905800622315,0.225144739430498
"ENSG00000226067",-0.175582142002218,1.41302089243935,1.80630093539248,0.178952605274301,0.225188100005306
"ENSG00000238045",-0.179427581437399,2.77578019670682,1.80486370564036,0.179125606996726,0.225390245900172
"ENSG00000147124",-0.111449737180957,3.64864984159596,1.80451536764151,0.179167566111408,0.225427486927587
"ENSG00000267249",0.156078160913962,-0.139151479477872,1.80422455322159,0.179202604913602,0.225456016323964
"ENSG00000106701",-0.221337001904473,2.76757485297451,1.80399169069166,0.179230667086506,0.225475765044666
"ENSG00000163520",0.291946821772825,6.38393167352327,1.80365963039595,0.179270692329014,0.225510559783359
"ENSG00000134758",0.128458290393935,4.85048620427418,1.80291157632983,0.179360897681992,0.225608468595649
"ENSG00000107816",0.12383638344206,5.88952033048862,1.80226963655727,0.17943834889555,0.225690322258956
"ENSG00000181045",-0.131802927788025,4.30183504939635,1.80150506338163,0.179530646503615,0.225790836539997
"ENSG00000176593",-0.207397095526805,2.03494197860305,1.79885621737704,0.179850834148726,0.226177928324277
"ENSG00000141564",0.139185961719177,5.43820359858932,1.79852253498687,0.179891215870752,0.226213110916706
"ENSG00000122257",0.0954716883386848,5.77945036195425,1.79690246385549,0.180087423439722,0.226444226066979
"ENSG00000273137",-0.21594524909896,-0.32453522389308,1.79374644413888,0.18047036163458,0.226910090629978
"ENSG00000100139",0.210519593842284,5.61353352550804,1.79359222435163,0.18048909814147,0.226918002248325
"ENSG00000143801",-0.13857144521228,4.72230304799279,1.79208737073396,0.18067204434274,0.227132349437426
"ENSG00000186889",0.231585125259511,2.2392820032016,1.79192489200634,0.180691809835358,0.227141538146129
"ENSG00000186716",0.149656847892271,6.52322285612293,1.79138362799027,0.180757672506927,0.227194851825914
"ENSG00000268601",-0.310825194539314,-0.872945221592101,1.79137157405791,0.18075913958269,0.227194851825914
"ENSG00000054118",0.0948030549503364,7.20776663998,1.79125104199678,0.180773810214147,0.227197631074158
"ENSG00000237330",0.300910842887308,0.643879178894145,1.79027423268585,0.1808927539819,0.227331452023429
"ENSG00000090659",0.255436267994878,3.30760623600982,1.78981385740475,0.180948844193919,0.227386270682663
"ENSG00000159618",0.290884420247709,1.9212202612862,1.78955469009443,0.180980428917115,0.227410289505485
"ENSG00000100564",-0.123970357940259,3.66042320635815,1.78880760259738,0.1810715121917,0.227509062551895
"ENSG00000197226",0.107904081308393,7.14235763437229,1.78437504810851,0.181613012157192,0.228173713427477
"ENSG00000115685",-0.0980305213480006,5.81114375458255,1.78351721799633,0.181718024782039,0.228289919524662
"ENSG00000116903",-0.106360699183133,4.57638120847574,1.78288590876449,0.181795352410991,0.22837133171772
"ENSG00000094755",0.503014540285929,2.53050318180158,1.77896658141248,0.182276275502211,0.228959694412263
"ENSG00000154079",-0.180236707470571,3.20058198038755,1.77645133955282,0.182585685953478,0.229332551547161
"ENSG00000132465",-0.414853208224691,9.21746820479561,1.77417797300697,0.1828658660328,0.229668645713073
"ENSG00000109572",0.0992167228792248,6.23005395014942,1.77350855620735,0.182948462959233,0.229756557993224
"ENSG00000121680",0.137806064290203,4.45765321163037,1.77245362094759,0.183078715404846,0.229904302417697
"ENSG00000259612",-0.247864829041334,-0.381249638342076,1.77175139180112,0.183165478959004,0.229997418318238
"ENSG00000253948",-0.190209197003695,-0.984119487139351,1.77110941130356,0.183244840233817,0.230081227133764
"ENSG00000108061",-0.10307164428527,5.79036537885719,1.77071084091178,0.18329413134323,0.230127271071592
"ENSG00000148842",-0.131057740492967,3.96878061478832,1.76984311777813,0.183401495638953,0.230246215006975
"ENSG00000198744",-0.216853747214905,2.90795182121251,1.76965729365306,0.183424497331962,0.230259239215774
"ENSG00000278996",-0.221112209339519,-0.813511623272129,1.76922545990059,0.183477963523546,0.230310502158178
"ENSG00000134265",0.117502947204769,5.14001493467082,1.76752949985894,0.183688118628077,0.230542537754819
"ENSG00000278390",-0.209197164985886,-0.960721889715813,1.76746048545288,0.183696676466127,0.230542537754819
"ENSG00000197555",0.138080850957021,6.00823226305771,1.76742768128631,0.183700744369483,0.230542537754819
"ENSG00000035681",0.0981473378064679,5.12201451423267,1.76564554985489,0.183921895908622,0.230790620152102
"ENSG00000135930",-0.0871599827785735,6.05637964626445,1.76563074703313,0.183923734140408,0.230790620152102
"ENSG00000179295",-0.128910770084401,6.98906663026011,1.76506738379244,0.183993709091141,0.230862539412163
"ENSG00000173905",-0.151592466510246,6.46500623924276,1.76423251163895,0.184097464775701,0.230976831580082
"ENSG00000143624",0.113080358026973,6.02358727210294,1.76382898519407,0.184147638297226,0.231023886092186
"ENSG00000089327",-0.177391507384244,6.69921779680479,1.76138363637301,0.184452026776311,0.231389839589022
"ENSG00000074964",-0.159975323722474,5.19499095032989,1.75969669152793,0.184662352107505,0.231637751302218
"ENSG00000257303",-0.161852503980527,-0.38467269174656,1.75943450410752,0.184695066161901,0.23165831869332
"ENSG00000213977",-0.122513733757608,5.02020455093399,1.75936165823781,0.184704156593484,0.23165831869332
"ENSG00000084754",-0.10262083125872,7.69349768720656,1.75907551345047,0.184739869610554,0.231687174852025
"ENSG00000154874",-0.311077416217144,0.632597232476009,1.75886927175564,0.184765615092245,0.231703527350738
"ENSG00000160307",0.385771771062595,3.01906211226096,1.75789107278359,0.18488778197416,0.231840785607125
"ENSG00000101470",-0.422030735899754,2.37365000082115,1.75757394767402,0.184927407728239,0.231874529321629
"ENSG00000171469",0.103342727302251,4.81940037777512,1.7570855958236,0.184988448070782,0.231929167927551
"ENSG00000158050",-0.236702394553923,3.4241234689518,1.75702181776393,0.184996421579722,0.231929167927551
"ENSG00000113924",0.538399606638226,2.90540256728424,1.75486941010989,0.185265748883349,0.232250854591494
"ENSG00000244161",0.237551022431399,0.371714613412325,1.75383919571948,0.185394819041743,0.232383339389486
"ENSG00000100359",-0.126776566395224,5.58746602163735,1.75382243960351,0.185396919190471,0.232383339389486
"ENSG00000227986",0.190442875295723,-0.0601943885719084,1.75353788685878,0.185432588182957,0.232412072686523
"ENSG00000259529",0.255051667042818,-0.401453664177834,1.75194974190097,0.185631810293443,0.232645777367762
"ENSG00000198818",-0.113109389277828,5.3533098519903,1.75098848310898,0.185752514519871,0.232781053004594
"ENSG00000180113",0.291543402946166,1.72885276959238,1.74971046450609,0.185913135148486,0.232957719523146
"ENSG00000140543",-0.128536067626548,2.41716854729099,1.74966350646127,0.185919039880469,0.232957719523146
"ENSG00000157827",-0.149796498776834,6.20781941562777,1.74929295191506,0.185965642847972,0.233000102881186
"ENSG00000174125",-0.171775863036954,3.82136702772876,1.74888571660508,0.186016874643444,0.233048279568753
"ENSG00000196284",0.124458456303632,3.10006536170553,1.74856728500406,0.18605694600941,0.233082468430997
"ENSG00000182902",-0.189943813334455,0.249584345511656,1.74547957946127,0.186446022862789,0.233553838490277
"ENSG00000126016",-0.320344367399163,4.73776691222467,1.74471571891547,0.186542421555971,0.233658542181146
"ENSG00000163931",0.180294330358857,8.58457424933171,1.74224477845674,0.18685464965964,0.23403355563868
"ENSG00000111615",0.107909482676494,5.16849316082718,1.7417947720473,0.186911577858032,0.234088779000084
"ENSG00000235703",0.296435112261982,0.795383403247774,1.73867954260493,0.187306224422435,0.23456692550945
"ENSG00000213719",0.151225121615547,8.49977327903316,1.73841871565446,0.187339310699329,0.234576802353451
"ENSG00000035928",-0.104308228403483,5.8911048896137,1.73838868467174,0.187343120609393,0.234576802353451
"ENSG00000105298",0.135248558353779,4.05217876800434,1.73831315177128,0.187352703563238,0.234576802353451
"ENSG00000227376",-0.204918990694047,0.515509997152477,1.73753401293726,0.187451587164912,0.2346844965295
"ENSG00000203705",0.134353682948558,3.84963594713114,1.73605009624356,0.18764008488562,0.234904362754997
"ENSG00000169020",0.142015467375305,5.78063245298356,1.73589953267302,0.187659222866662,0.234912193929676
"ENSG00000104412",0.0968091463401746,5.27267138807998,1.7348334917689,0.18779479121174,0.235065761789269
"ENSG00000226029",-0.234666992341537,0.132123123512551,1.73212502075427,0.188139740140365,0.235481375623554
"ENSG00000268222",-0.227747952962129,-0.728575732306705,1.73052963073879,0.188343272950167,0.23571181551999
"ENSG00000007392",0.160338577104561,4.77399804701861,1.73047924878262,0.188349704630753,0.23571181551999
"ENSG00000148219",0.195326697964112,2.096704181088,1.72971725421806,0.188447010828344,0.235817406152542
"ENSG00000198034",0.148987261096419,10.1392259860678,1.72873010679157,0.188573155920697,0.235959068017149
"ENSG00000116031",-0.489947650621147,2.82222036713348,1.72544171698458,0.188994080806266,0.236469539145208
"ENSG00000205209",-0.21984388336604,-0.604176038427207,1.72472671391306,0.189085748341069,0.236568001440782
"ENSG00000148153",0.09770137770424,4.90949721359468,1.72411782435466,0.18916385233605,0.236649481843296
"ENSG00000121406",-0.160023315183708,2.89541580209371,1.72323805209145,0.18927676960681,0.236774500499429
"ENSG00000160613",-0.128712723203765,4.90816193880318,1.72145021138829,0.189506477908617,0.237045590935906
"ENSG00000242779",0.240932526317168,2.68243383448409,1.72077170274976,0.189593740182031,0.237138476728125
"ENSG00000114331",0.172350261326615,6.22619209355732,1.72003923240415,0.189687994968232,0.237223956772095
"ENSG00000105053",-0.0933678564136011,5.0111563119968,1.72003841207751,0.189688100559031,0.237223956772095
"ENSG00000109220",-0.129932910240619,3.91706608062306,1.71990643394974,0.189705089410571,0.237228933301452
"ENSG00000155592",0.1280165820068,3.02140518187206,1.71958555556172,0.189746401797037,0.237264323991563
"ENSG00000278156",0.240484702694706,-0.641030807686431,1.71844416006982,0.189893438951262,0.237431902034851
"ENSG00000122557",-0.0917292969133191,5.40586148529695,1.71823576581745,0.189920299103877,0.237449204947494
"ENSG00000205352",-0.106790023600408,6.36923882901404,1.71426422239141,0.190433042863238,0.238073943275137
"ENSG00000104998",0.183775974024007,5.00795766625257,1.71175659130741,0.190757620293027,0.238463371909463
"ENSG00000106605",-0.178099767109645,6.05308771021667,1.70860832912474,0.191166032275038,0.238957540343797
"ENSG00000072803",-0.0910629524285642,5.94057187535964,1.70844930124893,0.191186689398821,0.23896698068322
"ENSG00000164308",-0.178063404416805,6.09278220765344,1.70746956418883,0.191314011020605,0.239109732074074
"ENSG00000166170",-0.108721503872222,5.90310156086941,1.7069054437657,0.191387366105753,0.239185019596903
"ENSG00000243517",0.220058104266868,-1.00002912332199,1.70669860472798,0.191414270526742,0.239202249387003
"ENSG00000146776",-0.121293001660434,3.26674209577335,1.70607624434808,0.191495250171357,0.239287047685514
"ENSG00000185475",-0.133650272958727,5.5484025057698,1.70530035034407,0.191596263138375,0.239396865720726
"ENSG00000088298",-0.131878725700863,5.75081480179611,1.70391693740908,0.191776522786311,0.239605679548364
"ENSG00000267370",-0.255700657245267,-0.826935072758059,1.69957571690645,0.192343473432085,0.240297563581397
"ENSG00000115919",0.377374132432194,5.33796162775724,1.69715679692982,0.192660226207561,0.240670384753417
"ENSG00000125245",0.30317770188993,0.523905499643494,1.69709527391558,0.19266829046506,0.240670384753417
"ENSG00000137818",0.181258108389246,10.0673913314414,1.69648243396682,0.192748641267712,0.240754262176637
"ENSG00000265399",-0.189458829708631,-0.251785682708118,1.69436066667765,0.193027133393152,0.241085601193433
"ENSG00000102893",-0.117408664654394,6.45925908910138,1.69321698604293,0.193177441931032,0.241241360221827
"ENSG00000154639",-0.157007446546824,5.96113994733265,1.6932104427868,0.193178302273601,0.241241360221827
"ENSG00000202198",-0.38424969582653,7.55827530824247,1.69269825689236,0.193245661128196,0.241308952316144
"ENSG00000112096",-0.213797959631915,9.28364646363009,1.69006588081629,0.193592284858326,0.241725233798383
"ENSG00000213801",-0.22095087703648,0.92931310430772,1.68895278936878,0.1937390721107,0.2418919534364
"ENSG00000132549",0.148694346284227,5.4186720792813,1.68777460399392,0.193894585287239,0.242069544208737
"ENSG00000153914",0.115853033400761,5.82917703120141,1.68736665772154,0.193948465679848,0.242120234933391
"ENSG00000278974",-0.171416805517382,0.488216872326097,1.68644901396511,0.194069729468315,0.242255032643396
"ENSG00000146416",0.133301762459789,5.14032428241527,1.68471287473931,0.194299397528152,0.242525122453683
"ENSG00000277959",-0.232106368447332,-1.47030249480712,1.68444801532794,0.194334462831723,0.242549144991682
"ENSG00000078725",-0.579058375907481,2.29742196412635,1.68436657924019,0.194345245817025,0.242549144991682
"ENSG00000237149",0.195764314305005,1.58119000250514,1.68349446666005,0.194460766481062,0.242676709333573
"ENSG00000143458",0.135668835066965,4.0881487934939,1.68080701586641,0.194817253602656,0.243104948979979
"ENSG00000219665",-0.172651204026987,1.14566260941552,1.68065409334552,0.194837561570377,0.243113653704381
"ENSG00000144468",0.0836949241431165,4.90471627778675,1.68040978774243,0.194870010265309,0.243137505110359
"ENSG00000099995",-0.112928814361777,7.21626778199833,1.67903399784602,0.195052860930039,0.243348995556874
"ENSG00000227398",0.150571090030295,0.35820740836891,1.67874052230147,0.195091891552821,0.243381038685482
"ENSG00000236058",0.193993030786132,-1.04616298075114,1.67698890296889,0.195325037396492,0.243655223486457
"ENSG00000159461",-0.107912107925099,6.72935772154669,1.67559021574534,0.195511441096925,0.243871066995172
"ENSG00000246451",-0.210021522510971,1.34581112825721,1.67493747484286,0.195598503443793,0.243962976080545
"ENSG00000077380",0.0916770366731181,6.3367227586308,1.67441957653666,0.195667612826432,0.244032482038848
"ENSG00000029534",0.334152248713231,1.59861897320332,1.67388883995146,0.1957384650361,0.244104151958232
"ENSG00000100320",-0.111733541372285,6.54235559147531,1.673103339015,0.195843382883736,0.244218292203031
"ENSG00000134363",0.443702288771431,3.89196655534048,1.67292458244461,0.195867268251464,0.244231375585712
"ENSG00000196715",-0.115167436263249,6.57409889753147,1.67169533847891,0.196031611660337,0.244419585547094
"ENSG00000162980",-0.133676043970741,6.15436970507272,1.67101462013557,0.196122689569932,0.244516425838077
"ENSG00000131504",-0.126286555978271,7.82142445400761,1.67003370128353,0.196254020514621,0.244663435023184
"ENSG00000280527",-0.249077362329402,-0.664318687897463,1.6697642673481,0.196290111879322,0.244682687990944
"ENSG00000128607",0.0927182040598122,5.79878211651495,1.66971807185396,0.19629630066463,0.244682687990944
"ENSG00000244026",0.145741624000937,2.65143229969987,1.6673349410867,0.196615877683466,0.245064287734655
"ENSG00000227008",0.251274902229874,-0.259393172964899,1.66714705433122,0.196641099145612,0.245071489414932
"ENSG00000125457",-0.122781555179271,4.82134393968347,1.667091667543,0.196648534857104,0.245071489414932
"ENSG00000198832",-0.175821621178674,5.89399860057991,1.66693343736667,0.196669779173793,0.245081215282861
"ENSG00000204444",-0.171317370327084,0.963451659243708,1.66313658190878,0.197180360469459,0.245700688339523
"ENSG00000160223",-0.180157870174319,0.0884464448140166,1.66121152627869,0.197439825387649,0.24600718933678
"ENSG00000169410",-0.0956405416486043,5.61335708170716,1.66030065606014,0.197562734774142,0.246143513843023
"ENSG00000005007",0.139781460711419,6.85714517947714,1.65989515573928,0.1976174803136,0.246194900151568
"ENSG00000100056",0.117767875306369,4.02667560076246,1.65888010239181,0.197754598032474,0.246348892958202
"ENSG00000171206",-0.156890075667893,7.07975161545243,1.65693250859216,0.198017999829784,0.246660169881557
"ENSG00000167323",-0.120875798860577,6.37498485390113,1.65672067284586,0.198046674303961,0.246679037290488
"ENSG00000137497",-0.150329071680747,7.66599179524353,1.65587783397876,0.198160810768279,0.246804342897313
"ENSG00000139291",-0.125819994344586,5.20667000757155,1.65561991377247,0.19819575350375,0.246831004312313
"ENSG00000133460",-0.154080027524091,3.02932119575976,1.65372189647722,0.198453117178025,0.247134643976049
"ENSG00000222033",-0.337566372048489,0.433226270170297,1.65360558296544,0.198468901579331,0.247137422855716
"ENSG00000166199",-0.145652045642506,3.99851723499196,1.65313577682192,0.198532671923876,0.24719995032652
"ENSG00000175886",0.186429434397953,-0.684753220309643,1.65132941743132,0.198778086827347,0.247488625788384
"ENSG00000156463",0.304284838769069,4.00900749496916,1.65119388472553,0.198796514874537,0.247494671177524
"ENSG00000124104",-0.174766104829734,4.43774522491157,1.65017564553207,0.198935026484441,0.247650205348429
"ENSG00000230383",0.181290694556904,-1.08898603866877,1.64998942770229,0.198960370044624,0.247664847277201
"ENSG00000268903",0.268007936674953,0.72365937378593,1.64932494343157,0.199050834801336,0.24776054420494
"ENSG00000134259",-0.32222276569131,0.359555777548231,1.64892653234101,0.199105098763186,0.247811171656999
"ENSG00000227959",-0.240032358743711,-1.22958956573394,1.64878458639188,0.199124436129635,0.247818324653555
"ENSG00000092847",0.127891673920027,5.5188074543489,1.64862518879882,0.199146153570377,0.247828438569291
"ENSG00000274012",-0.351998403570854,7.61246411793453,1.64819920973818,0.19920420557873,0.247883764755572
"ENSG00000255248",-0.255948359103196,3.96508335123174,1.64554431393488,0.199566460339695,0.248307402378204
"ENSG00000100083",-0.10367860436676,5.74487065130505,1.64550461419324,0.199571883150806,0.248307402378204
"ENSG00000231345",0.24367055124331,0.267682766491039,1.64406477095993,0.19976867645652,0.248535294752313
"ENSG00000165819",0.0957254097647413,4.75282291785963,1.64342469362959,0.199856233421198,0.24862726268492
"ENSG00000225756",-0.237555124132382,0.326082775600124,1.64250361831265,0.199982307570097,0.248767131355531
