"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000176253",0.0460735298926856,-3.32752122067913,0.029854981709736,0.86281968759609,0.956606519890333
"ENSG00000180269",0.0460735298926856,-3.32752122067913,0.029854981709736,0.86281968759609,0.956606519890333
"ENSG00000183908",0.0460735298926856,-3.32752122067913,0.029854981709736,0.86281968759609,0.956606519890333
"ENSG00000189299",0.0460735298926856,-3.32752122067913,0.029854981709736,0.86281968759609,0.956606519890333
"ENSG00000221826",0.0460735298926856,-3.32752122067913,0.029854981709736,0.86281968759609,0.956606519890333
"ENSG00000258873",0.0460735298926856,-3.32752122067913,0.029854981709736,0.86281968759609,0.956606519890333
"ENSG00000094796",0.045620107922533,-3.32750458277099,0.0297644451643606,0.863025789552794,0.956781881991853
"ENSG00000144909",-0.0191178314641833,4.33256093084052,0.0296873218512843,0.86320161169107,0.956923657167914
"ENSG00000170748",0.128114004438827,-3.16204769609123,0.0294472098042036,0.863750518851289,0.957478986327016
"ENSG00000100664",-0.00935394662265301,6.32375353489716,0.0294098809392267,0.863836060998564,0.957501410823934
"ENSG00000155886",0.106240531910745,-3.14835043122014,0.0293965229877386,0.863866685412967,0.957501410823934
"ENSG00000180806",0.0434499248499539,-3.32742505438128,0.0293377776586752,0.864001449931252,0.957597609221417
"ENSG00000159263",-0.0961119229346937,-3.22478786403318,0.0291333688994158,0.864471458757164,0.958034926959583
"ENSG00000141627",0.00658416801053002,4.59654673044819,0.029124445843749,0.864492014648364,0.958034926959583
"ENSG00000167178",0.0421509943770264,-3.32764041647032,0.0290650018370648,0.864629037574998,0.958097875349289
"ENSG00000149596",0.179648393828376,-3.119013607209,0.0290502290646408,0.864663112296103,0.958097875349289
"ENSG00000176853",0.0135699964966963,4.0709101681647,0.0290373561026627,0.864692812204671,0.958097875349289
"ENSG00000156958",-0.0119250648277979,2.78326030045928,0.0290063926951802,0.864764277317002,0.958123875417666
"ENSG00000179930",0.0417814095197942,-3.32812526950147,0.0289568747287952,0.864878648916147,0.958197408614931
"ENSG00000188316",-0.0784084542030386,-3.04832819796328,0.0287597601794687,0.865334924663886,0.958649707582186
"ENSG00000254997",-0.0553279032278994,-2.17508064123209,0.0286963037704027,0.865482154041053,0.95870970058484
"ENSG00000233041",-0.072880632858686,-3.30744749476368,0.028695019175391,0.865485136242614,0.95870970058484
"ENSG00000151224",0.040222650596165,-3.32769919438283,0.0286726611385753,0.865537051675253,0.958714005243312
"ENSG00000101292",0.0885794403511504,-3.13228116116276,0.0285601770133681,0.8657985566136,0.958908455049821
"ENSG00000259752",0.0397143166265822,-3.32796738392412,0.0285382756455341,0.865849534843987,0.958908455049821
"ENSG00000159640",-0.0219127712893211,1.39243227562239,0.0285351893124783,0.865856720295475,0.958908455049821
"ENSG00000113712",0.010036097336461,4.37390214797184,0.028494157588284,0.865952286376635,0.958961086733093
"ENSG00000137819",-0.0686017608290327,-2.45428784705437,0.0284016950424331,0.866167898592614,0.959125456372878
"ENSG00000174448",-0.122681206807862,-3.25804225458343,0.0283893068384309,0.866196813888777,0.959125456372878
"ENSG00000178233",-0.0882825520390001,-3.22636721451671,0.0283617945871484,0.866261053423416,0.959143381816331
"ENSG00000140945",0.0606661151246521,-2.73672409076819,0.0282991837284641,0.86640736573415,0.959252173022318
"ENSG00000137561",0.0377713968711939,-3.32777407740049,0.0281701755103487,0.866709364533568,0.959418225070036
"ENSG00000148677",0.0377713968711939,-3.32777407740049,0.0281701755103487,0.866709364533568,0.959418225070036
"ENSG00000221972",-0.101873896670488,-3.3009749842939,0.0281646155207635,0.866722396028102,0.959418225070036
"ENSG00000187288",0.0732970440567644,-2.86882402858535,0.0281530086895714,0.866749604362906,0.959418225070036
"ENSG00000120075",0.0966365311241966,-3.12014951630246,0.0280463525967534,0.866999894349365,0.959642058950187
"ENSG00000242950",0.128775568702016,-3.25171342982174,0.0280183961239473,0.867065580734356,0.959661550154615
"ENSG00000233024",-0.0592259744107059,-1.11540561565863,0.0279940376691741,0.867122840704086,0.959666792413382
"ENSG00000142459",0.00944131160965722,4.42748397015423,0.0279653971351905,0.867190199421766,0.959666792413382
"ENSG00000006468",-0.108974058938086,-3.15870628586923,0.0279550477795709,0.867214548447101,0.959666792413382
"ENSG00000204248",-0.0234232942917785,1.17324322916202,0.0278078693471571,0.867561319228969,0.959997311000025
"ENSG00000081248",-0.196983008144277,-3.20918653975842,0.0277295114252532,0.867746325092069,0.960108185146299
"ENSG00000115592",0.110771549407107,-3.1610859502175,0.0277246906182569,0.867757715957336,0.960108185146299
"ENSG00000186047",-0.0258391118028344,0.0139132669738908,0.0274723208163721,0.868355456736083,0.960716288211338
"ENSG00000149260",-0.0219713190177489,3.16749752540859,0.0273729597332704,0.868591568257815,0.960858040383339
"ENSG00000130511",0.0114155740841494,6.84393241271941,0.0273728486334761,0.86859183251021,0.960858040383339
"ENSG00000146267",0.134026927958776,-3.22429463864108,0.0273576484637452,0.86862799151933,0.960858040383339
"ENSG00000214681",0.0316796893255435,-3.32699694523195,0.0272025165163328,0.868997619741025,0.961160386083593
"ENSG00000249860",0.0316796893255435,-3.32699694523195,0.0272025165163328,0.868997619741025,0.961160386083593
"ENSG00000079337",0.0292686743036923,0.363832143902462,0.027174062954856,0.869065532583492,0.961182241572423
"ENSG00000186777",-0.0673828259333962,-3.30714633827311,0.0270460311791076,0.869371571133314,0.961467445919002
"ENSG00000132972",-0.150893088180828,-2.63041632372223,0.0270240525350971,0.869424182170278,0.961472360127475
"ENSG00000165985",0.0939805387885904,-3.265831918066,0.0269945743220816,0.869494779693494,0.961497163451434
"ENSG00000152700",0.00913423851282098,4.04816973935586,0.0268058262264219,0.869947754724893,0.961944777978262
"ENSG00000124006",-0.0273206806138713,0.129991489228161,0.0267763155926275,0.870018724916116,0.961969964440845
"ENSG00000204659",0.0933492329604542,-2.98485353273214,0.0267528836225921,0.870075105120427,0.961979017021649
"ENSG00000109158",-0.164348000792685,-3.24277618868754,0.0266418354798343,0.870342646025046,0.962221520759122
"ENSG00000165406",0.0193118814806985,7.7227496916928,0.0264965973685776,0.870693423959066,0.96255601659542
"ENSG00000185674",0.0906105493071588,-3.18264858242028,0.0263978466812844,0.870932489738002,0.962668774115692
"ENSG00000139354",0.054146303847396,-1.98185962567351,0.0263954309101564,0.870938343830501,0.962668774115692
"ENSG00000280427",0.0293894626448865,-3.32810776257837,0.0263947050744342,0.870940102788201,0.962668774115692
"ENSG00000197580",0.0237828555611283,0.137293936017755,0.0263519779954891,0.871043689447548,0.962729960413206
"ENSG00000108688",-0.076905377247653,-3.30615527849258,0.0263220472872661,0.871116304191647,0.962756909803968
"ENSG00000128886",0.0941956272411028,-2.83824024281442,0.0262523912970494,0.871285460466299,0.962890547910962
"ENSG00000164898",0.0336901578806441,-1.09699795297688,0.0262143943706548,0.871377831291227,0.962939317411515
"ENSG00000138376",-0.0246148240340692,0.190724893545898,0.025965874808648,0.871983685791263,0.963555488932651
"ENSG00000101222",-0.0924481061122281,-2.85211817760399,0.0258040871494671,0.872379700411291,0.963939728752271
"ENSG00000213413",0.0738302318877182,-3.15499086983602,0.0257082917636211,0.872614783374789,0.964146113746494
"ENSG00000137496",-0.0110364861557297,4.49141025107128,0.0256530491480902,0.872750553649477,0.964242752056081
"ENSG00000104889",-0.0119623335827437,3.44352532273706,0.0256246864374674,0.872820319193613,0.964266459565182
"ENSG00000113068",0.00768271569389781,4.57214138390418,0.0255620799516407,0.872974456616445,0.964272510859968
"ENSG00000081818",-0.126033139398295,-3.26617678122739,0.025551480517052,0.87300057162147,0.964272510859968
"ENSG00000187821",0.0231029623463002,-3.32725826399033,0.0255411346191483,0.873026067317809,0.964272510859968
"ENSG00000171864",-0.0906132343368109,-3.30666455256035,0.025518863573426,0.873080968477375,0.964272510859968
"ENSG00000188647",-0.0147154849202347,3.43848371795517,0.0254944696136477,0.873141131109282,0.964272510859968
"ENSG00000167302",0.00860729149815768,7.21532999262988,0.0254933862406972,0.873143803707908,0.964272510859968
"ENSG00000051180",0.0256894693162073,0.242058429135077,0.0254852198709301,0.873163951394916,0.964272510859968
"ENSG00000125733",0.0133031548420677,1.93732795425955,0.0253971387865022,0.873381471689476,0.964459369129986
"ENSG00000169302",0.218923919941537,-3.2625472723981,0.0253414821375797,0.87351911781104,0.964558008000563
"ENSG00000101098",-0.176435081395432,-3.22198197879198,0.0253066747095847,0.873605279885511,0.964599789345872
"ENSG00000180425",0.0158354346210733,1.2509094991812,0.0252460167759665,0.873755577443552,0.964712377971721
"ENSG00000169093",-0.00865329579849258,5.49559515096557,0.0252222580985659,0.873814496879875,0.96472406925991
"ENSG00000124251",-0.0775680462042925,-2.94456280184268,0.0251372615582284,0.874025514132698,0.964903671677605
"ENSG00000174236",0.0868164096860125,-3.07020670370973,0.0247696828945649,0.874942324012247,0.965852824850874
"ENSG00000183054",-0.0887674564940624,-2.58760093533847,0.0247538195461061,0.874982046579748,0.965852824850874
"ENSG00000145198",-0.100609752397381,-3.05747177882298,0.0246943095591163,0.875131178738417,0.965964026697498
"ENSG00000162437",0.0314571235394817,0.182829421006836,0.0246564474818882,0.875226157047436,0.966015444889349
"ENSG00000122644",-0.0222296996192232,2.68076910959641,0.0245478981638172,0.875498871659103,0.966249246918768
"ENSG00000145741",0.00955799648406058,8.25990405590101,0.0245336160765106,0.875534799309641,0.966249246918768
"ENSG00000163545",0.00926685548057628,7.21116649955989,0.0244938718201411,0.875634835366117,0.966298473381697
"ENSG00000198570",-0.113043295830171,-3.07566711500149,0.0244774382405524,0.875676222884701,0.966298473381697
"ENSG00000135643",0.0245676138709887,0.764651330786027,0.024402435388879,0.875865296473439,0.966437691239368
"ENSG00000144355",0.0766190931617142,-3.08543829588181,0.0243658901317971,0.87595753072759,0.966437691239368
"ENSG00000197892",-0.00768240354817005,5.02943563930168,0.0243581567241336,0.875977057665586,0.966437691239368
"ENSG00000175697",-0.0867630492998941,-3.02990309275435,0.0243506363739812,0.875996049676564,0.966437691239368
"ENSG00000185742",0.0862256343259965,-3.20890390282735,0.0242627592178621,0.876218199067493,0.966605933216756
"ENSG00000255152",-0.0573789455020936,-3.30685438227244,0.0242520116827016,0.876245396601233,0.966605933216756
"ENSG00000171204",-0.019093528579698,2.81762587276108,0.02410555598874,0.876616631888187,0.966962013103454
"ENSG00000272804",-0.0925625063659642,-3.30595588172932,0.0240466445342875,0.87676628603768,0.967003367082054
"ENSG00000184584",0.00892524805051894,7.23608623641467,0.0240388106597891,0.876786200748162,0.967003367082054
"ENSG00000088756",0.189485133783211,-3.2213759753095,0.024018357005037,0.87683821222294,0.967003367082054
"ENSG00000158458",-0.0533890990128012,-2.53547701898932,0.0240048546710625,0.876872559653904,0.967003367082054
"ENSG00000140740",0.00600208038656934,6.32325647808642,0.0239770183467982,0.876943401326251,0.967003367082054
"ENSG00000113272",-0.010067876857402,2.92304382703264,0.0239764728952423,0.876944789886245,0.967003367082054
"ENSG00000186889",-0.0451038503266875,-2.19484782511618,0.0239561005072204,0.876996663610239,0.967007148114897
"ENSG00000184434",-0.0898088965390183,-3.30652559791954,0.0239239006759728,0.877078699350799,0.967044184585799
"ENSG00000214575",0.0591533826163868,-2.22085203921162,0.0238889866989069,0.877167713841534,0.967088911129017
"ENSG00000129824",0.0754890424757538,7.44823029415225,0.0238325425245307,0.877311761363137,0.967194304019086
"ENSG00000163632",0.0174456505389912,-3.3284910845081,0.0237951057935053,0.877407397569747,0.96724631705361
"ENSG00000179388",0.0300774410035132,-0.427845732684394,0.0237727806916155,0.877464466138399,0.967255810061221
"ENSG00000283580",0.0169411156548599,-3.32847255371965,0.0237041400181308,0.877640100991616,0.967322766167541
"ENSG00000170577",-0.118067479552458,-3.30565545021881,0.0236925480155481,0.877669787799947,0.967322766167541
"ENSG00000172404",0.114853513656273,-3.13376636505139,0.0236763456357352,0.877711294121445,0.967322766167541
"ENSG00000178919",0.0812439545572996,-3.23440752792092,0.0236733190024694,0.87771904918724,0.967322766167541
"ENSG00000053702",0.0477401555082859,-2.47652172469772,0.0236486473655049,0.877782283635864,0.967339047295064
"ENSG00000196639",-0.0542770182455284,-2.36274125215717,0.0236012886597337,0.87790376068548,0.967419507952019
"ENSG00000159648",0.0239832202710024,-0.128284472563074,0.0235586541253667,0.878013226792256,0.967486724813702
"ENSG00000101849",-0.00907435743443193,6.83125378095312,0.0234951802052876,0.878176386970095,0.967613096727206
"ENSG00000213281",0.0100777079468599,3.80036467019541,0.0234762141965632,0.878225182994274,0.967613450226235
"ENSG00000204920",-0.0106313849242595,3.0121995805644,0.0233945550581893,0.878435507585933,0.967745537467884
"ENSG00000204001",0.0599164449269075,0.877981116955136,0.0233920244069026,0.87844203163071,0.967745537467884
"ENSG00000167157",0.0609152850641125,-3.2489728252893,0.0232724685224497,0.878750660518508,0.967976334925162
"ENSG00000106328",-0.0382480060831627,-1.68837768535437,0.0232470887453786,0.878816281738449,0.967976334925162
"ENSG00000101746",-0.116424740821489,-3.30567369982532,0.0231795893688727,0.878990984762962,0.967976334925162
"ENSG00000147081",-0.116424740821489,-3.30567369982532,0.0231795893688727,0.878990984762962,0.967976334925162
"ENSG00000186160",-0.116424740821489,-3.30567369982532,0.0231795893688727,0.878990984762962,0.967976334925162
"ENSG00000186377",-0.116424740821489,-3.30567369982532,0.0231795893688727,0.878990984762962,0.967976334925162
"ENSG00000204950",-0.116424740821489,-3.30567369982532,0.0231795893688727,0.878990984762962,0.967976334925162
"ENSG00000149679",0.00908384077826811,3.38978130816618,0.0231572541816831,0.879048850367007,0.967986655385658
"ENSG00000258315",0.0112756415739325,1.70231275865742,0.0230096015245351,0.879432106614739,0.968355266997837
"ENSG00000189410",0.0669667335239168,-2.67882338764155,0.0229742048543073,0.879524171161374,0.968403220285299
"ENSG00000163239",0.0640258766940871,-2.48507789751596,0.0228335631221341,0.879890690343891,0.968753340868969
"ENSG00000111218",0.119753118326327,-3.28454345402036,0.0227235269979875,0.880178255580376,0.968969855607397
"ENSG00000104413",0.111314290451143,-3.15791377826188,0.0227211670721168,0.880184430733597,0.968969855607397
"ENSG00000088280",-0.0204652674824137,0.267332158796054,0.0226722270721496,0.880312564690807,0.969057470015617
"ENSG00000174343",-0.087783606467923,-3.05924627916039,0.0226026809121862,0.880494892914102,0.969204729097739
"ENSG00000159289",-0.0782298644727618,-3.30856958033715,0.0225366577534878,0.880668250536614,0.96934209809547
"ENSG00000132275",0.00776316954608563,4.4901177973005,0.022335828799072,0.881197171107864,0.969870794689241
"ENSG00000204889",0.0889568401477557,-2.76458721455396,0.0221987972374365,0.88155946582546,0.970216049916855
"ENSG00000280298",0.0879856167035317,-3.28425431980511,0.0218441142388084,0.882502547051792,0.971200426822187
"ENSG00000149305",0.0736054909600888,-2.65505229350055,0.0217147122323098,0.882848565405425,0.971527659411086
"ENSG00000170891",0.0385120003505445,-1.07882051105164,0.0215934465888381,0.883173784687758,0.971831968916888
"ENSG00000110497",-0.00667196986313997,4.99428165294145,0.0215539445812425,0.883279925483325,0.971842345133383
"ENSG00000174611",0.0290651818532911,-1.42163214631613,0.0215536979755484,0.883280588417907,0.971842345133383
"ENSG00000109794",-0.0491193204726566,-2.17395495336954,0.0213133536468604,0.883928543104754,0.972486124162
"ENSG00000212123",0.0188625813153749,1.56359110881935,0.0213005594200837,0.883963139962693,0.972486124162
"ENSG00000278299",0.052356180346869,-2.11640630050046,0.0212800181959807,0.884018707672187,0.972493657968836
"ENSG00000137812",-0.0233902029655392,-0.491407858453756,0.0211400751273345,0.884398010030384,0.972857306195111
"ENSG00000282827",-0.0489965357508936,-2.46794088712926,0.0211209112821393,0.884450051492041,0.972860939980858
"ENSG00000196873",-0.0250010608144731,1.39265860336837,0.0210408310299925,0.884667779232925,0.973046811839785
"ENSG00000161638",-0.00757258660356748,8.19342848256398,0.0208633008674042,0.885151974004182,0.97351133731719
"ENSG00000185689",-0.0389882809448766,-2.16126872468413,0.0208346263834187,0.885230377634518,0.97351133731719
"ENSG00000204967",0.279701524116563,-3.14715951521498,0.0208324154451915,0.885236425211378,0.97351133731719
"ENSG00000171873",0.0803538811055212,-3.2984383958594,0.0207852055111779,0.8853656367586,0.973572767516057
"ENSG00000198561",-0.0117180108154109,4.03835211012805,0.0207763711666473,0.885389832609538,0.973572767516057
"ENSG00000187048",-0.108465172094284,-3.30576337111848,0.0207562576197073,0.885444939979162,0.973579731570125
"ENSG00000189253",-0.0748121465557703,-1.63097220513018,0.0206410065089528,0.885761233385893,0.973873862826539
"ENSG00000214753",0.00600536176766267,5.67769387456488,0.0206046592162323,0.885861171195109,0.973930096839919
"ENSG00000135253",0.0165467726513705,0.332488395213057,0.020570522561087,0.885955112754539,0.973932639600921
"ENSG00000186471",0.124284683864403,-3.18379776874022,0.0205683596608814,0.885961067575448,0.973932639600921
"ENSG00000143995",0.016040576316887,2.28196025188544,0.0204573984057959,0.886266992036969,0.974215288730103
"ENSG00000116833",0.0563018182238852,-3.00301949475405,0.0203656544673407,0.886520573600421,0.974440372777423
"ENSG00000158022",0.133769717347552,-3.13417044225584,0.0203419167711516,0.886586279790446,0.974458935680695
"ENSG00000099399",-0.0641050971269549,-3.27299631094875,0.0201473079452121,0.887126440604664,0.974998947302593
"ENSG00000073578",-0.00608082204438655,6.04148788973202,0.020002261280041,0.88753076868221,0.975389620308628
"ENSG00000198963",-0.078596006166339,-2.90327907169846,0.0198832761475813,0.887863566147866,0.975701643023429
"ENSG00000108255",-0.111912333457969,-3.25690783346776,0.0198641216308495,0.887917235506605,0.975706905474668
"ENSG00000036054",-0.0159272832518212,3.08810340570079,0.0197123685312306,0.888343371130835,0.976121437363348
"ENSG00000186973",-0.119430673303342,-2.96002103425174,0.0195950557501945,0.888673942960347,0.976430922850856
"ENSG00000145246",-0.0174666639492619,2.79341969195782,0.0195566670895886,0.888782336099286,0.976496268762542
"ENSG00000197054",0.0144254164888786,1.81128250187705,0.0195186143107975,0.888889887950595,0.976560683217669
"ENSG00000110422",0.0177599688729542,4.87365477816013,0.0194890891539501,0.888973411109203,0.976598693404007
"ENSG00000179314",-0.061222954041763,-2.41269825569704,0.0194370660866099,0.889120735280971,0.976706785369186
"ENSG00000168765",-0.0207307564183725,4.09124774559673,0.0193902767881298,0.889253409706755,0.976777829771708
"ENSG00000144908",0.215139932159121,-3.2484999788133,0.019334421636878,0.889412004858716,0.976777829771708
"ENSG00000165970",0.215139932159121,-3.2484999788133,0.019334421636878,0.889412004858716,0.976777829771708
"ENSG00000169876",0.215139932159121,-3.2484999788133,0.019334421636878,0.889412004858716,0.976777829771708
"ENSG00000158816",-0.0935677249594461,-2.87085182559185,0.0193280608958162,0.889430080353217,0.976777829771708
"ENSG00000166510",-0.0636389236117561,-2.91213120812551,0.0191797315820992,0.889852454789475,0.977187921552111
"ENSG00000111832",-0.00698393695630967,4.18317036239031,0.0191573691868285,0.889916276930754,0.977204247101704
"ENSG00000134419",0.00894755417793288,6.76354880735033,0.0190966395754799,0.890089790662919,0.977341014985562
"ENSG00000197653",0.0320245986402537,-0.244020888341738,0.018970124542804,0.890452168623136,0.977631717588185
"ENSG00000251692",-0.0371295193872442,-1.44496024255936,0.0189700107063686,0.890452495239257,0.977631717588185
"ENSG00000139496",0.0155310575738916,3.68318630368312,0.0188608591099637,0.890766130595753,0.97792227108249
"ENSG00000127129",-0.0992012141572927,-3.11714741467454,0.0187353186955121,0.891128002973568,0.97821203940937
"ENSG00000144681",-0.0500547575727771,-2.17371603958911,0.0187352899415174,0.891128085998697,0.97821203940937
"ENSG00000168903",0.0881471721372021,2.63343927571852,0.0187008432091744,0.891227595161532,0.978267474677995
"ENSG00000153982",-0.0234481712650953,-0.628168899977077,0.0185740029377541,0.891594816465193,0.978616745378957
"ENSG00000138375",-0.00664858372213031,4.43330693579949,0.0185386616902008,0.891697361931596,0.978675484770253
"ENSG00000150750",-0.0526969701755826,-3.30669283151408,0.0184043693619849,0.892087932660321,0.979046513267677
"ENSG00000179094",-0.0135020946326004,5.42548865856127,0.0183887299877625,0.892133511839376,0.979046513267677
"ENSG00000156959",-0.0346213878598951,-3.30784343360192,0.0183155380005928,0.892347084383849,0.979227056150963
"ENSG00000147059",0.0965709574872883,-2.90885932481977,0.018277419880512,0.892458484285986,0.979295465055938
"ENSG00000226792",0.0895115304190036,-3.23641969327434,0.0182507724723848,0.892536431388821,0.979327160672398
"ENSG00000175105",-0.0150383999418088,1.84964300452017,0.0181995237861798,0.892686503446336,0.979437986879147
"ENSG00000159884",-0.00905785494425903,4.77456889620081,0.0181419976045731,0.89285521447232,0.97956925008695
"ENSG00000166986",-0.00559391529811059,7.20896291137533,0.0180521408971543,0.893119289328886,0.979805118675124
"ENSG00000146386",0.00714041173324152,4.69022614066104,0.0179632093333453,0.893381304953246,0.980008910800901
"ENSG00000145040",0.0732699986547678,-2.89295612570201,0.0179557731353555,0.893403243817644,0.980008910800901
"ENSG00000280308",-0.0479763629649478,-3.30708199612802,0.0178771725389026,0.893635420927851,0.980165308723113
"ENSG00000165660",-0.00832297729713693,3.12774632584734,0.017874261919431,0.893644028528227,0.980165308723113
"ENSG00000120498",0.0938507507310176,-3.22098685603275,0.0178233124674101,0.893794817480782,0.980276832512851
"ENSG00000155530",0.0414320800478104,-1.62112662494067,0.0177643796320979,0.893969507765799,0.980414556591018
"ENSG00000274183",-0.089562246985617,-2.1186261620873,0.0176436329592207,0.894328351794363,0.980754215480018
"ENSG00000156298",-0.0390074409994248,-0.762023554452556,0.0176146495406044,0.894414672705214,0.980773916326832
"ENSG00000089101",-0.0775138445872006,-3.02635935772217,0.01760461154214,0.894444585582569,0.980773916326832
"ENSG00000155714",-0.0973549110134524,-3.29467316357375,0.0175780636361687,0.894523739247092,0.980806831041539
"ENSG00000204655",0.103314972663596,-3.28428689448998,0.0174388580620199,0.894939785544231,0.981160551894766
"ENSG00000127249",-0.0277337684907124,-0.926552541346661,0.0174372336241788,0.894944650485847,0.981160551894766
"ENSG00000182896",0.0573389653671062,-3.23031190302391,0.0174030815363011,0.895046984167526,0.981218851656854
"ENSG00000104435",-0.0973124874936071,-3.19270659592561,0.0173583928923584,0.895181044118786,0.981311923864852
"ENSG00000084112",0.00866624315193056,5.52221372475311,0.0172879304405456,0.895392779184404,0.981490129890164
"ENSG00000163116",0.0745744344816472,-2.96500275448381,0.017194018267972,0.895675662691695,0.981746301849922
"ENSG00000138688",-0.0125999866884553,5.15564021955994,0.0171664101583815,0.895758973595906,0.981783707003508
"ENSG00000165309",-0.0267156261854261,-0.476972378400131,0.0170887970449201,0.895993546551441,0.981907534616397
"ENSG00000274322",-0.0472188027417938,-2.22592035283098,0.0170882373233496,0.895995240184006,0.981907534616397
"ENSG00000144857",0.0596447869079474,-2.66114876162072,0.0170697036973451,0.89605133606607,0.981907534616397
"ENSG00000136371",-0.0160549604624184,1.25001495621878,0.0170639634092993,0.89606871652584,0.981907534616397
"ENSG00000154001",-0.011524672827093,3.40632566893511,0.0169989564475799,0.896265752652386,0.982069533331189
"ENSG00000146038",-0.0945330354567188,-3.10961876447416,0.0169778315042848,0.896329864824941,0.982085872860394
"ENSG00000166598",-0.0079869776035446,7.55411513042532,0.0169441862065725,0.896432058876788,0.982143933653854
"ENSG00000110148",0.068511200991956,-3.21810126732604,0.0168842714154174,0.896614299549184,0.982289683496227
"ENSG00000111961",0.0248160801236976,0.835903867157627,0.0168525581047163,0.896710893878544,0.982341592267692
"ENSG00000163075",-0.119837920478119,-3.25654144949945,0.0168114507036563,0.896836238939678,0.9824249898735
"ENSG00000152910",0.12638093185208,-3.27032157255272,0.0166776444534307,0.897245324924792,0.982775459266866
"ENSG00000088926",0.0845696499558402,-3.19094166729648,0.0166746023076456,0.8972546450418,0.982775459266866
"ENSG00000165684",0.00745580485393574,5.26818107206386,0.0164471944592606,0.897953810562515,0.983487298361501
"ENSG00000128276",-0.0509228640162894,-2.95874742839372,0.0164219453443337,0.898031741224315,0.983500222565081
"ENSG00000099968",0.0063128587507123,5.04326219739078,0.0164114499298478,0.898064152932906,0.983500222565081
"ENSG00000066382",-0.0383733307730825,-1.8424926563138,0.0162717554107701,0.898496561786917,0.983919786582656
"ENSG00000279992",-0.099962864059982,-3.29182658397769,0.0162013126484588,0.898715325013282,0.984105359733947
"ENSG00000135517",-0.0590961592482956,-3.1105794800931,0.0161292295925506,0.898939683131161,0.984297038671481
"ENSG00000179520",0.0960763844106963,-3.26995955451967,0.0161098276625644,0.899000158501789,0.984309262457035
"ENSG00000166922",0.0405940781304409,-2.05410944762534,0.0160573154938533,0.899164023582206,0.984434679394713
"ENSG00000163106",-0.0278773653104088,-1.02725309583032,0.0158293972588694,0.899878421219223,0.985162790871327
"ENSG00000182263",-0.118458935229901,-3.08881227341382,0.0157735542679589,0.900054253591827,0.985301247995309
"ENSG00000119537",0.00969220773047868,3.23496328662912,0.0156476113086512,0.900451973365386,0.98568257967351
"ENSG00000204815",-0.0236327190587928,0.52488680775354,0.0155882230938431,0.900640081505382,0.985834430079454
"ENSG00000091583",0.112825922996936,-3.23265319707565,0.0155141228036264,0.900875300189538,0.986037827881964
"ENSG00000280113",0.076604078563718,-3.07371942023724,0.015477859270284,0.900990620464264,0.986109977798397
"ENSG00000151014",-0.0184551916798933,-0.407996173894254,0.0154553350428586,0.901062317975833,0.986134378481035
"ENSG00000187867",-0.0401888069218262,-3.23842919063268,0.0153702096345043,0.901333763365375,0.986377371191681
"ENSG00000174032",-0.0100452073169044,2.54931288145475,0.0151691008694428,0.901978100355199,0.987028389956149
"ENSG00000204644",-0.0736560435857871,1.22658012166419,0.0151154561200286,0.902150705501452,0.987163152752686
"ENSG00000060566",0.0418270974451172,-1.52427180040561,0.0150719345193551,0.902290967394408,0.987262511657062
"ENSG00000275385",0.0671085673700325,-3.19393582732825,0.0149860923722187,0.902568224279464,0.987511747689234
"ENSG00000167186",-0.00742593096084949,2.82522590914052,0.0149199083318052,0.902782539214215,0.987692094560425
"ENSG00000179097",-0.0585650241043435,-3.10793900821745,0.0148226156670788,0.903098466826248,0.987983585241628
"ENSG00000188342",-0.00702543109345248,3.253013045475,0.0147999694130903,0.903172154315732,0.987998167110922
"ENSG00000188199",-0.041178280182644,-0.497266190415436,0.0147881029892716,0.903210788709989,0.987998167110922
"ENSG00000198792",0.00810437553520894,6.22486992950332,0.0147442697055453,0.903353636519183,0.988100276100576
"ENSG00000198759",-0.0722324838578287,-3.25796193502397,0.0147005463526995,0.903496340894596,0.988202217019015
"ENSG00000264058",0.0525258306510146,-3.02830936842976,0.0146772658861494,0.903572411591811,0.988231269945983
"ENSG00000175591",-0.0147798436442973,2.54061673029115,0.0146566232522503,0.903639914190342,0.988250949329028
"ENSG00000204571",0.0620852678788054,-3.29822271140859,0.0146079971821127,0.903799115110499,0.988370905424899
"ENSG00000104967",-0.0878456307958596,-3.13072466657986,0.0145173281365913,0.904096683643759,0.988642155265316
"ENSG00000185561",-0.025895752347798,-0.823855948121854,0.0144760742012551,0.904232387768524,0.9887363841275
"ENSG00000121005",0.0674805202574495,-3.14735864805438,0.0144527091808442,0.904309333631831,0.988766356738879
"ENSG00000109738",0.0927451807711579,-3.29863606738861,0.0143007516049902,0.904811308554897,0.989261024815922
"ENSG00000054267",0.0110932383005562,4.35200205898418,0.0142484319833756,0.904984766144568,0.989365311408471
"ENSG00000152076",-0.0458378970189568,-2.53897737190583,0.0142420874503841,0.905005822404052,0.989365311408471
"ENSG00000113790",-0.0222784085029358,-0.739084346411094,0.0141912218221165,0.905174807670297,0.989495856292815
"ENSG00000115541",-0.0140349761836514,2.00723648698849,0.0141375591471586,0.905353418536285,0.989616031923512
"ENSG00000181744",0.014598080173588,2.21602971928761,0.0141284122483398,0.90538389734919,0.989616031923512
