"","logFC","logCPM","F","PValue","FDR"
"ENSG00000136114",1.00931735236796,3.37894023425132,95.4915937430891,1.23733676375445e-15,4.33609462530517e-15
"ENSG00000124209",0.483323446145289,4.58729340603812,95.4623914059377,1.24604562195556e-15,4.3656338083416e-15
"ENSG00000105372",-0.73430858040599,8.32882229280024,95.431690076603,1.25526917268128e-15,4.39696260352258e-15
"ENSG00000024422",1.39619357404192,6.17783020629347,95.4076074235933,1.26255316282549e-15,4.42148496591107e-15
"ENSG00000168615",-0.739558422527642,6.30636319811484,95.405943325359,1.26305807738923e-15,4.42226120300529e-15
"ENSG00000162385",-0.572403577558908,4.3768675762527,95.3961618457916,1.26603011759225e-15,4.431673138083e-15
"ENSG00000159217",-1.42838129723346,4.89890335620485,95.3726408467354,1.27320615269296e-15,4.45579342206737e-15
"ENSG00000198382",-0.409170792471686,4.92444311106114,95.3527701632269,1.27930093951509e-15,4.47611973727242e-15
"ENSG00000169689",-0.797715515290717,4.79261143531447,95.3316626860233,1.28580778625786e-15,4.49787836859908e-15
"ENSG00000165752",0.82591035404873,1.16552416185774,95.2960372754557,1.29686702769142e-15,4.53554839523264e-15
"ENSG00000173226",-0.744632656046392,3.67778268586405,95.289394065671,1.29894003138089e-15,4.54178091151591e-15
"ENSG00000135333",-2.13843476735945,0.0937839246303341,95.2877794162801,1.29944439234497e-15,4.54252706074555e-15
"ENSG00000170190",0.911975415551657,5.19165835699127,95.2834710304705,1.30079116496657e-15,4.54590970056098e-15
"ENSG00000067606",0.967173946811688,8.60491356974726,95.2828212752094,1.30099439803398e-15,4.54590970056098e-15
"ENSG00000272021",3.06162119352602,-0.080107956998597,95.2673233664599,1.30585153859418e-15,4.5618604207949e-15
"ENSG00000171202",-0.687201931061368,2.79381881279347,95.2663468948205,1.30615819156081e-15,4.56191089186742e-15
"ENSG00000272869",1.5047996284007,0.673123581653842,95.2623279891348,1.30742107212852e-15,4.56530033059058e-15
"ENSG00000163155",0.450898972818484,3.50158779082522,95.2383701332198,1.31497543709974e-15,4.59065217441887e-15
"ENSG00000160714",0.275086175312325,5.90147570903221,95.2007646403573,1.3269233557698e-15,4.63132739331056e-15
"ENSG00000261423",1.05477353158908,0.187738300792712,95.1581354474347,1.340601816326e-15,4.67802314628554e-15
"ENSG00000091490",-0.815749744951416,7.00669497447945,95.151425082005,1.342768083714e-15,4.68453526769674e-15
"ENSG00000165935",2.44479625078908,-1.23062091050783,95.1239441801156,1.35167701889248e-15,4.71456247072148e-15
"ENSG00000143458",0.638710419843871,3.72326375209509,95.1218351646931,1.35236322721077e-15,4.71590232370215e-15
"ENSG00000165923",-1.8133594474097,-1.16334767758699,95.1032041349747,1.35844069361768e-15,4.73603754103599e-15
"ENSG00000224032",-0.793117571352552,3.91379620387454,95.0968417149225,1.3605225192216e-15,4.74223656398472e-15
"ENSG00000174775",-0.613300723275184,4.71084777939451,95.0894357336926,1.36294991728439e-15,4.74963707782231e-15
"ENSG00000256229",-0.862222419301461,3.45064182006154,95.0688019742546,1.36973627738965e-15,4.77222110301434e-15
"ENSG00000146122",1.27632113912025,4.58584963689463,95.0242185634484,1.38451790412235e-15,4.82264469414504e-15
"ENSG00000180304",0.470402380312806,6.05260809399782,94.9977633337103,1.3933662035871e-15,4.85238304046439e-15
"ENSG00000135845",-0.41027563326299,4.34507192025107,94.9667955845141,1.40379732652854e-15,4.8876190592693e-15
"ENSG00000121775",0.435605959871408,4.34853110414728,94.9544786325945,1.40796832824378e-15,4.90104828105727e-15
"ENSG00000154978",0.968758529679978,3.98515176866257,94.9356949484302,1.41435365038682e-15,4.92217770616118e-15
"ENSG00000181004",-1.10537846871214,1.54290425902945,94.9228533381154,1.41873607273415e-15,4.936328853917e-15
"ENSG00000126070",0.528307379927562,3.70833358361946,94.9040040511511,1.42519390059465e-15,4.9576932210525e-15
"ENSG00000272455",1.2616665874882,0.768148780256306,94.886589440166,1.43118693595865e-15,4.9774315981703e-15
"ENSG00000092200",-1.08467325069578,0.830101392445471,94.8676045903382,1.43774973844386e-15,4.99914229768051e-15
"ENSG00000197415",-1.31987312180021,0.901470170553547,94.861696813815,1.43979825213918e-15,5.00515037016184e-15
"ENSG00000160991",0.960414484853065,3.41869855211623,94.8508943218269,1.44355172908782e-15,5.0170813879161e-15
"ENSG00000173611",-1.10582833445516,1.5044461586539,94.8282828566705,1.45144084818456e-15,5.04337736965443e-15
"ENSG00000118004",-1.25191745994088,2.15938732752719,94.8208008631244,1.45406101230299e-15,5.05135748199251e-15
"ENSG00000254211",2.25910967418348,-1.14009810911402,94.8160921360634,1.45571247072869e-15,5.05596954238404e-15
"ENSG00000279968",-1.51621583915256,-0.643507388216445,94.8013327266308,1.46090138137243e-15,5.07286307072649e-15
"ENSG00000109929",-1.62392150924441,3.14805763315258,94.751376260852,1.4786052662066e-15,5.13319666800475e-15
"ENSG00000197345",-0.505052470782211,3.95995568238602,94.7022935079169,1.49621338015923e-15,5.19317102957889e-15
"ENSG00000149300",0.698955711546153,4.68006005683674,94.6163894525374,1.52754905398982e-15,5.30075479681908e-15
"ENSG00000197620",0.700115013450481,4.94872054182538,94.6004205069979,1.53344775242833e-15,5.32004140242467e-15
"ENSG00000105968",-0.420499809958303,5.5877424822089,94.5919562460352,1.53658377499443e-15,5.32973692406422e-15
"ENSG00000102230",1.92375341015034,0.147775260357164,94.583638713375,1.53967182788272e-15,5.33926178962795e-15
"ENSG00000161204",0.453519947269601,5.75059181890882,94.5722671401327,1.5439040349245e-15,5.35274923234317e-15
"ENSG00000169758",-0.820279430667508,3.51784275662288,94.5509408951411,1.55187324113801e-15,5.37918406763913e-15
"ENSG00000230124",-0.421774497542674,5.50048227084558,94.5060573175626,1.56878317735652e-15,5.43659111318311e-15
"ENSG00000129195",-2.2692199620354,-0.0122981711001117,94.4853000490844,1.57666715011369e-15,5.46270029906235e-15
"ENSG00000243566",2.26296058345243,-0.461879406366609,94.4717233385801,1.58184574293753e-15,5.47942661165758e-15
"ENSG00000198890",-0.661786516248566,4.16464475313197,94.4467965495018,1.59139898074299e-15,5.5112956715527e-15
"ENSG00000188171",-0.872713132768225,2.6426061700997,94.3391128292103,1.63335225551313e-15,5.65533275960767e-15
"ENSG00000105374",2.73769546961469,0.323076907299067,94.3067333291621,1.64618726368038e-15,5.69850899347628e-15
"ENSG00000085719",-0.806496505531973,5.59447593241267,94.2982303197353,1.64957487621264e-15,5.70896984425441e-15
"ENSG00000129757",-1.04852314226104,9.49194831019215,94.2473719114197,1.66998642535075e-15,5.77833068984394e-15
"ENSG00000170606",-0.632562961278331,6.54330588432835,94.2426878217105,1.67187929230638e-15,5.78359838499606e-15
"ENSG00000113721",1.4299750764624,6.75543095825307,94.2364202865108,1.67441547322253e-15,5.79108869471646e-15
"ENSG00000099810",-0.711745153022884,5.0027580479754,94.2218940420341,1.68030871834941e-15,5.81018376763476e-15
"ENSG00000231826",-3.01780731407371,0.899325260819809,94.1917596744618,1.69260190373618e-15,5.85139524382843e-15
"ENSG00000126226",0.570540714820347,4.3150517221827,94.1860865171572,1.69492651838589e-15,5.8581343380652e-15
"ENSG00000174307",0.841640572549209,5.71545160583749,94.0580949259759,1.74824930515694e-15,6.04109520852373e-15
"ENSG00000114554",-0.959985390843198,7.31311356699408,94.0333561540481,1.75875214507516e-15,6.07604303804235e-15
"ENSG00000013375",-0.592550973997912,5.2796947281323,94.0074026405374,1.7698401210096e-15,6.11299645336326e-15
"ENSG00000173120",0.42908265690925,7.10856483490311,93.9846941300551,1.77960042066138e-15,6.14534876517705e-15
"ENSG00000144043",0.402922558508158,6.19932474251512,93.926548414763,1.80484377978946e-15,6.23114132907408e-15
"ENSG00000125846",0.688846123594623,3.3190996459133,93.9253327819355,1.80537542699196e-15,6.23159875441044e-15
"ENSG00000147223",2.08783891966137,-1.33012045360579,93.9122541135932,1.81110542408041e-15,6.2490324502149e-15
"ENSG00000215421",0.462741190812796,3.92347359787768,93.9119776730484,1.81122673822844e-15,6.2490324502149e-15
"ENSG00000163794",1.99400770396512,0.20635883555432,93.9055244720988,1.81406104777525e-15,6.25742843081468e-15
"ENSG00000135917",0.590547591940973,6.62585788025719,93.8705357054227,1.8295076691351e-15,6.30931604385625e-15
"ENSG00000175745",1.46477472000613,5.75928641511139,93.8573222419309,1.83537602043564e-15,6.32815601392253e-15
"ENSG00000103978",0.574831831567874,5.91900074207266,93.830850302855,1.84719073336034e-15,6.36748547785861e-15
"ENSG00000154277",-1.81413163621658,0.712134172688984,93.8157756655916,1.85395345685969e-15,6.38938661556146e-15
"ENSG00000130803",0.33274695159114,4.47728396176408,93.8002957465263,1.86092436613519e-15,6.41199541030735e-15
"ENSG00000185100",1.11605954841878,2.84414777408829,93.7604891580991,1.87897347957781e-15,6.47275683212019e-15
"ENSG00000178814",-1.00705681899767,2.40191752178711,93.705760702612,1.90408135729739e-15,6.55780237152588e-15
"ENSG00000172809",-0.645373079981139,7.13202784206902,93.6672375071448,1.9219603833881e-15,6.61791916750222e-15
"ENSG00000095397",-1.31821987873855,2.20911911400554,93.664286856129,1.92333687532777e-15,6.62119852207653e-15
"ENSG00000177989",1.74042352095285,2.82350247992968,93.6353824086498,1.93687439199467e-15,6.66633223276472e-15
"ENSG00000010539",0.593317679879304,3.7969916906552,93.6181766640453,1.94497903019537e-15,6.69275129367646e-15
"ENSG00000102218",-0.844865139009401,5.05863288949296,93.589583580098,1.95852442692825e-15,6.73787645509121e-15
"ENSG00000084754",-0.408475276077253,7.36276533968571,93.5839268421403,1.96121560991929e-15,6.7456484031857e-15
"ENSG00000139684",-0.794400726525846,5.00179388234119,93.5514621179718,1.9767339913865e-15,6.79752666817756e-15
"ENSG00000128928",-0.739104444063813,5.18659668958344,93.5402878848145,1.98210437914895e-15,6.81449318812451e-15
"ENSG00000083457",-0.879371720323271,1.38380533331381,93.5324879960028,1.98586188769251e-15,6.82590836430107e-15
"ENSG00000238243",1.94346992147976,0.500564782976321,93.4682657967983,2.01707864126605e-15,6.93168209276814e-15
"ENSG00000169594",1.79895875013741,0.859967425094918,93.4506489278544,2.02572919625069e-15,6.95987768747046e-15
"ENSG00000107771",0.875075332661899,5.23883832130079,93.4427483776869,2.02962098934183e-15,6.97171460629365e-15
"ENSG00000166676",2.28643571999775,0.176095632727559,93.4236530673548,2.03905892111192e-15,7.00259302164524e-15
"ENSG00000108671",-0.318632165223414,6.73140923831209,93.4094470849822,2.04610940795334e-15,7.02526062831922e-15
"ENSG00000189159",-1.46128290703422,5.41119444263021,93.4067908863974,2.04743045593742e-15,7.02825072077726e-15
"ENSG00000172232",2.16273800570562,-0.759601464362595,93.4035707343055,2.04903315407367e-15,7.03220611154058e-15
"ENSG00000112812",-0.609898022658415,4.70945996364819,93.3875599648526,2.05702093670849e-15,7.05806832173472e-15
"ENSG00000136160",1.12787382577408,5.43645664311106,93.3537658769882,2.07398560357078e-15,7.1147139624142e-15
"ENSG00000100083",0.703244784714825,5.95175703976114,93.2955019699601,2.10357111633592e-15,7.21462044557038e-15
"ENSG00000177463",0.572064957411786,5.50654989027391,93.2672167365979,2.11808929830559e-15,7.26281794973574e-15
"ENSG00000155858",-0.708662097923997,2.6382930970718,93.2465044319311,2.12878546450406e-15,7.29789167146187e-15
"ENSG00000133055",2.74628658032604,-0.0925172408527709,93.2243576342515,2.14028358876919e-15,7.33569865814809e-15
"ENSG00000116871",0.612211125321574,7.26629413495478,93.2107147541382,2.14739828238552e-15,7.35846838994793e-15
"ENSG00000236609",1.461715938302,2.06547589962227,93.2075511979454,2.14905151492656e-15,7.36251750077539e-15
"ENSG00000183850",-2.51672725142517,-0.229750607965632,93.2051120674609,2.15032706137651e-15,7.36527118960292e-15
"ENSG00000127720",-0.832616214664379,1.68254761951782,93.2015098036069,2.152212287068e-15,7.37011147745244e-15
"ENSG00000123505",1.02226054559836,6.40378020612445,93.1871054242435,2.15976766187127e-15,7.394362442354e-15
"ENSG00000204956",2.07851868985761,-0.505155272966723,93.1809186325851,2.16302108048191e-15,7.40387746294312e-15
"ENSG00000122696",0.656522717539302,2.8967069825471,93.1469860468208,2.18095444528263e-15,7.4636257781132e-15
"ENSG00000124172",-0.646510929930329,6.20116078138572,93.1307407593524,2.18959386305038e-15,7.49154928554516e-15
"ENSG00000267838",2.6563103876701,-1.36762952968973,93.1233719465428,2.19352421440251e-15,7.50335233024804e-15
"ENSG00000010404",0.766833562645676,6.6981294354378,93.0985541460937,2.20681462901207e-15,7.54716100506822e-15
"ENSG00000154328",-0.653054344068961,3.3456439609923,93.0859111321229,2.21361686233659e-15,7.56876619684599e-15
"ENSG00000242715",1.57354861348627,1.96449010372051,92.9905123596702,2.2656402901049e-15,7.74494771384227e-15
"ENSG00000080839",-0.628070927861643,3.69534358202645,92.9840673707549,2.26919971038661e-15,7.75541722385197e-15
"ENSG00000204463",0.524096282225276,7.88152221094287,92.9736017551492,2.2749918261622e-15,7.77351113811431e-15
"ENSG00000114279",2.22888691363546,1.04326160315225,92.9509759201206,2.28756568916802e-15,7.8147648882475e-15
"ENSG00000105640",-0.730379916709014,8.83444220374718,92.90888192909,2.31114816162133e-15,7.89359989044678e-15
"ENSG00000127191",0.671650467750221,4.60386583515181,92.8758784002229,2.32981174854851e-15,7.95560389727459e-15
"ENSG00000197694",0.706750354844858,7.67861837241995,92.8723693730615,2.33180516287838e-15,7.96066962669085e-15
"ENSG00000094631",0.690790753369332,5.88764098119179,92.8564233187344,2.34088583604519e-15,7.98992340890632e-15
"ENSG00000116161",-0.962170821269018,5.30266703831396,92.8432968674825,2.34838800269069e-15,8.01377781377205e-15
"ENSG00000141682",-1.15268605653108,3.74760495458975,92.7994829786563,2.37360757117482e-15,8.09806848802037e-15
"ENSG00000169122",-1.2023825889809,2.2195181292605,92.7904381542189,2.37884825161451e-15,8.11249302286571e-15
"ENSG00000250067",2.31570733525172,2.60687204944097,92.7903924218376,2.37887477957207e-15,8.11249302286571e-15
"ENSG00000103264",-0.62810287532904,5.31655392070025,92.7586332469269,2.39737060705534e-15,8.17353674766729e-15
"ENSG00000221994",1.63200739448806,0.856970278513594,92.7578611623257,2.39782207944633e-15,8.17353674766729e-15
"ENSG00000237523",0.957348469826573,2.39927325156871,92.7390193193717,2.40886675795104e-15,8.20939267084298e-15
"ENSG00000048649",0.65970969325546,5.08242771189905,92.7348866020533,2.41129622045164e-15,8.21587878517918e-15
"ENSG00000140470",-1.93062366941947,0.629057203665681,92.7184442790698,2.42098687641619e-15,8.24709734117598e-15
"ENSG00000083845",-0.673716061535016,8.34166961789177,92.7106853627027,2.42557360105736e-15,8.260919515643e-15
"ENSG00000273749",-0.565621047737886,6.97237288092511,92.6954508008433,2.4346054823454e-15,8.28987149190326e-15
"ENSG00000122735",-2.43416365170663,-1.53339322217223,92.6564895532721,2.45786072203496e-15,8.36712474952112e-15
"ENSG00000130479",0.794957820750756,5.87583583213442,92.655648152169,2.45836543851226e-15,8.36712474952112e-15
"ENSG00000135250",-0.482091849456433,4.61231902421351,92.6200618305296,2.47980936830316e-15,8.43827023930884e-15
"ENSG00000184557",1.63365981973935,5.22783661863686,92.5978764547868,2.49327480513403e-15,8.4822415031058e-15
"ENSG00000130348",-0.469054870962358,3.73953769509175,92.579996915759,2.50418124523963e-15,8.517489673351e-15
"ENSG00000243678",-0.83180573727646,6.49757448626114,92.52870416371,2.53574132343107e-15,8.62295655443386e-15
"ENSG00000166454",-0.456468916837276,6.67358407537128,92.5137230621709,2.54503567685362e-15,8.65267791529587e-15
"ENSG00000135631",1.72472636848759,6.87343887742268,92.5068752395644,2.54929570392749e-15,8.66501331229084e-15
"ENSG00000133703",-1.09990345006789,5.13053760649493,92.506107183743,2.54977396596619e-15,8.66501331229084e-15
"ENSG00000006459",0.888081899542784,5.428934598661,92.4712325402003,2.57158713640937e-15,8.73724012483635e-15
"ENSG00000180185",-0.548387086959782,3.56494155325438,92.4603943475732,2.57840496270719e-15,8.75849831979649e-15
"ENSG00000138735",1.5720978588071,3.30735733004574,92.4486549395775,2.58581057433402e-15,8.78174346019204e-15
"ENSG00000165617",1.05561630975517,2.89553646628659,92.4038539794515,2.61427313126364e-15,8.87647501637406e-15
"ENSG00000247134",-2.12575225210921,-1.78163806871814,92.3571399166121,2.6442926703938e-15,8.97645078716851e-15
"ENSG00000148229",-0.38425344770204,5.25647657465654,92.3370697516,2.65729833943174e-15,9.01863949461051e-15
"ENSG00000179431",-1.30264068535829,3.97047984049369,92.3146423993114,2.67190895520528e-15,9.06625572889912e-15
"ENSG00000174021",-0.502155385258847,6.01713021635356,92.3084738252896,2.6759419565359e-15,9.0779673675442e-15
"ENSG00000114378",1.66715719726819,0.402311682370383,92.2886836740599,2.68892281896288e-15,9.12002238749695e-15
"ENSG00000269113",2.58869249666506,-0.538762180712172,92.2859724952676,2.69070616170224e-15,9.12408874815278e-15
"ENSG00000256223",-1.20554770642874,2.11324998333439,92.2823365698298,2.69309967880905e-15,9.13022197297871e-15
"ENSG00000159388",1.1189071231964,7.10063067362534,92.25260600293,2.71275313805326e-15,9.19485496988439e-15
"ENSG00000198933",1.25880021761999,2.99608265909968,92.2414146511988,2.7201891749093e-15,9.21805804182417e-15
"ENSG00000131504",0.563320227414434,7.38341403195673,92.2277300532563,2.72931019067694e-15,9.24695978664244e-15
"ENSG00000176697",1.31071589592573,1.49329558877399,92.2046874061013,2.74473928293012e-15,9.29721624758191e-15
"ENSG00000112304",-0.640627946247597,3.84917693509109,92.1858723526885,2.75740380599637e-15,9.33808855080592e-15
"ENSG00000123999",2.22291908157685,6.13918912642854,92.1531742412009,2.77955554148282e-15,9.41106508645192e-15
"ENSG00000105402",0.426685031269544,6.74248828820916,92.1396542730606,2.78876794696511e-15,9.44020927754103e-15
"ENSG00000259863",2.30441215643799,-0.331702356136931,92.1168883353336,2.8043511508949e-15,9.49090183563216e-15
"ENSG00000010030",-1.19223271814973,2.90681460924622,92.0974515524828,2.8177260625824e-15,9.53410040941405e-15
"ENSG00000262089",1.95160805315773,-1.13910979987405,92.0723414172017,2.83510163757968e-15,9.59081403377985e-15
"ENSG00000171793",-0.861608755921645,4.28115784278786,92.063760586393,2.84106445865143e-15,9.60890345070758e-15
"ENSG00000126581",0.43644834238549,5.20268860275106,92.0352866529259,2.86094311036196e-15,9.67404025102252e-15
"ENSG00000170075",2.13551089558758,-1.06856980194061,91.9984887282815,2.88684404293471e-15,9.75950827161038e-15
"ENSG00000125107",-0.422772278680862,7.35552744020885,91.9891735855411,2.8934386649997e-15,9.77968487507585e-15
"ENSG00000085982",-0.425116549965556,5.81029019434301,91.9854669766895,2.89606703114874e-15,9.78644988967405e-15
"ENSG00000262655",-1.66526181204968,5.97365944790906,91.9445047451285,2.92527667399099e-15,9.8830165406508e-15
"ENSG00000078487",0.929159896300844,0.464533100995842,91.9126665975139,2.94818816166183e-15,9.95826775851676e-15
