"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000134250",1.17907131459318,1.17911216365204,6.86491384715084,0.00985801767675805,0.0437972031785847
"ENSG00000162367",1.21574828272407,1.21652176349587,2.6814955889276,0.00986364994420258,0.0438097590124867
"ENSG00000121858",1.42277308546408,1.42293270203769,5.27257780003684,0.00987791245685989,0.0438527386644006
"ENSG00000197020",-1.24345558493789,-1.24431688617656,2.58656025463437,0.00987894452233518,0.0438527386644006
"ENSG00000105204",1.24179177119088,1.24219128602663,3.6678946973895,0.00992184576969123,0.0440306583730584
"ENSG00000173041",-1.39724480638852,-1.39900857676279,1.79481405050458,0.00999364206815308,0.0443366694992912
"ENSG00000146757",-1.37885643831836,-1.38062196666479,1.7616478085014,0.0100166110044642,0.0444259463072996
"ENSG00000104356",-1.13328142255252,-1.13453293691429,1.88714724751576,0.0100627326601333,0.0446178308122695
"ENSG00000140848",1.19196112808046,1.19218737941853,4.40543499976698,0.0101604239472067,0.0450381995070389
"ENSG00000162415",1.18234863362506,1.18413330311528,1.46054898395331,0.0101812913931392,0.0451178885125429
"ENSG00000159685",-1.15387173633434,-1.15471016267895,2.51564713730541,0.0102005400619527,0.0451903607965965
"ENSG00000146054",1.238694708324,1.24730813622163,-0.653956403663442,0.0102114395925073,0.0452258141611985
"ENSG00000169851",-1.67351809701394,-1.69368987980438,-1.17083718089963,0.0102157865177025,0.0452322345758287
"ENSG00000166394",-1.17173609910045,-1.17236301680702,2.92652341392894,0.0102518472557463,0.0453790301550073
"ENSG00000026103",1.35162987253916,1.35322036965187,1.84419269346908,0.0102601486100316,0.0454029025226227
"ENSG00000162645",1.16558250994979,1.16570432544168,5.28686907568735,0.0102842728605521,0.0454967605267609
"ENSG00000150401",1.12155298776465,1.12194785190439,3.51693274898564,0.0103319078507195,0.0456945454293013
"ENSG00000164040",1.19062225412049,1.19067230453059,6.59443915671925,0.0103454308751755,0.045741395305364
"ENSG00000126351",1.22595795122046,1.22618311084576,4.46875286083646,0.0104017493224739,0.0459773812068125
"ENSG00000248871",1.69606087358977,1.70026968566613,0.921147110995574,0.0105203132427573,0.0464882905026681
"ENSG00000172456",-1.16070929562962,-1.1623795705202,1.50453547380085,0.0105371447492014,0.0465494917443499
"ENSG00000152749",-1.24293975646953,-1.24357787143981,3.01332662049771,0.0105485720784909,0.0465867913124188
"ENSG00000019582",1.30144342163442,1.30148871742824,6.8943429938763,0.0106129477269934,0.0468578449982526
"ENSG00000255398",-1.54226788836776,-1.54526185646076,1.2486160062363,0.010658633581352,0.0470462503455098
"ENSG00000171435",-1.33593895726293,-1.35029665251277,-1.09612757525353,0.0106629883764953,0.0470521691729354
"ENSG00000087460",-1.09975341399222,-1.09975772900833,9.98361302999748,0.0107293612567813,0.0473316722070837
"ENSG00000109107",-1.20889815404188,-1.2119158643128,0.762296786643793,0.0107519012883485,0.0474177070377676
"ENSG00000138801",-1.11873576149531,-1.11897609050289,4.22162309573893,0.0107681465595242,0.0474759401545588
"ENSG00000166508",-1.10061434819789,-1.10065163651197,6.87739316913418,0.0107733432840648,0.0474834618340771
"ENSG00000273297",-1.19901734295445,-1.20533701717431,-0.247977873734723,0.0107759355161501,0.0474834618340771
"ENSG00000111445",-1.10205882209068,-1.10249304577155,3.34818413765435,0.0108489323097511,0.0477916284480343
"ENSG00000187010",1.50044560121292,1.51712838902792,-1.20953346744582,0.0108588798467001,0.047821955477202
"ENSG00000262370",1.28499055889043,1.29333567000894,-0.552855268436873,0.0108731884970935,0.0478714661073387
"ENSG00000007062",1.27563787760472,1.27597145286956,3.98165758018137,0.0108846740780214,0.047908523176225
"ENSG00000136883",-1.71015596022664,-1.71691391884571,0.319600228555322,0.01090633890466,0.0479885718739153
"ENSG00000112599",1.30437904427047,1.31581271896803,-0.931808327453457,0.0109090085562724,0.0479885718739153
"ENSG00000122574",1.39488355095216,1.41181957076922,-1.35319588965388,0.0109200969386114,0.0480238178607328
"ENSG00000099797",1.15298056260358,1.15299828096183,8.02394528176832,0.0109395113812397,0.0480956495871346
"ENSG00000171345",1.28166899797262,1.2816764528939,9.45868204654668,0.0109768729482922,0.0482463233301627
"ENSG00000267426",-1.94321545292841,-1.95798701913748,-0.446045989115587,0.0110047863114367,0.04835539653649
"ENSG00000186105",1.34725448795239,1.35377021661782,-0.129245555834391,0.011018551471267,0.0484022581793532
"ENSG00000186806",1.33006768860138,1.3333501791169,0.786866621204833,0.0110549988934108,0.0485487040011055
"ENSG00000126882",-1.28514334874589,-1.28541808982701,4.26888556912396,0.0110670367214416,0.0485879013765877
"ENSG00000081870",-1.18731374732494,-1.18770756548064,3.62124660050639,0.0110767510102428,0.0486168784852153
"ENSG00000117748",-1.11180464376912,-1.11194679394385,4.97360671640275,0.0110870124864717,0.0486482402863396
"ENSG00000179532",1.25148823926688,1.25270643851811,2.09412826865426,0.0111302453449161,0.0488242175680893
"ENSG00000171130",-1.15820859380191,-1.15854679844608,3.78439632697993,0.0111628996609712,0.0489537049177199
"ENSG00000103089",-1.3653147133848,-1.37048824014131,0.278801395781029,0.0111679157662223,0.0489619491553671
"ENSG00000246100",-1.28925794594278,-1.29707485383305,-0.42301591939917,0.0112212977046092,0.0491821728703981
"ENSG00000065618",1.51012953431852,1.51020342700495,6.44718695134029,0.0112446194882964,0.0492705583640986
"ENSG00000273456",1.25220562462169,1.26051008506046,-0.583710731382878,0.0113046040960262,0.0495194947102021
"ENSG00000112186",1.16888304969931,1.16905257067641,4.81280097763574,0.0113203429813384,0.0495745286464671
"ENSG00000279457",1.17133890742915,1.17139235568204,6.46465124187147,0.0113476660859772,0.0496802475979462
"ENSG00000186204",-1.40379974406912,-1.41035546662556,-0.0485165281758662,0.0113529054120667,0.0496892512736713
"ENSG00000183778",1.36839642258524,1.37651978665648,-0.43618091387726,0.0113810359137699,0.0497984116271791
"ENSG00000196914",1.11084668646965,1.11087591016302,7.24993479264357,0.0114115444295961,0.0499179130386256
"ENSG00000204397",1.23005467453065,1.23063252295685,3.11882583327908,0.0114645735901328,0.0501358327420597
"ENSG00000119636",-1.23999236188651,-1.2452033592475,0.0587758539770322,0.0115290894964864,0.0504038491232554
"ENSG00000006118",1.17134590363733,1.17136744623179,7.77826438993522,0.0116233385754041,0.0508016690479309
"ENSG00000113742",1.20770208967618,1.20778644605504,5.87828588954133,0.0116313372294544,0.0508224004551476
"ENSG00000141664",1.17719733476103,1.17733479123411,5.11212798724903,0.0116532692047237,0.0509039840022793
"ENSG00000236507",1.59523861415949,1.6071565297237,-0.641831364142288,0.011746895115878,0.0512986088249194
"ENSG00000158220",-1.28885332005004,-1.29296243658078,0.525077485781168,0.0118518661927212,0.0517425433447324
"ENSG00000106991",1.29310394976235,1.29311371895487,9.10177706533744,0.0118895219104742,0.0518924283104065
"ENSG00000166352",-1.21270694307076,-1.21451359990423,1.48291217345036,0.0120638887424283,0.0526387454015625
"ENSG00000155849",1.17725676706287,1.17734475550033,5.75144811945923,0.0121113785646472,0.0528311936717722
"ENSG00000132589",-1.10865171695011,-1.10867338807731,7.67230833587654,0.012151901561492,0.0529931528430203
"ENSG00000205866",1.39673607067939,1.40360357902841,-0.00777786345327029,0.0122125551157702,0.0532427842690322
"ENSG00000138035",-1.14179218074481,-1.14218611704254,3.5515294552574,0.012218559720763,0.0532540911112651
"ENSG00000134769",1.34540102380649,1.34893439921348,0.722822760616107,0.0122445366218474,0.0533524157801512
"ENSG00000134013",1.21287546663987,1.21299955054019,5.28938866525892,0.0122817726602182,0.0534997306839638
"ENSG00000103196",1.22438090422658,1.22444050248417,6.36787874034618,0.0123135456621559,0.0536231729086688
"ENSG00000112139",-1.38571740599767,-1.38885397598992,0.942499741811403,0.0124178085670705,0.054062138134162
"ENSG00000072786",1.12114847809861,1.12121781533624,6.00186954152975,0.0124617784511494,0.0542384402507232
"ENSG00000120899",-1.26710805317655,-1.26742080160891,4.0524200995474,0.0125301140952879,0.0545206636721389
"ENSG00000132031",1.2660743303854,1.26787958722089,1.5345792079466,0.0125348665407376,0.0545261455653372
"ENSG00000273047",1.44200482490792,1.45287309901911,-0.707902195448111,0.0126239771141522,0.0548840874572126
"ENSG00000269514",1.35883248692398,1.37666513308078,-1.42298176927105,0.0126241838367186,0.0548840874572126
"ENSG00000180881",-1.24288265971347,-1.2517217994441,-0.63441869941007,0.0126585713059057,0.0550182670456011
"ENSG00000221949",1.29282243482394,1.30025526778806,-0.363370578259195,0.0126697174317738,0.0550497074753239
"ENSG00000182463",1.33450529327775,1.34008162414083,0.146457338241456,0.0126728573319443,0.0550497074753239
"ENSG00000138678",1.33785346337234,1.33999742163014,1.43852252847901,0.0126995547784711,0.0551503335748236
"ENSG00000196550",-1.21513205469054,-1.21731830267267,1.23515661255918,0.0127166722428228,0.0552093123067158
"ENSG00000213638",1.23202497098146,1.23264172995253,3.02728262405728,0.01281233081081,0.0556091489069684
"ENSG00000074266",-1.11619793588608,-1.11647144086986,4.03779937633602,0.0128532755078217,0.0557713555386639
"ENSG00000137747",1.15978035159223,1.15990581740053,5.23334288419151,0.0129740644322319,0.0562798260394565
"ENSG00000118985",1.25652849196658,1.25662786142741,5.7264544228272,0.0130097268723812,0.0564188488698933
"ENSG00000197361",1.47508127578895,1.48702527121671,-0.65292917116843,0.0130775622833321,0.0566914429442387
"ENSG00000132688",1.27415824409982,1.27433753204789,4.85937880342287,0.0130798473920797,0.0566914429442387
"ENSG00000123643",-1.18136958287933,-1.1817491193039,3.65254151539923,0.0130904349835272,0.0567215850576817
"ENSG00000134775",-1.56025130988646,-1.56229086577066,1.81406750235619,0.0131469081358821,0.0569504799715292
"ENSG00000163104",-1.2370882928089,-1.23734253839371,4.33465671587918,0.0132412146092194,0.0573430908402587
"ENSG00000154556",1.2400053723459,1.24017511821293,4.89441328551051,0.0132659548746668,0.0574343004723509
"ENSG00000156869",-1.12216489339644,-1.12252005628774,3.66041624787526,0.0132939327816946,0.057539472854953
"ENSG00000224934",1.29890405353107,1.31060824890968,-0.956125174069959,0.0133700036353111,0.0578526875705314
"ENSG00000279362",1.3556154558581,1.3694663867391,-1.12437952402572,0.0133801023796204,0.0578803431284659
"ENSG00000124279",-1.18013902798246,-1.18168136537876,1.66790377247456,0.0133991936045562,0.0579468727297317
"ENSG00000268400",-2.10352728950824,-2.11194543778568,0.43433477063334,0.0134210469586071,0.0580253074266889
"ENSG00000204176",1.27280245507817,1.27407100414286,2.06138920601288,0.0134309344799008,0.0580519792636245
"ENSG00000256223",-1.20512492447587,-1.20627702713147,2.11324998333439,0.0135278769629126,0.0584548062953201
"ENSG00000164032",-1.10471651591533,-1.10477610979159,6.21302834964124,0.0135671962599739,0.0585923704687522
"ENSG00000126368",1.19445245395902,1.19514930617262,2.82139788268789,0.0135672187576569,0.0585923704687522
"ENSG00000176485",1.16695643256556,1.1670312720597,5.98525143438039,0.0137084159243783,0.0591857824699652
"ENSG00000065325",-1.29157798746121,-1.29427903170625,1.0061693302183,0.0137205061128193,0.0592216039351217
"ENSG00000166793",1.24874228441698,1.2520952367505,0.618211383287323,0.013746080626147,0.0593155916902729
"ENSG00000175489",1.25354980605349,1.25477371720604,2.09097402501435,0.0138624463193158,0.0598011914719973
"ENSG00000169122",-1.20206859962064,-1.20312023938134,2.2195181292605,0.0139041895480609,0.0599646981282672
"ENSG00000147862",1.19417067740885,1.19451241062621,3.81595001377493,0.0139211867828313,0.0600214217215028
"ENSG00000175497",-1.56412626363418,-1.56769225228427,0.995687056790951,0.0139918469849034,0.0602975530948763
"ENSG00000158246",1.32882522281648,1.32976335593415,2.59203810978922,0.0139929563709157,0.0602975530948763
"ENSG00000163554",1.27756022631842,1.28008319977238,1.13950511641663,0.0140069590457929,0.0603412374787304
"ENSG00000138646",-1.12842819952168,-1.12873479662627,3.8932675022053,0.0140255762853132,0.0604047715769131
"ENSG00000269842",1.25109767505083,1.25153812263455,3.54707205569672,0.0140485803859354,0.060487158572869
"ENSG00000271383",1.19223792642679,1.19260562058708,3.73577719241176,0.0142190366521935,0.0612041908503017
"ENSG00000139266",1.13847672999939,1.13901641618522,3.08116020479297,0.014258583252421,0.0613515159884672
"ENSG00000258724",1.7647914191998,1.7675145444665,1.60812781385731,0.0142611229517133,0.0613515159884672
"ENSG00000176273",-1.17375993172488,-1.17613495032844,1.04023869703835,0.0143221665004618,0.0615971524532259
"ENSG00000223749",1.28618115280687,1.28630184971849,5.46002447114031,0.0143608664962631,0.0617465843403084
"ENSG00000135097",-1.3133677985553,-1.32103843315354,-0.384257692906272,0.0144074243798395,0.0619297107428563
"ENSG00000128973",-1.10352526223045,-1.10365433682696,5.08877157445551,0.0144159103291665,0.0619491307621657
"ENSG00000132517",-1.17397939830538,-1.17401794789821,6.95396883666465,0.0144242779631176,0.0619680317997228
"ENSG00000166407",-1.52069546769525,-1.54501028119162,-1.58137616398807,0.0146923074116227,0.0630916607576127
"ENSG00000140876",-1.13958365521138,-1.14121044574123,1.53178958273584,0.0146987656071123,0.0630916607576127
"ENSG00000152422",-1.22504944486566,-1.22655196256167,1.76773181617523,0.0147019605713213,0.0630916607576127
"ENSG00000143340",-1.54410177356945,-1.55159174185591,-0.0570218549985028,0.0147019896128744,0.0630916607576127
"ENSG00000088386",1.50558356313602,1.50854534593217,1.26366171059431,0.0147886509301245,0.0634461166037656
"ENSG00000167775",1.31835241592169,1.31841493319128,6.46898748730258,0.0148791687445123,0.0638169182525623
"ENSG00000273274",-1.27776675912664,-1.28518053858563,-0.348814376084506,0.0149503962248519,0.0641048024889831
"ENSG00000198467",1.40902905265674,1.40913680723542,5.81089381768391,0.0149616769055787,0.0641252486785172
"ENSG00000164764",1.4581852230894,1.45905091049748,2.8877370305156,0.0149633795116473,0.0641252486785172
"ENSG00000125755",1.1141718663064,1.11419455416119,7.62115469052865,0.0149957332908333,0.0642462645819127
"ENSG00000178947",1.32377404193249,1.33689438264469,-1.0663542528402,0.0150254029765723,0.0643557177696148
"ENSG00000005483",1.1172437686531,1.11734324441645,5.4817728365132,0.0150465696862475,0.0644287015747932
"ENSG00000185518",1.36823140227473,1.37065542340136,1.38725880144996,0.0150734291945993,0.0645260149673935
"ENSG00000036448",1.34193926778884,1.35630729298934,-1.19469904148743,0.0150795575067721,0.0645345536720738
"ENSG00000103269",1.38197781462258,1.38822562818843,-0.0122656246604396,0.0151462740273681,0.0648023102535685
"ENSG00000178852",1.27745981822265,1.28260208649003,0.113075799875584,0.0151526835235716,0.0648119712794522
"ENSG00000147003",-1.23575993583844,-1.24747369298675,-0.966181892663079,0.0152846713734433,0.0653434653004953
"ENSG00000141497",1.29404474166081,1.30087751801685,-0.27320284822997,0.0152853148397008,0.0653434653004953
"ENSG00000069535",1.31696490724781,1.31856124760742,1.79613741318957,0.0153591076609122,0.0656409495762827
"ENSG00000196437",-1.24301907787556,-1.24502932501798,1.38030958233159,0.0153663725032492,0.0656540250467231
"ENSG00000138316",1.2631609896359,1.26386769034441,2.90297516627518,0.0157305320375149,0.0671915365717326
"ENSG00000067141",1.18437316595308,1.18507864180444,2.77898961998129,0.0158089843583782,0.0675081684362695
"ENSG00000151632",-1.44519927202295,-1.46046537977654,-1.09016845454764,0.0158491997802287,0.0676613910224037
"ENSG00000196436",1.52364175572503,1.52480312468741,2.51985846189905,0.0159429762255713,0.0680431232459322
"ENSG00000165915",1.131204396772,1.13127504113081,6.00291729215695,0.0159923001053085,0.0682349792960034
"ENSG00000169550",1.2923513358821,1.29239308297501,7.04153997552725,0.0160371671781568,0.0684077196681377
"ENSG00000259485",-1.2657857421085,-1.2746824208623,-0.604297101408073,0.0160780356455652,0.0685633139848575
"ENSG00000144730",-1.25006169547523,-1.2531721898092,0.752871007248783,0.0161131306783819,0.06869420976267
"ENSG00000181404",1.1614291336779,1.16152109911243,5.66432918464292,0.0161401212941783,0.0687904923954985
"ENSG00000173209",1.25735501718496,1.25746140105881,5.6182863213686,0.0161872252827993,0.0689724238851155
"ENSG00000178795",-1.22831368052458,-1.23522821243157,-0.345033055655146,0.0163056297275002,0.0694579785281672
"ENSG00000180209",-1.32693125237457,-1.33534823204218,-0.438949431820715,0.0163212793410179,0.0695056773245967
"ENSG00000277639",1.2426784139236,1.24766545515105,0.0822170012423459,0.0163679949064901,0.0696856112571921
"ENSG00000010327",1.260464789269,1.26052460135042,6.49569868470433,0.0164270805616883,0.0699180975270115
"ENSG00000126953",-1.12866580643606,-1.12968869452482,2.17125220221457,0.0166280918398846,0.0707543662590021
"ENSG00000087245",-1.3244090868159,-1.32443078034712,7.97002707083709,0.0166727524020569,0.0709250709811752
"ENSG00000010030",-1.19231021642861,-1.19296786853316,2.90681460924622,0.0167290263128267,0.071145071859398
"ENSG00000123066",1.11859561989981,1.1186518901255,6.31127474094575,0.0169526812784133,0.072076595892862
"ENSG00000100448",1.40163459917852,1.41436343878778,-0.970516781775708,0.0171456591083144,0.0728629508580019
"ENSG00000121897",-1.1012601010859,-1.10210828862868,2.39353725096745,0.017146969091231,0.0728629508580019
"ENSG00000275180",1.33465825686755,1.35235817334624,-1.44214492146924,0.0172903600353962,0.0734522723462873
"ENSG00000131944",-1.1370651614938,-1.13863187691113,1.58173673152552,0.0174273430038248,0.0740140584808794
"ENSG00000100156",1.3853843158381,1.3998894046444,-1.13769795075305,0.017510001557156,0.0743448855888819
"ENSG00000166250",-1.19661698461615,-1.19676894412222,4.99403100408616,0.0177222044251573,0.0752254093217933
"ENSG00000273154",1.26499665212049,1.26594536477607,2.47246228695415,0.0177280568348146,0.0752297970386317
"ENSG00000272993",1.28861604094698,1.29302518513211,0.382016562799377,0.0178348976571521,0.0756626147346356
"ENSG00000141449",-1.29666819791069,-1.2972055411072,3.32867297460876,0.0178725925620624,0.0758019329201083
"ENSG00000145220",-1.11035238759598,-1.11081953666744,3.25849133168647,0.0180038883681407,0.0763380513860437
"ENSG00000157881",1.10490282299742,1.10507117047866,4.71201021018217,0.018019746677363,0.0763845465997804
"ENSG00000128039",-1.14509353087687,-1.14565172665147,3.05390846823175,0.0180888493173022,0.0766566545987304
"ENSG00000185515",-1.13993410848714,-1.14013646411088,4.52117934871068,0.0181274712556048,0.0767994793059706
"ENSG00000186973",1.23881268979207,1.24618963884885,-0.456884084422188,0.0181889015971177,0.077038831181281
"ENSG00000168143",-1.17787702321143,-1.17836485454399,3.29167135300152,0.0183359650852786,0.0776406528102439
"ENSG00000168502",-1.23674104963113,-1.23704013354535,4.09374061289643,0.0183846139885947,0.0778255405612635
"ENSG00000112195",1.5092325542439,1.50927283619917,7.34413218755909,0.0184434326887293,0.0780533670741235
"ENSG00000262079",1.51765520115747,1.53304213174923,-1.00506184984976,0.0184901967187773,0.078230068068713
"ENSG00000136010",-1.2740395706399,-1.27718510909821,0.785794893272397,0.0185264819634363,0.0783623506944374
"ENSG00000257704",1.17523430135937,1.17550320366792,4.13448884998764,0.0185387044311972,0.0783857480769735
"ENSG00000184343",1.33697403350621,1.34699267591887,-0.697654399353847,0.0185420553195147,0.0783857480769735
"ENSG00000143473",-1.22166745621903,-1.23072703276856,-0.6771287561253,0.0186329178295396,0.0787485417311241
"ENSG00000173517",1.13891610169333,1.13904714212648,5.11924699693469,0.0188930306677644,0.0798262502801454
"ENSG00000204428",1.20550710235913,1.21263237566994,-0.455434594142661,0.0189465490228587,0.0800093112718761
"ENSG00000186862",1.36199113230393,1.36589020484627,0.60160610826013,0.018946606698189,0.0800093112718761
"ENSG00000010704",1.14734242745465,1.14801016441973,2.79722293738433,0.0191532816467339,0.0808602036421874
"ENSG00000141447",-1.138602378183,-1.13914616367501,3.070391615309,0.0193317021833292,0.0815913853706774
"ENSG00000132478",1.10610969204942,1.10623829802527,5.10669063547168,0.0194096924758069,0.0818984105222427
"ENSG00000182141",-1.22304999436119,-1.22451574508291,1.80245384416611,0.0194206641685703,0.0819225639015722
"ENSG00000138138",1.16736728759565,1.16745155174543,5.81159765704205,0.0194476703229736,0.0820143244414542
"ENSG00000189067",1.16234010300719,1.16237841809994,6.93219147252185,0.0194773708631132,0.082117395062091
"ENSG00000147155",-1.13319621794522,-1.13355893432158,3.6622618855978,0.0194988523155316,0.0821857673731317
"ENSG00000236008",-1.27271961802258,-1.28690742475398,-1.19120742601773,0.019629727798535,0.0827150635332599
"ENSG00000164114",-1.29737587102683,-1.2988867836938,1.85657261782889,0.0196883124043689,0.0829395394649237
"ENSG00000213462",1.45536494109131,1.45541143073039,7.16270646720445,0.019877616376025,0.0837144178210151
"ENSG00000169598",-1.15526144777177,-1.1560210812,2.62455004223722,0.0199100851963407,0.0838285464091883
"ENSG00000198498",-1.16927982340715,-1.16992096643877,2.90408023967125,0.0199354385617861,0.0839126629351858
"ENSG00000205268",-1.11784746407893,-1.11807076203946,4.31782856133348,0.0199755145398525,0.0840586881391315
"ENSG00000166046",1.11892329129138,1.11949641567485,2.97838458518088,0.0200358337994999,0.0842897971645897
"ENSG00000280136",1.27726924910854,1.28039530855806,0.810627617542982,0.020266751887473,0.0852382894577664
"ENSG00000166426",1.40488780843676,1.40902349177732,0.539967357687127,0.0203378783525636,0.0855143972098633
"ENSG00000172530",1.12086597707115,1.12098900639579,5.18992521940613,0.0203842742064724,0.0856863998146059
"ENSG00000256061",-1.24742868431443,-1.260355564519,-1.10998420274793,0.0203917040336486,0.0856945581085656
"ENSG00000160685",1.10211184225374,1.10216902784497,6.27081132296354,0.0204259740470411,0.0858154754635106
"ENSG00000182013",-1.26162153591099,-1.26331955735506,1.63105327189162,0.0204491579514445,0.0858792164781295
"ENSG00000158850",1.10397174101722,1.10403647032224,6.0920377737067,0.020452147506129,0.0858792164781295
"ENSG00000172830",1.12778740503632,1.12787041970933,5.77174010299825,0.0204904668503879,0.0860169853369875
"ENSG00000173276",1.1381111709883,1.13829475147772,4.65659907217687,0.0205256600173421,0.0861415602663294
"ENSG00000251493",1.31951023024838,1.3255080688426,-0.0885894331502036,0.020779536269777,0.0871835851232889
"ENSG00000171867",1.14977650702201,1.14989024298886,5.34801396416215,0.0208639153535367,0.0875140909455709
"ENSG00000254245",1.28077661410586,1.2828716308482,1.33415929077014,0.0209039380434543,0.0876584154537761
"ENSG00000111344",-1.2517941393238,-1.25372067540842,1.47503256543398,0.0210394411552292,0.0882029418140276
"ENSG00000158856",1.24999817683729,1.25099623517177,2.34923928332172,0.0211484612142973,0.0886361816047275
"ENSG00000064999",1.08530225701643,1.08534817082554,6.54412954672524,0.0211691817628514,0.0886992124749427
"ENSG00000242173",-1.28854033726683,-1.29261131717537,0.436006975631857,0.0214268776505718,0.089754873592897
"ENSG00000254553",-1.45227984655382,-1.47149286605036,-1.34902379053829,0.0215122366076711,0.0900882612443564
"ENSG00000172543",1.49404326293286,1.50510073406711,-0.398478957852809,0.0215550272992463,0.0902432518626532
"ENSG00000143156",-1.2144713523478,-1.21711724012961,0.95499843463514,0.0215790530139557,0.0903196181377683
"ENSG00000167207",1.20468943229662,1.21112990261789,-0.311483089076076,0.0216202196670827,0.09045255582664
"ENSG00000158104",-1.28363318908538,-1.30248725685316,-1.45125966975256,0.0216224018924558,0.09045255582664
"ENSG00000102901",1.20802922856225,1.20813450053205,5.54360464630359,0.0216573002361527,0.0905742757264442
"ENSG00000050165",1.18715057734185,1.18740735238091,4.22220445341781,0.0216973896239126,0.0907176343889992
"ENSG00000156103",-1.31870261600016,-1.32182060271368,0.875065009083765,0.021938985102018,0.0917031955589574
"ENSG00000049883",-1.09431633842919,-1.09479458725901,3.20278635852041,0.0219878397674367,0.0918828036534319
"ENSG00000121068",1.19756504789467,1.19762817231936,6.26117046150227,0.0220217162079465,0.0919997413536154
"ENSG00000237440",-1.16434766285524,-1.16628819100268,1.31304457383603,0.0221225661880366,0.0923963358286859
"ENSG00000181045",1.11088960172297,1.11101325329945,5.16724354353224,0.0222587357229487,0.092918779421453
"ENSG00000266176",1.31578068224716,1.32416966574553,-0.539373477268734,0.0222595589954032,0.092918779421453
"ENSG00000099937",1.32945591976785,1.34146204631428,-1.02657330832306,0.0224640734444936,0.0937474243826341
"ENSG00000117594",1.23851284156986,1.23939238761437,2.52795848219043,0.0225374612123983,0.0940285527653559
"ENSG00000183801",-1.2159984478318,-1.2168644918605,2.51218295304222,0.0226493910439325,0.0944702893341902
"ENSG00000145990",1.21192245716408,1.21229498290917,3.71736385340934,0.0227493793416069,0.0948619952674058
"ENSG00000237330",1.46365922741789,1.46540465548879,1.84472630039877,0.0227600173796599,0.0948810123714954
"ENSG00000185379",-1.079768611748,-1.0800825848747,3.77703927130092,0.0227807373432939,0.094919110373323
"ENSG00000144824",1.15375040936106,1.15377630666157,7.52072837064847,0.0227813160753806,0.094919110373323
"ENSG00000151229",-1.15943840678179,-1.16010328695277,2.82019338038576,0.0228766212927396,0.0952907715107393
"ENSG00000158552",1.09490982512521,1.09509590896635,4.55238347194098,0.02292330487714,0.0954597588001895
"ENSG00000136250",1.24021678165404,1.24167296940892,1.83263706786996,0.0231569883508738,0.0964071739023579
"ENSG00000089157",-1.1007362083972,-1.10074026104777,10.0868057149794,0.0231641424435899,0.0964112481549789
"ENSG00000099994",-1.19096462104193,-1.19111366258241,5.01090561797105,0.0231750203593798,0.0964308149921741
"ENSG00000015568",1.28366779832499,1.28444642325727,2.77558822596673,0.0233817105968598,0.0972649256163535
"ENSG00000117226",1.2613008086044,1.26159125204762,4.15902120250626,0.0236622458207047,0.0984056957253173
"ENSG00000168646",-1.11691828334807,-1.11703738230835,5.22440600309037,0.0237772585411667,0.0988576725285472
"ENSG00000018280",1.21669216303425,1.21721279538745,3.269408561497,0.0240355442552275,0.0999049299554346
"ENSG00000213859",1.11715654537125,1.1174317575178,4.02866998565722,0.0241940027788377,0.100536803668676
"ENSG00000070087",1.18668100461491,1.18686682888229,4.70441484707462,0.0242102573707643,0.100577577986262
"ENSG00000144648",1.14587425482196,1.1459209038329,6.63148272552158,0.0242506693522334,0.100718661858757
"ENSG00000147813",1.28951737619569,1.28961023024185,5.87162347591795,0.0242847090285247,0.100833212062055
"ENSG00000183023",1.18587028830876,1.18628683468619,3.5242886510434,0.0243302888010143,0.100995604562998
"ENSG00000162959",-1.0767933002522,-1.0769876337081,4.46225260291567,0.0244230747986387,0.10135381280073
"ENSG00000198945",-1.10326038919813,-1.1036857072384,3.3861668988108,0.0244841277914489,0.101580176210497
"ENSG00000179348",1.14908288983102,1.14910374080346,7.80235028166888,0.0246796948476982,0.102364345367233
"ENSG00000223573",1.13846438225207,1.13848642993469,7.69859920166002,0.0248885912407051,0.103203369575004
"ENSG00000162627",-1.13228407315431,-1.13269124017815,3.48883938139155,0.0249102141200642,0.103265603516315
"ENSG00000276547",1.1969732850504,1.19742320913978,3.433009817992,0.0249576047389996,0.103434596545065
"ENSG00000203778",1.19866262803685,1.20108221487876,1.00522197507594,0.0249945352037435,0.103560160191306
"ENSG00000265681",-1.09507345467459,-1.09508516279683,8.54896710416093,0.0251637540569069,0.104233623862146
"ENSG00000169429",1.7754043032441,1.77891687360967,1.12567057028697,0.0251783176124757,0.104266285030761
"ENSG00000061337",-1.13206883104394,-1.132218902868,4.90677371918967,0.0252015249635643,0.104334714328074
"ENSG00000179387",-1.2273698837098,-1.22770765497981,3.92380830953843,0.0252129874405181,0.104354496267595
"ENSG00000253898",1.41210851892541,1.41572909120686,0.791359293626733,0.0253215946385764,0.104776235223285
"ENSG00000121270",1.24871357941177,1.256285975057,-0.436747615751129,0.0257494869943741,0.106518545563373
"ENSG00000168993",1.27183472697863,1.27407892649961,1.27881089420659,0.025791937683327,0.10666060652901
"ENSG00000028277",1.15488252919431,1.15566205683891,2.60708661090873,0.0257974923298452,0.10666060652901
"ENSG00000173698",1.32948190247561,1.3335613510849,0.559851956684889,0.0259843015174642,0.107404531451059
