"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000170855",-0.364845817165508,4.82877696718644,15.0240585298299,0.000106149287717886,0.000442605053877331
"ENSG00000261572",-0.896516318069926,1.57875752031428,15.02318440602,0.000106198464233371,0.000442708610469072
"ENSG00000118596",0.627710565557824,2.72836379839788,14.9993888540197,0.000107546000160788,0.000448177776756327
"ENSG00000156398",0.584058929698641,4.93602461174289,14.9991483126302,0.000107559709453561,0.000448177776756327
"ENSG00000160801",0.737255025077808,1.09842839152144,14.9941739704712,0.000107843609176962,0.000449257802040905
"ENSG00000116455",-0.382259040001704,4.12591361237117,14.9895263602052,0.000108109542869289,0.000450262506459039
"ENSG00000136485",-0.536818542867616,7.48842913047322,14.9791053138058,0.000108708231013683,0.00045265231357071
"ENSG00000267259",-1.04225569929617,2.11248064745799,14.9771153634393,0.000108822932351476,0.000453026205907221
"ENSG00000236830",-0.674895545691193,2.47141431814174,14.9741045756538,0.000108996706677007,0.000453645789711993
"ENSG00000121316",-0.721383159755795,5.07878779866355,14.9721915797432,0.000109107264575063,0.000454002042574065
"ENSG00000110076",0.66725576884384,2.02045197746604,14.9681995206696,0.000109338341569865,0.000454859505140141
"ENSG00000104365",0.508082342026076,6.34475837192836,14.967697461994,0.000109367437663495,0.000454876504967677
"ENSG00000087502",-0.425272192712725,5.93091462893003,14.9588875249502,0.000109879275056055,0.000456900835555449
"ENSG00000168234",0.568069098337137,4.889911589055,14.9570985659611,0.000109983503651093,0.000457229706149963
"ENSG00000263412",-0.903957692679947,-0.646622084805233,14.9520104243794,0.000110280494043003,0.000458359603668681
"ENSG00000009724",0.680324185559056,0.0310246982818365,14.9453340997503,0.000110671410086846,0.000459879279565812
"ENSG00000167378",-0.345158434190995,5.3535637784222,14.9373259246348,0.000111142149696204,0.000461729880921553
"ENSG00000272787",-0.742519413105859,-1.18236366044992,14.9297886691249,0.000111587048458688,0.000463403281338835
"ENSG00000163431",0.626386550317961,4.22617111369806,14.9296388847568,0.000111595907865851,0.000463403281338835
"ENSG00000138944",0.824392864708095,2.06957065134226,14.9253279894272,0.000111851191220782,0.000464357330728961
"ENSG00000263266",-0.514234439845642,2.97875023154239,14.9152781082109,0.000112448611630669,0.000466665421301248
"ENSG00000171227",0.623055705895755,3.56239612772627,14.9151128227733,0.000112458463908256,0.000466665421301248
"ENSG00000138755",-1.14564153107192,7.20840571376736,14.9142664764868,0.000112508926243567,0.000466696316778396
"ENSG00000261236",-0.594245178558329,5.61236226010079,14.9141272716202,0.000112517228341394,0.000466696316778396
"ENSG00000203697",1.25877660241013,5.21090774759001,14.9110956738831,0.000112698184096329,0.000467340303772008
"ENSG00000140307",-0.400925293397858,5.28967018072697,14.9046706683531,0.000113082660858916,0.000468827771985859
"ENSG00000155099",0.610681951666591,2.45901875898477,14.9020269802128,0.000113241244108709,0.00046937824700301
"ENSG00000106367",-0.43633783597485,5.84697522758819,14.8880593367831,0.000114082824891327,0.000472758810463308
"ENSG00000013583",0.449763813960814,6.07238076736362,14.8847532881372,0.000114282941147533,0.000473480212663174
"ENSG00000136819",-0.318808341956118,6.11353573298378,14.882854154279,0.000114398056111289,0.00047384920167436
"ENSG00000129038",0.607606093208725,6.05229656922317,14.8824176797596,0.00011442452926651,0.000473850942235722
"ENSG00000102934",0.645153245281702,2.97782722873379,14.879838907033,0.000114581063484225,0.000474391163817683
"ENSG00000077514",-0.430640357235527,5.04082699927418,14.8777849149583,0.000114705897163059,0.000474799922075947
"ENSG00000150687",0.75447830379634,7.98136762972825,14.8770777186672,0.000114748909486493,0.000474869889815775
"ENSG00000262155",0.626015965570837,0.686843189108063,14.8708889149513,0.000115126011533044,0.000476322087753185
"ENSG00000130717",-0.328385335387234,5.18643929736642,14.8692937623455,0.000115223410912903,0.0004766166471876
"ENSG00000151092",-0.357188055451944,5.25463775663389,14.8670758626475,0.000115358972831818,0.000477068894466825
"ENSG00000151065",0.304739962837984,4.29639173643677,14.8558898598392,0.000116045131521175,0.000479797420347152
"ENSG00000123728",-0.721718246534369,6.12244543193645,14.854889812841,0.000116106674928741,0.000479942773546351
"ENSG00000169727",-0.546858632372324,6.75928245045297,14.8466626220385,0.00011661422901472,0.000481891272312112
"ENSG00000100442",-0.371301148595438,5.42724288684332,14.8463907192719,0.000116631041385414,0.000481891272312112
"ENSG00000178175",0.625952811863987,1.44438065031761,14.8452904524811,0.000116699098315932,0.000482062957113369
"ENSG00000163517",0.587281841579195,5.28848247007418,14.843781422527,0.000116792504279178,0.000482339252459058
"ENSG00000105219",1.37634005963454,2.27880241650942,14.8427121969139,0.000116858732773174,0.000482442375786581
"ENSG00000132681",1.34391238425469,1.9860091952932,14.8425218822094,0.000116870524945881,0.000482442375786581
"ENSG00000129749",-1.05100129054468,0.28238314704686,14.8411351856149,0.0001169564828273,0.000482687658194447
"ENSG00000122140",-0.433112935308807,4.65248254034676,14.8404710164187,0.0001169976755643,0.000482748122314764
"ENSG00000197168",0.729061415179251,2.75578271417751,14.8392724052144,0.000117072052132368,0.000482945448896238
"ENSG00000163444",-0.353470853187866,5.78224549257592,14.8368888236133,0.0001172201002842,0.000483446526977106
"ENSG00000161547",-0.276787699424592,6.67708523258027,14.8320310875508,0.00011752240587718,0.000484583431896202
"ENSG00000106852",0.706555431214343,2.48418564897851,14.8286745723604,0.000117731746156951,0.000485336581845562
"ENSG00000140807",-0.775617260883042,3.21893517373559,14.8278291234954,0.000117784534552382,0.000485420558223717
"ENSG00000198492",-0.242310411140057,6.70912364297168,14.8274935299242,0.000117805495051654,0.000485420558223717
"ENSG00000126249",-0.504700721455649,1.78222235609132,14.8173646215962,0.000118439896215413,0.000487924084341093
"ENSG00000142303",0.610672387060621,2.83828058172336,14.8118382367585,0.000118787477622377,0.000489245163721872
"ENSG00000141956",-0.267556957834018,3.72471060509565,14.8102033982422,0.000118890497288577,0.000489558606448865
"ENSG00000144445",-0.447318068783385,3.55487443491942,14.8050932886451,0.000119213092106935,0.000490775853155484
"ENSG00000183853",0.55098998748577,5.75354847349917,14.798314748713,0.000119642372859396,0.000492431653669767
"ENSG00000172974",-0.564684040098801,-1.15414570758431,14.7948935527627,0.000119859625608878,0.000493214224111826
"ENSG00000279413",-0.622923166575268,-0.169560451297246,14.7936160743292,0.000119940849817633,0.000493436818928547
"ENSG00000181817",-0.399435844795073,4.62349965589459,14.7905465526754,0.000120136241705165,0.000494128892838885
"ENSG00000101407",-0.336416711686168,5.29067468824306,14.7868499609969,0.000120371975376896,0.000494986544914082
"ENSG00000213468",-1.06536271262441,1.51762412173724,14.785147032444,0.000120480728666144,0.000495321766044266
"ENSG00000265808",-0.370723474842891,6.32110681799542,14.7832030114641,0.000120604999630807,0.000495720617691553
"ENSG00000089127",-0.838319529016922,6.02404721233271,14.7801092859774,0.000120803031229529,0.000496422397650851
"ENSG00000064601",-0.395164985801348,6.64778296079572,14.7779191452283,0.000120943421568306,0.000496887045738504
"ENSG00000188305",0.58310946173526,-1.05432186771505,14.7768453890972,0.000121012310458244,0.000497057791918372
"ENSG00000064102",-0.36573164985429,4.89053376649778,14.7762293759868,0.000121051849793277,0.000497107934983093
"ENSG00000065000",-0.299052691413792,7.50425768858302,14.7682061625463,0.000121568015995632,0.000499114915333759
"ENSG00000164761",1.04972837826926,2.61809985200935,14.76703368278,0.000121643631744038,0.000499312654967404
"ENSG00000182197",-0.470497810749617,6.03412705538957,14.7603716344858,0.000122074181284163,0.000500966879331309
"ENSG00000110492",-0.885912210251297,7.50862436469048,14.7596447395262,0.000122121251194667,0.00050104699226903
"ENSG00000101695",0.603503458529415,3.55263855484407,14.7581051048177,0.000122221010215125,0.000501236482300253
"ENSG00000051009",0.333762561776165,5.10421665439481,14.7578420451828,0.000122238063092578,0.000501236482300253
"ENSG00000180875",0.858910585559231,0.959163553711961,14.7576562009655,0.000122250111913565,0.000501236482300253
"ENSG00000027001",-0.556664352876287,5.26041965909353,14.7560807896257,0.000122352298446312,0.000501441967830279
"ENSG00000145423",0.680554027395558,9.2483799143452,14.7560334697777,0.000122355369102198,0.000501441967830279
"ENSG00000186566",0.339253340435699,5.87253361288241,14.7540367032796,0.000122485013001704,0.000501860197448748
"ENSG00000245680",0.407608170126006,4.00701012596212,14.7516172056399,0.000122642288838836,0.000502391430045212
"ENSG00000133773",-0.334849322819826,4.42398808789644,14.7458156694553,0.00012302023770885,0.000503826184068582
"ENSG00000124214",-0.353593690665444,7.75405877197357,14.7421281140576,0.000123261077712893,0.000504698892715466
"ENSG00000105821",-0.314910026150341,4.92664762385517,14.7339652633869,0.000123795895847071,0.000506774646335027
"ENSG00000162817",-0.647742158875488,6.21876516232197,14.7255246624283,0.000124351368538797,0.000508933998871205
"ENSG00000260018",-0.908432533028544,-0.147756259368428,14.7082013738517,0.000125499279342045,0.000513516511287538
"ENSG00000155066",-0.626827836674003,7.50365392591962,14.7075966999473,0.000125539539574499,0.000513565709802293
"ENSG00000078081",-1.00054728867032,3.73064330750945,14.7035404489462,0.000125809948124789,0.000514556180907051
"ENSG00000124019",0.592271861279879,1.13715413988166,14.6996338067932,0.000126070937353288,0.00051550769077824
"ENSG00000161179",-0.531364051817918,4.11231569274,14.6989733161437,0.000126115116278907,0.000515572428608846
"ENSG00000148634",-0.401676021675268,5.79665465382168,14.6974274346345,0.000126218578200535,0.000515879438272209
"ENSG00000112511",0.406790838171897,5.59750666264657,14.6850587795656,0.000127049463663101,0.000519158760976067
"ENSG00000118407",0.500609971515081,1.34339862449584,14.6842451346773,0.000127104314275894,0.000519266232715623
"ENSG00000130522",0.544491551654394,7.16711999360298,14.6835039964994,0.000127154297707906,0.000519353776490322
"ENSG00000205084",0.551933479976799,2.79278353557453,14.6821595855398,0.000127245017238602,0.00051960762764609
"ENSG00000268912",0.612750435145493,0.574284753599473,14.6777043481027,0.000127546118294122,0.000520720269255552
"ENSG00000211972",-1.47901081462031,1.66358939751743,14.6676374281607,0.000128229121306483,0.000523391215961024
"ENSG00000160345",0.689373612371357,3.30881179183805,14.6627654647893,0.000128560986843767,0.000524556699486009
"ENSG00000246100",0.547019617341484,0.0940727373825103,14.6625989810571,0.000128572342550507,0.000524556699486009
"ENSG00000166557",-0.566857477770341,7.80313330133948,14.6524164493583,0.000129268806996426,0.000527279897208119
"ENSG00000205572",0.518443453524788,-0.57462072791112,14.6504990508449,0.000129400377466511,0.000527698220932937
"ENSG00000101247",-0.310585672334961,3.38759210283745,14.6485848838065,0.000129531860669711,0.000528116001313763
"ENSG00000168301",0.643372321911535,4.32984663452322,14.6457465988379,0.000129727068699652,0.000528793349509025
"ENSG00000158270",0.760823048197532,5.35779635424449,14.6437674279238,0.000129863364891335,0.000529230311593907
"ENSG00000100294",-0.494799991090729,4.28285271562965,14.641257487151,0.000130036420066106,0.000529779653151588
"ENSG00000183077",-0.86860378337435,5.82408813270219,14.6409676433204,0.000130056419140194,0.000529779653151588
"ENSG00000176396",-0.395853262130095,3.87788936728444,14.6391320799387,0.000130183143981428,0.000530136344136967
"ENSG00000143420",-0.461668810847081,8.32485183561329,14.6388550734069,0.000130202278934453,0.000530136344136967
"ENSG00000113719",-0.41062144541422,8.80717433460821,14.6360588530586,0.00013039559381641,0.00053064419005377
"ENSG00000172167",-0.563623467198133,2.96217889406404,14.6356186889092,0.000130426050591588,0.00053064419005377
"ENSG00000123104",0.717058969154787,6.63150836837854,14.6355710052535,0.000130429350450558,0.00053064419005377
"ENSG00000116752",-0.335631699602129,5.36183080379702,14.6353635397532,0.000130443708694216,0.00053064419005377
"ENSG00000259479",-1.28491057186095,2.96903860332091,14.634728479752,0.000130487669730313,0.000530704324028383
"ENSG00000167103",0.796885589716722,1.2242973722726,14.6272765892036,0.000131004630928024,0.000532687732465659
"ENSG00000132604",-0.308427088406849,4.93038839825613,14.6238673217033,0.000131241829558899,0.000533532945019502
"ENSG00000228474",-0.401398286228477,6.28887657790108,14.6212827848414,0.000131421935928922,0.000534145736463738
"ENSG00000267080",0.452414056478237,3.0570166195018,14.6124090445188,0.000132042208526265,0.00053654684733595
"ENSG00000156502",-0.318136582515323,4.9219851515929,14.6064600947478,0.000132459688300194,0.000538123031227147
"ENSG00000119699",0.537487392421085,6.52221470061781,14.6041954405493,0.000132618964068072,0.000538649780810651
"ENSG00000189134",0.615081618689921,-1.32610801395372,14.6019705393439,0.000132775631731236,0.000539165704382165
"ENSG00000129071",-0.301413389204528,5.6737450502444,14.6006738686144,0.000132867023452918,0.00053941638896466
"ENSG00000143013",-0.597231432857758,6.09980167465086,14.5990739754703,0.000132979874128514,0.000539754061738321
"ENSG00000156110",-0.439237490462553,5.34821956053121,14.5968673492154,0.000133135679912616,0.000540265896084483
"ENSG00000111846",-0.746418831776048,4.6710763184887,14.5964305893836,0.000133166540495463,0.000540270586333144
"ENSG00000231890",-0.74437788680826,0.470486905275828,14.5899912446453,0.000133622368539621,0.000541999027430559
"ENSG00000175198",-0.535794668677466,4.54625173791303,14.5880994299121,0.000133756584544639,0.000542422465930411
"ENSG00000110367",-0.307503213396741,7.80239167358616,14.5862908538556,0.000133885022027363,0.000542822287256729
"ENSG00000243290",-1.65838944701373,4.30368319107295,14.5846286127057,0.000134003176919805,0.000543180250015023
"ENSG00000115648",0.495213834924892,8.39903947609218,14.5820159052836,0.000134189104771603,0.000543812708909518
"ENSG00000232645",-0.803603445461483,-1.27845220912165,14.577578620821,0.00013450547014814,0.000544973377379009
"ENSG00000151718",-0.697651231196143,5.36564121663266,14.574314056082,0.000134738703414629,0.000545796778998946
"ENSG00000011638",-0.463707029840186,5.91734089449809,14.5737840358268,0.000134776608535079,0.000545808431074965
"ENSG00000232352",0.862628996883362,-0.394285214800483,14.5734346887393,0.000134801598437912,0.000545808431074965
"ENSG00000143878",0.487953487915415,8.94515073966783,14.5722389411116,0.000134887169366161,0.000545935742962232
"ENSG00000256968",-0.486825112886231,-0.271047730669712,14.5721564601428,0.000134893073942834,0.000545935742962232
"ENSG00000105426",-0.560129502386217,6.23313011801944,14.5696578362223,0.000135072066680672,0.000546538542555743
"ENSG00000127824",-0.805873870442503,5.4664752792242,14.5671658647052,0.00013525082103455,0.000547140109647777
"ENSG00000260924",-0.671596931530253,-1.01424097485141,14.5649034083437,0.00013541331805481,0.000547675656833642
"ENSG00000248905",0.65256453164323,4.65155984126394,14.5631344257556,0.00013554050908887,0.00054795518942962
"ENSG00000236790",-0.828541717323163,-0.541715644340773,14.5631041451048,0.000135542687334719,0.00054795518942962
"ENSG00000279968",-0.702313040983741,-0.356876823472673,14.5587023740225,0.000135859705021659,0.000549114736651986
"ENSG00000272316",0.576964634994792,0.164073525843335,14.5573669566589,0.000135956029941896,0.000549381975690558
"ENSG00000235636",-0.580815771992906,0.411614482795476,14.5546986370985,0.000136148704365749,0.000550038346291481
"ENSG00000245888",0.658871595550108,-1.17832147005491,14.5516189226569,0.000136371426641117,0.000550723876573678
"ENSG00000175787",0.412390855838367,1.48338813407888,14.5515149830102,0.000136378949861878,0.000550723876573678
"ENSG00000150873",1.24713062397077,1.48069271530696,14.5509101016714,0.000136422739867989,0.000550778422357157
"ENSG00000198246",0.468285109240719,4.57989590325381,14.5484379058486,0.000136601860151474,0.000551379190509323
