"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000134830",0.339736873161555,2.4522616097171,1.86073383375847,0.172540129219371,0.225286379829676
"ENSG00000108950",-0.277886486997093,5.94043569853439,1.86045819446335,0.172571927370079,0.225309053957874
"ENSG00000249709",-0.203430747501615,-0.912990286126048,1.85889525918055,0.172752357347748,0.225525761043293
"ENSG00000102760",0.336507185659818,3.1380436967078,1.85838901681701,0.172810846005199,0.225583252528402
"ENSG00000213937",-0.318129639650926,0.805180203742012,1.8556980662599,0.173122127250972,0.225970696364124
"ENSG00000182600",0.365257236142293,3.41336269201328,1.85380201135778,0.17334184466271,0.226238570105306
"ENSG00000091986",0.478249344427801,3.9714864165245,1.85271787604559,0.173467619892328,0.226383799877875
"ENSG00000184922",-0.252676894367495,2.9907380711288,1.85130238174514,0.173631995605127,0.22657937669411
"ENSG00000187676",0.125334354190684,2.48023374503844,1.85004002251026,0.173778739576949,0.226751914371093
"ENSG00000179630",-0.16667078864435,2.44952469790184,1.84954334990555,0.173836514809538,0.226808343726845
"ENSG00000260027",0.374396605421639,-0.331768167868275,1.849070230042,0.173891570840754,0.226845083586878
"ENSG00000145945",-0.272645496558617,3.69966663508939,1.84905162600813,0.173893736165791,0.226845083586878
"ENSG00000085511",-0.105872961256519,3.49220747710108,1.84755955347733,0.174067499716711,0.227052785601402
"ENSG00000204519",0.187049126812685,0.799543481126168,1.84713587270632,0.174116877096385,0.227098217758516
"ENSG00000183444",0.235603520203763,1.99132473702317,1.84602598487991,0.17424630414368,0.227248041268754
"ENSG00000141337",0.211193239774097,1.69966688064852,1.84470211789121,0.174400828769962,0.227430568701685
"ENSG00000014641",0.138882716885932,7.06957476304868,1.84380298695361,0.174505867259509,0.227548537737069
"ENSG00000127399",0.192336825931712,4.42299012481649,1.84217952292982,0.174695708545394,0.227763504563005
"ENSG00000157823",-0.116411018292723,4.21982171046451,1.8421436663933,0.174699904146911,0.227763504563005
"ENSG00000144744",0.0761891071939017,4.10164792034734,1.84138422224149,0.174788794570013,0.227860365096657
"ENSG00000171824",0.0983393166279366,4.76398665399562,1.83940557472112,0.175020633502695,0.228143546226668
"ENSG00000104047",0.117889005198526,2.81017289862201,1.83662591209639,0.175346926382134,0.228549792748726
"ENSG00000150433",0.106841001737862,3.02702411571793,1.83555091478646,0.175473303699053,0.228695420274329
"ENSG00000107593",-0.384697225356366,-0.408870019797635,1.83518645663943,0.175516173436661,0.228732196637425
"ENSG00000165113",0.139745406392262,2.21280728932008,1.83446175404829,0.175601453139106,0.228824230797544
"ENSG00000146281",0.222601073736581,2.82213803321157,1.8327438569716,0.175803798300486,0.22906878351297
"ENSG00000104331",0.157200783842912,6.44882772813854,1.83093587106278,0.176017045052975,0.229327498774996
"ENSG00000138785",-0.118981207002234,3.49855160161967,1.82994394478723,0.176134166589173,0.229460942553917
"ENSG00000119333",-0.182059166563727,4.88654511309402,1.8286413383921,0.176288108137757,0.22964232778192
"ENSG00000117450",0.169421273345395,8.038866533822,1.8283765128536,0.176319424097079,0.229663957411723
"ENSG00000204628",0.13939072140785,9.05528757271155,1.82789824027633,0.176375996698274,0.229713423555331
"ENSG00000213341",-0.10685134674449,4.07806980722034,1.82780667150852,0.176386830322065,0.229713423555331
"ENSG00000258315",0.16016262363959,-0.325640624609752,1.82344664818404,0.176903559944846,0.230367156681598
"ENSG00000021645",0.553682215867511,1.17546365569724,1.82220014484786,0.177051610542088,0.230540720007718
"ENSG00000135362",0.304116315229457,1.87057031641263,1.82061750082489,0.177239791520949,0.2307665042063
"ENSG00000220201",0.237383765448904,-0.88188540122133,1.81830493241855,0.17751517782798,0.231089432913425
"ENSG00000164989",0.225938200721083,-0.345798377910857,1.81828610139712,0.177517422298238,0.231089432913425
"ENSG00000171219",-0.420349605576473,1.70129373815174,1.81805227417038,0.177545294904247,0.231106445322288
"ENSG00000229638",0.170325689552732,0.817671935235054,1.81598852018359,0.177791517089705,0.231407651599749
"ENSG00000146409",0.196371627320791,2.78519216163132,1.81454583225014,0.177963875292619,0.23161267671472
"ENSG00000220842",-0.236156591347188,2.24346392189966,1.81397278572886,0.178032390798295,0.231682531906651
"ENSG00000101935",0.143880011793799,2.64069887847615,1.81317473627411,0.178127859217048,0.23178744771504
"ENSG00000176978",-0.21859484543664,6.58330147201873,1.81219298296793,0.178245384720085,0.231921045246312
"ENSG00000237499",-0.193903938294671,-0.513868040037273,1.81141228217006,0.178338906187238,0.232012229311415
"ENSG00000171840",0.309283921805138,2.49425815894161,1.81135984795659,0.17834518940087,0.232012229311415
"ENSG00000099995",0.101730087380818,5.97843045561276,1.81122014766203,0.178361930993414,0.232014674172001
"ENSG00000163104",-0.148903258122937,3.49181039925755,1.80913309254261,0.178612258578639,0.232320943898611
"ENSG00000132623",0.179772773910656,2.86732941096109,1.80881314476294,0.178650669930273,0.232351546136923
"ENSG00000243199",0.140614220685475,0.788309914642904,1.80740920563913,0.178819332786769,0.232545222306077
"ENSG00000133424",0.172436596533442,4.14887686290771,1.80732565213317,0.178829376323391,0.232545222306077
"ENSG00000139613",0.178054607617521,4.71156231786943,1.80706093647598,0.178861200732972,0.232567233436817
"ENSG00000146676",0.0933087813804657,4.55467237811838,1.80637331680745,0.178943897711659,0.232655383291139
"ENSG00000149600",0.105636530984688,4.79283810148406,1.80590041810662,0.179000796788914,0.23270997990271
"ENSG00000272760",-0.155386916939078,1.20394822609436,1.80480657874467,0.179132487448417,0.232861792119014
"ENSG00000100815",-0.126661681953054,4.44700390431124,1.80344028090033,0.179297137520848,0.233056420802494
"ENSG00000177125",0.158405915108822,2.06397018731747,1.80331404495985,0.179312358809709,0.233056800714209
"ENSG00000049883",-0.138447626185319,2.65744714608787,1.80305556182311,0.1793435308736,0.233072290015261
"ENSG00000147535",-0.166908246613901,3.92807627657135,1.80296763294491,0.179354136183033,0.233072290015261
"ENSG00000158769",0.193079550176307,7.00139599587025,1.80279222265388,0.179375294997551,0.233080383736205
"ENSG00000170500",-0.501244688090673,1.24481261602878,1.80172304265633,0.179504326928843,0.233228634846955
"ENSG00000187098",-0.287098138768103,2.11012192718305,1.80135368757147,0.179548926769481,0.233267168425297
"ENSG00000110237",0.252459897688359,3.55440222138741,1.79960564958816,0.179760177232648,0.233522187465995
"ENSG00000234545",-0.144873103118322,1.7626650869882,1.79708573154908,0.180065215393895,0.233898991305882
"ENSG00000277734",-0.342343082198832,2.94791064912305,1.79407742033738,0.180430158191812,0.234353540189065
"ENSG00000058091",0.15909503535385,4.24890524581458,1.7927079818655,0.18059657019182,0.234550171153452
"ENSG00000104381",0.289444306362635,1.42182445239355,1.79256173581512,0.180614352272644,0.234553752044609
"ENSG00000112146",0.144585363002535,4.8691375983411,1.79057454721588,0.180856175750498,0.234848258163452
"ENSG00000241186",0.659152305987322,2.39454159799799,1.78997599063044,0.180929088259455,0.234923396558126
"ENSG00000244363",0.235010483923763,-1.30381263272527,1.78794375160572,0.181176897165263,0.235225593949345
"ENSG00000164346",0.109085789749242,5.5131894626637,1.78675879019581,0.18132157131496,0.235393850295039
"ENSG00000189136",-0.199295348714096,-0.96613357325315,1.78397327908473,0.181662186594353,0.235816430643975
"ENSG00000204149",0.207530829185336,0.962706801008067,1.7834391050479,0.181727590593941,0.235881717532386
"ENSG00000143412",0.18645049322363,5.07065363360697,1.78304333936968,0.181776065529183,0.235925021531101
"ENSG00000177666",-0.152410279132274,6.44758926361665,1.78279177761414,0.181806885585208,0.235945406174302
"ENSG00000128394",-0.234563323243456,1.8609444241961,1.78133981620594,0.181984890760871,0.236156785508558
"ENSG00000279407",0.303623229202068,-0.926098135019732,1.77757316444262,0.182447610449838,0.23673756518431
"ENSG00000132256",-0.152581623732078,4.22813930214685,1.77344857026268,0.182955866519566,0.237377329806927
"ENSG00000135002",-0.112274934900509,4.52957433697555,1.77168046744205,0.183174244630984,0.237640915227648
"ENSG00000136718",0.0935708648590148,5.50985869402811,1.76993108750942,0.183390607730818,0.23790184288564
"ENSG00000275765",0.190293681812045,1.32233465685278,1.76971235216516,0.183417681727213,0.237917193971211
"ENSG00000132294",0.154807722059256,6.01545872108986,1.76953507680995,0.183439627408038,0.237925890949392
"ENSG00000266036",0.26307813119303,1.02394954469637,1.76937988815511,0.183458841380271,0.237931043680935
"ENSG00000206190",0.395954857229809,1.29772253298276,1.76739880878048,0.183704324810974,0.238229624075769
"ENSG00000188818",-0.270042249113605,0.775124798765368,1.76594527263745,0.183884680565343,0.238443703655252
"ENSG00000261971",0.216388118424333,1.29273398398449,1.76526461714634,0.18396920736268,0.238532240133085
"ENSG00000118276",0.189081872729257,1.08331177437415,1.76514941402851,0.183983518252673,0.238532240133085
"ENSG00000113595",-0.122602240745375,3.24263114111118,1.76282543434307,0.184272486234229,0.238887043896575
"ENSG00000132205",0.283342721740959,2.00147909523524,1.76214787210837,0.184356834708551,0.238973735532412
"ENSG00000228589",0.169130791105018,-0.667301928030781,1.7620423545579,0.184369974425236,0.238973735532412
"ENSG00000162869",-0.108950998729273,3.66138143318938,1.7613456564839,0.184456758982372,0.239066373140208
"ENSG00000230189",-0.229760641060415,-1.42309565445556,1.76013999193456,0.184607055240317,0.239241303283795
"ENSG00000151239",0.100013068139145,4.7151970432065,1.75958290513063,0.184676548813804,0.239311496931376
"ENSG00000139433",0.110567203789153,4.00225599845516,1.75928623038351,0.184713569778011,0.239339603071425
"ENSG00000100372",-0.109418988664717,4.03569947805093,1.75785439726479,0.184892364188525,0.23955138993668
"ENSG00000119927",-0.321577501114435,7.33830898961119,1.75556526446385,0.185178627980081,0.239902370240418
"ENSG00000079313",-0.132934716329537,4.17410342805724,1.75448038945538,0.185314474975597,0.240058440697373
"ENSG00000196684",-0.386421343363191,1.67117014008873,1.75224970835821,0.185594162482491,0.240400802399117
"ENSG00000159658",-0.105516626502614,5.93862865015186,1.75091651664073,0.18576155493908,0.240597663167176
"ENSG00000101019",0.101781009874068,4.45299364610015,1.74981298808107,0.185900244094713,0.240757317949441
"ENSG00000146776",-0.151779683132069,2.52555148351318,1.74818013363053,0.18610567856777,0.241003380184277
"ENSG00000267481",0.259090308245911,-0.877688985098022,1.74624187032201,0.186349879977813,0.241297981008552
"ENSG00000264281",-0.215913083785026,-1.17947276523756,1.74612920052858,0.186364086670944,0.241297981008552
"ENSG00000188153",-0.49538799420974,2.13241709222012,1.74583988765912,0.186400572304822,0.241325206025093
"ENSG00000087263",-0.108108958340428,4.2874211284993,1.74425101830042,0.18660109480651,0.241564780746698
"ENSG00000183655",-0.18005736561471,3.52122022484446,1.74391973321922,0.186642936065947,0.241598911685365
"ENSG00000172771",0.40031704190812,1.59563349360303,1.74332491963735,0.186718088311054,0.241676152609556
"ENSG00000273117",-0.308357694979048,1.15342638469579,1.74307495504487,0.186749680804511,0.241697004397216
"ENSG00000138443",0.123187180556964,3.76923112395737,1.74207301300466,0.186876376521548,0.241840927951412
"ENSG00000198162",-0.124617858460659,5.28808563546116,1.74144830155835,0.186955421953196,0.241923167449548
"ENSG00000170581",-0.128393145517073,6.12202052503183,1.73707782558461,0.187509511888862,0.242620057198262
"ENSG00000227591",0.350874701760947,0.560916139101259,1.73599956834562,0.187646507181765,0.242758220853657
"ENSG00000165092",-0.277144277103533,9.80975491771575,1.73599259980716,0.187647392930695,0.242758220853657
"ENSG00000186998",0.328420180548768,2.85484584288686,1.73408473183472,0.187890079083569,0.243052040485051
"ENSG00000100554",0.100663331157161,4.87197649739431,1.73367501927122,0.187942243291283,0.243099375260603
"ENSG00000187187",0.152275105654841,1.28842920087012,1.73325152427827,0.187996179977353,0.243148994666649
"ENSG00000144366",-0.540071061943446,1.43515085670095,1.73243671398748,0.188100005592473,0.243263125449763
"ENSG00000149761",0.164671041942227,4.11841351162214,1.73115724890578,0.188263173634267,0.243441378840111
"ENSG00000173598",-0.145657359105345,4.35527838917686,1.73111138124278,0.188269026118549,0.243441378840111
"ENSG00000154305",-0.156199928228739,6.7659528279981,1.72999521803776,0.188411508255821,0.243605437749016
"ENSG00000198429",-0.286693966494403,2.01528521452002,1.72954794250555,0.188468639766115,0.24365912508396
"ENSG00000173163",-0.115103080968821,4.09331001459329,1.72673530971162,0.18882836620911,0.244103976887248
"ENSG00000142534",0.152729232787384,9.09711894256676,1.7239714878314,0.189182628938147,0.24454169250256
"ENSG00000165689",-0.129698338259317,4.8519894859662,1.72273306532134,0.189341619264935,0.244726943065482
"ENSG00000169992",-0.246890318804335,2.29957798606727,1.71995150609605,0.189699287310447,0.245168935690321
"ENSG00000254470",0.129904927370937,3.53070436103903,1.71882723936967,0.189844075008719,0.245335749582874
"ENSG00000103257",-0.307817203249819,3.88933677315664,1.71811771154943,0.189935517206309,0.245433603104685
