"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000219607",-1.2772582612705,-1.27836499896345,4.29376488749671,0.0843409511751193,0.61872490074943
"ENSG00000134780",1.19595405234887,1.19747970056385,1.45136322097753,0.084699109854573,0.621060499736843
"ENSG00000122679",-1.16037854603465,-1.16076828524015,3.98391057484394,0.0848569430814273,0.621925698800076
"ENSG00000168453",-1.22247639039304,-1.23472396297728,-0.0813938630307465,0.0852171119775643,0.624272329930435
"ENSG00000101230",-1.23227269408779,-1.2347847322515,2.29711470928957,0.0857717252984794,0.628040527033096
"ENSG00000171777",-1.11712620009909,-1.11994764485765,0.301200970903682,0.0858438364551161,0.628110828448774
"ENSG00000146021",-1.18049620574931,-1.1831235258542,1.55500656093814,0.0858617966760415,0.628110828448774
"ENSG00000231752",-1.15937953990498,-1.16221368227636,1.03175852381405,0.0859640431327932,0.628564251684326
"ENSG00000185022",-1.1518763620602,-1.15204187373156,5.06446571423565,0.0860080209797396,0.628591393031234
"ENSG00000034152",-1.0979721585199,-1.09801600438342,6.21662214121568,0.0860992182761327,0.628963451805665
"ENSG00000116299",1.23041625467499,1.23812569584118,1.85731664365089,0.0865366959163583,0.631863592118929
"ENSG00000007171",1.18264160523656,1.18832709649421,0.090952314974461,0.0867201810597614,0.63290731487795
"ENSG00000165449",-1.36914991910009,-1.3882892178031,2.38995887023365,0.0871832783636043,0.635989793707583
"ENSG00000100557",-1.19254643864725,-1.19298503972973,3.70741188315234,0.0872279659029563,0.63601857809951
"ENSG00000084774",1.08865194485302,1.0888011283325,4.12610848715513,0.0873748479500296,0.636792134149352
"ENSG00000124743",1.14282566578055,1.14923102712112,-0.635935026565085,0.0874770644597318,0.637239595558037
"ENSG00000276023",-1.08940110635493,-1.08962126364048,3.88984426965148,0.0876271877134148,0.638035460538302
"ENSG00000148143",-1.14498904820499,-1.147682309645,0.948508508387803,0.0879646213006862,0.640193800990682
"ENSG00000164674",-1.14876958414918,-1.15236582015794,0.487465264037568,0.0880649876884895,0.640625593105783
"ENSG00000160233",-1.1811936631278,-1.18143773991082,4.9056698898798,0.088655400389635,0.644620146941124
"ENSG00000172201",-1.20929026618869,-1.21164413681917,1.69415188826176,0.0888377085147854,0.645645003549495
"ENSG00000132694",1.08441174295376,1.08449539564874,4.94924874653078,0.088922433238363,0.645792003985588
"ENSG00000107537",-1.12760575123752,-1.12761926498716,8.32794994404884,0.0889406705892648,0.645792003985588
"ENSG00000198796",-1.30544363000064,-1.30908128559344,3.36242101168648,0.0889892668869901,0.645844465538262
"ENSG00000144824",-1.0931095609351,-1.09321692578118,5.04539139091621,0.0893466701479631,0.64788728509746
"ENSG00000132514",-1.13425508247778,-1.13554566626081,2.0362509459263,0.0893537457443362,0.64788728509746
"ENSG00000087074",-1.10516277487333,-1.10524855255923,5.4314929040123,0.0894495899917235,0.648281127836952
"ENSG00000146192",-1.12924497854306,-1.13019678495353,2.09619748323995,0.0895225640681055,0.648457322397979
"ENSG00000109927",-1.14930167012119,-1.15405784046246,-0.0515469189636713,0.0895569782262535,0.648457322397979
"ENSG00000189143",-1.3303791745114,-1.33447560402601,4.45399219601017,0.0896778664320492,0.649031605410626
"ENSG00000197540",-1.16214220560716,-1.16605656137814,0.600339937884393,0.0898079636038155,0.649671973966249
"ENSG00000197063",1.09325197658809,1.09351450207183,3.43289500763197,0.0902292627441779,0.652417332422122
"ENSG00000131187",-1.21686311469161,-1.21687472214726,9.24849198634048,0.0904874338636041,0.653981171317001
"ENSG00000260852",1.11850735386336,1.12347683197633,-0.671310487555691,0.0907549864773043,0.655440497316625
"ENSG00000163683",-1.09802547128371,-1.09804157895187,7.7716634165518,0.0907733236306798,0.655440497316625
"ENSG00000101916",-1.16494899095924,-1.17124556042111,0.422573026718265,0.0909526809838982,0.656431947683603
"ENSG00000128805",1.15928134019501,1.16344198991661,-0.0691412283253861,0.0911677125680894,0.657679834057506
"ENSG00000163563",-1.11855520508699,-1.12040527996962,1.33893752711867,0.0918472627123352,0.662276036121139
"ENSG00000211452",-1.21153290545569,-1.21161532531407,6.61936856362105,0.0919182670139367,0.662482025094444
"ENSG00000102962",-1.18058383518757,-1.19409946740026,-0.538963832607759,0.0920014268035563,0.662775391707576
"ENSG00000180089",-1.18386630280385,-1.18422590263601,4.47142959912117,0.0928832051082985,0.668819056709247
"ENSG00000144035",-1.21572330350629,-1.21593503430612,5.54373849392846,0.0930360243521571,0.669610592974423
"ENSG00000157184",-1.0971134218519,-1.09715874962089,6.30972854190156,0.0931308146317193,0.669983938809111
"ENSG00000251602",1.0976089407547,1.10203622804335,-0.545438700086087,0.0932666809646903,0.670652306098471
"ENSG00000092421",-1.15166831745961,-1.15223035455286,3.47464768900776,0.0933810337394188,0.670970942554095
"ENSG00000158887",1.22084065135995,1.22144061006256,3.04895380727279,0.0933969545941995,0.670970942554095
"ENSG00000273328",-1.27618495277605,-1.28305823559749,0.913543518443057,0.0941305933182433,0.675930401237854
"ENSG00000115598",-1.29238491133259,-1.29965384228567,1.2404697100386,0.0943351990273092,0.677088180236931
"ENSG00000138792",-1.14250113064774,-1.1425963925806,5.73239755218114,0.0946064023413715,0.678722677826815
"ENSG00000136631",1.05615015619511,1.05630297073419,4.01665298160213,0.0948312266137633,0.680023095391575
"ENSG00000259319",-1.12801894455101,-1.13137245587506,0.574572218128453,0.0950845788797779,0.681526795634625
"ENSG00000198610",-1.21161736806826,-1.21165517914868,7.73895804597461,0.0962790673311237,0.689771693486082
"ENSG00000188735",1.06740924021703,1.0679161812018,2.34628820810953,0.0963342367351102,0.689850353060461
"ENSG00000162711",-1.13913723787598,-1.14255703983067,0.521208555532764,0.096522667451034,0.690882788435622
"ENSG00000237517",-1.28505046981327,-1.28844467280527,3.05780973126149,0.0968772781861867,0.693103203375142
"ENSG00000185630",-1.16765885878982,-1.16829773180877,3.51694311357292,0.0970101918862909,0.69373619126747
"ENSG00000166347",-1.11595945983922,-1.1159675425573,8.89511914905346,0.0971757185713749,0.694601713652808
"ENSG00000180210",-1.15877367377632,-1.15877663842405,10.6604609725874,0.0974112931577617,0.695935290857132
"ENSG00000171016",-1.1678784544634,-1.18394481612106,-1.07462986697806,0.0974514474289725,0.695935290857132
"ENSG00000253159",-1.16227322460792,-1.17124885757544,-0.559119955790389,0.0975070167777709,0.696013735216178
"ENSG00000255197",-1.1292827867897,-1.13728152891809,-0.953123244659363,0.097593792083245,0.696314756952256
"ENSG00000269374",-1.11529944840322,-1.12232457475495,-0.875305040877287,0.0978575477415821,0.697877650888003
"ENSG00000164342",-1.13027287548198,-1.13076093386711,3.32775898419487,0.0979250552650813,0.698040199882732
"ENSG00000188807",1.06894168047481,1.06942650310421,2.41724148990329,0.0980111384041775,0.698334952819541
"ENSG00000100842",-1.17416089099958,-1.18067604244766,0.168108179639672,0.0984386988810529,0.701061372368666
"ENSG00000151552",-1.10262127136324,-1.10264859745611,7.11233501905331,0.0988178592777263,0.703388711374026
"ENSG00000262902",-1.10703480637703,-1.10908854743087,2.28841171055271,0.0988556039174052,0.703388711374026
"ENSG00000088386",-1.23101318769867,-1.23157569312094,4.26491110047867,0.0989121589207682,0.70347048424242
"ENSG00000207652",-1.18843231933327,-1.18925319497388,3.23441995474017,0.0991682078964294,0.704970352218197
"ENSG00000112796",-1.31010742499673,-1.32674329822819,0.974248293498808,0.0992365571300208,0.705135135801891
"ENSG00000182551",-1.10586627151314,-1.10587490455484,8.90538782739761,0.0993669502316334,0.705507185276667
"ENSG00000137441",-1.11946158242862,-1.12960035155703,-1.00802306151784,0.0993793030826591,0.705507185276667
"ENSG00000018625",1.22505919383897,1.22940493488437,0.847880234880444,0.0995782918137356,0.706598506138285
"ENSG00000167077",-1.15000304813621,-1.15648747392288,-0.255549179368748,0.0997318322683544,0.707152470998391
"ENSG00000112293",-1.23778638368184,-1.23825703966188,5.29965109197308,0.0997795887862702,0.707152470998391
"ENSG00000164626",-1.17117534544542,-1.17176704938758,3.73299460643525,0.0998089587199662,0.707152470998391
"ENSG00000105997",1.21760701010865,1.22025077477782,0.385844887291176,0.0998375533969928,0.707152470998391
"ENSG00000092096",-1.21130990753409,-1.21411741147586,2.81498167534449,0.100229951455903,0.709609874003675
"ENSG00000160963",-1.21290357195559,-1.21702227238405,2.32043097922149,0.100294533109357,0.709745220476051
"ENSG00000131473",1.06821167036132,1.06825762241446,5.86281647230752,0.100878673325184,0.713375856217923
"ENSG00000144810",1.1917855295963,1.19256185662123,1.91516192285271,0.100936968345412,0.713375856217923
"ENSG00000106809",-1.32418773868173,-1.34672067735293,1.00437837839079,0.100944671474306,0.713375856217923
"ENSG00000164220",-1.1940749597608,-1.20670941428054,0.64361334189348,0.102509751102852,0.724108472609333
"ENSG00000171812",-1.19135409902894,-1.19709296042498,0.665114930323618,0.10261259938521,0.724507141113757
"ENSG00000257167",1.09542489261866,1.09732001753427,0.68431321530191,0.103133357516386,0.727505556355882
"ENSG00000102743",-1.17060597112865,-1.17078494347476,5.36097141453267,0.103175694397599,0.727505556355882
"ENSG00000010292",1.07991537688192,1.08012048021167,3.78926816152573,0.103177073971682,0.727505556355882
"ENSG00000159423",-1.10794007979283,-1.10795188859348,8.48191432770733,0.103401939247491,0.728761929387172
"ENSG00000143384",-1.08426351630186,-1.08427132391039,8.65281427516739,0.10385160618139,0.731600823148774
"ENSG00000203995",-1.21335877352067,-1.2224372153665,0.295004909825779,0.104504525839024,0.735868359437526
"ENSG00000221886",1.08638895353387,1.08839606095254,0.647827754485907,0.105364252033107,0.741587618795689
"ENSG00000099985",-1.1584441532254,-1.16781805213676,-0.343448618299448,0.105599263565479,0.742748180346316
"ENSG00000072274",1.10230337865835,1.10237050735294,5.74016372994863,0.105624300837155,0.742748180346316
"ENSG00000167994",-1.12150077678297,-1.12210083490401,3.12777261287814,0.105673152126316,0.742757126449309
"ENSG00000166145",-1.25838569273977,-1.26062692476302,4.18159589304571,0.106296987503839,0.746741301982682
"ENSG00000169894",-1.27655107617435,-1.27923918167091,3.85484894481476,0.106335655262796,0.746741301982682
"ENSG00000077782",-1.13658276853048,-1.13703535595951,3.62656985932255,0.106659285787469,0.748677207926338
"ENSG00000140563",-1.1966359786154,-1.20201521619431,1.16515467488553,0.106895375694249,0.749674234248141
"ENSG00000197951",1.08498626728446,1.08608155217831,1.32495314114333,0.106897370151583,0.749674234248141
"ENSG00000022567",1.15689621593303,1.15749124189911,2.41769074676077,0.107075556516157,0.750287303500998
"ENSG00000114554",1.11916542552503,1.11943441052529,3.57679188206469,0.107080911677677,0.750287303500998
"ENSG00000150403",1.09673598459671,1.09684516335783,4.60319694539688,0.107420153263105,0.752326609506651
"ENSG00000175711",1.07492190995734,1.07590068215105,1.50351674694301,0.107717992527912,0.754074251727906
"ENSG00000141506",-1.10909367038713,-1.11016565456514,1.92856925010867,0.107793080510853,0.754261667348691
"ENSG00000167693",-1.15489364833271,-1.15556226360694,3.39619207759226,0.107893156817967,0.754582860499516
"ENSG00000164237",-1.14689283307114,-1.14691661709232,7.61570805629287,0.107935656107579,0.754582860499516
"ENSG00000169032",-1.06345282240628,-1.06350748854985,5.62942812670975,0.108356018510642,0.757182544749162
"ENSG00000260920",1.07635776669975,1.07931051192647,0.0252708185513874,0.108608081268273,0.758604365404481
"ENSG00000123838",-1.18767805452387,-1.18768336736416,10.3376715504317,0.108779306097591,0.759332553737361
"ENSG00000279118",-1.08805513261695,-1.0905849503104,0.546403599110578,0.108809616469827,0.759332553737361
"ENSG00000138709",-1.06662562825824,-1.06672210026533,4.95899249585523,0.109054680918161,0.760702691605632
"ENSG00000083857",1.12811143164093,1.1281492894398,6.50526946992482,0.109178651334067,0.761227300569953
"ENSG00000116017",1.11949665992488,1.12011062157331,2.4939057520753,0.109296922615632,0.761711722746713
"ENSG00000161647",1.12015763602918,1.12299964502296,-0.0408887779609562,0.109934001923885,0.765809774223008
"ENSG00000144815",-1.10387425975753,-1.10509633279347,1.93434730522419,0.10999696855898,0.765906635224908
"ENSG00000197372",1.10358829311122,1.10542863451733,1.1085293064514,0.110207902435648,0.767033243389614
"ENSG00000182263",-1.13636782699326,-1.13782391562495,2.16368958654179,0.110924079884699,0.77167371260251
"ENSG00000278175",-1.09796393339701,-1.10689180572372,-1.02931111735043,0.112121440244725,0.779656037265216
"ENSG00000107372",-1.07900603986224,-1.07902292507572,7.59564720764034,0.112342384166723,0.780844594490967
"ENSG00000261701",-1.21471571248817,-1.21474754129828,8.48320630604875,0.112713896820349,0.783078167896067
"ENSG00000172215",-1.15073931921543,-1.15419987053648,1.49941074877335,0.112935489804433,0.784268652729987
"ENSG00000114248",-1.26696765479206,-1.27687183126874,1.90481102473528,0.113358068884537,0.786853185129615
"ENSG00000271503",-1.14179448878332,-1.14215476187849,4.26407909140418,0.113973680816102,0.79077472498674
"ENSG00000235098",1.1814746103087,1.18363441222399,1.69037750872795,0.114172585717041,0.791802859008766
"ENSG00000105792",-1.09625342298172,-1.09845215881682,0.851591057125656,0.114283137549558,0.791848887188369
"ENSG00000106823",-1.11620686670074,-1.11640199567769,4.66963720865919,0.114322029527184,0.791848887188369
"ENSG00000117560",-1.13755794519102,-1.14999793253256,-0.956639550381841,0.114331393999269,0.791848887188369
"ENSG00000173599",-1.10685131877362,-1.10686895894689,8.07828042555832,0.116599853893146,0.807201915355167
"ENSG00000273179",1.13728155761025,1.14096526800932,-0.036153758886299,0.116927399740243,0.80911065485148
"ENSG00000150967",1.08525955728273,1.08694957198849,0.979281641914969,0.117433211571628,0.81225071592587
"ENSG00000169031",-1.17205982978883,-1.18386092919296,-0.0778765440018683,0.117615609223751,0.813152026391488
"ENSG00000258819",-1.14846853065317,-1.1588000252058,-0.0180773428367555,0.117730287603565,0.813339063634148
"ENSG00000163156",1.05512736835265,1.05532580481858,3.67482990149518,0.117773522335976,0.813339063634148
"ENSG00000144908",-1.1675227860939,-1.16753979056463,9.19175851965514,0.117800298653955,0.813339063634148
"ENSG00000076662",-1.0979676989856,-1.10459898839926,-0.485723001020607,0.117851064117638,0.813339063634148
"ENSG00000236155",-1.1619610081341,-1.16354541222642,2.13760942035585,0.118042319376657,0.81428472122763
"ENSG00000046653",-1.10874065431921,-1.11625105318749,-0.92336145722721,0.118100669224802,0.81428472122763
"ENSG00000198108",-1.08506137400881,-1.08754174023182,0.840990135669701,0.11819530727858,0.81428472122763
"ENSG00000102393",1.07667585684072,1.07685433635784,3.92071458989645,0.118212590613593,0.81428472122763
"ENSG00000137834",-1.08632555191854,-1.08687655686866,2.85885586065821,0.118248892641281,0.81428472122763
"ENSG00000165168",-1.11718392703217,-1.11748270844876,4.18596750308474,0.118555647553806,0.816037131376747
"ENSG00000026751",-1.14402319331048,-1.1453048745288,2.53854798388673,0.118708575566248,0.816729648816526
"ENSG00000138587",1.17724557246942,1.17967165896843,2.13951503868486,0.118829236106676,0.817199649718645
"ENSG00000227038",-1.15952593714887,-1.17165882548599,-0.563627910266562,0.118908719023173,0.817386179071226
"ENSG00000172243",-1.10581577822872,-1.1073361293805,1.47607626855637,0.119049560660621,0.817994142373661
"ENSG00000114737",-1.10063286839863,-1.10071887541524,5.41138808839338,0.119646261932521,0.821732421921948
"ENSG00000124120",-1.09506768018038,-1.09518538765291,5.12475546704973,0.12016990624585,0.824910330494278
"ENSG00000070190",-1.10394606732368,-1.10833196471514,0.124165964096008,0.120214656452148,0.824910330494278
"ENSG00000187823",-1.26785925068913,-1.29453420521273,-0.0357879159593489,0.120779209931468,0.828420143339254
"ENSG00000115956",-1.11386420785768,-1.11432511604494,3.59816140525732,0.12127189189371,0.831434125758768
"ENSG00000162687",-1.13911573949022,-1.14084868253926,2.44192474626229,0.12179834455277,0.83467689061163
"ENSG00000188488",-1.14045838343328,-1.14047164980034,8.98450574548949,0.122068738165549,0.836162822072128
"ENSG00000092929",-1.09761802151456,-1.09827000578063,2.81976191707554,0.122598258467237,0.83942167233861
"ENSG00000170608",-1.12846899572888,-1.1285810505771,5.68121856726495,0.123063765812409,0.842051905754023
"ENSG00000060982",1.097834200735,1.09931586931358,1.41059345066308,0.123090285627486,0.842051905754023
"ENSG00000204789",-1.141322954396,-1.15448899552327,-0.262954979524934,0.123462473922806,0.844228068510262
"ENSG00000162409",1.19780986478956,1.19798875317347,3.05635218385416,0.12388098784704,0.846718958528961
"ENSG00000253953",-1.16916995816743,-1.18005378875507,0.451054484996183,0.124688514602377,0.851865383570113
"ENSG00000271784",-1.10456230318472,-1.11510081382539,-1.17984845789122,0.124753524716589,0.851936690442116
"ENSG00000132688",1.08033766736469,1.08049348422873,4.25981234932672,0.124921733066262,0.852712363313258
"ENSG00000112782",1.1177406276274,1.1195741255472,1.17831051241911,0.125476069729344,0.856121907580763
"ENSG00000170498",1.13858196604874,1.14205969083477,0.420526361536603,0.12613190988073,0.860220727456565
"ENSG00000163468",1.05881850846893,1.05883037379151,7.70800314731339,0.126588935265959,0.862960641238815
"ENSG00000121310",-1.07291846817164,-1.07294082589275,7.41462722725279,0.126851792596394,0.864375091323576
"ENSG00000139874",-1.18814892270369,-1.18933284603327,3.53051578550731,0.127000122599359,0.865008252137259
"ENSG00000078699",1.05720512653412,1.05747330988924,3.28546157538032,0.127139534088624,0.865580142458573
"ENSG00000164023",-1.09697537257942,-1.09714472455376,4.5769380165785,0.127404793173868,0.86700794517753
"ENSG00000161649",-1.20451215808135,-1.23309254204532,0.34895886034169,0.1277325006739,0.868859288897714
"ENSG00000150782",-1.11292346640607,-1.11454481934776,2.15197738473265,0.128455651600754,0.873397725234918
"ENSG00000127324",1.18204165386834,1.18215927819312,5.52035029034388,0.129420392425584,0.87957411674175
"ENSG00000176049",-1.1412469410791,-1.14688467987757,0.652958159168831,0.129770226357151,0.881567886710826
"ENSG00000131016",-1.13954290301916,-1.1398143533726,5.41457612569236,0.130245771622841,0.884413545369367
"ENSG00000171617",-1.09898706524977,-1.0991643531645,4.68153547321442,0.130650532569161,0.886776288668337
"ENSG00000113209",-1.13726659796883,-1.14470533439724,0.87160677060618,0.131014558891323,0.88886061662427
"ENSG00000164683",1.07134496451899,1.07240445071335,1.55030574172313,0.131476729469856,0.891608698416124
"ENSG00000007202",1.05618844111134,1.05625741785293,5.43457835222882,0.13219785541091,0.896109735484028
"ENSG00000173698",1.15493062074323,1.156402012484,2.0247210514047,0.132554284675253,0.897940897238384
"ENSG00000139832",-1.07157239204948,-1.07169963281616,5.02669784991869,0.132583035560469,0.897940897238384
"ENSG00000149636",1.05333722905431,1.05361497087535,3.19965388489672,0.132881742297978,0.89957366826268
"ENSG00000108556",-1.08385046698181,-1.08628426468141,1.12708815579764,0.133451475761201,0.902819201593751
"ENSG00000139899",-1.10640940075213,-1.10823429140183,1.78223221664631,0.133476825141143,0.902819201593751
"ENSG00000112379",1.18363030313861,1.18409565125936,1.92945165247018,0.134122800406324,0.906795598589489
"ENSG00000105649",1.07495346044048,1.07640652454371,1.27039156131214,0.134703076266094,0.910324555666667
"ENSG00000113758",1.11134199775123,1.11158565528277,3.72148085703408,0.134783220590653,0.910472027970875
"ENSG00000138759",-1.17258939759092,-1.17855843475251,2.48745581845748,0.134879725044827,0.910729838959687
"ENSG00000170382",1.15487191695284,1.15593252078375,1.78740703891204,0.135069856219309,0.911619336549775
"ENSG00000114019",-1.0814799495288,-1.08161483014699,4.94041913935567,0.136123725016851,0.918335121537626
"ENSG00000248685",-1.16647635854822,-1.18961940301039,-0.682162865551085,0.136521793611796,0.920456983195724
"ENSG00000183914",-1.09058008455785,-1.09991930222979,-1.08935575709947,0.136556170205707,0.920456983195724
"ENSG00000182134",1.08758385562061,1.08798237246387,2.69655754894607,0.136740102347045,0.921298980466001
"ENSG00000122224",-1.10235185960796,-1.10666784589494,0.32616480994036,0.136840104052916,0.921575006199338
"ENSG00000177283",-1.10635636943317,-1.10790570470568,2.20863023602815,0.137393818140536,0.924905086240584
"ENSG00000075651",-1.09032460531675,-1.09048565152867,4.88976517015156,0.137681074747325,0.926439335293317
"ENSG00000154864",1.08410446092209,1.08425619350081,4.2086832710698,0.137820174875969,0.926975764751727
"ENSG00000183508",-1.08230154057176,-1.08261343174292,3.86810021413089,0.138008406644005,0.927842048285771
"ENSG00000113083",1.09463324538253,1.0954795545365,2.11291418543017,0.138227924739941,0.928917836037543
"ENSG00000041353",-1.15187114650362,-1.1593712764039,1.27882299972786,0.138764979158797,0.931797873035069
"ENSG00000100024",-1.13437590086758,-1.1344026415434,7.74838033894589,0.138775866684167,0.931797873035069
"ENSG00000054983",-1.09373265735156,-1.09417906687066,3.53735784081363,0.139010799881924,0.932974031365743
"ENSG00000205707",-1.05335684742179,-1.05346723184442,4.86671886983521,0.139481098879138,0.935728162699709
"ENSG00000214595",1.09382029823747,1.09645573566731,0.125418587105811,0.13961089957889,0.936196629435591
"ENSG00000165457",-1.09527830616575,-1.09563869019899,3.85596332250646,0.139893250568995,0.937687219679079
"ENSG00000165029",-1.06531322097378,-1.06535576958586,6.23724308016682,0.140455109661912,0.94104923473481
"ENSG00000204851",-1.07999663741509,-1.08470158922478,-0.0930018195710355,0.140682025329725,0.941675732427255
"ENSG00000159335",-1.06090321245377,-1.06090942997987,9.17108419226795,0.140695556922705,0.941675732427255
"ENSG00000183570",-1.13945707552401,-1.15607766523353,0.211596776568785,0.140729580664454,0.941675732427255
"ENSG00000115641",-1.08769353800737,-1.0881072971273,3.90809295979259,0.141018562907301,0.943205135195321
"ENSG00000117586",1.0840962112584,1.08635608242856,0.677984556445891,0.141575843649414,0.946526978677091
"ENSG00000168398",1.12130675772155,1.12284808284648,2.33279714345235,0.141646618123577,0.946594758359227
"ENSG00000172159",1.09799503882735,1.09910646281,1.8097402832719,0.141755217659691,0.946915148859833
"ENSG00000043462",-1.06966718236879,-1.06996729949048,3.64922235605099,0.142017527355522,0.948261599464096
"ENSG00000197142",-1.11027325216874,-1.11031722080276,7.14010472572577,0.142170681923357,0.948878373452558
"ENSG00000197442",-1.08835272869201,-1.08875987152081,3.96258938232702,0.142269805944356,0.948929224374856
"ENSG00000197380",-1.11491994467889,-1.11844717719427,0.918922047572813,0.142299872798766,0.948929224374856
"ENSG00000148572",-1.04337423423234,-1.04347727698065,4.70421263769036,0.142606829493066,0.950570117513344
"ENSG00000182168",-1.08781353666132,-1.09091392319936,0.777235299766259,0.142908703551704,0.952175745260626
"ENSG00000104341",1.0943955842721,1.09443090052131,6.00093746397782,0.143014695224002,0.952475429668041
"ENSG00000205309",1.08184412298106,1.08319148491737,1.05098743160298,0.143581142890196,0.955840179811876
"ENSG00000114770",1.05133477728731,1.05165070842564,3.14465549945691,0.143735201960176,0.956457901875666
"ENSG00000125730",-1.07979023089175,-1.07979054265058,13.5945995503517,0.14403952267339,0.958074558352917
"ENSG00000219438",-1.2204846280876,-1.23750666983013,2.534125908569,0.14483672575705,0.962966833813164
"ENSG00000151631",-1.12052194709265,-1.12241416114193,2.02673453642075,0.145153064968867,0.964659215508292
"ENSG00000227192",-1.08343742907266,-1.09918130384005,-1.24711504481045,0.145419708251323,0.966020027877194
"ENSG00000147853",-1.05304417937725,-1.05306832537368,7.02084620603488,0.145490939703295,0.96608211812341
"ENSG00000180346",-1.07310052663239,-1.07337209253524,3.93415225885119,0.145632857668964,0.966613325284949
"ENSG00000124243",1.0814542605479,1.08275087679301,1.10800438393715,0.145722439508932,0.96679685642751
"ENSG00000020633",-1.08665333012171,-1.08762905419915,2.28531380084765,0.146554638304585,0.971905037626539
"ENSG00000100379",1.10231096109368,1.10267898858588,2.97165034481433,0.146719211559516,0.972583274588368
"ENSG00000139793",-1.07239760553807,-1.07244687454859,6.1686154469871,0.147081254214057,0.97456938010851
"ENSG00000270885",-1.18767261716918,-1.19389904041603,2.54973445194811,0.14739680563142,0.97624587726436
"ENSG00000159208",1.09893759761893,1.0997559780519,1.91229129835669,0.14748869989524,0.976440243454024
"ENSG00000184588",-1.08358596692593,-1.08419927396866,3.15405697594199,0.147642722808142,0.977045589554007
"ENSG00000106397",1.03905073435749,1.03908258806971,6.28968512011217,0.14775079040336,0.977253790091772
"ENSG00000196458",1.04595154170005,1.04648018054844,2.38779346436356,0.147821441600569,0.977253790091772
"ENSG00000164841",1.12142945924902,1.12513644178975,-0.0349713518581028,0.147861985279403,0.977253790091772
"ENSG00000054803",-1.14234765364106,-1.17345901982191,0.97247269245329,0.147931132415564,0.977297041108495
"ENSG00000185436",-1.11777783618466,-1.11898902018933,2.94144656233246,0.148511598148451,0.980716818399101
"ENSG00000116260",-1.11772644698376,-1.11785507830801,6.13184364041312,0.148633621754478,0.981107597974276
"ENSG00000235162",1.1110988057403,1.11144954599971,2.87217253363152,0.148982790326796,0.982996762380224
"ENSG00000119403",1.05118811464189,1.05164436668606,2.52895676963717,0.149317548847342,0.984789292376789
"ENSG00000158270",1.10976874590618,1.11316131710377,0.910961484298261,0.149469865435187,0.984997678567431
"ENSG00000261586",1.12170727044356,1.12431236419956,0.567643376858342,0.149483276241863,0.984997678567431
"ENSG00000084453",-1.13869247551455,-1.14104226113172,2.81349350920857,0.149538434322261,0.984997678567431
"ENSG00000205208",1.04993313882662,1.05126204736988,1.03426187746806,0.149934168391563,0.987187812214549
"ENSG00000166510",-1.07084665164511,-1.07159990910233,2.67900853756468,0.151144961230959,0.994719817896852
"ENSG00000180914",1.11725716294748,1.12809055041807,1.22159293392738,0.151205568372893,0.994719817896852
"ENSG00000261087",1.07331840171195,1.07444273808193,1.17641905698293,0.151322589047756,0.99507031913417
"ENSG00000198744",-1.06771309558574,-1.0693727178424,1.72114074933576,0.152016765757489,0.99914811761719
"ENSG00000172602",-1.09539497911379,-1.09548118898962,6.06863425311556,0.152070714717727,0.99914811761719
"ENSG00000138623",1.10265862467928,1.10337632444749,2.49628779107864,0.15245824787335,1
"ENSG00000141448",-1.05299930138547,-1.05324563732856,3.89929302392352,0.152622990198106,1
"ENSG00000164620",1.06095628250087,1.0654229901327,-0.512258988435504,0.152851205851906,1
"ENSG00000224093",-1.08307216412698,-1.08453763018455,1.62239788538032,0.152898522944937,1
"ENSG00000204710",-1.10880248010515,-1.11208648299584,2.23784639120964,0.153062822946868,1
"ENSG00000006704",1.04622131404497,1.04654190494976,3.00193431257557,0.153820213069012,1
"ENSG00000259038",-1.10600300117627,-1.12911348163557,-0.930033374300575,0.153910503670329,1
"ENSG00000223705",1.05644466716676,1.0573909857864,1.71250996054585,0.153988464028316,1
"ENSG00000136842",-1.10394303338305,-1.10450138541552,3.62151757655672,0.154008312889077,1
"ENSG00000114279",1.09054399758857,1.09376908082963,1.09393537298364,0.154513809294317,1
"ENSG00000188312",1.0425286385016,1.04406101063324,0.804193981792125,0.154626632586511,1
"ENSG00000213312",-1.0635852617063,-1.07511065858452,-1.40528561327116,0.154721683716181,1
"ENSG00000120280",-1.05952744344991,-1.06440152949081,-0.320032076161871,0.154864020596091,1
"ENSG00000135097",1.1498196159583,1.1520432013764,1.09013603412565,0.155672376527498,1
"ENSG00000160972",1.06512238453864,1.0651639636448,6.21161448747889,0.155923957617155,1
"ENSG00000204248",-1.0862127921785,-1.09374536356692,-0.459060779921636,0.157006392182773,1
"ENSG00000198680",-1.05764683337835,-1.05809893934263,2.95310860860526,0.157313058985471,1
"ENSG00000154080",-1.11977092099131,-1.12059825874049,4.01825261623741,0.157459811966758,1
"ENSG00000111912",-1.05280146320897,-1.05288166594757,5.37901730270074,0.157897995349214,1
"ENSG00000138207",-1.0944000615169,-1.09440083799959,12.6575180947192,0.15873724832083,1
"ENSG00000185862",-1.06219468411439,-1.06288763682668,2.50154569163732,0.158741532789826,1
"ENSG00000243710",-1.09482353547852,-1.10040670805927,0.195513398048939,0.158780490156156,1
"ENSG00000124429",-1.14658475966408,-1.17385716488403,1.37299117303872,0.158840207038453,1
