"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000000003",4912.99939040388,-0.284847934586918,0.128668121601312,0,1,1
"ENSG00000000419",1110.02294121257,-0.023867679539716,0.0801756696948075,0,1,1
"ENSG00000000457",604.203579701931,0.0242208275292908,0.0871516156185367,0,1,1
"ENSG00000000460",222.967930711505,0.707326517352894,0.179605702768648,0,1,1
"ENSG00000000938",278.442248972717,-1.2645398093249,0.146147906865677,-1.81008277845567,0.0702829511958073,0.656998294082484
"ENSG00000000971",69174.3848197811,-0.74671374715134,0.196841605654123,0,1,1
"ENSG00000001036",3294.91504978816,0.0297810586857888,0.112994129409831,0,1,1
"ENSG00000001084",5397.1918936223,-0.624165029753825,0.117993497726454,0,1,1
"ENSG00000001167",735.044513377912,0.352641144075382,0.0953275821029237,0,1,1
"ENSG00000001460",141.344497548069,0.457009921152378,0.126082999752318,0,1,1
"ENSG00000001461",379.911264743357,0.422319479733549,0.102501252262426,0,1,1
"ENSG00000001497",1633.76789784125,0.424619635166924,0.0771293970495822,0,1,1
"ENSG00000001561",738.249415928084,0.267338188386265,0.167571301721227,0,1,1
"ENSG00000001617",685.099341020716,1.29561853439372,0.099583543622712,2.96854805161095,0.00299210316075155,0.0399412853501502
"ENSG00000001629",921.421697447392,0.155710182945505,0.097845262861653,0,1,1
"ENSG00000001630",550.231732717187,0.102965820334888,0.176445328878338,0,1,1
"ENSG00000001631",661.146850280409,-0.0664828651220122,0.0938588550248143,0,1,1
"ENSG00000002016",161.637608833065,0.210174452429274,0.100847666166118,0,1,1
"ENSG00000002330",1585.02434976003,0.0999669961172895,0.109930388492867,0,1,1
"ENSG00000002549",7858.34541398564,-0.84439622935741,0.121130228640915,0,1,1
"ENSG00000002586",7705.70814425454,-0.011972654306499,0.0922487089144812,0,1,1
"ENSG00000002587",84.9551348686871,-0.518581843600333,0.204798288892897,0,1,1
"ENSG00000002822",1336.75164881969,0.104514938474917,0.140672652162702,0,1,1
"ENSG00000002834",9274.15590448443,0.455823752782806,0.0971396997212729,0,1,1
"ENSG00000002919",755.646557244468,0.396579095694587,0.0633396384871389,0,1,1
"ENSG00000002933",39262.3571663695,-0.66817626184504,0.174879194599294,0,1,1
"ENSG00000003056",1447.4568619055,-0.202682896274691,0.113503751804054,0,1,1
"ENSG00000003096",217.797947631535,-0.181763102412209,0.215558809479346,0,1,1
"ENSG00000003137",64.9583076607445,-1.4799782262288,0.248077188494623,-1.93479388065222,0.0530155943301919,0.510250581435651
"ENSG00000003147",529.105119743011,-0.158990636340373,0.172301073349965,0,1,1
"ENSG00000003249",1123.57255992011,1.55337002109165,0.206051344087553,2.68559287269931,0.00724012501459751,0.0882323119460436
"ENSG00000003393",1400.73179061268,-0.39131614641522,0.0916282295340449,0,1,1
"ENSG00000003400",557.469090386016,-0.203775618163653,0.0707608281460508,0,1,1
"ENSG00000003402",3641.57871216971,-0.271523901444762,0.0585450469445702,0,1,1
"ENSG00000003436",12703.3390892405,-0.495118918489817,0.193421958592856,0,1,1
"ENSG00000003509",457.27010699273,-0.0168530557759428,0.0634125206018277,0,1,1
"ENSG00000003756",1541.83480563232,0.0666306513947347,0.0593178843995107,0,1,1
"ENSG00000003987",98.0377985832194,-0.132587653431388,0.207945483644164,0,1,1
"ENSG00000003989",19341.6172094251,-1.8659607876086,0.265920257517709,-3.25646791896224,0.00112807677546029,0.0166449967312954
"ENSG00000004059",4121.16458329303,0.0791382512524284,0.0819197293484411,0,1,1
"ENSG00000004139",100.806880082612,0.272728602279772,0.135456200216205,0,1,1
"ENSG00000004142",9811.99275166354,-0.163600702866678,0.0749815314997623,0,1,1
"ENSG00000004399",2851.43486340458,0.690421465035048,0.142477585903435,0,1,1
"ENSG00000004455",5017.48344194657,-0.463419709112602,0.0841056367848651,0,1,1
"ENSG00000004468",280.708412212744,-1.64419825223175,0.206113243780043,-3.12545783287567,0.00177528519887743,0.024855584968319
"ENSG00000004478",5183.3576038022,0.120016099767613,0.0900983116168322,0,1,1
"ENSG00000004487",1334.00221258316,0.0951689794886511,0.0666538419921791,0,1,1
"ENSG00000004534",1400.84235728348,0.150227690445535,0.0801928332839274,0,1,1
"ENSG00000004660",66.3904084771456,-0.0632178961585426,0.162023241144666,0,1,1
"ENSG00000004700",379.925027014392,0.341116295315658,0.127712314739292,0,1,1
"ENSG00000004766",530.382793428832,0.458252261781502,0.0843225252854615,0,1,1
"ENSG00000004776",2976.6043921816,-0.779548514945209,0.293256366768415,0,1,1
"ENSG00000004777",151.832272153835,1.10671047450928,0.1535276730149,0.695056939337085,0.487019618973067,1
"ENSG00000004779",2694.5447227087,-0.121577233890584,0.113933382683896,0,1,1
"ENSG00000004799",10950.6992995417,-1.88784532474035,0.214805655527279,-4.13324929718902,3.5767040423191e-05,0.000667893861299563
"ENSG00000004864",6156.50108558792,-0.682889665170577,0.128854388514934,0,1,1
"ENSG00000004866",1716.19249522728,-0.59190284026141,0.0783795300797723,0,1,1
"ENSG00000004897",1649.82017413019,0.0917574651874279,0.0719208450545724,0,1,1
"ENSG00000004961",906.775733068315,0.0414598315680317,0.0789782132285976,0,1,1
"ENSG00000004975",575.052583860546,0.70815729670212,0.105458455839309,0,1,1
"ENSG00000005007",3997.8761840784,0.226775103908268,0.0815892909642204,0,1,1
"ENSG00000005020",763.835515744142,0.212367368796624,0.137801217112201,0,1,1
"ENSG00000005022",12344.7123401885,0.127419785900121,0.0856613198508481,0,1,1
"ENSG00000005059",134.036817917023,-0.147925515918565,0.181759133676445,0,1,1
"ENSG00000005075",1691.91093096748,0.249686828925306,0.0956343914860126,0,1,1
"ENSG00000005100",656.096898985328,-0.0118184253003855,0.0802746776635014,0,1,1
"ENSG00000005108",206.986342648606,0.480900934744272,0.181209920256731,0,1,1
"ENSG00000005156",669.995740320849,0.534201765945044,0.0666201357774072,0,1,1
"ENSG00000005175",682.500966361974,0.154609640848591,0.0568964941660191,0,1,1
"ENSG00000005187",2712.15777457931,-2.71694865208637,0.220355440516315,-7.79172344491872,6.6101290192333e-15,3.7118965510522e-13
"ENSG00000005189",139.053921954873,0.918050645528302,0.149133417255319,0,1,1
"ENSG00000005194",1186.87578754425,0.187533247228958,0.0742392654128305,0,1,1
"ENSG00000005206",1168.34954410028,0.235897264647261,0.0826489730677509,0,1,1
"ENSG00000005238",467.424565456319,0.244509154079865,0.0942796177538473,0,1,1
"ENSG00000005243",1028.70681495396,-0.56686944811024,0.157494146648245,0,1,1
"ENSG00000005249",181.196154135657,-2.92033311496148,0.217082974932001,-8.84607885792518,9.06482126477204e-19,6.93681003746845e-17
"ENSG00000005302",538.022254957899,0.0972488641993655,0.0684461738319302,0,1,1
"ENSG00000005339",2578.89017756879,-0.170514489098665,0.0733976618392074,0,1,1
"ENSG00000005379",181.852328991257,-0.507534611458254,0.17796835636968,0,1,1
"ENSG00000005421",24194.252018371,-1.51060694293041,0.262371309646656,-1.94612339138017,0.0516399194008117,0.497931304364467
"ENSG00000005436",806.765383382754,-0.358146913681111,0.0895099322493765,0,1,1
"ENSG00000005448",142.269493756905,0.346769408553109,0.157713333449226,0,1,1
"ENSG00000005469",1495.74177309991,-0.515781082901492,0.151673403032626,0,1,1
"ENSG00000005471",7939.63674854861,-1.09645508384693,0.274309446504549,-0.351628735634274,0.725116711874386,1
"ENSG00000005483",1288.25817854592,0.0573616623627089,0.102918003512113,0,1,1
"ENSG00000005486",4267.20732251447,0.0481111258650962,0.116251493581264,0,1,1
"ENSG00000005700",3173.78745420549,-0.397725208409238,0.115502402539893,0,1,1
"ENSG00000005801",363.561312128588,0.375003663489644,0.0705243156081835,0,1,1
"ENSG00000005810",1096.51137548386,-0.527062771814141,0.106276691399408,0,1,1
"ENSG00000005812",1394.92483738291,-0.836325958967233,0.0946630138123281,0,1,1
"ENSG00000005844",1321.34446465233,-0.287479444141426,0.155565051958713,0,1,1
"ENSG00000005882",1952.68153918528,-0.477230627788245,0.104602750265081,0,1,1
"ENSG00000005884",641.013421686394,0.234343666723733,0.220529089239854,0,1,1
"ENSG00000005889",979.945084676032,-0.10601355182485,0.0864178958136742,0,1,1
"ENSG00000005893",14586.5526777377,0.0254179921523841,0.107115564597392,0,1,1
"ENSG00000005981",80.452694016334,-0.876964890580582,0.26134438314372,0,1,1
"ENSG00000006007",1692.04791854252,-0.182622244902653,0.081422003509496,0,1,1
"ENSG00000006015",1409.23912337233,0.0371229195929938,0.143936672740748,0,1,1
"ENSG00000006016",43.358103444366,0.839551711698471,0.227272740367656,0,1,1
"ENSG00000006025",103.681043752635,0.188047834594961,0.177489002583811,0,1,1
"ENSG00000006042",1389.45685995283,0.680109899644697,0.209961318080854,0,1,1
"ENSG00000006047",209.363200696084,0.18424468135423,0.284191908549259,0,1,1
"ENSG00000006062",1099.76837065104,-0.310188798860451,0.15440452808009,0,1,1
"ENSG00000006118",368.283338789136,1.45883172552474,0.228536317103233,2.00769720690598,0.0446754776305642,0.438323238912188
"ENSG00000006125",4058.94461006522,0.256323891400308,0.0763366178390409,0,1,1
"ENSG00000006194",831.913341909081,0.171563003201154,0.0608159800216121,0,1,1
"ENSG00000006210",1911.88932487647,-0.54846544141733,0.165961246118726,0,1,1
"ENSG00000006282",2424.89265491701,0.0608466136178697,0.114471504529436,0,1,1
"ENSG00000006327",2451.48416884503,0.0813348585253099,0.201539275736858,0,1,1
"ENSG00000006432",197.75247260177,1.3228584296753,0.120296419597421,2.6838573480056,0.00727781521148554,0.0885533696543264
"ENSG00000006451",1261.46592205875,0.300502438078022,0.0678458580638708,0,1,1
"ENSG00000006453",2519.31422713022,0.187797431791296,0.166590230808849,0,1,1
"ENSG00000006459",904.684301651064,-1.02616415168668,0.118212239907251,-0.221332001721726,0.824833934037069,1
"ENSG00000006468",343.54385937964,-0.765771871056287,0.215395302661076,0,1,1
"ENSG00000006530",686.684674756237,0.0984356618151654,0.0815776281907922,0,1,1
"ENSG00000006534",586.931440352655,0.195330422023827,0.175003454518354,0,1,1
"ENSG00000006555",289.094600276161,-0.275491384125041,0.194083644313969,0,1,1
"ENSG00000006576",401.244637350296,0.419455430679143,0.098662964969857,0,1,1
"ENSG00000006607",749.399010717077,-0.613145201960335,0.0944705741618564,0,1,1
