"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000178381",925.135738412829,-0.106213368619659,0.147138545518218,-0.721859579660644,0.470380814474653,0.570358413970116
"ENSG00000178385",867.177217756575,-0.678509156943134,0.140520694740465,-4.82853545661944,1.37540846967283e-06,8.65902708425385e-06
"ENSG00000178386",60.4814413791114,0.176662291858607,0.180874337283082,0.976712863263277,0.328711325127516,0.429343022004974
"ENSG00000178397",1673.22115564617,0.0776474849761692,0.087768735419534,0.884682735885559,0.376327769510254,0.478680290359641
"ENSG00000178401",1276.32527478079,2.24785651900178,0.286133035147985,7.85598390566545,3.966460068309e-15,1.11502280869249e-13
"ENSG00000178409",1053.08273645057,-0.181495497746109,0.160114244628551,-1.1335374823593,0.256988609983034,0.352364028524042
"ENSG00000178425",2543.82857629315,0.669159720470166,0.124740560461446,5.36441168770431,8.12134818324678e-08,6.62084629120988e-07
"ENSG00000178429",35.5565115958339,0.168416158208199,0.179084484285629,0.940428529473192,0.346997793932537,0.448142858485052
"ENSG00000178445",544.972905697466,-2.6360191451156,0.414854880796511,-6.35407528544561,2.09684128433769e-10,2.84607084175626e-09
"ENSG00000178449",1170.06005898949,0.542013919904757,0.122818849835707,4.41311672133228,1.01893026013423e-05,5.29040924102806e-05
"ENSG00000178458",33.229789049945,0.00930346818790168,0.177269749227276,0.0524819842553835,0.958144650031425,0.970686508927286
"ENSG00000178460",173.858983361252,-0.338307780459942,0.184573889539008,-1.83291245205322,0.0668155916624756,0.115936079102949
"ENSG00000178462",75.4911181441111,-0.711712084183766,0.371263916323323,-1.91699772827897,0.0552382202542984,0.0990606142758016
"ENSG00000178464",153.984662812142,0.250222579814974,0.130350112994306,1.91961920144943,0.0549060168486036,0.0985620444574025
"ENSG00000178467",1446.43428729929,1.23625781232914,0.153822836446311,8.03689387668148,9.21444072628761e-16,2.83095013394796e-14
"ENSG00000178498",1275.45672824786,0.28876895766673,0.14090267155133,2.04942145161195,0.0404209213886291,0.0758851897415757
