"","logFC","logCPM","LR","PValue","FDR"
"YAL051W",0.0758996278632802,5.89331287957816,8.06131719355628,0.00452202966796245,0.00616631049212821
"YNL227C",-0.259437466111503,3.62982459293326,8.03500042828975,0.00458819993390806,0.00625511709632947
"YDL028C",0.105237612175029,5.42234420475584,8.02549992247664,0.00461232931126439,0.00628658175811616
"YER016W",0.112072776465618,6.88045742481939,8.01462459965595,0.0046401091457871,0.00632300652425914
"YML073C",-0.135567776381684,9.9603219651726,8.01306700264595,0.0046441017861135,0.00632700764263734
"YOR062C",0.172213992889526,6.22455712858587,8.00512187229748,0.00466452231546137,0.00635338279447308
"YDL069C",0.238098329143225,3.30209383118925,7.99927913162163,0.00467959763069171,0.00637246707826573
"YLR337C",-0.15898676097506,7.52707857176206,7.96122558893694,0.00477900431013934,0.00650635526561139
"YOR176W",-0.0690382562643806,6.95840210061347,7.96047374969918,0.0047809898508851,0.0065075791402161
"YNL187W",-0.169542460836364,4.31915818243781,7.96002003533282,0.00478218847684385,0.00650773160368502
"YER161C",0.0741926283467378,6.73843514700954,7.95670442518414,0.00479095697749704,0.00651818294825757
"YMR232W",0.252294079932855,2.57881064567803,7.95558513468913,0.00479392076227132,0.00652073391897409
"YLR120W-A",-0.206550666850448,2.09444666444123,7.95351762470086,0.00479940026284179,0.00652670485335137
"YKR070W",0.114731430581324,6.46902698125294,7.9507071206216,0.00480685914621329,0.00653536422852926
"YOR198C",-0.0674933521822072,8.21223267263983,7.94924619825653,0.0048107409965921,0.00653915747357923
"YLR026C",0.0713690820555967,6.15874723800258,7.93677274754286,0.00484401480132218,0.00658289190948911
"YBR155W",-0.178149894215409,5.94029233751657,7.89927159076002,0.00494547085819271,0.00671924341418242
"YKL196C",0.0758485152704282,7.66601522888373,7.89102857331417,0.00496806034853542,0.00674840404340636
"YNL274C",-0.240295899627431,5.84295205607861,7.88984347235771,0.00497131667927561,0.00675129605264889
"YDR125C",-0.129298765676367,3.69805863915391,7.88463618846359,0.0049856506525268,0.00676922733121355
"YDL206W",0.113534657011986,5.49057677511269,7.87580536874306,0.0050100553906194,0.00680082088268802
"YDL073W",0.145865979174959,6.12546827840058,7.85821474293206,0.00505903200936352,0.00686574727035534
"YOR180C",0.135189594275385,4.22449266316195,7.85591396542677,0.00506547392032801,0.00687293233095705
"YIL124W",0.125920508312418,7.77651170197886,7.82795691270036,0.00514442167554805,0.00697846917663811
"YIL156W",0.0699889701735587,6.17217537698171,7.8183975243453,0.00517170314619473,0.00701388816634063
"YDR316W",0.155298726540645,5.33209889771439,7.80531184610197,0.00520928753954745,0.00706326082733748
"YDR204W",0.139222359718198,6.36612896167643,7.7945934015367,0.00524028016275553,0.0071036753949169
"YMR188C",-0.138712476465799,5.29133627506989,7.79085592687429,0.00525113129557202,0.00711677423154126
"YNL166C",-0.0948625777494834,6.14109229460498,7.78937220647151,0.00525544537823918,0.00712100958603494
"YJL060W",0.163156101029357,6.69399067747584,7.78022985108434,0.00528210763067781,0.00715551743952259
"YGL210W",0.116397635063703,6.03739099822807,7.76672223637081,0.0053217530760756,0.00720605833294428
"YDR233C",-0.0808939975291061,8.77654478161483,7.76669861326207,0.0053218226760081,0.00720605833294428
"YLR143W",-0.101564528812981,5.45953908345135,7.76611015850322,0.00532355671900826,0.00720677694171349
"snR35",-0.255929261028912,2.47440935736518,7.75419320654801,0.0053587974949252,0.00725284479030668
"YNL267W",-0.0583087647045904,6.768375002955,7.74017114593248,0.00540056821389672,0.00730772775260448
"YML091C",0.181352114524127,6.63753957371779,7.73019460463807,0.0054304896026741,0.00734655573309581
"YEL050W-A",0.224916166161944,1.68853497994072,7.70837233039687,0.00549652902935022,0.0074342168827413
"YLR351C",0.116524374222136,7.68512134977469,7.69787264962255,0.00552859479521871,0.00747487831975075
"YOL030W",0.0943269988997553,8.49811027446608,7.69771147955761,0.0055290884883112,0.00747487831975075
"YNR064C",-0.127282235309797,3.30997490341794,7.69413075492882,0.00554006849802387,0.00748803209990182
"YLR034C",-0.0965185690466164,6.36226305767764,7.67197792142318,0.00560849451426924,0.0075788072305863
"YML100W",-0.271855171010813,9.4043565597967,7.67063406103762,0.00561267307429182,0.0075827428472668
"YFR021W",-0.0936466552543978,5.96275187960579,7.65336906163962,0.00566663964048363,0.00765392530601183
"YPL242C",0.136340251835422,6.0235423808893,7.64992965457348,0.00567745352278537,0.00766680251363283
"YLR427W",-0.0457621956539175,6.78222173180627,7.62158282481069,0.00576738462325093,0.007786489294105
"YER179W",0.138279667717415,4.31970942849625,7.61733404760605,0.00578098865705317,0.00780309692744904
"YHL046C",-0.213481162313435,1.77634768437368,7.58996595486005,0.0058694057794619,0.00792065597413189
"YOR010C",0.131436152945842,4.61590114371799,7.58945362492386,0.00587107403538311,0.00792112241448738
"YNL074C",0.114734025107712,7.26269924314171,7.58647678000881,0.00588077685493959,0.00793242625771018
"YHR003C",-0.0917162629072201,5.57754120667305,7.56888079130475,0.00593846485019853,0.00800843638546251
"YHR130C",0.223431623831625,2.66853633465889,7.56781745308437,0.00594196942059162,0.00801135859070762
"YMR125W",-0.101572853977026,6.80167648168163,7.53504359446988,0.00605102731902534,0.00815656147054756
"YDR075W",0.164711069179978,4.58321941770109,7.52284907092896,0.0060921251370803,0.00821011193653778
"YJL095W",0.0942705989775711,6.02449103509532,7.49727890803527,0.00617922871004731,0.00832562446444845
"YMR021C",0.0689553142856406,5.06066383035096,7.49371065101384,0.00619148446607445,0.00834026101379215
"YFR018C",0.137823391160043,7.24448276536004,7.43655571021077,0.00639120904967276,0.00860736473993482
"YPL254W",-0.102870243133154,5.59183073450126,7.43057221332084,0.00641249479705792,0.00863408977958181
"YHL010C",0.0983548035922433,5.5110474687896,7.40897414749755,0.00648993190610171,0.00873639069131111
"YOR295W",-0.134200952041056,3.81055599961917,7.40444484405143,0.0065062918729531,0.00875644539935194
"YDR129C",-0.100398361051411,8.95348202596387,7.39730829015502,0.00653215478443591,0.00878927769130233
"YGR130C",0.0879831474638351,8.73690022983632,7.38679025013381,0.00657046371406161,0.00883883809153526
"YDL194W",0.0814233889791654,6.02006812199419,7.38360924292645,0.00658209473687946,0.00885249615521471
"YDR338C",0.0741041927837168,5.503037353297,7.37926513275967,0.00659801249223513,0.00887191217242842
"YOR155C",0.0937916306202671,6.91269994941756,7.35695155798213,0.00668039591031168,0.00898067140445715
"YKL083W",0.276247855000631,1.33848369005889,7.35009412697961,0.00670592450306907,0.00901296720127484
"YCL028W",-0.125496636653499,7.58711951517273,7.34569322378574,0.00672236048774155,0.00903303050506711
"YDR246W-A",-0.209697996425452,3.05292080615496,7.33279775266165,0.00677075829243248,0.00909602319725844
"YHR032W-A",-0.18660380200022,3.57894856626547,7.33166964888976,0.00677500905313788,0.00909969258112643
"YLR116W",-0.0934741068254144,6.00833524503909,7.31743302900554,0.00682888830364613,0.00917000270191405
"YCR032W",-0.0836340649619546,5.86588575760203,7.2970795627395,0.00690667820597863,0.0092723819268339
"YJR122W",-0.114160069159944,4.9684045942673,7.28190052560976,0.00696528047768134,0.00934896117903037
"YLR390W-A",0.096302752942574,9.36644931178456,7.2710557356029,0.00700746024281043,0.00940346838319329
"YPL250C",0.301136225952891,6.06690193439478,7.26748532639922,0.00702140402790123,0.00942006915840064
"YBR128C",0.109539942246889,4.05634411747835,7.26383376995166,0.00703569404400384,0.00943712690471198
"YOR203W",-0.312109000874921,2.01504908321837,7.25313113367909,0.00707774919232956,0.00949141063879573
"YIL120W",-0.0810784371931217,4.71351248926872,7.24599482246848,0.00710593338776995,0.00952707299291565
"YNL117W",-0.223234894144447,3.03699370360209,7.24469695407893,0.00711107150844521,0.00953182794630223
"YPL214C",0.0657100497906221,6.16694179792078,7.23931309427807,0.00713242619306583,0.00955831292688996
"YLR357W",-0.0903796628084152,5.88211502550134,7.22854478280485,0.00717533471405964,0.00961237421109866
"YBR211C",0.0767438293342569,5.56899910710693,7.22838414341437,0.00717597680711673,0.00961237421109866
"YFR050C",-0.0756128360107736,7.99231336425825,7.22693102483758,0.00718178774784739,0.0096180068921865
"YNL078W",0.118383310910977,6.51830538779818,7.22113753663444,0.00720500342650006,0.00964694064862706
"YJL206C",0.0899414259146601,4.7568419959167,7.21887072519229,0.00721410785717365,0.00965598101192049
"YHR073W",0.0597723035547177,7.37437653443714,7.21865374140665,0.0072149799679987,0.00965598101192049
"YBR129C",0.0909623718777792,5.57349383092068,7.21667142996523,0.00722295235133562,0.00966449098126654
"YDR118W",0.0932110229656995,4.3685017346749,7.19076133048642,0.00732798825171233,0.00980284155450193
"YCR073W-A",0.151777404289181,7.08271965736875,7.18565079767559,0.00734888925007086,0.0098286060113163
"YPL151C",-0.0675098843750965,5.97260478341645,7.18239347348418,0.00736224279887767,0.00984426705123428
"YER170W",0.0964795043068926,4.64754831568298,7.17747180804751,0.00738246644942169,0.00986910526017555
"YJL079C",-0.134713756299436,7.98256779632746,7.17573900491708,0.00738960022939774,0.00987643735189982
"YGR024C",0.068527095051084,6.25563365281769,7.17344145519795,0.0073990698807946,0.00988688744223089
"YPL143W",-0.236263301725805,5.10285138515063,7.15932655613301,0.00745751907063733,0.00996276638725117
"YOR073W",-0.137846239160574,4.84039877404728,7.14638074567115,0.00751154201118939,0.0100314696389368
"YER189W",-0.191963831489433,1.49915979018648,7.1462007140028,0.00751229609795148,0.0100314696389368
"YPL203W",-0.100766920305416,6.97115361066181,7.11463319498066,0.00764572463479321,0.0102073662143951
"YDR542W",0.240095553509242,1.28832536928147,7.11055426873939,0.00766314117603752,0.0102283379771091
"YHL017W",-0.0860201186351102,6.58539717694108,7.10237304910113,0.00769819640255793,0.0102728382920944
"YMR277W",-0.0992367055545296,6.70199421153928,7.0959308005307,0.00772591576944364,0.0103075316425034
"YDR327W",0.195913319276548,5.98364615841371,7.08227294600488,0.00778502008050816,0.0103840724414618
"YDR065W",-0.149640803901904,3.72140867051377,7.07661745878941,0.00780962934758791,0.0104145780812077
"YOR365C",-0.155171565258449,3.41948839827696,7.0665285833315,0.00785372775030482,0.0104710542067176
"YFL029C",0.1233524532696,6.3303360017541,7.05737376238956,0.00789396375604237,0.0105223567627282
"YJL168C",0.124152037688205,6.10831473718681,7.04175813940854,0.00796308250652293,0.0106121275326137
"YJL088W",0.224996323053945,1.82007903895514,7.0351641877994,0.00799245459342463,0.0106489011256997
"YBL018C",-0.13570818156335,4.96616533122363,7.0176112542965,0.00807118362073056,0.0107514054058175
"YGL043W",-0.0769426855377305,6.04617791066755,7.01255749797799,0.00809399764251174,0.0107793977943079
"YLR451W",-0.107862654559224,5.9501301091155,7.00441615033517,0.0081308886963652,0.0108261210321323
"YNL048W",-0.101850312428471,5.89475568704736,7.00178960095602,0.0081428270917248,0.0108396069020538
"YMR151W",-0.224304951359361,1.67136145220129,6.98702455982763,0.00821027281300564,0.0109269608615757
"YMR001C",-0.119948816912272,5.89393628009747,6.97092898511879,0.00828444766814557,0.0110232297455063
"YPR153W",-0.159558663678228,2.48691851386867,6.96922429818098,0.00829234359339463,0.0110304497454121
"YNL159C",0.0977246660311829,5.94763717043719,6.96896239360932,0.00829355738914523,0.0110304497454121
"YNL252C",-0.0863623539276262,5.61355406861522,6.95776369997114,0.00834562811149873,0.0110972395114933
"YKL201C",0.0664067563066599,6.05572223992223,6.94697437500719,0.00839611177781458,0.0111618897752123
"YLR404W",0.104060295888173,4.35002250704071,6.92577106937237,0.00849623526721384,0.0112924884632365
"YLL016W",0.11173162007422,5.33233120935282,6.92401605156417,0.00850457713938453,0.0113010677807353
"YPR072W",0.119808345179541,7.13110711170863,6.91997443396319,0.00852381946541544,0.011324124839923
"YJL134W",-0.087435707499258,6.46321968184022,6.91914501157035,0.00852777388995857,0.0113268657855316
"YBL034C",0.0907672946064882,4.82753928127866,6.9058911660595,0.00859121936785295,0.0114086059410358
"YGL233W",0.0935547544865997,6.30048386578386,6.90468269729811,0.00859702822415842,0.0114137889679638
"YER071C",0.145799407417157,4.13535462309795,6.9015581715299,0.00861206580429662,0.011431219437485
"YPL083C",-0.13736149252261,4.29174695440348,6.89686594493796,0.00863469893163613,0.0114587218926587
"YNL138W",0.0843712258172097,8.18398547654166,6.88959456978205,0.00866989301164952,0.0115028775469138
"YFR032C-B",0.260990448576727,1.11833005815011,6.88438056229808,0.00869521961125899,0.0115339247512359
"YDR366C",-0.182689571523163,3.16425805761221,6.88077552881623,0.00871277502391407,0.0115546522626708
"YER158W-A",-0.189922122518356,2.26585905434583,6.88006858242592,0.00871622188947277,0.0115566643560001
"YER129W",-0.079673235532622,6.81489175544559,6.87449389215749,0.00874345140791419,0.01159020152324
"YBR290W",0.101020455837376,6.89591240016298,6.87141272692031,0.00875853867463805,0.011607631804029
"YML127W",-0.060197050403968,6.67759061612635,6.86681218158145,0.00878111537038309,0.0116349778657576
"YEL036C",-0.0999412837661549,7.51612967354607,6.83622832603135,0.00893272467102867,0.0118332422151716
"YKR084C",0.0675423629994571,6.83274691623127,6.82078188353623,0.00901031116733052,0.0119333820391735
"YBL047C",-0.0814846547925667,8.81278384868805,6.81817138601102,0.00902349152921855,0.0119481960575923
"YGL104C",0.127954176593729,5.40701180379006,6.80864359683804,0.00907176493521973,0.0120094606978406
"YNL321W",0.0851795143357185,6.96768122088047,6.78441446832576,0.00919571888022357,0.0121708641709744
"YLR154W-E",-0.462669007497687,2.43055713710197,6.77684054539201,0.00923482113508053,0.0122199168753861
"snR10",-0.222824118718187,1.55957958199134,6.76946088388739,0.00927308426415665,0.0122678377861794
"YNL177C",-0.0594665453107327,6.56564491160178,6.76547264592197,0.00929383060100708,0.0122925687874186
"YML002W",0.0885958132266942,5.61864417059527,6.75492272055395,0.00934893955470847,0.012362728856955
"YMR272W-B",0.288583893006648,1.00242468840259,6.74174863525788,0.00941822640101906,0.0124516021888969
"YGL134W",0.0829411054575304,5.36864141146994,6.738886930386,0.00943334645575117,0.0124688395328832
"YHR013C",0.0727070396213823,6.67292142215994,6.7308150928154,0.00947612879920437,0.0125226247525232
"YOR040W",-0.085939128148651,4.85034724078952,6.72228549025799,0.00952155341642342,0.0125798772139775
"YLR401C",-0.166827456515541,6.25194616980428,6.70152027008966,0.0096330740540895,0.012724411228483
"YBR255W",0.0612208986246603,6.08347806020115,6.69684628739421,0.00965835988360947,0.012753595626137
"YKL094W",0.0884925110658651,7.81130876816986,6.69651312579278,0.00966016485250316,0.012753595626137
"YDL219W",0.188761982079953,4.52575833428266,6.69625625317926,0.00966155674666615,0.012753595626137
"YBR294W",-0.0811695806227891,5.44828858528808,6.68917187125203,0.00970002538499962,0.0128015539953201
"YCL004W",-0.0892980313922295,4.71524041646171,6.6853179441166,0.00972101832484737,0.0128264328591123
"YMR243C",-0.0630970758548354,7.92868176359135,6.68364189502444,0.00973016254419335,0.0128352839343744
"YMR165C",-0.0732395817873217,6.40285153453071,6.68318557551892,0.00973265366663495,0.0128352839343744
"YGL071W",0.0849586861341756,6.18935261512122,6.68291045853429,0.00973415589078783,0.0128352839343744
"YNL032W",0.0584571362122035,5.87410835139081,6.65440726159265,0.00989108681844335,0.0130393394135279
"YLR320W",0.106605262088094,5.26802384047626,6.65305580788235,0.00989859161926124,0.0130463611812842
"YGR204W",-0.155103860225177,9.58323284876627,6.63216741196115,0.0100153326826278,0.0131973217681536
"YOL113W",0.0643469907662512,6.99877676100747,6.6254404151012,0.0100532281706591,0.0132443430519308
"YFR048W",0.0747955593537462,5.48200070938679,6.61535799549165,0.0101103013352102,0.0133166031881622
"YML065W",-0.123061528670046,5.8683175510658,6.60427699503914,0.0101734103548472,0.0133967798186412
"YBR264C",0.139401060073081,5.91086545438612,6.5982549890516,0.010207876376824,0.0134392111718618
"YAL022C",0.133058801820109,7.05725607647327,6.58337448568903,0.0102935569326381,0.0135490357075977
"YHR149C",-0.149849930432084,5.9713006902724,6.5787571047897,0.0103202929985989,0.0135812425332034
"YKR054C",0.0808432437830365,6.4762133299457,6.57207668086956,0.0103591008038873,0.0136293178195257
"YDL213C",-0.127927768047485,7.09864439843746,6.54094919834134,0.0105419086929241,0.0138667891855748
"YOL059W",-0.106992348040937,8.52364889607784,6.53094696626573,0.0106013502566317,0.0139419162685479
"YBR297W",0.122682885462734,6.1364091607199,6.50666849581681,0.0107470671361208,0.0141304467789742
"snR83",-0.319377598920311,2.87896486294749,6.47757233446356,0.0109244091864689,0.0143604667729943
"YOR326W",0.0881737256396533,8.14628231213002,6.46294250622925,0.0110147099251865,0.0144759924823221
"YJL128C",-0.0539277612436065,7.02986758593696,6.45887800924858,0.0110399331890706,0.0145051474531792
"YBR132C",0.122759945029922,6.13075250269911,6.45858759006835,0.0110417377256711,0.0145051474531792
"YDR215C",0.214381248279194,1.66365091017647,6.45613382453698,0.0110569964272777,0.0145220069304751
"YLR375W",0.0954938050535711,7.32501581028602,6.44442814893301,0.0111300863277591,0.0146147965395635
"YML021C",0.0635763094202549,5.45821807368488,6.44097378559984,0.0111517498679446,0.0146400328713547
"YFR044C",-0.0865985250475906,8.27556989661966,6.43198283085549,0.0112083384383151,0.014711097722347
"YKL183C-A",-0.310479553483268,1.20830139516497,6.43012060481337,0.0112200959750742,0.0147233029786852
"YDR489W",0.0898841360793566,4.96723688148629,6.42068450851698,0.0112798675059906,0.01479849430304
"YCR020W-B",-0.15716108112388,3.27784091105004,6.40322669906939,0.011391314408465,0.0149414327622201
"YER143W",-0.0788860217499403,6.79472451408049,6.39786487718132,0.0114257694887673,0.014983344310976
"YBR036C",0.098912099784663,8.42882262525291,6.38310832658293,0.0115211484931326,0.0151051134687765
"YJR100C",0.0763494376849011,5.53316900624103,6.3572071792252,0.0116905417064492,0.0153238464171426
"YDR303C",-0.160873863353617,5.93034135348392,6.35597367607154,0.0116986722981348,0.0153311484449736
"YNL126W",-0.162676526056623,4.20491329173844,6.34346913900322,0.0117814239833654,0.0154362170720576
"YBR130C",-0.102591645721497,6.29978405805685,6.31735005090036,0.0119562175665707,0.0156618081815818
"YMR276W",0.145838727084317,9.1073749047711,6.31548932113019,0.0119687710657046,0.0156748239476285
"YGR109C",0.197391055912381,1.96467750823726,6.30783430909699,0.0120205585128635,0.0157392052762438
"YCL031C",-0.0981539602985171,6.58203786250027,6.27696340946538,0.0122317518374228,0.0160122320774482
"YOR069W",0.105574890640498,6.12582800452143,6.24472304468,0.012456385754298,0.0163027303939009
"YPL101W",-0.0743248315908505,5.81313598628877,6.23820906504992,0.0125022840215581,0.0163592263502538
"YJL162C",0.130190667219268,4.47895004077025,6.23411556048373,0.0125312162113557,0.0163935023787263
"YDR246W",0.12171502856489,6.32000547054803,6.22724969517137,0.0125798975247428,0.0164518311167478
"snR5",-0.262405084992659,2.01817068677845,6.22705274995359,0.0125812967965779,0.0164518311167478
"YKL058W",0.0518161136618047,6.46669481489934,6.22216499101673,0.0126160750141084,0.0164937073258012
"YJL072C",0.0964686550532888,4.62101028768159,6.22141045912892,0.0126214525836436,0.0164970918568408
"YMR066W",0.144246426790466,5.1773351539785,6.22071368743309,0.0126264205865018,0.0164970918568408
"YOR137C",0.0757625378965573,5.89116993699932,6.22064260128478,0.0126269275457936,0.0164970918568408
"YHR113W",0.0729010350318178,7.27058687082955,6.21787519610386,0.0126466798895528,0.016519294625634
"YLR310C",0.0888735712702736,7.2229077164048,6.21507273542676,0.0126667148003583,0.016541856724672
"YBL090W",-0.0947239851763874,5.07269571222087,6.20964097842662,0.0127056395866266,0.0165890724840433
"YML016C",-0.0818371761379697,6.96660053824828,6.20102358089602,0.012767645535734,0.0166663969297103
"YHR177W",0.0814242664871809,4.16469327248614,6.19322456542946,0.0128240309457634,0.0167363524371709
"YFR004W",0.0686074508244161,8.30348760089566,6.19103774171876,0.0128398871635191,0.0167533952554065
"YFR032C-A",-0.159588822788464,9.83857720798287,6.18056343609595,0.0129161141085051,0.0168491847954339
"YIL067C",-0.0647926278016431,6.15916973442056,6.17881291425476,0.0129288988544198,0.0168621897297736
"YBL105C",0.0711213344724085,7.53916536974089,6.16483404079932,0.0130314598649965,0.0169922519336956
"YOR037W",-0.0999445891742387,4.95556267719785,6.1527448288162,0.0131208309798469,0.0171050624158256
"YPR126C",0.157246363911075,2.47477771050583,6.15054425235715,0.013137166700704,0.0171226314190459
"YML023C",-0.0901879736907013,5.31796236759973,6.12185300898791,0.0133520765711518,0.0173989526946536
"YMR085W",0.268844113838308,5.16655452130672,6.10969306074296,0.013444247467927,0.0175152486589982
"snR19",0.263736010528049,4.32384434974068,6.10791410920412,0.0134577864582753,0.0175290741841259
"YNR007C",0.0803581247575746,5.5584771769306,6.09928931369163,0.0135236258761255,0.0176110013855438
"YIL059C",-0.230906753012481,1.00420036194635,6.09801043114322,0.0135334166922291,0.0176199201238609
"YBR270C",0.0812481572567153,4.61367563273836,6.09115200580231,0.013586047659314,0.0176845988766859
"YLR227C",0.111019344033139,4.84020709964843,6.07518974316343,0.0137093573940911,0.0178412302114758
"YPR036W",0.119379448189092,9.32674776531372,6.06167061619179,0.0138146938808088,0.017974408353718
"YHR016C",0.113032704646485,7.07402302848382,6.05272157053358,0.0138848794885543,0.018061803487609
"YDL100C",0.0958842470980461,8.54259691780793,6.04984736359089,0.013907499074029,0.0180872990128903
"YKL028W",0.0712229059541915,7.34628226567664,6.03426123233345,0.0140308215443866,0.018243723454045
"YDL225W",0.0846417298140243,6.64469032372856,6.02920206597848,0.0140710927190862,0.0182921151062747
"YDL029W",0.0855782467142488,8.54359175367591,6.00143589967907,0.0142942400369182,0.0185781691799269
"YML114C",0.0810303567665671,6.27281148983562,5.99446244763078,0.0143508533656793,0.0186477024966486
"YFR032C",-0.403219448215691,2.89920267708247,5.98811066266543,0.014402620571046,0.0187109098915389
"YGL244W",0.0816355464045872,7.40970907991969,5.96540707042206,0.0145892320638857,0.018949232450794
"YGL249W",-0.16837076697231,3.24894627541581,5.95429503601008,0.0146814725368128,0.0190649043848595
"YPL249C-A",-0.1156447306059,3.03944770117887,5.94230100086988,0.0147817084715896,0.0191909065762736
"YDR438W",0.0678005469866216,5.0115662786093,5.94121772787923,0.014790796167917,0.0191985431837137
"YNR039C",0.0581780330461602,5.60988838952823,5.9234238114782,0.0149408973970252,0.0193891732417733
"YIL154C",0.194147572134222,8.15277746537739,5.9081727164443,0.0150707966466844,0.0195535097740453
"YOR134W",0.152592417667501,4.89256931201367,5.89622028789944,0.0151734125386726,0.0196823841659325
"YBR126W-B",0.163232624573106,3.31922190739209,5.88437904372771,0.0152757836201176,0.019810885253548
"YHL034C",-0.059004464020635,8.10745695709694,5.87284768987331,0.0153761594390005,0.0199367436415185
"YGL203C",0.0688145848223395,7.28583686633299,5.85640812410738,0.0155204354590217,0.0201194562692816
"YGL058W",-0.0530776868718055,5.9187303502334,5.84287413592784,0.0156402581309341,0.0202703973049479
"YDR267C",-0.0906855695573663,6.43219796014862,5.83852449813971,0.0156789695520521,0.0203161723598528
"YCR033W",0.0736973889775402,7.05139748255094,5.83775796774385,0.015685801835746,0.0203206288544847
"YKL144C",-0.150410401996074,4.44231657940429,5.83041515403029,0.0157514058917636,0.0204012045600718
"YNR010W",0.142334558579099,3.87035644439033,5.82398673564443,0.0158090724275968,0.0204714669770545
"YLR162W",-0.612921748133004,6.57060985491475,5.81821640893583,0.0158610208005975,0.0205342960602634
"YER155C",0.0829092221992012,7.61475386931496,5.81705987832348,0.0158714538144268,0.0205433621989631
"YJL124C",-0.0789095720809327,6.93720646759416,5.80916496657562,0.0159428626686275,0.0206313320057065
"YPL048W",0.0956621162056761,9.04891951213553,5.80544598518021,0.0159766152088996,0.0206705440669906
"YFR049W",0.146334574008286,6.09497776989205,5.79801027105577,0.0160443208985637,0.0207513444890943
"YAR042W",0.0906606053934227,7.31649287809669,5.79782659984863,0.0160459970494232,0.0207513444890943
"YOR296W",-0.0916514031787873,4.76573136134979,5.79601384496648,0.016062549613451,0.0207682663287906
"YER115C",0.0909706558912919,5.3532905275057,5.79055378720462,0.016112512727298,0.0208283701108974
"YHR166C",0.0691961657456534,4.96662852442263,5.78513646664749,0.0161622431029581,0.0208881471609012
"YCR008W",-0.0765591873769085,7.09828876334945,5.77804619450853,0.0162275701452745,0.0209680512621464
"YDR067C",-0.119083162250906,5.41743604667227,5.73561037697557,0.0166242894524282,0.021476028802975
"YDL130W-A",0.200208847770671,5.85120617697026,5.72719448028525,0.0167041481544433,0.0215745402840114
"YLR205C",-0.126710869875015,4.91567431460455,5.71808786777964,0.0167910068822923,0.0216820483436931
"YER018C",0.187925547911788,6.62195261091124,5.70048331051191,0.0169602420820133,0.0218958589845177
"YFL065C",-0.208255069159071,1.04041382630765,5.66949491633898,0.0172624256840151,0.0222811783236134
"YOR150W",-0.0746613168412062,5.73937108807586,5.66579564126374,0.0172988684989907,0.0223234051800162
"YPL279C",-0.105204355581653,3.74886919275882,5.65526189796319,0.0174030754807462,0.0224530415885801
"YDR099W",0.0644392064397302,8.51301866844409,5.65213194745843,0.017434163757551,0.0224883064277348
"YIL129C",0.0549036059869345,7.11531646398792,5.65039609097001,0.0174514298759354,0.0225057307336299
"YDR288W",0.089778799684549,4.96967598595198,5.62981033712524,0.0176575418588468,0.0227666347023969
"YDR486C",0.0919285897044771,6.37106830158591,5.62273111187159,0.0177290008118014,0.0228502848486743
"YBR280C",-0.116477911838897,5.75353816683561,5.62262732143508,0.0177300507082634,0.0228502848486743
"YFR017C",-0.193391968207579,7.50241377789466,5.61969420624212,0.0177597473054318,0.0228836330921323
"YHR121W",0.0642663389691501,6.52441226232313,5.59863482066029,0.0179744784248231,0.0231553347572091
"YLR340W",-0.11532704700735,11.2119050792098,5.58741572787893,0.0180899659926757,0.0232990981355129
"YGR201C",-0.137239038659235,4.85916568379016,5.58073851663247,0.0181590635716826,0.0233830642293715
"YLR373C",-0.0695620849695735,5.96576720511186,5.56771475187898,0.0182946222982582,0.0235525565228436
"YDR529C",0.11661255762112,6.61119247934766,5.56517016618824,0.018321229592059,0.0235817416778082
"YBR110W",0.0624606706895198,6.38820871926867,5.55827619460159,0.0183935169480224,0.0236696976797822
"YPL257W",-0.151188719519355,2.7458676185958,5.53219845024702,0.0186696329152714,0.0240198563973277
"YBR046C",0.157141684538367,6.27550921465796,5.52994066503155,0.0186937392770685,0.0240457054403701
"YDL134C",-0.0854002520887933,7.78911556333557,5.5268199226449,0.0187271123783885,0.024083460604288
"YHR190W",0.0774830170867469,9.0785509181644,5.51478240448115,0.0188564188273858,0.0242445453750995
"YNL055C",-0.153290227784775,9.57275712884883,5.50928857086835,0.0189157395546638,0.0243155965213311
"YNL192W",0.12672095623411,8.80152803419541,5.48138203331405,0.019220057231333,0.0247014855704836
"YOR054C",0.106860960287069,6.1682119123741,5.47365873102335,0.0193051696741283,0.0248055484184412
"YIL102C",0.223184701647246,0.949376455168145,5.47026519727112,0.0193426902363319,0.0248484281049746
"YPL186C",0.164694907422104,4.51618965624289,5.46684800071493,0.0193805485940182,0.0248917232531793
"YGL189C",-0.133022198173594,10.4758212362739,5.45978595142222,0.0194590303540951,0.0249871639774176
"YER089C",-0.109005351282237,7.66733675294912,5.45871094066655,0.0194710059109145,0.0249971820794142
"YDL165W",0.0610859854569041,5.4862084319291,5.44614107653432,0.0196116001558507,0.0251722831833241
"YGR275W",0.0819182854818263,6.10408769537811,5.44449387736097,0.0196301017406506,0.0251906319530225
"YIR024C",0.0885776209125621,4.78944787871762,5.43999674591618,0.0196807061279358,0.0252501604542004
"YCR007C",0.210108874324118,4.29781628186533,5.43249407181685,0.0197654310744596,0.0253534304358403
"YKR031C",0.119434793410937,6.65838278884307,5.41552944198557,0.0199583997737077,0.0255954724292795
"YFR008W",0.0827523172082353,4.28593810699399,5.41477380643894,0.019967040135031,0.0256010711557912
"YNR036C",-0.145347088438502,7.86864128796721,5.4071285160111,0.0200546785512371,0.025707934469897
