"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"YOL058W",735.557585233915,0.258390370849514,0.0626724494662863,0,1,1
"YOL059W",3156.48463972597,-0.11759935040208,0.0431582608723182,0,1,1
"YOL060C",1264.10670474564,-0.216437441633622,0.0432783588763343,0,1,1
"YOL061W",1430.23299746793,-0.720469558223424,0.0371218910936741,0,1,1
"YOL062C",1562.9643122728,-0.180497894783997,0.0427966950671908,0,1,1
"YOL063C",532.530440116895,0.0189410555482953,0.0208624961496622,0,1,1
"YOL064C",1238.96161275196,0.0645211444167575,0.0450976019142318,0,1,1
"YOL065C",378.921577474315,0.0417636481257621,0.0342033589064864,0,1,1
"YOL066C",423.827435899436,0.03024689268117,0.037582598228791,0,1,1
"YOL067C",248.42757308032,-0.518125660002239,0.0580033810178425,0,1,1
"YOL068C",887.903948162176,-0.137668619439344,0.0259594518652616,0,1,1
"YOL069W",237.840230131405,0.484047745959701,0.0481066849718906,0,1,1
"YOL070C",972.394975823979,0.446616658264969,0.0268139525257171,0,1,1
"YOL071W",302.804024018201,-0.00466711122925749,0.0532878215416384,0,1,1
"YOL072W",370.006137524637,0.0332448751038976,0.0279138015268511,0,1,1
"YOL073C",705.280717683311,0.293779699490454,0.033786220758325,0,1,1
"YOL075C",327.764704480018,-0.044385065387553,0.0241555864048591,0,1,1
"YOL076W",273.761266775738,-0.634805485892347,0.0729347424159591,0,1,1
"YOL077C",807.795935802258,-0.943808186066525,0.0648560939054484,0,1,1
"YOL077W-A",371.324468917992,0.147964254460642,0.0515028788898955,0,1,1
"YOL078W",277.380461251115,-0.0234943241766663,0.0405295375758135,0,1,1
"YOL080C",94.0946706620692,-1.41536333161038,0.106890975878068,-3.88585966400186,0.00010196840231648,0.00233980368380613
"YOL081W",1378.32511343034,-0.0516674488633554,0.0280817152988056,0,1,1
"YOL082W",1140.28332115672,0.55026764900677,0.0524618451517154,0,1,1
"YOL083W",221.711475849839,0.880422775476175,0.0656903974044385,0,1,1
"YOL084W",123.879562106337,0.869522852195115,0.0510911239443517,0,1,1
"YOL085C",15.9768002740988,0.447255998430633,0.110935464643921,0,1,1
"YOL086C",153580.069323638,-0.431457130332048,0.061850558936576,0,1,1
"YOL086W-A",364.077721588206,0.824662962765879,0.0612201053990389,0,1,1
"YOL087C",1937.46845115362,0.0248006409611413,0.0188822327454195,0,1,1
"YOL088C",586.636366399016,0.279732786799724,0.0217890346791627,0,1,1
"YOL089C",324.922343810157,0.0287811344545034,0.0417864334511467,0,1,1
"YOL090W",635.286187954883,0.320751095632926,0.0276899503898176,0,1,1
"YOL091W",39.3755284870407,0.443329073245678,0.0866226055761063,0,1,1
"YOL092W",1005.05786995589,-0.203141537593338,0.0324220920684864,0,1,1
"YOL093W",477.91148733556,-0.235854404437848,0.0427681274892219,0,1,1
"YOL094C",292.102427928531,-0.0816430999066325,0.0314815803716464,0,1,1
"YOL095C",166.432551749707,0.271943426633992,0.0318065277775298,0,1,1
"YOL096C",458.25554311146,0.0475240617632127,0.0327752832948634,0,1,1
"YOL097C",2414.29128270682,-0.57903080798657,0.0333549651368351,0,1,1
"YOL097W-A",35.4699855675876,0.242759023580114,0.072623119287341,0,1,1
"YOL098C",1278.56793799493,-0.279122119410732,0.030635187182705,0,1,1
"YOL100W",415.8903970754,-0.196731268947714,0.0343763665808657,0,1,1
"YOL101C",420.90701832499,-0.527623413980881,0.07045992103606,0,1,1
"YOL102C",281.071991020971,0.135507594891087,0.0298503522996208,0,1,1
"YOL103W",971.03623904915,-0.0402836301997483,0.0326302313644742,0,1,1
"YOL103W-B",1898.95937240954,-2.49801352650868,0.0325355530267331,-46.0423563502308,0,0
"YOL104C",42.0506338734838,-2.61733763451418,0.0740795605366411,-21.8324409971926,1.14158702439432e-105,8.44069714703403e-104
"YOL105C",883.379105847392,0.503478358833544,0.0437145529328759,0,1,1
"YOL106W",25.3679139751221,0.436141226517826,0.0843592768469178,0,1,1
"YOL107W",214.842072554172,0.370536844405474,0.0479757904007888,0,1,1
"YOL108C",341.270226317166,0.58769263747367,0.0396822482417961,0,1,1
"YOL109W",3214.33854156558,-2.57816417629293,0.0749896010774119,-21.0451069697489,2.53544897802354e-98,1.74537976199804e-96
"YOL110W",846.707891957049,1.57097454784897,0.0671498138116502,8.50299524955505,1.84760469761551e-17,6.28710484887461e-16
"YOL111C",827.085789136666,0.155709298793586,0.02290371119298,0,1,1
"YOL112W",611.313289018432,0.440959881048014,0.0229545207633243,0,1,1
"YOL113W",1094.43447955494,0.0541308493703874,0.0244469989911774,0,1,1
"YOL114C",120.224209135539,1.13554256788797,0.0408461014118083,3.31837221186521,0.000905437416679979,0.0191613593233088
"YOL115W",520.677881285834,-0.192251081703741,0.0486053743618029,0,1,1
"YOL116W",464.423284884864,0.0608734619650537,0.0244277787080954,0,1,1
"YOL117W",223.202627820889,-0.0189297595328861,0.0480140215365012,0,1,1
"YOL118C",45.3496072089974,-0.742648197447067,0.0962856055559954,0,1,1
"YOL119C",538.531835484033,0.312069086881584,0.0584437688443892,0,1,1
"YOL120C",17434.2517359297,-0.296735083946697,0.0406357073192044,0,1,1
"YOL121C",7302.01172829569,-0.44272357390995,0.0443296651642001,0,1,1
"YOL122C",856.590877991393,-0.0866939914560969,0.0228757224955725,0,1,1
"YOL123W",2844.10826385887,-0.682298685578369,0.0574974078411028,0,1,1
"YOL124C",321.891019747935,-1.00986784736422,0.0963349592330875,-0.102432672861249,0.918413250864966,1
"YOL125W",380.975832385423,-0.325860827678461,0.0613290991459409,0,1,1
"YOL126C",2495.79163796614,0.310899496007793,0.066308228449995,0,1,1
"YOL127W",14563.9125042316,-0.3437101928285,0.0460479298523509,0,1,1
"YOL128C",60.330109069172,-0.138584374874675,0.0624667746542524,0,1,1
"YOL129W",1871.55766751086,0.326223555988051,0.0368171553631655,0,1,1
"YOL130W",1284.80236982462,-1.11305769142538,0.0281635411031415,-4.01432799275246,5.96153993943036e-05,0.00138924757576842
"YOL131W",14.6180981173902,-0.581328261832628,0.101473265866387,0,1,1
"YOL132W",44.3066613473052,0.585300562203572,0.0571983470791394,0,1,1
"YOL133W",249.11810136777,0.414399428059172,0.0345315145757707,0,1,1
"YOL135C",274.681242224608,0.329968669601505,0.0384051508324288,0,1,1
"YOL136C",763.380101019631,-1.58923826762138,0.0622454999168348,-9.46635930964737,2.8976733492669e-21,1.10536087189551e-19
"YOL137W",320.174896181305,0.0067491552553134,0.0314486721700206,0,1,1
"YOL138C",583.557136671327,0.110893148202121,0.0326196987658732,0,1,1
"YOL139C",3690.75146276568,-0.35546110831237,0.0288819982079298,0,1,1
"YOL140W",192.673556414417,-0.0347832038342029,0.0374941501870903,0,1,1
"YOL141W",26.9288098389333,-1.21533817783945,0.119218532123907,-1.80624751876359,0.0708796854409525,1
"YOL142W",490.752689065073,0.137864702100199,0.0377679695543055,0,1,1
"YOL143C",2920.99820049282,-0.83544338727631,0.0423669881912058,0,1,1
"YOL144W",313.986588382885,-0.518668580292244,0.0689959203759626,0,1,1
"YOL145C",1298.11900304815,-0.0499695218172048,0.0576232859731808,0,1,1
"YOL146W",179.775729192347,0.421644019529627,0.0313907632394288,0,1,1
"YOL147C",418.642650320019,-0.0521364560672383,0.0509230980317744,0,1,1
"YOL148C",528.266852492492,0.138974813880802,0.0279136604520503,0,1,1
"YOL149W",483.022609709861,-0.0369884717510072,0.0378783695526363,0,1,1
"YOL151W",326.774383971667,-0.130119787676611,0.0275127360971314,0,1,1
"YOL152W",150.631099766416,-1.37379912771144,0.0497526306230445,-7.5131530339282,5.77199871076224e-14,1.77274360403872e-12
"YOL153C",549.477227407226,-0.601072965442854,0.0484666439006986,0,1,1
"YOL154W",265.113854197171,0.891036538534303,0.0483767157885939,0,1,1
"YOL155C",2181.20573280112,-2.24770981612353,0.0590285995589251,-21.1373779057388,3.605612806268e-99,2.54047236432224e-97
"YOL155W-A",17.2580647998684,-0.905398984101454,0.0997638542285249,0,1,1
"YOL156W",165.759777260084,0.913613942068355,0.0458099738304097,0,1,1
"YOL157C",175.181118638197,0.407502144245599,0.0391667879734127,0,1,1
"YOL158C",1878.7464050977,-1.76199954522466,0.0446130315622268,-17.0802009758474,2.08399797032399e-65,1.31379619413373e-63
"YOL159C",247.06295027175,0.0695821990087352,0.0452365998117091,0,1,1
"YOL159C-A",65.4517917876841,-0.0650027652885308,0.0529184212775843,0,1,1
"YOL161C",15.3817732878284,-0.160204704539096,0.0990609232144441,0,1,1
"YOL162W",59.8321656330323,1.33573173696103,0.075817141712766,4.42817718231787,9.50328208864382e-06,0.000237146485120366
"YOL163W",67.1455977648195,1.09778805539535,0.0783444970082829,1.24818026957293,0.21196504777062,1
"YOL164W",531.457164702588,0.243824974842409,0.0309971865269685,0,1,1
"YOL164W-A",43.786800088468,1.5477933217473,0.0648704537245952,8.44441945901803,3.05560150820846e-17,1.03389816003732e-15
"YOL165C",53.8410837527664,0.776845812419076,0.0531747365421466,0,1,1
"YOR001W",508.96786344505,-0.696947058449411,0.0644596855991835,0,1,1
"YOR002W",1173.6501571471,0.0124659840256602,0.0179263571421341,0,1,1
"YOR003W",362.535195229877,0.614310036288549,0.0346803693584222,0,1,1
"YOR004W",319.355920068497,-1.24704105222275,0.0983647701489311,-2.51147897614884,0.0120226446982873,0.233021421029265
"YOR005C",399.238041825118,0.0755031660857549,0.0368474737064546,0,1,1
"YOR006C",432.020632686177,-0.0926095363343693,0.0357854636759991,0,1,1
"YOR007C",4266.00649900169,-0.123452461088748,0.026347181463444,0,1,1
"YOR008C",1777.90233419369,-0.031629977619738,0.0316694457575816,0,1,1
"YOR009W",496.438441798163,-0.843621652369538,0.0690454189394771,0,1,1
"YOR010C",208.007231127039,0.121439448881004,0.0478503479959321,0,1,1
"YOR011W",448.859485379964,0.384322727413726,0.0318271840562701,0,1,1
"YOR012W",41.3222888877761,-0.20227648550933,0.0541327551902297,0,1,1
"YOR013W",51.6832794253377,-0.316016536279871,0.0622695447162746,0,1,1
"YOR014W",1877.7731917192,-0.186112381764323,0.0203103830694204,0,1,1
"YOR015W",472.622784048702,0.29367060198392,0.0505304475754027,0,1,1
"YOR016C",473.764105570122,0.159275376698357,0.0257896474429764,0,1,1
"YOR017W",320.243085497277,0.116646058623746,0.0365189094433699,0,1,1
"YOR018W",953.290993451402,0.043728856700934,0.0390783916867318,0,1,1
"YOR019W",441.970368331476,0.381206192642089,0.0655950998731072,0,1,1
"YOR020C",1909.93711502438,-0.380423699314002,0.0463437328423522,0,1,1
"YOR020W-A",475.01458857893,0.473335880168399,0.0554415429179645,0,1,1
"YOR021C",1117.97873998163,-0.20738902725768,0.0373848481183786,0,1,1
"YOR022C",260.956198399939,0.0354319119429892,0.0345865596438792,0,1,1
"YOR023C",927.802952791201,0.208212958587344,0.0315748321662915,0,1,1
"YOR025W",422.61368190976,-0.172071345853147,0.0353462032441504,0,1,1
"YOR026W",270.553252541845,0.0261381687606521,0.0286602989000875,0,1,1
"YOR027W",3438.11960843291,-0.128282202826226,0.0381993535326198,0,1,1
"YOR028C",347.676436137651,-0.717227714206463,0.0520243424926015,0,1,1
"YOR029W",19.3593552382296,1.12786814336161,0.0978647671497457,1.30657995809619,0.191355407000945,1
"YOR030W",321.165170658561,-0.0299449759050564,0.0359227948245669,0,1,1
"YOR031W",241.019104524724,0.507704187421029,0.0431291470618912,0,1,1
"YOR032C",164.988335667956,-1.0841537188277,0.0403604534946151,-2.08505384705185,0.0370644130004384,0.672662937756442
"YOR032W-A",15.7280030215618,0.0573066918040401,0.0961906873575148,0,1,1
"YOR033C",603.843282170057,0.283767271176678,0.0258309136907158,0,1,1
"YOR034C",414.022344118945,0.152226926218661,0.0269416803874381,0,1,1
"YOR034C-A",59.2742779601544,0.211162499766625,0.0717928230058265,0,1,1
"YOR035C",769.431871239299,-0.182567942721907,0.0373848041778236,0,1,1
"YOR036W",895.630551231565,-0.0556909398529436,0.0418617563423467,0,1,1
"YOR037W",264.012962222259,-0.110057736344059,0.0391173222661624,0,1,1
"YOR038C",391.961924625162,-0.00500087924847216,0.0345529626321488,0,1,1
"YOR039W",674.776728401446,-0.0965990208463141,0.0230745400870129,0,1,1
"YOR040W",245.781449382881,-0.0963941590075103,0.0332220459857466,0,1,1
"YOR042W",1808.55915231752,0.186305702457399,0.044416416996493,0,1,1
"YOR043W",1488.82015643017,0.0604596486224293,0.0230917297837039,0,1,1
"YOR044W",211.480248910889,0.432429068023057,0.0439176137615849,0,1,1
"YOR045W",1100.34170603223,-0.223872575981517,0.064307583578658,0,1,1
"YOR046C",1419.00935499435,-0.249071993927108,0.0336754172295264,0,1,1
"YOR047C",733.969028615759,0.0430325373241639,0.0569264119511144,0,1,1
"YOR048C",1184.26798564857,-0.0251114934864644,0.0434098340423132,0,1,1
"YOR049C",359.038665425274,-1.08003205232816,0.0318500107883841,-2.51277944173714,0.0119784197060485,0.232918037725729
"YOR050C",203.64200681486,0.86590141952888,0.0584602011346106,0,1,1
"YOR051C",1321.24951861907,-0.385663990098864,0.0466241056734212,0,1,1
"YOR052C",1044.85521603008,-0.453221021167557,0.0288145705532418,0,1,1
"YOR054C",614.740190917303,0.0963341675412022,0.0466171277998969,0,1,1
"YOR056C",674.529445963582,-0.761054550618886,0.0696065083853005,0,1,1
"YOR057W",375.593545321729,0.245384155463674,0.0437515436097979,0,1,1
"YOR058C",311.472807947441,0.0710923689606559,0.0560855697758139,0,1,1
"YOR059C",760.650222997702,0.090589510822417,0.023337095686731,0,1,1
"YOR060C",212.149104261898,-0.351826354960828,0.0341578156866805,0,1,1
"YOR061W",1717.75513953857,-0.0140482447228424,0.0145623751280079,0,1,1
"YOR062C",638.498796009773,0.162536072742524,0.0611129188871839,0,1,1
"YOR063W",42675.6590026687,-0.445082250388333,0.0413721515541196,0,1,1
"YOR064C",199.861211153324,0.573133446705813,0.0405492722760603,0,1,1
"YOR065W",662.921859292574,-0.622024245789076,0.0441650965590632,0,1,1
"YOR066W",359.758137237814,0.324650735580144,0.0412538245730177,0,1,1
"YOR067C",750.755151551109,0.0929289332184276,0.0280586033069971,0,1,1
"YOR069W",595.700952264787,0.0953793091306994,0.041046326933439,0,1,1
"YOR070C",606.487267386697,0.353665938157649,0.0252672129602421,0,1,1
"YOR071C",410.864593376435,-0.0642242533360542,0.026222496581898,0,1,1
"YOR072W",12.1585227343991,-0.170232106517736,0.10015941713536,0,1,1
"YOR072W-A",18.6023258806692,0.0212515807295306,0.104040072548934,0,1,1
"YOR073W",243.276711174904,-0.147916593450446,0.050701633066834,0,1,1
"YOR074C",357.806059328413,0.535012054726757,0.0370878777670806,0,1,1
"YOR075W",286.973252812448,0.440446803809886,0.0314609835807431,0,1,1
"YOR076C",311.480227833421,0.0429889970158853,0.0303901655867532,0,1,1
"YOR077W",194.378385786763,0.542791987998332,0.050593798741867,0,1,1
"YOR078W",406.338647000704,-0.0325624469309728,0.0556328635579561,0,1,1
"YOR079C",704.77539977244,-0.084017443632599,0.0371041686696667,0,1,1
"YOR080W",345.14784520583,-0.145011700743812,0.0406369719073243,0,1,1
"YOR081C",506.268796906645,-0.0260564499538987,0.0322573785885787,0,1,1
"YOR083W",211.462763942044,-0.463020121100019,0.0639294426798467,0,1,1
"YOR084W",548.553841247137,0.178091194345288,0.0491207152861593,0,1,1
"YOR085W",1181.71757458252,-0.0756065832516471,0.0327068799546329,0,1,1
"YOR086C",2798.93098411465,0.238187568571212,0.0318765375099242,0,1,1
"YOR087W",748.482227861738,0.379409141075239,0.0240741621907424,0,1,1
"YOR089C",1546.09632242495,-0.0113327557535647,0.0217808521473818,0,1,1
"YOR090C",777.046137463081,-0.138403082154034,0.0207722372173635,0,1,1
"YOR091W",575.985010214364,-0.840294437776098,0.0505004231194163,0,1,1
"YOR092W",527.077436552981,-1.03397282830509,0.0276179316155618,-1.2301003847061,0.218659516027252,1
"YOR093C",416.105928046741,-0.220624821346959,0.0334745894322194,0,1,1
"YOR094W",188.378619237627,-0.0961203377052216,0.0437723687827736,0,1,1
"YOR095C",704.042984777258,-0.995038842105389,0.0569817525866514,0,1,1
"YOR096W",7894.52869793369,-0.365909015198765,0.043660423461523,0,1,1
"YOR097C",359.209512000966,0.406976367714422,0.0426754248552624,0,1,1
"YOR098C",914.064806651617,-0.337304513497506,0.0422323145011883,0,1,1
"YOR099W",2605.04043439145,0.0653307891071446,0.02128786775746,0,1,1
"YOR100C",89.2413550762704,1.9545786576904,0.0649353653609156,14.7004433159771,6.40390933245153e-49,3.48663754473202e-47
"YOR101W",716.102644687822,-0.801760433250243,0.060553814138605,0,1,1
"YOR102W",23.0369588352379,0.366725478223001,0.096530259581749,0,1,1
"YOR103C",74.1803164611876,0.0632446643617159,0.0600326375763947,0,1,1
"YOR104W",256.696782669616,0.154452158669767,0.031342413530873,0,1,1
"YOR106W",470.830497857586,0.157345145627545,0.0397213627098865,0,1,1
"YOR107W",142.354888776129,-0.925028913251442,0.0607681386592634,0,1,1
"YOR108W",807.487471822777,-1.32629237886024,0.0434222882248247,-7.5143985312523,5.71731722488622e-14,1.76500066287853e-12
"YOR109W",1053.13531050148,-0.200113907927889,0.0303855121409442,0,1,1
"YOR110W",624.313498353076,0.071641949600697,0.0240786177359637,0,1,1
"YOR111W",207.819355895759,0.214764854952215,0.0430004804258758,0,1,1
"YOR112W",515.030645689432,0.11412721291671,0.0250641141355544,0,1,1
"YOR113W",486.867682830358,0.0142359397878435,0.0398783004418774,0,1,1
"YOR114W",121.318777678584,1.21232560087512,0.0450432935946787,4.71381162278506,2.43125442907086e-06,6.24926299386497e-05
"YOR115C",437.056626032137,-0.0466373067693343,0.0250964475570184,0,1,1
"YOR116C",1102.35145500356,-0.51362060786696,0.0555346247258791,0,1,1
"YOR117W",2660.00581065058,0.0947699598992427,0.0197019525914097,0,1,1
"YOR118W",604.676122557522,-0.260224712602104,0.0346719231898754,0,1,1
"YOR119C",319.498145795763,-0.766891401322652,0.0618089115533578,0,1,1
"YOR120W",375.701374232963,-0.934157690938267,0.0867365953008396,0,1,1
"YOR121C",34.4520919134608,-0.175235880005881,0.1639246708809,0,1,1
"YOR122C",4206.42241022979,0.0808671228101556,0.04810289544968,0,1,1
"YOR123C",1647.78147551099,0.0937155734745135,0.0284889497939372,0,1,1
"YOR124C",1409.12329284277,0.131384739063891,0.0330601262329833,0,1,1
"YOR125C",538.420024031151,-0.226926582647699,0.0355169380380969,0,1,1
"YOR126C",287.825119967052,0.786837443217806,0.0295460953749723,0,1,1
"YOR127W",1141.18754610034,0.597688642381298,0.0416406114180138,0,1,1
"YOR128C",1918.16793161728,-1.30749664230112,0.0986379067585749,-3.11742870875951,0.00182436064403444,0.0379378329761191
"YOR129C",190.163131266406,-0.0370995895583827,0.0355714501953486,0,1,1
"YOR130C",457.505934809498,0.489135034712758,0.0517917346451619,0,1,1
"YOR131C",627.798627026371,0.154218617268774,0.027213674357423,0,1,1
"YOR132W",1464.58191064841,0.150308587135858,0.0377443456480479,0,1,1
"YOR133W",26234.1360228792,-0.474148153061893,0.0424116894334035,0,1,1
"YOR134W",252.680001619908,0.141895650695461,0.0634976654875621,0,1,1
"YOR135C",25.913780945741,-0.552129212887802,0.158375880900088,0,1,1
"YOR136W",3257.0134858663,-0.164089482006467,0.0373432980357868,0,1,1
"YOR137C",506.432849708975,0.0657081542212986,0.0291736388390925,0,1,1
"YOR138C",1121.48763930617,-0.00190815198269695,0.0290913451078072,0,1,1
"YOR140W",385.512374956213,0.00649035716431514,0.048927545069167,0,1,1
"YOR141C",749.307554345476,0.19514795075919,0.0221558692526069,0,1,1
"YOR142W",2120.58768974886,0.258927733829477,0.0346251589129884,0,1,1
"YOR142W-B",1304.67267425381,-2.15252569729507,0.0326633849342464,-35.2849436644483,9.99471443140296e-273,1.53482935204288e-270
"YOR143C",197.937797051006,-0.117572009311186,0.0598012102989127,0,1,1
"YOR144C",154.625986053633,0.285405445698132,0.0418651871241122,0,1,1
"YOR145C",372.884308153823,-0.851844884491075,0.074949151219588,0,1,1
"YOR147W",412.114984812476,0.103554559473577,0.0370407066082418,0,1,1
"YOR148C",280.367139880058,0.224398939646619,0.032111470369809,0,1,1
"YOR149C",280.121641442613,-0.196473460520562,0.0351242052677229,0,1,1
"YOR150W",456.638606432786,-0.0851624638948721,0.0316808167775168,0,1,1
"YOR151C",3606.59439829358,-0.150873860752058,0.0321561702854352,0,1,1
"YOR152C",101.36175804652,-0.107633164646335,0.0518690266581365,0,1,1
"YOR153W",7558.79885195062,-2.76316895171405,0.0337683700864829,-52.2136231982315,0,0
"YOR154W",280.345527040998,0.327917355455441,0.0482180327792069,0,1,1
"YOR155C",1031.15483209154,0.0830264283633975,0.0348357069038258,0,1,1
"YOR156C",250.648275088434,-0.244865386467683,0.0325104699722147,0,1,1
"YOR157C",2023.87056748773,0.209690697694065,0.0266272925620084,0,1,1
"YOR158W",524.268336804281,-0.150726465745758,0.0481206155709447,0,1,1
"YOR159C",426.32111835534,-0.255067792782701,0.0347482298594257,0,1,1
"YOR160W",474.438225062427,-0.179963670444525,0.0264786406173348,0,1,1
"YOR161C",872.994431721383,-0.836951601908101,0.039136549088143,0,1,1
"YOR161C-C",18.6530530144988,0.635760710288851,0.0954981361412584,0,1,1
"YOR162C",418.684595919806,0.229316775518183,0.0317121762475492,0,1,1
"YOR163W",707.270906028152,-0.134813609844494,0.0324906009064451,0,1,1
"YOR164C",662.828297135329,0.0218807965415244,0.0374239518576405,0,1,1
"YOR165W",1159.51696718174,-0.0115989554160842,0.018879465718805,0,1,1
"YOR166C",278.031725035832,-0.11219158478419,0.0341707757310176,0,1,1
"YOR167C",6261.51335336297,-0.17879271016083,0.0371322689937816,0,1,1
"YOR168W",1482.391433494,-0.749110460281536,0.0589274933636245,0,1,1
"YOR170W",25.4604403609182,0.474489222691067,0.143277621805698,0,1,1
"YOR171C",590.780203556983,-0.207413305198511,0.0238762041575499,0,1,1
"YOR172W",530.43962083104,0.0350053988483756,0.0282735679611616,0,1,1
"YOR173W",441.513447706214,-0.302509211744343,0.0892023248059741,0,1,1
"YOR174W",457.700670909477,0.126681276889487,0.0227048014048324,0,1,1
"YOR175C",1394.74299917965,-0.217577811290318,0.0338107505084047,0,1,1
"YOR176W",1064.39474912356,-0.0792146798138676,0.023064021332829,0,1,1
"YOR177C",54.3705160270087,0.513819498318869,0.0534489361978066,0,1,1
"YOR178C",670.833347226111,-1.66342531157842,0.0439847353038423,-15.0830806868688,2.0927205662215e-51,1.17133677300005e-49
"YOR179C",275.290532408374,-0.177544924984484,0.0339960125947307,0,1,1
"YOR180C",157.722147925,0.125439063970474,0.0475673366330859,0,1,1
"YOR181W",1788.3387966129,-0.115292589416701,0.0477667288489791,0,1,1
"YOR182C",4213.85436250012,-0.269276765022801,0.0416021143225496,0,1,1
"YOR184W",1930.0747017783,-0.207096176807519,0.055241819022981,0,1,1
"YOR185C",544.799308523308,-0.0541903622884347,0.0659562147548505,0,1,1
"YOR187W",2594.5704446338,-0.297280194644327,0.027762605563893,0,1,1
"YOR188W",404.47948923324,-0.0524029469565501,0.0492927220205941,0,1,1
"YOR189W",390.40970587733,0.136287186374608,0.0309993758756636,0,1,1
"YOR190W",108.467562674593,0.0692419015650182,0.045175649182593,0,1,1
"YOR191W",822.636295547752,-0.0610687448766399,0.0376850829932234,0,1,1
"YOR192C",75.6281576708549,-0.552055999960755,0.0455149496599367,0,1,1
"YOR192C-B",772.109223820292,-1.33598333869003,0.0282039082632192,-11.9126518053593,1.01690882678978e-32,4.75802106534685e-31
"YOR192C-C",25.682922801004,-0.4061799642638,0.0787768291645215,0,1,1
"YOR193W",207.360208518291,0.238816458526443,0.0352753010449644,0,1,1
"YOR194C",1092.91356451991,0.240698279660336,0.0206229894954083,0,1,1
"YOR195W",356.436978075905,0.0630647548001252,0.0740492276316737,0,1,1
"YOR196C",717.237574173805,0.0263099272474098,0.021822334420317,0,1,1
"YOR197W",2229.23689784469,-0.300975576610323,0.0468846985243182,0,1,1
"YOR198C",2540.88238460996,-0.0778110089012432,0.0225930978078708,0,1,1
"YOR199W",21.3593064255399,-0.753819496815087,0.123407297849518,0,1,1
"YOR201C",442.771571905235,-0.213452435175018,0.0404698455756948,0,1,1
"YOR202W",927.9143823275,-0.298688582326086,0.0923807475856457,0,1,1
"YOR203W",33.453105485677,-0.324394740748879,0.116858689118325,0,1,1
"YOR204W",1116.55969646187,-1.04470575393288,0.0504794792214597,-0.885622328565344,0.375821075344247,1
"YOR205C",230.19407723787,-0.164431924960701,0.0455069198314864,0,1,1
"YOR206W",601.674654172018,-0.980950029394645,0.0968002144918264,0,1,1
"YOR207C",1409.96931092809,-0.422575586115802,0.041058919137192,0,1,1
"YOR208W",960.507280615819,0.127002282172883,0.0423710133088859,0,1,1
"YOR209C",2361.45752068558,-0.262993635642247,0.0443811561125122,0,1,1
"YOR210W",621.704333917518,-0.29706065301498,0.0459959818974907,0,1,1
"YOR211C",592.913892595256,0.0419847136267667,0.049477104175276,0,1,1
"YOR212W",1369.51096649716,-0.670114170116573,0.0304363983502889,0,1,1
"YOR213C",295.981309556304,0.00401060063826396,0.0274789195081536,0,1,1
"YOR215C",915.985499460765,0.445842527685331,0.0363673882303651,0,1,1
"YOR216C",663.122241881778,0.129003647643863,0.0391233765150445,0,1,1
"YOR217W",565.626202941589,-0.302591096231693,0.0395126294027469,0,1,1
"YOR219C",1000.72352087718,-0.0367817854782559,0.0415498751423382,0,1,1
"YOR220W",1305.9210166365,0.103246569780915,0.051190356395786,0,1,1
"YOR221C",533.861428711454,-0.420715501363196,0.0359963965836414,0,1,1
"YOR222W",1584.39585186454,0.762567014688851,0.0404869922038675,0,1,1
"YOR223W",590.94771969104,0.298692709974744,0.0441440090237605,0,1,1
"YOR224C",1120.56604029981,-0.289042077998492,0.0298247760841619,0,1,1
"YOR225W",29.2140670931169,0.633172209090313,0.107824657380882,0,1,1
"YOR226C",491.838154263521,0.414955899999269,0.0501658297350631,0,1,1
"YOR227W",1483.84607136591,0.769258294474105,0.0357154961702017,0,1,1
"YOR228C",288.952925444056,0.271320187346766,0.0349976395760304,0,1,1
"YOR229W",382.757080109512,0.246342285104621,0.0487048489562803,0,1,1
"YOR230W",3961.80396111374,-0.78358175444299,0.0495514610670472,0,1,1
"YOR231W",551.932413421329,0.225777394683027,0.0258871322217358,0,1,1
"YOR232W",1234.84407936707,-0.465818804257494,0.0305996600982999,0,1,1
"YOR233W",424.001972264141,-0.0842890991843053,0.0377016600892942,0,1,1
"YOR234C",2972.45048568792,-0.342849319315399,0.0462062290712818,0,1,1
"YOR236W",284.955222411411,0.0169131964995819,0.0356749339991063,0,1,1
"YOR237W",157.640931046853,0.835576900245157,0.0354036255654387,0,1,1
"YOR238W",304.130182353992,0.219854005538839,0.0272805992148195,0,1,1
"YOR239W",1948.00096536685,-0.0370092696096192,0.0246304824788055,0,1,1
"YOR241W",825.833159020017,-0.150159522321133,0.0280969962912976,0,1,1
"YOR242C",28.7002823391907,-0.0277283946554292,0.121178086467106,0,1,1
"YOR243C",1256.92210152343,-0.580602763285125,0.0545437598331693,0,1,1
"YOR244W",365.087575340578,0.341648768870961,0.0357510026969875,0,1,1
"YOR245C",519.224917549776,0.243719864880271,0.0289505371148846,0,1,1
"YOR246C",1575.45569876521,-5.61995008794788e-05,0.0379450399184394,0,1,1
"YOR247W",2485.23219664551,-0.41432949684425,0.0526965213783935,0,1,1
"YOR248W",37.2302875209833,0.127685320560231,0.0956427351663306,0,1,1
"YOR249C",318.365045663033,0.231074502595115,0.035772697876674,0,1,1
"YOR250C",426.054627323189,0.172989686361567,0.0305529604278886,0,1,1
"YOR251C",820.851018793153,-0.0168960827225604,0.0254604438570654,0,1,1
"YOR252W",316.481171455745,-0.499765756231669,0.0767938532830183,0,1,1
