,Data,N,Out,DEA,FDR,logFC,median_deg,median_deg_adj,median_mcc,median_mcc0,median_mcc0_adj,median_mcc_adj,median_prec,median_prec0,median_prec0_adj,median_prec_adj,median_rec,median_rec_adj,median_rep,median_rep_adj,id
295,KIRC,7,None,edgeR LRT,0.1,1,2165.5,2165.5,0.7174418724101099,0.7174418724101099,0.7174418724101099,0.7174418724101099,0.9202124018214602,0.9202124018214602,0.9202124018214602,0.9202124018214602,0.6268253968253968,0.6268253968253968,0.48481104800472996,0.48481104800472996,24
296,KIRC,7,None,edgerqlf,0.001,1,21.5,21.5,0.15185896484733036,0.0875841136793079,0.0875841136793079,0.15185896484733036,1.0,1.0,1.0,1.0,0.008825944170771757,0.008825944170771757,0.019580457881476613,0.019580457881476613,24
297,KIRC,7,None,edgerqlf,0.01,1,390.0,390.0,0.36787848417764285,0.3480705251491927,0.3480705251491927,0.36787848417764285,0.9884265901482545,0.9869140022977555,0.9869140022977555,0.9884265901482545,0.14116575591985428,0.14116575591985428,0.14000133130007503,0.14000133130007503,24
298,KIRC,7,None,edgerqlf,0.05,1,1159.0,1159.0,0.590611502437804,0.5599015624376132,0.5599015624376132,0.590611502437804,0.9556158035441817,0.9515062127251126,0.9515062127251126,0.9556158035441817,0.36689814814814814,0.36689814814814814,0.30813011563042125,0.30813011563042125,24
299,KIRC,7,None,edgerqlf,0.1,1,1662.5,1662.5,0.6563423256969848,0.6437919707131077,0.6437919707131077,0.6563423256969848,0.9307283441937573,0.926109585291707,0.926109585291707,0.9307283441937573,0.4995238095238095,0.4995238095238095,0.3730617245604045,0.3730617245604045,24
300,KIRC,8,None,DESeq2,0.001,1,832.5,832.5,0.5341832885302206,0.5341832885302206,0.5341832885302206,0.5341832885302206,0.9822772114670778,0.9822772114670778,0.9822772114670778,0.9822772114670778,0.32512315270935965,0.32512315270935965,0.3996503382316866,0.3996503382316866,25
301,KIRC,8,None,DESeq2,0.01,1,1117.0,1117.0,0.5869071628438844,0.5869071628438844,0.5869071628438844,0.5869071628438844,0.978384493702569,0.978384493702569,0.978384493702569,0.978384493702569,0.3954462659380692,0.3954462659380692,0.43230093703865863,0.43230093703865863,25
302,KIRC,8,None,DESeq2,0.05,1,1424.0,1424.0,0.6343811165251878,0.6343811165251878,0.6343811165251878,0.6343811165251878,0.9747819767441861,0.9747819767441861,0.9747819767441861,0.9747819767441861,0.4611441798941799,0.4611441798941799,0.4622375568932609,0.4622375568932609,25
303,KIRC,8,None,DESeq2,0.1,1,1613.5,1613.5,0.6548799328994803,0.6548799328994803,0.6548799328994803,0.6548799328994803,0.9697662473397768,0.9697662473397768,0.9697662473397768,0.9697662473397768,0.5025396825396825,0.5025396825396825,0.47961158370621815,0.47961158370621815,25
304,KIRC,8,None,edgeR LRT,0.001,1,883.5,883.5,0.5565672051823167,0.5565672051823167,0.5565672051823167,0.5565672051823167,0.9805160910704287,0.9805160910704287,0.9805160910704287,0.9805160910704287,0.35119047619047616,0.35119047619047616,0.38151482566481354,0.38151482566481354,25
305,KIRC,8,None,edgeR LRT,0.01,1,1329.0,1329.0,0.637570038615486,0.637570038615486,0.637570038615486,0.637570038615486,0.9699574885546108,0.9699574885546108,0.9699574885546108,0.9699574885546108,0.47030965391621127,0.47030965391621127,0.4359091981940141,0.4359091981940141,25
306,KIRC,8,None,edgeR LRT,0.05,1,1843.5,1843.5,0.7064597626892246,0.7064597626892246,0.7064597626892246,0.7064597626892246,0.9475231823870747,0.9475231823870747,0.9475231823870747,0.9475231823870747,0.5844907407407407,0.5844907407407407,0.4891622621218503,0.4891622621218503,25
307,KIRC,8,None,edgeR LRT,0.1,1,2167.0,2167.0,0.7332844233439877,0.7332844233439877,0.7332844233439877,0.7332844233439877,0.9289450287530265,0.9289450287530265,0.9289450287530265,0.9289450287530265,0.6507936507936508,0.6507936507936508,0.515161092594721,0.515161092594721,25
308,KIRC,8,None,edgerqlf,0.001,1,72.0,72.0,0.19200799941752256,0.1582182003264644,0.1582182003264644,0.19200799941752256,1.0,1.0,1.0,1.0,0.02914614121510673,0.02914614121510673,0.05185185185185185,0.05185185185185185,25
309,KIRC,8,None,edgerqlf,0.01,1,558.0,558.0,0.44557851899900097,0.41577848801154826,0.41577848801154826,0.44557851899900097,0.9870962370962371,0.9852528853050491,0.9852528853050491,0.9870962370962371,0.2005464480874317,0.2005464480874317,0.23581630126502498,0.23581630126502498,25
310,KIRC,8,None,edgerqlf,0.05,1,1363.5,1363.5,0.6207042622868837,0.6096441224190228,0.6096441224190228,0.6207042622868837,0.9602510460251046,0.9549220070815656,0.9549220070815656,0.9602510460251046,0.4320436507936508,0.4320436507936508,0.37160528130241943,0.37160528130241943,25
311,KIRC,8,None,edgerqlf,0.1,1,1805.5,1805.5,0.6821805599538756,0.6698877057661887,0.6698877057661887,0.6821805599538756,0.935248041775457,0.9304544513348565,0.9304544513348565,0.935248041775457,0.5406349206349206,0.5406349206349206,0.42899731126475316,0.42899731126475316,25
312,KIRC,9,None,DESeq2,0.001,1,896.0,896.0,0.5698974294929758,0.5698974294929758,0.5698974294929758,0.5698974294929758,0.9813193164592853,0.9813193164592853,0.9813193164592853,0.9813193164592853,0.3647372742200328,0.3647372742200328,0.4288924524186828,0.4288924524186828,26
313,KIRC,9,None,DESeq2,0.01,1,1240.5,1240.5,0.6254139745101019,0.6254139745101019,0.6254139745101019,0.6254139745101019,0.9788460563250038,0.9788460563250038,0.9788460563250038,0.9788460563250038,0.44153005464480877,0.44153005464480877,0.460045754956787,0.460045754956787,26
314,KIRC,9,None,DESeq2,0.05,1,1558.5,1558.5,0.6656119502248126,0.6656119502248126,0.6656119502248126,0.6656119502248126,0.9745371283205171,0.9745371283205171,0.9745371283205171,0.9745371283205171,0.5028108465608465,0.5028108465608465,0.49209888974378235,0.49209888974378235,26
315,KIRC,9,None,DESeq2,0.1,1,1724.0,1724.0,0.6849658488119247,0.6849658488119247,0.6849658488119247,0.6849658488119247,0.9696586114307633,0.9696586114307633,0.9696586114307633,0.9696586114307633,0.5331746031746032,0.5331746031746032,0.5096552737442621,0.5096552737442621,26
316,KIRC,9,None,edgeR LRT,0.001,1,980.0,980.0,0.5955396714569926,0.5955396714569926,0.5955396714569926,0.5955396714569926,0.9803936623513978,0.9803936623513978,0.9803936623513978,0.9803936623513978,0.3977832512315271,0.3977832512315271,0.40975178667486356,0.40975178667486356,26
317,KIRC,9,None,edgeR LRT,0.01,1,1474.5,1474.5,0.6734102557908529,0.6734102557908529,0.6734102557908529,0.6734102557908529,0.9695414438408229,0.9695414438408229,0.9695414438408229,0.9695414438408229,0.5156648451730419,0.5156648451730419,0.4665205233490809,0.4665205233490809,26
318,KIRC,9,None,edgeR LRT,0.05,1,1997.5,1997.5,0.733159395730405,0.733159395730405,0.733159395730405,0.733159395730405,0.9478586265884652,0.9478586265884652,0.9478586265884652,0.9478586265884652,0.6240079365079365,0.6240079365079365,0.5181339808276146,0.5181339808276146,26
319,KIRC,9,None,edgeR LRT,0.1,1,2325.5,2325.5,0.7556048468905527,0.7556048468905527,0.7556048468905527,0.7556048468905527,0.9272814645122147,0.9272814645122147,0.9272814645122147,0.9272814645122147,0.6834920634920635,0.6834920634920635,0.542796522259595,0.542796522259595,26
320,KIRC,9,None,edgerqlf,0.001,1,186.0,186.0,0.27901253672064713,0.25868571251312344,0.25868571251312344,0.27901253672064713,0.9975668523594428,0.9954022745529109,0.9954022745529109,0.9975668523594428,0.07635467980295567,0.07635467980295567,0.11651515151515152,0.11651515151515152,26
321,KIRC,9,None,edgerqlf,0.01,1,728.5,728.5,0.5275711570401531,0.479953897237704,0.479953897237704,0.5275711570401531,0.9853925925925926,0.981866057042657,0.981866057042657,0.9853925925925926,0.263023679417122,0.263023679417122,0.2916897435828162,0.2916897435828162,26
322,KIRC,9,None,edgerqlf,0.05,1,1582.5,1582.5,0.6740019412197994,0.653198041410564,0.653198041410564,0.6740019412197994,0.9569504329231956,0.951975088848676,0.951975088848676,0.9569504329231956,0.5016534391534392,0.5016534391534392,0.41875558531431734,0.41875558531431734,26
323,KIRC,9,None,edgerqlf,0.1,1,2039.5,2039.5,0.7197426983853152,0.7116526596776518,0.7116526596776518,0.7197426983853152,0.9362013119215684,0.9298615572498727,0.9298615572498727,0.9362013119215684,0.596984126984127,0.596984126984127,0.47339594585867895,0.47339594585867895,26
324,KIRC,10,None,DESeq2,0.001,1,998.0,998.0,0.598358450542928,0.598358450542928,0.598358450542928,0.598358450542928,0.9823618497282793,0.9823618497282793,0.9823618497282793,0.9823618497282793,0.4006568144499179,0.4006568144499179,0.44961128779007875,0.44961128779007875,27
325,KIRC,10,None,DESeq2,0.01,1,1322.5,1322.5,0.6497274539752437,0.6497274539752437,0.6497274539752437,0.6497274539752437,0.9787068698645324,0.9787068698645324,0.9787068698645324,0.9787068698645324,0.4739526411657559,0.4739526411657559,0.48564250847246837,0.48564250847246837,27
326,KIRC,10,None,DESeq2,0.05,1,1654.0,1654.0,0.6877189402180228,0.6877189402180228,0.6877189402180228,0.6877189402180228,0.9742285158566379,0.9742285158566379,0.9742285158566379,0.9742285158566379,0.5345568783068784,0.5345568783068784,0.5174239419842674,0.5174239419842674,27
327,KIRC,10,None,DESeq2,0.1,1,1857.0,1857.0,0.709944870067702,0.709944870067702,0.709944870067702,0.709944870067702,0.9703937120074146,0.9703937120074146,0.9703937120074146,0.9703937120074146,0.5725396825396825,0.5725396825396825,0.5344552415994466,0.5344552415994466,27
328,KIRC,10,None,edgeR LRT,0.001,1,1090.0,1090.0,0.625543158958628,0.625543158958628,0.625543158958628,0.625543158958628,0.9793758465137625,0.9793758465137625,0.9793758465137625,0.9793758465137625,0.4386288998357964,0.4386288998357964,0.4375272925764192,0.4375272925764192,27
329,KIRC,10,None,edgeR LRT,0.01,1,1561.0,1561.0,0.6981426878611907,0.6981426878611907,0.6981426878611907,0.6981426878611907,0.9681867362280104,0.9681867362280104,0.9681867362280104,0.9681867362280104,0.5513661202185793,0.5513661202185793,0.4958645689442579,0.4958645689442579,27
330,KIRC,10,None,edgeR LRT,0.05,1,2094.0,2094.0,0.7518550606705727,0.7518550606705727,0.7518550606705727,0.7518550606705727,0.9454466812755637,0.9454466812755637,0.9454466812755637,0.9454466812755637,0.6583994708994709,0.6583994708994709,0.5430948631612447,0.5430948631612447,27
331,KIRC,10,None,edgeR LRT,0.1,1,2417.5,2417.5,0.7716246500178907,0.7716246500178907,0.7716246500178907,0.7716246500178907,0.9255341446923597,0.9255341446923597,0.9255341446923597,0.9255341446923597,0.7106349206349206,0.7106349206349206,0.5659173831553699,0.5659173831553699,27
332,KIRC,10,None,edgerqlf,0.001,1,306.0,306.0,0.36165154352096374,0.3311091582276543,0.3311091582276543,0.36165154352096374,0.9959176900099569,0.993939894016906,0.993939894016906,0.9959176900099569,0.125,0.125,0.1901227044843919,0.1901227044843919,27
333,KIRC,10,None,edgerqlf,0.01,1,973.0,973.0,0.5638408650925397,0.552954567828708,0.552954567828708,0.5638408650925397,0.9821781479390175,0.9786147164598863,0.9786147164598863,0.9821781479390175,0.34790528233151186,0.34790528233151186,0.3496943655388156,0.3496943655388156,27
334,KIRC,10,None,edgerqlf,0.05,1,1743.5,1743.5,0.6953472736061629,0.6911084117172741,0.6911084117172741,0.6953472736061629,0.9552407932011332,0.9522153142530461,0.9522153142530461,0.9552407932011332,0.5540674603174602,0.5540674603174602,0.46797840625251796,0.46797840625251796,27
335,KIRC,10,None,edgerqlf,0.1,1,2161.0,2161.0,0.74031898066059,0.7397902300583525,0.7397902300583525,0.74031898066059,0.9324215607401448,0.9290257967952105,0.9290257967952105,0.9324215607401448,0.6436507936507936,0.6436507936507936,0.5125905610957284,0.5125905610957284,27
336,KIRC,12,None,DESeq2,0.001,1,1118.5,1118.5,0.6357656125599855,0.6357656125599855,0.6357656125599855,0.6357656125599855,0.9832179176248879,0.9832179176248879,0.9832179176248879,0.9832179176248879,0.4511494252873563,0.4511494252873563,0.49304588362735996,0.49304588362735996,28
337,KIRC,12,None,DESeq2,0.01,1,1457.5,1457.5,0.6811074439879689,0.6811074439879689,0.6811074439879689,0.6811074439879689,0.9811805555555555,0.9811805555555555,0.9811805555555555,0.9811805555555555,0.5193078324225866,0.5193078324225866,0.5301790314606156,0.5301790314606156,28
338,KIRC,12,None,DESeq2,0.05,1,1788.5,1788.5,0.7143158533936023,0.7143158533936023,0.7143158533936023,0.7143158533936023,0.9765658263305321,0.9765658263305321,0.9765658263305321,0.9765658263305321,0.5763888888888888,0.5763888888888888,0.5647035545520147,0.5647035545520147,28
339,KIRC,12,None,DESeq2,0.1,1,1969.5,1969.5,0.7326058728506122,0.7326058728506122,0.7326058728506122,0.7326058728506122,0.9741241395404712,0.9741241395404712,0.9741241395404712,0.9741241395404712,0.6088888888888888,0.6088888888888888,0.5794744686579759,0.5794744686579759,28
340,KIRC,12,None,edgeR LRT,0.001,1,1238.5,1238.5,0.6638677419957457,0.6638677419957457,0.6638677419957457,0.6638677419957457,0.9811233108717323,0.9811233108717323,0.9811233108717323,0.9811233108717323,0.4919950738916256,0.4919950738916256,0.47964967557127175,0.47964967557127175,28
341,KIRC,12,None,edgeR LRT,0.01,1,1699.0,1699.0,0.7315572011192537,0.7315572011192537,0.7315572011192537,0.7315572011192537,0.9692161569371447,0.9692161569371447,0.9692161569371447,0.9692161569371447,0.6007285974499089,0.6007285974499089,0.5428213826547551,0.5428213826547551,28
342,KIRC,12,None,edgeR LRT,0.05,1,2218.0,2218.0,0.7771761274952065,0.7771761274952065,0.7771761274952065,0.7771761274952065,0.9485108289456116,0.9485108289456116,0.9485108289456116,0.9485108289456116,0.7000661375661376,0.7000661375661376,0.5852849426823248,0.5852849426823248,28
343,KIRC,12,None,edgeR LRT,0.1,1,2566.0,2566.0,0.7972468347889171,0.7972468347889171,0.7972468347889171,0.7972468347889171,0.9325108795429082,0.9325108795429082,0.9325108795429082,0.9325108795429082,0.7428571428571429,0.7428571428571429,0.6051378819693116,0.6051378819693116,28
344,KIRC,12,None,edgerqlf,0.001,1,526.0,526.0,0.4612712493409191,0.4363251187192129,0.4363251187192129,0.4612712493409191,0.9938297453857916,0.9921982165178741,0.9921982165178741,0.9938297453857916,0.21449096880131363,0.21449096880131363,0.28835946248600225,0.28835946248600225,28
345,KIRC,12,None,edgerqlf,0.01,1,1236.5,1236.5,0.6391749221686172,0.6259257610633036,0.6259257610633036,0.6391749221686172,0.9832007073386384,0.982139750147893,0.982139750147893,0.9832007073386384,0.43989071038251365,0.43989071038251365,0.42424192036448516,0.42424192036448516,28
346,KIRC,12,None,edgerqlf,0.05,1,1945.0,1945.0,0.7350441106034391,0.7350441106034391,0.7350441106034391,0.7350441106034391,0.9585553255118473,0.9585553255118473,0.9585553255118473,0.9585553255118473,0.6228505291005291,0.6228505291005291,0.5278392696008849,0.5278392696008849,28
347,KIRC,12,None,edgerqlf,0.1,1,2336.0,2336.0,0.7710263880354925,0.7710263880354925,0.7710263880354925,0.7710263880354925,0.9409003118310297,0.9409003118310297,0.9409003118310297,0.9409003118310297,0.6958730158730159,0.6958730158730159,0.565733993228521,0.565733993228521,28
348,KIRC,15,None,DESeq2,0.001,1,1302.5,1302.5,0.688727557368958,0.688727557368958,0.688727557368958,0.688727557368958,0.9853048132941449,0.9853048132941449,0.9853048132941449,0.9853048132941449,0.5231937602627258,0.5231937602627258,0.5490578029868018,0.5490578029868018,29
349,KIRC,15,None,DESeq2,0.01,1,1646.5,1646.5,0.7279523880934928,0.7279523880934928,0.7279523880934928,0.7279523880934928,0.9835485649405277,0.9835485649405277,0.9835485649405277,0.9835485649405277,0.5861566484517304,0.5861566484517304,0.5880426179448817,0.5880426179448817,29
350,KIRC,15,None,DESeq2,0.05,1,1971.0,1971.0,0.7577388447098747,0.7577388447098747,0.7577388447098747,0.7577388447098747,0.9793071918288605,0.9793071918288605,0.9793071918288605,0.9793071918288605,0.6337632275132276,0.6337632275132276,0.6179197131608549,0.6179197131608549,29
351,KIRC,15,None,DESeq2,0.1,1,2140.0,2140.0,0.7735625586498034,0.7735625586498034,0.7735625586498034,0.7735625586498034,0.976559415645643,0.976559415645643,0.976559415645643,0.976559415645643,0.6598412698412699,0.6598412698412699,0.6304205105136846,0.6304205105136846,29
352,KIRC,15,None,edgeR LRT,0.001,1,1419.0,1419.0,0.7190366895075669,0.7190366895075669,0.7190366895075669,0.7190366895075669,0.9820934093812127,0.9820934093812127,0.9820934093812127,0.9820934093812127,0.5669129720853858,0.5669129720853858,0.5391314355337113,0.5391314355337113,29
353,KIRC,15,None,edgeR LRT,0.01,1,1889.0,1889.0,0.7788218909568472,0.7788218909568472,0.7788218909568472,0.7788218909568472,0.9702507962800888,0.9702507962800888,0.9702507962800888,0.9702507962800888,0.6659380692167578,0.6659380692167578,0.5989209678669549,0.5989209678669549,29
354,KIRC,15,None,edgeR LRT,0.05,1,2391.5,2391.5,0.8085480632000664,0.8085480632000664,0.8085480632000664,0.8085480632000664,0.9508544065021305,0.9508544065021305,0.9508544065021305,0.9508544065021305,0.7486772486772487,0.7486772486772487,0.637020437906207,0.637020437906207,29
355,KIRC,15,None,edgeR LRT,0.1,1,2681.0,2681.0,0.823496651869462,0.823496651869462,0.823496651869462,0.823496651869462,0.9342202544735612,0.9342202544735612,0.9342202544735612,0.9342202544735612,0.7911111111111111,0.7911111111111111,0.6512004913875182,0.6512004913875182,29
356,KIRC,15,None,edgerqlf,0.001,1,840.0,840.0,0.5656231069039731,0.5559481671667588,0.5559481671667588,0.5656231069039731,0.9938744257274119,0.9931224040633007,0.9931224040633007,0.9938744257274119,0.3425697865353038,0.3425697865353038,0.3638158167156083,0.3638158167156083,29
357,KIRC,15,None,edgerqlf,0.01,1,1531.0,1531.0,0.7036676879592888,0.7036676879592888,0.7036676879592888,0.7036676879592888,0.9844950918964077,0.9844950918964077,0.9844950918964077,0.9844950918964077,0.5468123861566485,0.5468123861566485,0.507833349191462,0.507833349191462,29
358,KIRC,15,None,edgerqlf,0.05,1,2169.5,2169.5,0.7792479507745818,0.7792479507745818,0.7792479507745818,0.7792479507745818,0.9605105504717442,0.9605105504717442,0.9605105504717442,0.9605105504717442,0.6891534391534391,0.6891534391534391,0.5963463696738405,0.5963463696738405,29
359,KIRC,15,None,edgerqlf,0.1,1,2516.5,2516.5,0.803158393024199,0.803158393024199,0.803158393024199,0.803158393024199,0.9432357070242532,0.9432357070242532,0.9432357070242532,0.9432357070242532,0.7493650793650795,0.7493650793650795,0.6247234796162986,0.6247234796162986,29
360,LIHC,3,None,DESeq2,0.001,1,163.0,163.0,0.34607003255841196,0.34607003255841196,0.34607003255841196,0.34607003255841196,0.7415971125648545,0.7415971125648545,0.7415971125648545,0.7415971125648545,0.17359050445103857,0.17359050445103857,0.14689265536723164,0.14689265536723164,30
361,LIHC,3,None,DESeq2,0.01,1,248.5,248.5,0.3948248473227759,0.3948248473227759,0.3948248473227759,0.3948248473227759,0.804744768759163,0.804744768759163,0.804744768759163,0.804744768759163,0.21143473570658036,0.21143473570658036,0.1750875797058206,0.1750875797058206,30
