"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000115866",1.18841462020867,1.1884309016412,7.28704928790617,0.000869714626299736,0.00577177089937395
"ENSG00000158428",-1.46239749979116,-1.46446761166082,1.33775659900095,0.000880203036390243,0.00583753542665115
"ENSG00000260086",1.42628076732381,1.43577833213289,-1.04862899348808,0.000880255761236595,0.00583753542665115
"ENSG00000197901",-3.1010587497157,-3.10355578890905,6.98397105152704,0.000882741540703973,0.0058519212427665
"ENSG00000157335",2.19309963121382,2.20058787027106,2.75925684385933,0.000883147922297176,0.00585251682270698
"ENSG00000185681",-1.54805957110701,-1.5598227198152,-0.914990295699315,0.000891095061857584,0.00590306578240232
"ENSG00000168004",-1.80883732971136,-1.8164749278526,0.797221041969499,0.000896614705394196,0.00593750332665949
"ENSG00000189060",-1.49466634641906,-1.49468510794933,7.95608151276238,0.000898048616906012,0.00594486963049598
"ENSG00000056972",1.22821356561544,1.22828961668561,5.15504725041196,0.000899192645600862,0.00595031239245323
"ENSG00000163328",-1.32463442548932,-1.32475395915109,5.11719592449293,0.000900294115452366,0.00595546973187792
"ENSG00000166960",-1.58879875913432,-1.5906604290991,1.87469064514247,0.000901222094914893,0.00595947614909923
"ENSG00000265778",-1.2627280199414,-1.26745131289904,-0.545581378972058,0.000908852716425194,0.00600778615444598
"ENSG00000247317",1.77773187427692,1.7806608325625,1.44797675179024,0.00091064199481715,0.00601746241678852
"ENSG00000270571",-1.35979381264143,-1.36666176531781,-0.794138355225929,0.000913940759808766,0.00603710278960496
"ENSG00000198911",-1.22804365982245,-1.22806323778272,7.19302576342871,0.00091736935973834,0.00605758646150077
"ENSG00000100116",-1.48904163776625,-1.48947005792214,3.65377929283434,0.000918742297227649,0.00606448637395288
"ENSG00000179299",-1.3884765111149,-1.3890457834174,2.96180532144976,0.000924535953619527,0.00610055147982564
"ENSG00000268129",-1.33790075195372,-1.34903173219082,-1.55178163548852,0.000925750681027373,0.00610638756386554
"ENSG00000105464",1.46547341426289,1.46944643823725,0.260909819146296,0.000931268723248499,0.00614059465910895
"ENSG00000204706",-1.31316202313448,-1.31678723381692,0.0982163551138101,0.00093165537189085,0.00614095407161851
"ENSG00000165457",1.58583013047788,1.58625798059261,4.07737915821762,0.000937531550588076,0.0061774842618756
"ENSG00000261335",-1.38711178332572,-1.39624158710722,-1.17647867431016,0.000952266051106351,0.00627233595258473
"ENSG00000168994",1.26764764448386,1.26771718138654,5.5492869248686,0.000955713512491488,0.00629280168534727
"ENSG00000258711",-1.64432036598682,-1.65154005889286,0.0621564476859159,0.00095723596833299,0.00630058234905969
"ENSG00000141736",-1.31132628789462,-1.31134075235579,7.96374457930939,0.000970421440083986,0.00638509679918605
"ENSG00000118804",1.23592315534015,1.23676817464999,1.87080049193961,0.000972280639317333,0.00639505398091006
"ENSG00000175938",1.2688161808096,1.26893383984888,4.63994464254917,0.000984563759726839,0.00647354173313994
"ENSG00000159128",1.20572691059376,1.20575668183807,6.47235897342303,0.000995101557406842,0.00654050220223786
"ENSG00000169507",-1.43145557033552,-1.4319757734808,3.18329153620263,0.000999886109623961,0.00656961417229475
"ENSG00000197927",1.32320054159679,1.32444323161789,1.62116246845031,0.00101136273396261,0.00664265917876896
"ENSG00000203497",1.27928287970992,1.2811802228298,0.707637849437247,0.00101198291732332,0.00664437221533764
