"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000153563",3.23401975587765,3.23553211404272,4.45327883606239,4.09411965302205e-17,7.74781763200866e-16
"ENSG00000188064",-4.91347839713661,-4.95718652992506,3.22458359299767,4.26241746180899e-17,8.05806098684933e-16
"ENSG00000158714",2.86399318489632,2.86550964776038,3.77368937083772,4.3234810279739e-17,8.16515227029719e-16
"ENSG00000132970",-2.02147696305681,-2.02188787606772,4.04703739266192,5.00534831032171e-17,9.44325356219777e-16
"ENSG00000131242",-1.96006777024179,-1.96023172401452,5.21270373682537,5.24244698230491e-17,9.88048952658873e-16
"ENSG00000158296",-5.70942236649274,-5.7121972596961,7.86061561751298,5.31093606509965e-17,9.99937850383172e-16
"ENSG00000180638",-4.08532176166857,-4.08819613138124,4.84987494848169,5.36798544854598e-17,1.00898862177788e-15
"ENSG00000278530",-4.08370542682965,-4.16174764348763,-0.0382360851649614,5.36992159570251e-17,1.00898862177788e-15
"ENSG00000165891",2.57686164019525,2.58883431955701,0.362475528587412,5.41403271632914e-17,1.01624417149451e-15
"ENSG00000153283",3.02544737641781,3.02848249768001,2.96064647995499,5.99517417502385e-17,1.12418636229225e-15
"ENSG00000172183",2.26759468197127,2.26872795198552,3.03656674741,6.01862690824506e-17,1.12744065761442e-15
"ENSG00000134061",2.66769175558638,2.67047982252804,2.48839754597056,6.20793136266755e-17,1.16172513121822e-15
"ENSG00000005108",-2.08898729753509,-2.08909853211457,6.10295837667396,6.50586239151763e-17,1.21578829345432e-15
"ENSG00000258227",2.62423176743652,2.62853835999268,1.98626580498036,6.51381762148362e-17,1.21578829345432e-15
"ENSG00000234771",-2.17947635966446,-2.18053491377982,2.89708607309338,6.51655686523464e-17,1.21578829345432e-15
"ENSG00000111696",2.26189730823653,2.26220592442925,4.81232771769095,6.55736905135704e-17,1.22216931845303e-15
"ENSG00000155849",1.84519055752296,1.84536637230792,4.90748625689957,6.67547308098417e-17,1.242928718976e-15
"ENSG00000264772",2.07399863275042,2.07776575398764,0.874045753882002,6.73878563963681e-17,1.25345480574693e-15
"ENSG00000186517",2.24967143495026,2.25001263777727,4.66189093315822,6.85749380454991e-17,1.27425329600325e-15
"ENSG00000101049",-2.11722777511631,-2.11743492060547,5.20032455392105,6.95074388717783e-17,1.29028417399629e-15
"ENSG00000169245",3.0998843617269,3.10117954902384,4.60140785260211,7.03296244796849e-17,1.30423713842015e-15
"ENSG00000225969",2.53174852438275,2.5439943891147,0.139373655692323,7.27119828713282e-17,1.34706598327454e-15
"ENSG00000120324",2.02042031486235,2.02163968717277,2.3565743770388,7.53743857966985e-17,1.39499201100617e-15
"ENSG00000229051",-3.53002749865201,-3.55386014221373,1.07359142047262,7.57755290050828e-17,1.40101375577498e-15
"ENSG00000185499",-2.56858053191964,-2.56866429788455,7.40323173600005,7.62622416925625e-17,1.40860398267112e-15
"ENSG00000184574",2.4427403099532,2.44497306311956,2.40625922091609,7.70903470240989e-17,1.42247846919018e-15
"ENSG00000204264",1.70639291477362,1.70643814113609,6.6209287150312,7.80945145146822e-17,1.43957076656227e-15
"ENSG00000225217",2.93680332152507,2.94808507783817,1.12987629909776,7.98841652822021e-17,1.47109395607832e-15
"ENSG00000244682",2.83163196278931,2.84177504737331,1.12204491599003,8.33519905012207e-17,1.53342781331052e-15
"ENSG00000197471",2.5136075080858,2.51446192314803,3.8944652403295,8.60261235128398e-17,1.58105069346809e-15
"ENSG00000015285",2.35491101561919,2.35577476429205,3.54809128524458,8.76301208367586e-17,1.60893078863042e-15
"ENSG00000047597",-2.80237453122446,-2.80859265088175,1.61220961700221,9.19907206282455e-17,1.68731789057106e-15
"ENSG00000266274",2.08827520957951,2.10228472637506,-0.892021139716606,9.35355410394446e-17,1.7139530409101e-15
"ENSG00000213144",2.50212432312764,2.50696918031854,1.3947989976942,9.45772811280951e-17,1.73132608987856e-15
"ENSG00000152253",2.20667140278677,2.21453896856275,0.440085579901184,9.49775688616046e-17,1.73693399671831e-15
"ENSG00000223865",2.24056812328376,2.24059270801233,8.42939310576971,9.60356755984254e-17,1.7545490179242e-15
"ENSG00000162595",-2.49014929129311,-2.49245604554061,2.45283271256201,9.76149509223157e-17,1.78164148825537e-15
"ENSG00000181847",3.21165725943049,3.21898835217056,2.0781468936099,9.79520734834594e-17,1.78603144638627e-15
"ENSG00000180509",-2.70715635835008,-2.72896872738068,-0.404933232944329,9.9756669210472e-17,1.8171438985541e-15
"ENSG00000132334",1.81664354926994,1.81684791980454,4.70871895742702,1.06218907676293e-16,1.93295411813679e-15
"ENSG00000099377",2.24808333722208,2.24823965314004,5.73550071179666,1.09248542722445e-16,1.98613206135229e-15
"ENSG00000260658",-3.0035825152924,-3.0507899018771,-1.12778892542817,1.10058332833861e-16,1.99888852236273e-15
"ENSG00000130592",2.59533205613174,2.59574850165673,5.04758373737987,1.22015935417179e-16,2.21388874379611e-15
"ENSG00000166816",-2.66484373937197,-2.66529758792514,5.26248856506226,1.27864476592912e-16,2.31773167424153e-15
"ENSG00000110852",2.14703031570361,2.14771703382338,3.49824814892783,1.28462163417416e-16,2.326284955362e-15
"ENSG00000178445",-2.80373551761281,-2.80412690349492,5.53572840414241,1.31515186464937e-16,2.37924098096891e-15
"ENSG00000196735",2.37924607085418,2.37930262819036,7.58327544640615,1.37658698849591e-16,2.48794885926694e-15
"ENSG00000148339",-1.98501041227966,-1.98518669928333,5.16579156608222,1.40753104520911e-16,2.54139077098352e-15
"ENSG00000182472",2.5221563007922,2.52323656988904,3.42616781580098,1.68668243601916e-16,3.04244600581056e-15
"ENSG00000211772",3.15708391687245,3.15894193092225,4.06118538685749,1.70562451772386e-16,3.07361517623746e-15
"ENSG00000269086",2.01357547805163,2.02385631803429,-0.655332758674478,1.78145154264938e-16,3.20713316183489e-15
"ENSG00000167261",2.24604566703267,2.24876173926316,1.71738565605286,1.86898917837461e-16,3.36145339678679e-15
"ENSG00000177694",-1.91058150535795,-1.91096771579539,3.95004784065447,1.93397169161732e-16,3.47494680333456e-15
"ENSG00000152315",-2.42309361992895,-2.42453601794283,2.88184683458508,2.02559625227923e-16,3.63604360275638e-15
"ENSG00000100292",2.88483769372029,2.88494357864637,7.58084301445928,2.08309449710484e-16,3.73562891920187e-15
"ENSG00000228063",-2.15885536280357,-2.17356456140061,-0.933799713014543,2.08878450412113e-16,3.74220316828446e-15
"ENSG00000023445",2.3692722141691,2.36935490881915,6.94871797096907,2.16883871695197e-16,3.88186437925702e-15
"ENSG00000121905",2.61430359075168,2.62802987878869,-0.0990737936180483,2.19420553683663e-16,3.92346868187355e-15
"ENSG00000276600",2.32463649244225,2.32703973758958,2.15711837917541,2.30566325325828e-16,4.11878337096544e-15
"ENSG00000272068",2.896642533853,2.90874392894913,0.777384606777761,2.33032908390674e-16,4.1588276479104e-15
"ENSG00000198223",2.16675207128089,2.1676256750634,3.19293899667544,2.35860577791611e-16,4.2052326159972e-15
"ENSG00000144648",-2.49776399128506,-2.50191747506929,1.52672274166942,2.37374496962257e-16,4.22814747045777e-15
"ENSG00000196167",-2.57769562407825,-2.57854403582279,4.02710396167302,2.40021456244939e-16,4.27118065881875e-15
"ENSG00000206195",2.58329506693183,2.59648272470988,0.554512610383288,2.69336012936824e-16,4.78822456075859e-15
"ENSG00000115085",2.73821861171711,2.74314486816499,1.84919626469516,2.70187073160903e-16,4.7987404377252e-15
"ENSG00000149452",-6.9652753662802,-6.98317700823525,7.33797749520344,2.7498116202301e-16,4.8766917571794e-15
"ENSG00000148795",-4.07915053916017,-4.08465847341441,5.23228010829788,2.75351665327646e-16,4.8766917571794e-15
"ENSG00000141750",-4.61896757116214,-4.63451563222272,3.82556812312293,2.75367309994877e-16,4.8766917571794e-15
"ENSG00000158517",2.54238618813709,2.54731303410323,1.42261736034443,2.76046556073922e-16,4.8840428471299e-15
"ENSG00000271605",2.25753285949192,2.26052079346678,1.70410350992218,3.34482836739971e-16,5.91228792398215e-15
"ENSG00000267454",-2.03501676469107,-2.03771206265339,1.36807496795817,3.38788660394618e-16,5.98267769057889e-15
"ENSG00000275302",2.63471590018878,2.63639899161064,3.2753926961662,3.46056684373199e-16,6.1051927837558e-15
"ENSG00000227218",-2.61317512183854,-2.63342553401279,-0.326786582366841,3.55163795793675e-16,6.25988886599547e-15
"ENSG00000169302",-3.23748664366769,-3.24210547161153,2.85135536529378,3.81140696679426e-16,6.71134318181515e-15
"ENSG00000139193",3.22868464729969,3.23497325067699,2.48881738756686,4.03330493732519e-16,7.09531636405379e-15
"ENSG00000126860",2.41762389146155,2.41877221893306,3.34217629909103,4.13488962294194e-16,7.2671078173549e-15
"ENSG00000144452",3.0567875729024,3.06049947506416,2.6711087413752,4.5180282801296e-16,7.93293683488283e-15
"ENSG00000154654",-2.95026797499798,-2.97452958386796,-0.12594274016755,4.66231159761248e-16,8.17850845619138e-15
"ENSG00000099625",-2.2313045158011,-2.24022350116302,0.148517482687109,4.87783192308525e-16,8.548458239424e-15
"ENSG00000119147",-2.99031342311984,-2.99340819592676,3.29717515048024,5.06518247460849e-16,8.86838624744663e-15
"ENSG00000242808",-2.3011303884,-2.31623932762006,-0.535337985074594,5.09198004780812e-16,8.90687030311489e-15
"ENSG00000249042",-1.78885315969719,-1.7905723763968,1.5514450192235,5.1263485504446e-16,8.95851213130154e-15
"ENSG00000205129",1.99801286430212,1.99987541242093,1.70880599709495,5.26852944702699e-16,9.1982852640304e-15
"ENSG00000173762",2.91297660501523,2.91781344526346,3.74063419901926,5.30442631231376e-16,9.25222057437444e-15
"ENSG00000231389",2.13930607569417,2.13932113465323,8.97771669892654,5.5477499687072e-16,9.66751641578015e-15
"ENSG00000103460",-3.64255991679543,-3.64513962577592,4.26175849205035,5.58947838302027e-16,9.73106081202088e-15
"ENSG00000267128",-2.84061928335633,-2.85113500845536,0.968995887515044,5.60332504638353e-16,9.74599028998918e-15
"ENSG00000140853",1.8921009334151,1.89228032837399,4.91357126543058,5.8142358985953e-16,1.0103327775294e-14
"ENSG00000270547",3.367544082231,3.37645953980113,2.36522654227764,5.94599049055931e-16,1.03225744769907e-14
"ENSG00000163563",2.39807176443832,2.39902685834016,3.65137595318688,6.09901364450446e-16,1.05782986185031e-14
"ENSG00000140285",-3.17253274175685,-3.17877151199141,2.82217346680734,6.13594738313632e-16,1.06323834270672e-14
"ENSG00000163141",-2.2980028009063,-2.30483113193779,0.450422411808406,6.25976374491243e-16,1.0836776393229e-14
"ENSG00000132874",-5.25251597470435,-5.28795754635745,4.9017980977541,6.30840322167403e-16,1.09107640005174e-14
"ENSG00000239998",2.27668643055138,2.27919971405858,1.89001044088507,6.36521766125331e-16,1.09987391905526e-14
"ENSG00000204136",2.27184275440456,2.27250700873311,3.88456648414357,6.69654280628683e-16,1.15604463067635e-14
"ENSG00000175093",-2.96851880344938,-2.99315166496694,0.0740780877142061,6.89114468001072e-16,1.18852960810371e-14
"ENSG00000177570",-2.25897890562285,-2.25945157659081,4.36523528200128,6.92411291255291e-16,1.19310273662806e-14
"ENSG00000163131",2.21517220697391,2.21524328374921,6.95717326171739,6.94596043503155e-16,1.19575290952792e-14
"ENSG00000277182",-1.95689840604647,-1.9655633574983,-0.499928978431999,7.83381362469051e-16,1.34734307076189e-14
"ENSG00000188242",-2.52320197782408,-2.52335629676685,6.20954058534762,7.87973213411335e-16,1.35398110992214e-14
"ENSG00000165966",-3.30583134295843,-3.32846073565999,0.897124045755369,8.34689999192398e-16,1.43292324930996e-14
"ENSG00000054967",1.9658031029109,1.96718595494927,2.23550770637107,8.64818166438961e-16,1.48326744705844e-14
"ENSG00000172349",2.17745042484836,2.17795225161053,4.09900260339913,8.6649122634062e-16,1.48475961851823e-14
"ENSG00000198053",1.7178771105019,1.71790397782519,7.36421379328681,8.77543457464538e-16,1.50230564676498e-14
"ENSG00000167895",2.28848704738004,2.28949642602979,3.25775564348353,9.03032015247192e-16,1.54451053930669e-14
"ENSG00000122756",-3.26125106211642,-3.29420237895769,0.687487315096211,9.69586738171276e-16,1.65681046229655e-14
"ENSG00000091106",2.07411010543469,2.0762286040452,1.75173332372107,9.80624326808634e-16,1.6741240238564e-14
"ENSG00000185482",2.19182672322074,2.19516975922455,1.31558241618273,9.9058835977951e-16,1.68957455571618e-14
"ENSG00000109819",-2.23564051360033,-2.23573762979515,6.58721827738042,1.04158256507038e-15,1.77491428991579e-14
"ENSG00000225614",2.2195345505156,2.22222899695474,1.84629753773026,1.10529047836065e-15,1.88174177296593e-14
"ENSG00000224957",-2.77437914541473,-2.79705413070587,-0.274500034048259,1.12567076957567e-15,1.91467588396362e-14
"ENSG00000143869",-1.99001656584844,-1.99054460615402,3.77083502440189,1.16592428799274e-15,1.9813211544759e-14
"ENSG00000099769",-2.56173277412516,-2.57934034268219,-0.309152642262586,1.17426637920797e-15,1.99366492976825e-14
"ENSG00000146904",-2.09515087004048,-2.09610337123732,2.99913180431915,1.19545017874008e-15,2.02776865639682e-14
"ENSG00000236090",2.13910868019516,2.15763416791241,-0.842517435014396,1.21592972574976e-15,2.06061637941223e-14
"ENSG00000166793",2.10120760128754,2.10731828013124,0.298390080324505,1.28432781295987e-15,2.17265451860022e-14
"ENSG00000102755",2.17392196184385,2.17394133708314,8.66220182393564,1.28439146997136e-15,2.17265451860022e-14
"ENSG00000143416",-1.95508407902197,-1.95516540243333,6.19973769952964,1.29265951233735e-15,2.18464183945203e-14
"ENSG00000187726",3.09328252562208,3.1030659522759,1.19556150355972,1.33333183515938e-15,2.25132167125679e-14
"ENSG00000237499",1.97576263294569,1.98039479028257,0.469337462422374,1.33941019395641e-15,2.25952144854563e-14
"ENSG00000119408",2.61978541682261,2.61993418445252,6.52624383611414,1.34322398698831e-15,2.26388954379462e-14
"ENSG00000026751",3.04483216942102,3.04705263405848,3.75274411779549,1.34854620962689e-15,2.27078969670232e-14
"ENSG00000229417",-2.10066935917033,-2.10299577630859,1.61941227387892,1.39820450860583e-15,2.35226598358628e-14
"ENSG00000175489",2.07239249362429,2.0730623016257,3.46349086468169,1.50876990673104e-15,2.53596789141365e-14
"ENSG00000050628",-3.1535358338794,-3.15367752726626,7.69329369837809,1.66350578877986e-15,2.79351121968673e-14
"ENSG00000172818",-2.86217452206457,-2.86472500725739,2.94276091111942,1.68886796734328e-15,2.83352811689745e-14
"ENSG00000138771",-2.30942579420121,-2.30960209763508,5.90839890396628,1.7251533602324e-15,2.89178245488094e-14
"ENSG00000237149",-1.95051531239122,-1.95167672857299,2.4908191291948,1.88871137925859e-15,3.16307832347029e-14
"ENSG00000180785",2.67070099594845,2.67449828477053,2.19241153782848,1.96935333281909e-15,3.29514694755585e-14
"ENSG00000023892",2.31112192262154,2.31236571006634,3.00134440747874,1.97490861102152e-15,3.30145436791834e-14
"ENSG00000149781",2.29245070358618,2.29292375990366,4.32293710116305,2.05549099543085e-15,3.43305989291066e-14
"ENSG00000167286",3.19088666982773,3.1960268427191,2.65850829445871,2.11391150121172e-15,3.52744672796963e-14
"ENSG00000132205",1.9931247084438,1.99352775772465,4.06154248850902,2.30322705321722e-15,3.83988863723473e-14
"ENSG00000213886",2.847634886461,2.8487208894927,4.20165235866698,2.48673352428896e-15,4.14209154329538e-14
"ENSG00000088827",2.68419406945347,2.68574735934657,3.75115865042152,2.50448421512215e-15,4.16790356916232e-14
"ENSG00000138772",-3.03039818744373,-3.03147815348071,4.68121499115485,2.51969194662318e-15,4.18944104326583e-14
"ENSG00000267750",-2.6903113065888,-2.72270026184174,-0.816864953630319,2.702243330319e-15,4.48892874521725e-14
"ENSG00000137752",1.89495613487258,1.89523726793589,4.36653110938551,2.87975796767194e-15,4.77951930559125e-14
"ENSG00000092853",2.02307312724558,2.0275803673288,0.704838026326173,2.95374130964822e-15,4.89791238332609e-14
"ENSG00000133246",2.38351711711707,2.38758598697084,1.36583432725562,3.02181259327694e-15,5.00629865923812e-14
"ENSG00000163565",1.81510843119478,1.81517437316272,6.30393440426116,3.05114487599607e-15,5.05036863136e-14
"ENSG00000185811",2.59365934601535,2.59450066612485,4.13227121086594,3.06442520073606e-15,5.0678137331314e-14
"ENSG00000110079",2.39520043041146,2.39592500511352,4.14489643906286,3.28395921304219e-15,5.42601625468606e-14
"ENSG00000162645",2.01777761952475,2.01784413571681,6.62863107032461,3.47421474064744e-15,5.73524610177058e-14
"ENSG00000115109",-1.76689556826152,-1.76697327037863,6.07955720326261,3.66870039041472e-15,6.05090111671523e-14
"ENSG00000079689",3.69093919524135,3.69363860392223,4.36263441180269,3.94602429965625e-15,6.50249940074371e-14
"ENSG00000133026",-1.93270170259511,-1.93273817324269,7.44307425397433,3.97280512488769e-15,6.5408008863801e-14
"ENSG00000128340",2.41224501559315,2.41268377457153,4.78377156369489,4.07590220948306e-15,6.70368260620169e-14
"ENSG00000162739",2.91690329938544,2.92091723998971,2.54079544216025,4.07898909187998e-15,6.70368260620169e-14
"ENSG00000167513",2.31602445127343,2.31880510523206,1.76238600667703,4.11485348601949e-15,6.75661865923751e-14
"ENSG00000073737",2.66386817403691,2.6762285384913,0.650866284892957,4.11982151406256e-15,6.75877373323005e-14
"ENSG00000168350",-3.05500286080605,-3.05663844248302,3.91309354198435,4.27979980530849e-15,7.01500164896708e-14
"ENSG00000113140",2.01525539281123,2.01525942706044,10.7442641203705,4.31325265066859e-15,7.0635720334997e-14
"ENSG00000085999",2.18889287487659,2.19520636850865,0.473267762420828,4.37235923281751e-15,7.15403096066928e-14
"ENSG00000161888",2.10688767080246,2.11065042238855,1.11884998955624,4.48269386921301e-15,7.32807488486996e-14
"ENSG00000160185",2.96793609220461,2.98140483071226,0.820827962479767,4.62008857718611e-15,7.54600863105954e-14
"ENSG00000158246",-2.99836724968005,-3.00209887805336,2.93717560675032,4.63379230933806e-15,7.56171103330551e-14
"ENSG00000115602",-3.2434995942991,-3.24504566797187,4.74011534059004,4.6657927812089e-15,7.60721717211387e-14
"ENSG00000136167",2.30066143065991,2.30074491696353,6.92843464830806,4.6955448099509e-15,7.64898043975173e-14
"ENSG00000269933",-3.25008325521848,-3.26067524618601,1.61878946025616,4.75609838124406e-15,7.740801317854e-14
"ENSG00000259370",2.14384421276256,2.14698470630886,1.32304198270101,5.12412408958188e-15,8.33244769501138e-14
"ENSG00000140675",-4.90361136150831,-4.92430660224455,4.28376970685931,5.19313989082993e-15,8.43725513546174e-14
"ENSG00000140379",2.51786768852091,2.52313147361384,1.55211425404092,5.34981098072843e-15,8.68416639356347e-14
"ENSG00000013725",2.51431458563175,2.51632442443612,2.72350768024697,5.81018626968254e-15,9.42320473159302e-14
"ENSG00000009765",-3.68980053126362,-3.69426174770276,4.66011027818386,6.04753069709264e-15,9.79954382634056e-14
"ENSG00000272189",-2.098518191823,-2.10901134022946,-0.486780135049888,6.09009272300692e-15,9.85987078420971e-14
"ENSG00000008517",2.52932843601712,2.52941493016916,7.4648301158076,6.25333573488999e-15,1.01153039722118e-13
"ENSG00000137225",2.82138386115731,2.84138176151345,0.523028093071404,6.42081261906641e-15,1.03771332617062e-13
"ENSG00000183248",-2.91607359863531,-2.92360360925118,1.6611494897044,6.66831587418679e-15,1.07677285762305e-13
"ENSG00000112246",-3.95979138347425,-3.96101535398022,5.62998167677918,6.80376376740329e-15,1.09720924502484e-13
"ENSG00000168421",2.8482580232526,2.85276832567587,2.17078715325633,6.80674457268372e-15,1.09720924502484e-13
"ENSG00000010610",2.06839373417378,2.06850284724707,6.14722759539296,6.91050948203067e-15,1.11296524227583e-13
"ENSG00000171016",-2.3804711397882,-2.38271278711562,2.39798166511947,7.03682648467231e-15,1.13232275783382e-13
"ENSG00000102109",-3.75290171927793,-3.75766728685435,4.20311454575656,7.09022214942675e-15,1.13992275931088e-13
"ENSG00000140795",-3.08722258905993,-3.09258489850456,2.3027229797889,7.10062203609767e-15,1.14060296112433e-13
"ENSG00000187621",-4.11115163744504,-4.13708075226528,3.153266443498,7.21553017312974e-15,1.15805501190101e-13
"ENSG00000205795",-2.19892557517484,-2.19896651153735,7.78349757158708,7.47727621313956e-15,1.1990230694253e-13
"ENSG00000100985",3.13773325060855,3.14182741444132,3.96663894059886,7.70449013556805e-15,1.23438750534244e-13
"ENSG00000198851",2.97969003747542,2.98113101930277,4.16934735319865,7.74236057918652e-15,1.2393809934942e-13
"ENSG00000137101",2.25234255953284,2.25447496567348,2.1291112317193,7.87526247724883e-15,1.25956512060427e-13
"ENSG00000171310",1.96687206136972,1.96708263544643,4.93872453180217,8.1969199188137e-15,1.30987772151207e-13
"ENSG00000153253",-3.48757207853468,-3.50594235055517,1.5436935634223,8.30377613108008e-15,1.32580757243126e-13
"ENSG00000104951",2.39716248068278,2.39831455199961,3.41853139176041,9.40356294702787e-15,1.50010763871957e-13
"ENSG00000178789",2.39572694086933,2.40422905810579,0.654200695811752,9.72974356258984e-15,1.55080369593727e-13
"ENSG00000273045",-1.9615679466327,-1.96328216685513,1.94032500046813,1.00448884397995e-14,1.59965497298409e-13
"ENSG00000226329",2.12895041235606,2.13783585822317,-0.10214104561418,1.06187476111074e-14,1.68958713065202e-13
"ENSG00000231028",-1.84287111690152,-1.84559140469525,1.12124707429733,1.06408438418401e-14,1.69164713492504e-13
"ENSG00000107438",1.81412521161856,1.81416516981469,7.03514128928873,1.07543587083615e-14,1.70822455462968e-13
"ENSG00000255085",-2.40099380439385,-2.41006665384612,0.365489544961983,1.17141607878212e-14,1.85908256485859e-13
"ENSG00000250303",2.06973031522041,2.07096035771408,2.54102199068371,1.20241386310797e-14,1.90664064451143e-13
"ENSG00000203952",-2.46051883958293,-2.46290677782215,2.3784549560106,1.32748838113425e-14,2.10316475396668e-13
"ENSG00000161405",2.83056142561006,2.83254550003759,3.51193557330217,1.34410110858902e-14,2.12766142095055e-13
"ENSG00000110934",1.98625234198603,1.98686134241423,3.39767835603469,1.37586307421008e-14,2.17607633696066e-13
"ENSG00000114529",-2.51019759999127,-2.51188389204137,3.0326306289692,1.3819374279586e-14,2.18381547910484e-13
"ENSG00000221818",2.46768326908823,2.4694604770508,2.70771007675344,1.43167853997315e-14,2.26048714992004e-13
"ENSG00000213654",1.94802712756849,1.94832982581023,4.37113928274585,1.45336876132019e-14,2.29277602628404e-13
"ENSG00000163701",-2.04187437468083,-2.04283558011344,2.88791250484631,1.45887467360324e-14,2.29949990112961e-13
"ENSG00000117091",2.68779653847836,2.6889434827014,3.98416106632753,1.46479785584956e-14,2.30686946821146e-13
"ENSG00000130755",1.83840427627844,1.83865860339859,4.42545095113405,1.47379232167365e-14,2.31905925407865e-13
"ENSG00000135218",2.43905917429349,2.43921364883568,6.56647936672647,1.48918147935344e-14,2.34128200440185e-13
"ENSG00000233593",2.30085119478913,2.30444062738096,1.34540209075936,1.49993936802496e-14,2.3561919265432e-13
"ENSG00000137709",-2.74181556774743,-2.75700239087841,0.469981404426009,1.51381480252318e-14,2.37596959964779e-13
"ENSG00000175879",-1.73719836334012,-1.73727252262786,6.04869310549832,1.51912799964736e-14,2.3822864788363e-13
"ENSG00000260963",-2.62534415780315,-2.63617852188409,0.651415717184352,1.60958998271692e-14,2.52200925342824e-13
"ENSG00000146147",2.52347886257816,2.53017071825317,0.923750485787802,1.61572723071165e-14,2.52948186017169e-13
"ENSG00000120708",3.23783464429807,3.23787844622346,10.217165754378,1.65243017804238e-14,2.58475309321705e-13
"ENSG00000172116",3.07206555878757,3.0792067915446,2.02990756366501,1.66472447339919e-14,2.60178282237342e-13
"ENSG00000184060",2.00177374033795,2.0021899802481,4.08090113117997,1.7371885343646e-14,2.71274314289418e-13
"ENSG00000172794",2.02652512896238,2.02730665673839,3.10437956869204,1.76884279570082e-14,2.75984256959598e-13
"ENSG00000156265",2.11001596302756,2.11035258694359,4.49044537619433,1.78575661351078e-14,2.78388313888709e-13
"ENSG00000027869",2.54599530172585,2.55032315073477,1.75245888391166,1.88130431560077e-14,2.9303652477795e-13
"ENSG00000161929",2.30217161794826,2.30401506230375,2.51203708276878,1.9258919092893e-14,2.99729086791666e-13
"ENSG00000157152",-2.58357288333547,-2.59050457019981,1.16455083164215,1.93032994831491e-14,3.0016711870811e-13
"ENSG00000138615",-2.71650814030665,-2.72492352556858,1.63700597463757,1.95308992834719e-14,3.03208657819073e-13
"ENSG00000166250",-3.30860429355493,-3.31290478792138,3.35019359402236,1.95316951410307e-14,3.03208657819073e-13
"ENSG00000181061",-1.72131791008735,-1.72139904260964,5.89556222078224,2.02561249835232e-14,3.14190851359362e-13
"ENSG00000145103",-2.073540638436,-2.07393440773359,4.27216322643273,2.19305041694664e-14,3.3987685799603e-13
"ENSG00000151725",1.94686428882161,1.94841944775814,2.05603522567006,2.22125997082363e-14,3.43960432165479e-13
"ENSG00000066926",-1.66299665780742,-1.66305995155665,6.13529479945687,2.24277824340851e-14,3.47001899099413e-13
"ENSG00000182132",-3.23907106341757,-3.25519155130858,1.45012061770402,2.44351143697701e-14,3.77743168547391e-13
"ENSG00000234380",3.37392011661384,3.38035224217439,3.22286957583205,2.50174627093709e-14,3.86422613227701e-13
"ENSG00000162896",-3.84136968315995,-3.84161481192613,8.5687227303186,2.50795140105547e-14,3.87057708298118e-13
"ENSG00000168502",2.02089735059813,2.02118769079028,4.46968737972741,2.63561519409851e-14,4.06421095276791e-13
"ENSG00000277534",-1.9078007416176,-1.9090373229669,2.31490209834079,2.69279222378205e-14,4.14891961879219e-13
"ENSG00000133083",2.33208535762131,2.33252897698389,4.598172495489,2.72077672271757e-14,4.18854628029352e-13
"ENSG00000156687",-4.04603486256807,-4.0621839752545,2.7003721821431,2.86400967651855e-14,4.40538060808248e-13
"ENSG00000225783",2.66128432558714,2.6724363752577,0.731969148682623,2.95722745675531e-14,4.54498573964663e-13
"ENSG00000173210",2.72501360816425,2.72524561465142,6.42649840240229,3.04797043587085e-14,4.68055858711097e-13
"ENSG00000111729",2.04070568075958,2.04339861631229,1.52400116771715,3.26843760204446e-14,5.01494961196681e-13
"ENSG00000137434",-1.82103481374184,-1.82816493947438,-0.443271794340364,3.55609273482829e-14,5.45179092655393e-13
"ENSG00000105642",2.96639089445875,2.98340364195397,1.14235207899944,3.58321136242741e-14,5.48881482020882e-13
"ENSG00000105383",2.090858919339,2.09289868300969,1.9960349235059,3.60935507045636e-14,5.52428525642944e-13
"ENSG00000146755",-3.24884385057608,-3.28266343629625,0.750263673823116,3.73640944894714e-14,5.71401772552388e-13
"ENSG00000214110",1.81055893640475,1.81258875886307,1.75644258763532,3.76019226129164e-14,5.74563592719183e-13
"ENSG00000108684",-3.20911923999244,-3.23245915181173,0.697488971527052,3.9490456537885e-14,6.02922420255124e-13
"ENSG00000140368",2.49359795130276,2.4970131481852,1.93238605273196,3.97689079750872e-14,6.06672722402135e-13
"ENSG00000109107",2.48918183045023,2.48937889923907,5.81231405649794,4.08367419631019e-14,6.22448905322169e-13
"ENSG00000249388",-2.11335441391768,-2.13104303490207,-1.09563702332886,4.15870550601743e-14,6.33363312197333e-13
"ENSG00000176907",-2.29891736404333,-2.29901735159906,7.00828997901526,4.16608055768507e-14,6.33964308074397e-13
"ENSG00000115221",-2.78990898792292,-2.79023587421891,6.46781634821212,4.17617075550401e-14,6.34977147191724e-13
"ENSG00000231925",1.58349674314679,1.58351124041581,8.07794416134799,4.48805983734804e-14,6.81838441517896e-13
"ENSG00000171777",2.05160004817172,2.05480785318009,1.32040963955676,4.59863025989513e-14,6.98063012111668e-13
"ENSG00000133169",-3.63966517732429,-3.66217532878536,2.02380309477146,4.76154422563678e-14,7.22200091778494e-13
"ENSG00000166851",2.1728248932242,2.17592306611407,1.71745532960494,4.83241807471117e-14,7.32348998224056e-13
"ENSG00000265542",-2.54022842114711,-2.56237628874116,-0.514388017280071,4.92187323439508e-14,7.4529495684464e-13
