"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000211897",11363.5810005695,2.00984553418271,0.288862418313541,3.49593948592714,0.000472395818619539,0.00327366052865692
"ENSG00000211898",665.98896717919,1.60969376567798,0.29122966721491,2.0935153053211,0.0363031792477418,0.202904921738663
"ENSG00000211899",12266.9007194628,2.17930030745559,0.286308769159113,4.11898074557475,3.80551940191563e-05,0.000291951237435759
"ENSG00000211941",643.33560638819,1.84401755422798,0.304127523473913,2.77520937463056,0.00551661800114184,0.0342731015534649
"ENSG00000211943",1329.94160164051,1.8809693027206,0.296805251191247,2.9681728985076,0.00299575766686019,0.0190863416618119
"ENSG00000211945",729.990705175979,2.08511855797025,0.291201101786327,3.72635457528753,0.000194269071470464,0.00139923679876019
"ENSG00000211947",389.297061734202,1.97797620900115,0.291803134989348,3.35149315320705,0.000803770265075934,0.00544954471250053
"ENSG00000211949",2275.35625007056,2.08198949354516,0.291612110749743,3.71037228448206,0.000206954683211597,0.00148828671252401
"ENSG00000211955",290.627832665873,2.09052265082621,0.307650379472516,3.54468163730522,0.000393087560241794,0.0027487881623716
"ENSG00000211956",414.847190115559,2.03037823888782,0.28582793752274,3.60488987821857,0.000312285316366848,0.00220628323053368
"ENSG00000211959",769.710929299995,1.85651803973303,0.304694111990902,2.81107512756466,0.00493762551820837,0.0308313941932302
"ENSG00000211962",400.085252782112,2.35936612410325,0.305678563385543,4.44704433653308,8.70598741141345e-06,7.02597124616427e-05
"ENSG00000211965",431.429167087739,2.02419551795641,0.309207055819011,3.31232906456024,0.000925226474626512,0.00623415170895393
"ENSG00000211966",1096.13123565857,1.8674322521428,0.298599671929953,2.90500068716179,0.00367252293935074,0.0232299954244461
"ENSG00000212123",72.3721024058713,0.616217867894033,0.135933878542429,0,1,1
"ENSG00000212127",44.0106371551934,-0.212989280858568,0.0724030754621305,0,1,1
"ENSG00000212664",22.0005708713598,0.660342416295479,0.125038185811404,0,1,1
"ENSG00000212694",263.306814383855,-0.602874981523422,0.124811805305868,0,1,1
"ENSG00000212719",379.041921915672,-1.00099910427417,0.0893659878527495,-0.0111799164108307,0.991079903126393,1
