"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000151849",1269.95099573481,-1.57833515025379,0.120326347034788,-4.80638833061711,1.53681257823801e-06,3.35953965344234e-05
"ENSG00000151876",957.395545913648,-0.0764714829456675,0.0425212471583295,0,1,1
"ENSG00000151881",1732.61147024317,-0.930760874677488,0.0790125885928018,0,1,1
"ENSG00000151882",1984.93992528092,-0.951865365835458,0.121763662458196,0,1,1
"ENSG00000151883",5023.14845753481,-0.682134077052272,0.0697427444805931,0,1,1
"ENSG00000151892",504.973537271845,-3.69885609725148,0.262262823382529,-10.2906544757013,7.76467930301519e-25,8.86529920662933e-23
"ENSG00000151893",3119.92222459932,0.254539852090525,0.0400367385721285,0,1,1
"ENSG00000151914",5984.18805103744,-0.0534443113847251,0.148759640819399,0,1,1
"ENSG00000151917",136.223072811316,-0.292093255541824,0.215087508987121,0,1,1
"ENSG00000151923",4997.30371491689,-1.98833827000574e-05,0.0279521924501756,0,1,1
"ENSG00000151929",4783.69352416468,0.532622318461014,0.126761410699173,0,1,1
"ENSG00000151948",573.976224268389,3.01127152701434,0.194081245654559,10.3630390470296,3.65171557852507e-25,4.35289090313118e-23
"ENSG00000151952",162.966306481974,3.14139954554909,0.198669302173125,10.7787137827817,4.33910464367596e-27,6.00285038770734e-25
"ENSG00000151967",27.0950557656749,0.413968870909638,0.165886099361821,0,1,1
"ENSG00000152049",649.419969280346,-0.366135462688616,0.140101923645422,0,1,1
"ENSG00000152056",1232.18852284484,-1.11504365469027,0.110102026996195,-1.0448822590182,0.296077390234239,1
"ENSG00000152061",2151.79112665307,-0.217979048316042,0.0751783304593008,0,1,1
"ENSG00000152076",357.685770065431,-0.488525574613374,0.135846215274777,0,1,1
"ENSG00000152078",1248.90344781995,0.367365258675128,0.0991431759209755,0,1,1
"ENSG00000152082",5713.4396243359,-0.0425049611999361,0.112051517858227,0,1,1
"ENSG00000152102",9039.15006023008,-0.311226778896641,0.054377689792013,0,1,1
"ENSG00000152104",3022.46277996999,-0.0630271870298,0.0874364692999783,0,1,1
"ENSG00000152117",1357.42167659869,-0.0432073495444689,0.0691394771693832,0,1,1
"ENSG00000152127",4707.67202058355,-0.221646559671679,0.0836763646170138,0,1,1
"ENSG00000152128",1103.7907747235,3.15696176657604,0.264466876538185,8.15588626753641,3.46628523012517e-16,1.91534996987062e-14
"ENSG00000152133",865.134143522323,-0.25559784365414,0.0525515609514684,0,1,1
"ENSG00000152137",3626.80735551502,-1.08027094765276,0.205622333637427,-0.390380491422217,0.696255211384542,1
"ENSG00000152147",720.581084136784,0.125273038683238,0.0650365017765757,0,1,1
"ENSG00000152154",414.373543347591,-1.21407761792355,0.125716343745332,-1.70286226552381,0.0885938471193868,0.929744841890221
"ENSG00000152193",610.832322576497,0.0462584468035923,0.0465346083532294,0,1,1
"ENSG00000152207",1440.66275753095,3.09657074591758,0.253922411141525,8.25673770382181,1.49707918728264e-16,8.59822479895995e-15
"ENSG00000152213",140.217271393308,0.441768117940301,0.155694610831919,0,1,1
"ENSG00000152217",1530.06518756687,-1.16344295295294,0.0998170572818985,-1.6374250794767,0.101541681490141,1
"ENSG00000152219",2233.73182290273,-0.252952832730045,0.0320672919154391,0,1,1
"ENSG00000152223",3563.9829059751,-0.0413781643911819,0.0693721540464508,0,1,1
"ENSG00000152229",266.624774757572,0.690327911845777,0.125221379521021,0,1,1
"ENSG00000152234",30039.7586377513,-0.130359442693358,0.0578296765873762,0,1,1
"ENSG00000152240",838.461800869597,0.210444371770286,0.0623465463492255,0,1,1
"ENSG00000152242",2460.57558004788,-0.159492523437883,0.0628811451691289,0,1,1
"ENSG00000152253",55.239927488968,0.987368705821036,0.186841494927353,0,1,1
"ENSG00000152256",732.609173862863,-0.0524709152877652,0.0807858201228573,0,1,1
"ENSG00000152270",150.961694352272,-0.477584634220085,0.17740261719688,0,1,1
"ENSG00000152284",1989.42238878191,-1.64474447657585,0.151155243259977,-4.26544566149739,1.99503566907837e-05,0.00038116845802462
"ENSG00000152291",23307.0617636972,-0.224293227855715,0.0688431691279686,0,1,1
"ENSG00000152292",193.724708725573,-3.09047225572387,0.201880347369022,-10.3550062349687,3.9716069261499e-25,4.70461662945744e-23
"ENSG00000152315",422.273720679787,-0.100712760812768,0.153029934399823,0,1,1
