"","logCPM","logFC","lfcSE","stat","PValue","FDR"
"ENSG00000144228",1692.37438337294,-0.237138447048089,0.0666795731766831,-3.55638819732297,0.00037598838092672,0.000685268562717965
"ENSG00000144229",90.0289568890143,-0.319796341320212,0.19076718622165,-1.67636975548114,0.0936657892507214,0.11938451268789
"ENSG00000144230",25.5997717817056,-0.588049798476919,0.191843800586383,-3.0652530687961,0.00217485885935682,0.00359718125153939
"ENSG00000144231",1699.50544824089,0.224825475911832,0.0452714652489946,4.96616300522381,6.82905608017795e-07,1.72207424012257e-06
"ENSG00000144233",1664.97711397991,-0.151081237919274,0.0393146261084064,-3.84287612204886,0.000121600854303869,0.00023565449812078
"ENSG00000144283",10243.9306767697,0.534789919207909,0.0692648094396873,7.72094695032086,1.15468607624987e-14,6.29777415918385e-14
"ENSG00000144306",1270.71931775596,-0.409267483518289,0.0754504121148711,-5.42432403013507,5.81742677817085e-08,1.64809700637776e-07
"ENSG00000144320",1626.08373694059,-0.183702580026567,0.0542266940568157,-3.38767802872315,0.000704869556452274,0.00124261861254208
"ENSG00000144339",26.8488364526527,-1.31745277859061,0.181411661858692,-7.26222760484283,3.80766774745259e-13,1.81005083565259e-12
"ENSG00000144354",185.944775457316,0.821829156483311,0.194395129918154,4.22762214685793,2.36173969219903e-05,5.00246450449801e-05
"ENSG00000144355",56.922269523728,-0.777315488755232,0.174125613378638,-4.46410768451941,8.04031220362487e-06,1.79364450559442e-05
"ENSG00000144357",4353.15062018092,-0.26290923849071,0.0588846472135707,-4.4648180965941,8.01368069465702e-06,1.78812444320502e-05
"ENSG00000144362",275.114945016024,-0.635482561675315,0.0810243271696463,-7.84310816114228,4.3952909058894e-15,2.47780929623206e-14
"ENSG00000144366",834.577666978555,-1.37678317207292,0.204236148449986,-6.7411336461335,1.5715556535983e-11,6.42902963579723e-11
"ENSG00000144369",335.686439616265,0.26295221075312,0.149039170501374,1.76431611816235,0.0776787717712634,0.100645731568277
"ENSG00000144381",11771.9627380173,0.0416727431991991,0.0784214308903766,0.531394833351771,0.595145201081019,0.639588738721283
"ENSG00000144395",31.7601849088856,0.167304772927531,0.118122094648141,1.41637153849916,0.156666752460582,0.191210313567223
"ENSG00000144401",1097.44987491364,-0.0681099312158795,0.037277325440729,-1.82711421515941,0.0676825983617367,0.088608709452925
"ENSG00000144406",118.016425629737,-2.17133529539301,0.200250006825987,-10.8431222041348,2.15005617547001e-27,3.35115252415158e-26
"ENSG00000144410",46.6481296015277,-0.784426810328175,0.0994478325728529,-7.88782208756057,3.07505721536338e-15,1.75864693430242e-14
"ENSG00000144426",824.244340892129,-0.963074548342111,0.106190965410919,-9.0692701080113,1.19816925991272e-19,9.87773031018953e-19
"ENSG00000144445",1716.95250480764,-0.209251935007185,0.082993238942806,-2.52131303311815,0.0116917789997039,0.017347290385266
"ENSG00000144451",1535.32978335551,-0.0939191657987133,0.0429088366040522,-2.1888070903755,0.0286108641721417,0.0398693886437814
"ENSG00000144452",40.1255347596095,1.27840532708578,0.193132111675443,6.61933075756003,3.60828684130347e-11,1.42534098589464e-10
"ENSG00000144455",3798.23354283855,0.0981199479410303,0.0417287481154155,2.35137530772898,0.0187041574392263,0.0268927246203654
"ENSG00000144468",2150.50106691956,-0.0856707331753454,0.036533303727044,-2.34500372086325,0.0190268897171061,0.0273339377555001
"ENSG00000144476",2704.3899196556,-0.84107392009358,0.121809960243132,-6.90480415899323,5.0272733425953e-12,2.14647244114009e-11
"ENSG00000144485",645.215947442249,2.13382867145546,0.184078568558674,11.5919451577836,4.52732588243904e-31,9.24638011313223e-30
"ENSG00000144488",279.952440667678,-0.568921947648863,0.241729856195807,-2.35354439291116,0.0185953873213162,0.0267444510472686
"ENSG00000144504",891.989585822464,0.186823257583491,0.0493505603764312,3.78563599194133,0.000153315961765951,0.000293485246273112
"ENSG00000144524",2174.64029388385,0.375933614513391,0.0448561516533103,8.38087086513692,5.25375165486943e-17,3.49874754443922e-16
"ENSG00000144535",1903.01874363515,-0.0412120018705423,0.0440933551163159,-0.934653345426476,0.349966977731677,0.397705008331243
"ENSG00000144554",418.616666210091,0.621847241593942,0.0936205439474918,6.64220923500201,3.09015858926732e-11,1.2286086793032e-10
"ENSG00000144559",515.032577868922,-0.0115750581233564,0.0447586196436153,-0.258610703715202,0.795935623769175,0.824066856620625
"ENSG00000144560",3626.16415944471,-0.520737506304794,0.121399713650929,-4.28944591914044,1.79119421366076e-05,3.85078311382854e-05
"ENSG00000144566",4574.33166899903,-0.0121656200641499,0.0387189783204331,-0.314203023733447,0.753366846291569,0.785658734332789
"ENSG00000144567",11094.762546448,0.336662120453536,0.047386433206006,7.10460985721257,1.20662908936938e-12,5.45414765819648e-12
"ENSG00000144579",12562.596694749,0.155023040754548,0.0468416341755683,3.30951392885872,0.000934581157913931,0.00161941092392967
"ENSG00000144580",2292.20786976969,0.185503639096701,0.0436210159875909,4.25262078144793,2.11283194014526e-05,4.50241778295178e-05
"ENSG00000144589",1496.4937365146,0.10218070205737,0.0472478425612114,2.16265328781925,0.0305678564117435,0.0424319310273398
"ENSG00000144591",2727.81342181185,-0.138009480199092,0.0650198477036774,-2.12257464563834,0.0337895114534448,0.0465686889599433
"ENSG00000144596",69.3703940866873,-0.715010126012253,0.189161630590666,-3.7798898422455,0.000156897758679202,0.000300008395908688
"ENSG00000144597",1740.31222248547,0.0430019072525954,0.0483689957873647,0.889038661080259,0.373982302434913,0.422325173666655
"ENSG00000144619",1718.45009596708,-0.39883370294218,0.127731623915364,-3.12243507689568,0.00179361660051695,0.00300224458443856
"ENSG00000144635",1893.2015827849,0.0569485693818178,0.0339814544819814,1.67587203814406,0.0937632598079552,0.11950071031808
"ENSG00000144642",4382.67636696607,-0.482395246333323,0.0682586313582708,-7.06716845524433,1.58126956069321e-12,7.07335425627056e-12
"ENSG00000144645",820.688075546315,0.724226557076985,0.124399802642074,5.82176612579317,5.82289943218448e-09,1.83629638832267e-08
"ENSG00000144647",1714.72343278432,-0.254827951977909,0.0684347904883901,-3.72366087715488,0.000196354640135039,0.000371445203561173
"ENSG00000144648",124.796723925359,-2.154059374354,0.143731902277681,-14.9866476420279,8.97713784123638e-51,7.49531689449133e-49
"ENSG00000144649",134.864615150926,-0.823270503349645,0.178727484624304,-4.6062893185131,4.09917964740158e-06,9.45040163693007e-06
"ENSG00000144655",6406.44781823997,-0.707732267200088,0.13698659500483,-5.16643447612619,2.38601794190801e-07,6.32832326518086e-07
"ENSG00000144659",4278.95963799872,0.149798290106046,0.0626456280919204,2.39120102501401,0.0167933551414177,0.0243069808310489
"ENSG00000144668",10618.8501031272,0.279089369838399,0.123734666527882,2.25554711278516,0.0240990085767725,0.0339994424263487
"ENSG00000144674",10368.5612883662,-0.467014074684157,0.0882788229549647,-5.2902163741173,1.22171740484936e-07,3.33504392540831e-07
"ENSG00000144677",2131.85526677929,-0.0865705199322679,0.0697655006378343,-1.24087864547366,0.214650582557874,0.255240133710985
"ENSG00000144681",266.171548762757,2.63183848755689,0.262636383678811,10.0208449822987,1.23443007635674e-23,1.40686429568186e-22
"ENSG00000144711",3529.26346799715,-0.0792720478155261,0.0497405823914432,-1.59370968340658,0.11100107435836,0.139564878508236
"ENSG00000144712",544.990706343089,-0.5765773074468,0.101351503099886,-5.68888758244224,1.27869609108498e-08,3.90008481080361e-08
"ENSG00000144713",48344.1135773376,0.368835276302074,0.0987424926093871,3.73532474778756,0.000187473101017857,0.000355388846128371
"ENSG00000144724",5800.46315379153,0.4237898076949,0.0892992289610875,4.74572751215543,2.0775824296126e-06,4.97177017530904e-06
"ENSG00000144730",528.23674876928,1.78876706468902,0.149844217230037,11.9375114886346,7.54467854420326e-33,1.74383283473518e-31
"ENSG00000144736",1168.92135309232,-0.259634489680479,0.0278105113904674,-9.33584018053959,1.00193408936883e-20,9.09466321638283e-20
"ENSG00000144741",1821.53467016523,-0.0200219900152407,0.0595037621300005,-0.336482758375811,0.736506851217172,0.770535126469367
"ENSG00000144744",2471.20153801279,0.0903688392561656,0.0426558952142466,2.11855451168643,0.0341281334525497,0.0469897739995404
"ENSG00000144746",10001.8318604825,0.586766668518808,0.0627966043859278,9.34392351714956,9.28289290125814e-21,8.44235456610103e-20
"ENSG00000144747",4213.47999961838,-0.344161068610986,0.0637529232385138,-5.39835745764007,6.72537697871913e-08,1.89399806653289e-07
"ENSG00000144749",4337.90722704318,-1.57304386908019,0.0994062177689147,-15.8244011731437,2.11198901520342e-56,2.53345112690825e-54
"ENSG00000144791",3912.41834533944,-0.293958932762241,0.0710340047660595,-4.13828466704577,3.49912061480227e-05,7.26941061189821e-05
"ENSG00000144792",397.674434112304,-0.377686579369602,0.0785225351276333,-4.80991321479492,1.50995840309235e-06,3.6732436932113e-06
"ENSG00000144802",3613.29222465268,-0.0251686168312611,0.167284328358881,-0.150454122500142,0.880406343594397,0.897694288258264
"ENSG00000144810",13434.1573736563,1.42691979640046,0.108590312561925,13.1403968064531,1.93210890602513e-39,7.36806038146767e-38
"ENSG00000144815",1340.10671305298,-0.350742423555033,0.07386924222518,-4.74815245140655,2.05283277932859e-06,4.9168886220921e-06
"ENSG00000144824",1261.56253092183,0.72005861027392,0.140163735526719,5.13726755046892,2.78761948080335e-07,7.328860038794e-07
"ENSG00000144827",2912.72446323796,-0.148187764905659,0.0509348599639485,-2.90935844352072,0.00362171357687763,0.00580828714017276
"ENSG00000144837",324.730209039486,-0.71064765781337,0.160212240706783,-4.43566393353166,9.17889491579144e-06,2.03494672287981e-05
"ENSG00000144840",2212.91615412679,-0.712325189363997,0.0524518397972604,-13.5805567949058,5.22278893527862e-42,2.42616467378274e-40
"ENSG00000144843",1004.63084018989,-0.256055750406795,0.0606334537160972,-4.22301113846688,2.41059901716687e-05,5.102533300465e-05
"ENSG00000144847",49.0006594451311,-0.939918627570997,0.187377953865855,-5.01616443225701,5.27132189501398e-07,1.34646042959838e-06
"ENSG00000144848",3635.76628652401,-0.0392107345106586,0.0440639044040282,-0.889860647643246,0.373540716631736,0.421954314727722
"ENSG00000144852",24.8481391180376,0.649377434543742,0.114388994852601,5.67692228942577,1.37139734748964e-08,4.17007763949482e-08
"ENSG00000144857",3168.72161428218,-0.413288218370169,0.139633840667355,-2.9597998335857,0.00307838983718824,0.00498332102700963
"ENSG00000144867",3622.08421894838,-0.36283552172832,0.0846012165159958,-4.28877428328372,1.79661837200755e-05,3.86200612506057e-05
"ENSG00000144868",922.823170378576,1.3052318545694,0.17217033012046,7.58104984555807,3.42769867046964e-14,1.79214270072858e-13
"ENSG00000144891",196.597882366162,-2.90575060681059,0.252186521169917,-11.5222280450618,1.01940423753475e-30,2.01678168204553e-29
"ENSG00000144893",135.372231645209,0.208512691273461,0.147686730373859,1.41185799662316,0.157991777546056,0.192691001276087
"ENSG00000144895",6202.10770230029,-0.0145364193728511,0.0370711016371653,-0.392122670513728,0.694967577518759,0.733677964502481
"ENSG00000144908",212.917942040863,-1.30226860085826,0.207576796624182,-6.27367134495296,3.52632458303626e-10,1.26541770199553e-09
"ENSG00000144909",1301.84204550774,-0.261596018646837,0.0646899370986843,-4.0438440718805,5.25818965045057e-05,0.000106620807152016
"ENSG00000144935",662.287981803551,-0.343808985798225,0.0926561523393909,-3.71058992973164,0.000206776823452373,0.000389915544213792
"ENSG00000144959",1126.61350486207,-0.0976703183170928,0.0843477688632525,-1.1579478584127,0.246885315393268,0.290061013792875
"ENSG00000145002",17.649202934298,-0.315178050335774,0.127732516762538,-2.46748485291108,0.013606597796509,0.0199703430953305
"ENSG00000145012",3896.13033772659,-0.673039666602269,0.0787248048386242,-8.54927069024705,1.23868702229681e-17,8.63754052008513e-17
"ENSG00000145014",754.163116715154,0.97935043533038,0.0767093752714196,12.7670240028049,2.50552133279746e-37,8.15930340558595e-36
"ENSG00000145016",2070.95718458569,0.648590657942618,0.0700468149433262,9.25938828863785,2.05606737326286e-20,1.81165248374947e-19
"ENSG00000145020",836.055374456252,0.0195166066632352,0.105395244037821,0.185175401806856,0.853091461938554,0.874216949344223
"ENSG00000145022",5644.12791470405,-0.416865357844218,0.0602558892933331,-6.91825085868147,4.57254075029255e-12,1.95716722764893e-11
"ENSG00000145029",2071.96411729923,-0.199797327543865,0.042614145787244,-4.68852123755749,2.75186360422474e-06,6.49677016577871e-06
"ENSG00000145041",2940.61536219834,-0.327597980738468,0.0611316455366817,-5.35889354625493,8.37331724580348e-08,2.33278673761154e-07
"ENSG00000145050",6996.46780010426,-0.613088532446973,0.0964901410558907,-6.35389818833252,2.09925804691638e-10,7.70025890520731e-10
