"","logFC","logCPM","F","PValue","FDR"
"ENSG00000173276",-1.04233355929037,4.69868979393611,159.180294702605,1.44503967291494e-18,1.08246608225628e-16
"ENSG00000187730",3.01412361691154,1.84238035949906,159.09369647363,1.46244182561537e-18,1.09118887712844e-16
"ENSG00000105699",1.00467691474068,7.00234650276641,158.898463878784,1.50247330711919e-18,1.11666173005972e-16
"ENSG00000120262",-1.2906298873604,3.98630574293794,158.843171815401,1.51401517087669e-18,1.12084435618965e-16
"ENSG00000076555",-1.54586698043842,5.71066562871232,158.746538751951,1.53440716886392e-18,1.12923371135904e-16
"ENSG00000153094",-0.976860588352621,5.70871623182965,158.733106338497,1.53726412795817e-18,1.12923371135904e-16
"ENSG00000197461",1.30778653184409,3.33546312862796,158.555193298174,1.57562747158169e-18,1.15032897960432e-16
"ENSG00000105641",-6.5333206918813,5.2602932498522,158.54378369185,1.57812122571298e-18,1.15032897960432e-16
"ENSG00000115112",-3.8427590407216,7.0059758237629,158.424503573996,1.60443731207297e-18,1.1650304957244e-16
"ENSG00000180233",0.848882040008251,4.84181091002561,158.020641481679,1.69695551915857e-18,1.22750767172111e-16
"ENSG00000143537",0.830310627065585,6.45815659978127,157.955228775048,1.71245149361566e-18,1.23400687098875e-16
"ENSG00000107731",1.80115095470856,4.96394325204898,157.842754902259,1.73943877554258e-18,1.2440387205623e-16
"ENSG00000141738",2.24243144540141,4.7668692504744,157.841224704409,1.7398089502078e-18,1.2440387205623e-16
"ENSG00000061273",0.545970757067928,6.71449062478372,157.815413394598,1.74606532117757e-18,1.2440387205623e-16
"ENSG00000163075",-1.7226602678626,2.15970789234051,157.694300877934,1.77573357620976e-18,1.26043830473136e-16
"ENSG00000271367",-3.16798752004563,0.472114443428004,157.529936783709,1.81683228390884e-18,1.2847987106209e-16
"ENSG00000137142",-4.07381213572139,2.74081753168901,157.384952832545,1.85390072246795e-18,1.30613853130902e-16
"ENSG00000089351",0.924247442043887,5.94151492400693,157.304366167158,1.87484156514122e-18,1.31599990157616e-16
"ENSG00000178531",3.03455467494652,3.58458597452296,157.234917673356,1.89308412940298e-18,1.32390149152935e-16
"ENSG00000168491",-1.52841702626056,2.0856597742616,156.98659074471,1.95982833448521e-18,1.36553921305749e-16
"ENSG00000152580",-3.97185334001153,2.12575075430231,156.946218916875,1.97090696031699e-18,1.36822815794606e-16
"ENSG00000102547",-0.896436310802544,4.2297426345902,156.906131486007,1.98197157974915e-18,1.37088778756956e-16
"ENSG00000105711",2.35593025818518,3.88429619814384,156.874391289548,1.9907777765562e-18,1.37197165168338e-16
"ENSG00000142686",1.01416948409826,3.80351791946168,156.649693638092,2.0542867724426e-18,1.41061025041059e-16
"ENSG00000112964",-2.10617044674471,2.85019171624368,156.396360796456,2.12840608932016e-18,1.45622932147277e-16
"ENSG00000151948",3.02747963532532,3.14866572245455,156.032992135397,2.23957597742991e-18,1.52677855842632e-16
"ENSG00000086991",2.60325436767656,2.32210754997459,155.968270670749,2.259998173771e-18,1.53517868778881e-16
"ENSG00000219438",2.33001404952931,0.874463757387934,155.910418207588,2.2784157871479e-18,1.54074330240616e-16
"ENSG00000139211",2.30475561075077,4.51257288322265,155.891570465902,2.2844494933312e-18,1.54074330240616e-16
"ENSG00000091164",-0.703057498127266,7.72162176409686,155.78708975827,2.3181975183376e-18,1.55276540014944e-16
"ENSG00000165138",0.677757332135849,5.91492691843981,155.785666223681,2.31866087084367e-18,1.55276540014944e-16
"ENSG00000265666",1.64164562764637,2.25988128327692,155.604707589157,2.37834816080569e-18,1.58712867407005e-16
"ENSG00000249249",-1.30440783820669,0.269672362626865,155.459473274907,2.42739945118858e-18,1.61417804908512e-16
"ENSG00000153989",-0.480268739017438,5.36731342152723,155.290866361199,2.48565814127962e-18,1.64713961865494e-16
"ENSG00000109832",-2.33697709763551,2.11045032590371,155.138107466738,2.53968826989516e-18,1.67707916693564e-16
"ENSG00000170153",-2.48179130280176,4.68018424792351,155.007024102645,2.58701891888395e-18,1.70240217189891e-16
"ENSG00000116991",1.3268449560828,5.44198420986433,154.966788969438,2.60172881976032e-18,1.70567837856662e-16
"ENSG00000150625",-3.61615984598932,3.98625033894132,154.944275148049,2.60999751891262e-18,1.70567837856662e-16
"ENSG00000113594",-2.57856516114487,6.53217066363314,154.876414333909,2.63508556325948e-18,1.71615606855305e-16
"ENSG00000144810",1.45062568085172,7.69170954328484,154.345816010342,2.84004387269991e-18,1.84330518751399e-16
"ENSG00000133739",-0.720851969086208,4.4954122182526,154.183493226553,2.90598292787626e-18,1.87966513478194e-16
"ENSG00000169760",-2.92750419335181,0.0842351556842766,154.140195491033,2.92383725654376e-18,1.88478107775569e-16
"ENSG00000229956",-0.99173120996564,0.134908449967622,154.068687891104,2.95357282697029e-18,1.89749532938105e-16
"ENSG00000006534",2.53693371543405,4.77302526536287,153.985672666037,2.98848600128462e-18,1.91026439551409e-16
"ENSG00000174456",0.712691620209901,4.14485725362994,153.973578901909,2.99360766920475e-18,1.91026439551409e-16
"ENSG00000118971",1.23101361617385,7.92117166436262,153.857409343676,3.0432695097241e-18,1.9354377096742e-16
"ENSG00000244405",1.73198786309219,5.83696098234399,153.761850169689,3.08475831270653e-18,1.95526219205399e-16
"ENSG00000135740",2.01431827052789,1.49158109867562,153.702112737613,3.11099089656132e-18,1.95715323318245e-16
"ENSG00000134830",2.12456038632107,1.02292507079026,153.686226920866,3.1180055806045e-18,1.95715323318245e-16
"ENSG00000139998",1.09208973336526,4.44477686217581,153.684605568928,3.11872243784877e-18,1.95715323318245e-16
"ENSG00000175643",1.87154670024151,2.98885283388901,153.606435586449,3.15348696822871e-18,1.97243844956668e-16
"ENSG00000068400",0.381618716796617,5.91009535972842,153.367467659064,3.26226739364229e-18,2.03376617251015e-16
"ENSG00000162814",-1.11546728047722,1.94355181022221,153.273356332342,3.30616526872841e-18,2.05437521878495e-16
"ENSG00000158571",-1.74910251554355,-0.88606501722705,153.246014885832,3.31903266380495e-18,2.05563094916442e-16
"ENSG00000141639",-4.27699310220558,4.20421519173447,153.179959462866,3.35033353880959e-18,2.06825802044037e-16
"ENSG00000157927",-2.8388262758915,1.91410216361234,152.952308657648,3.46056451811034e-18,2.12937073854633e-16
"ENSG00000221890",1.49749107064739,5.10874638018522,152.789053408193,3.54191665716046e-18,2.17237554972508e-16
"ENSG00000173421",-1.49762117830934,-0.264258067172099,152.700843736418,3.58669243226973e-18,2.19274177343148e-16
"ENSG00000105329",1.76402448763517,5.66186482727351,152.640205209653,3.61781180937406e-18,2.20465496499219e-16
"ENSG00000196072",0.61323581475888,5.22444881500512,152.5616040089,3.6585652141452e-18,2.22234384418205e-16
"ENSG00000145014",1.00253750686354,3.53863992840954,152.434472123237,3.72548786961233e-18,2.25576505127453e-16
"ENSG00000067182",0.919978594258784,7.05027902079728,152.298931831746,3.79823127691567e-18,2.2924865974556e-16
"ENSG00000179431",1.97281640275908,1.95834165378654,152.269884016238,3.81401106476358e-18,2.29470278410791e-16
"ENSG00000231856",-1.20241896388527,2.247744879628,152.080228922971,3.9187171232321e-18,2.3502381936549e-16
"ENSG00000140743",-0.829355074722742,6.08097266974843,151.957470303168,3.98806994456957e-18,2.38428711638746e-16
"ENSG00000185015",0.902059387270155,4.14359189790616,151.921632921274,4.00855461022033e-18,2.38899770355018e-16
"ENSG00000249348",-0.877731779414957,2.15081253223958,151.782080665092,4.0893643604447e-18,2.41968947247326e-16
"ENSG00000211448",-1.94359440753187,8.76855359403582,151.777124312408,4.09226516909516e-18,2.41968947247326e-16
"ENSG00000250899",-1.78517347192525,2.25838037784134,151.766730232127,4.09835542773278e-18,2.41968947247326e-16
"ENSG00000173218",-1.07488047278825,4.88285004135974,151.718147430691,4.12694624009192e-18,2.42459656444935e-16
"ENSG00000248810",-2.56943371338546,0.967190551588382,151.709167310454,4.13225353692032e-18,2.42459656444935e-16
"ENSG00000198300",-1.70259903464509,4.32891029160037,151.355220432912,4.3471548804315e-18,2.54281726215858e-16
"ENSG00000227199",-1.29482572087051,2.33462159962718,151.114949444452,4.49959003220482e-18,2.62388400893372e-16
"ENSG00000198919",-0.723206882000161,5.18080705963974,151.078225543113,4.52337086226108e-18,2.6296602632384e-16
"ENSG00000187994",1.15346282758419,4.21847569138822,150.997683159576,4.57598249969814e-18,2.65211071358652e-16
"ENSG00000065675",-1.28700195408907,5.06397556607292,150.720934529015,4.76162875845242e-18,2.75107575622157e-16
"ENSG00000005812",-0.781159961365325,6.4049847010795,150.700312747587,4.7757699651588e-18,2.75107575622157e-16
"ENSG00000254153",-2.38575689764078,-0.225711222045873,150.656741207913,4.80579165221192e-18,2.75998070887031e-16
"ENSG00000137216",0.9226619444176,5.33885045375855,150.557503098006,4.87489881255188e-18,2.79121094548288e-16
"ENSG00000183145",2.08880488860327,-0.953721870258047,150.237911452071,5.10451617359637e-18,2.90841780593593e-16
"ENSG00000162496",1.77427835079265,8.34234200296913,150.23006096995,5.11029511068311e-18,2.90841780593593e-16
"ENSG00000099954",-3.11818098595781,2.09747589723705,150.117038489889,5.1942471114107e-18,2.94734644477412e-16
"ENSG00000204839",2.37999125630223,2.86783130092107,150.039512902659,5.25265527439254e-18,2.97159172418768e-16
"ENSG00000133800",-3.34869773531377,3.97031766157806,149.875001475325,5.37885788026433e-18,3.03393198055862e-16
"ENSG00000260920",1.54645471848618,1.31610294196514,149.776981153631,5.45553834520642e-18,3.06805230618256e-16
"ENSG00000133640",-1.63740310446544,1.74707461926185,149.68892721832,5.52538521562077e-18,3.08919117108708e-16
"ENSG00000127946",1.12949081598691,6.31283096966402,149.688499002439,5.52572713696982e-18,3.08919117108708e-16
"ENSG00000173805",-2.8359685500934,2.41617564692223,149.608930290784,5.5896420718178e-18,3.1157322513262e-16
"ENSG00000135070",-0.571023821357005,5.14137355738354,149.47227887422,5.70119804960562e-18,3.16859546733507e-16
"ENSG00000163191",1.75036331795852,7.92303372984262,149.303022994843,5.84256750956049e-18,3.23767074389446e-16
"ENSG00000177697",1.2418572551896,7.99254891603287,149.140500247048,5.98172353188852e-18,3.30512024420849e-16
"ENSG00000116260",1.46012991413142,6.80729557647453,148.865476156492,6.22505873248177e-18,3.42957305517426e-16
"ENSG00000080845",0.84307229910084,6.5940083320534,148.61539576715,6.45520325269671e-18,3.54605832014806e-16
"ENSG00000224945",2.19486271942715,0.0600655199160478,148.456589825672,6.6058974058689e-18,3.61835166578114e-16
"ENSG00000008256",-1.21433133975433,6.1081319222987,148.41143843696,6.6494027146483e-18,3.63168530974105e-16
"ENSG00000105011",2.01086053938041,2.52037561599111,148.290229248331,6.76766319363716e-18,3.68565381740838e-16
"ENSG00000170743",-2.69727822656741,1.19298066168883,148.134199324934,6.92310434624403e-18,3.75950354068816e-16
"ENSG00000180628",-0.804396730567384,6.12184918595252,148.00162419857,7.05807666909453e-18,3.82184768664798e-16
"ENSG00000183682",-4.57518999433191,4.28982161262535,147.729251333973,7.34397355865769e-18,3.96532726164332e-16
"ENSG00000196872",1.04145840676057,4.15442084709213,147.630624249774,7.45042583245593e-18,4.0113769993382e-16
"ENSG00000196961",0.568144484534904,6.31661015028664,147.449606525142,7.6499740575909e-18,4.10714754502727e-16
"ENSG00000002834",0.854229991244088,7.46605445520147,147.422755704529,7.68004051920449e-18,4.11164203163739e-16
"ENSG00000213985",-1.78708107513001,1.6344624793954,147.383572537717,7.72413550585714e-18,4.12360045371843e-16
"ENSG00000136237",1.50709203489506,4.58044057014003,147.329347233225,7.78559016018761e-18,4.14473327853583e-16
"ENSG00000188157",1.0611870526958,8.43117390775775,147.280867929405,7.84096047474896e-18,4.1625177287799e-16
"ENSG00000187122",5.57339675001008,5.2683624673464,146.999921895616,8.16995224108141e-18,4.32505404673114e-16
"ENSG00000171680",1.26890563559868,3.90472646077444,146.933930966977,8.24927673431571e-18,4.35488280414349e-16
"ENSG00000253738",-0.646931283311346,5.1931657407538,146.909260265147,8.27913617822407e-18,4.35850524582507e-16
"ENSG00000126107",0.650117418507907,5.73829099509889,146.831951477169,8.37342989616282e-18,4.39294635667142e-16
"ENSG00000143196",-5.3592633934756,5.62174296856041,146.817713245006,8.39091695396293e-18,4.39294635667142e-16
"ENSG00000172201",-1.48062749365767,8.74572542924071,146.749556759621,8.47514927028275e-18,4.42482173472173e-16
"ENSG00000166246",-1.36590230903378,1.00350483129002,146.681160020459,8.56055711682071e-18,4.4571340241205e-16
"ENSG00000137868",5.0050864811842,4.02539656015042,146.512496437372,8.77499109932208e-18,4.55626387162608e-16
"ENSG00000149451",-2.21365719931149,2.24297942457407,146.455511135567,8.84868860321169e-18,4.58197667781607e-16
"ENSG00000171105",1.01965743167994,6.68241366285038,146.189905818784,9.20072093938433e-18,4.75128237719923e-16
"ENSG00000011009",0.95230593500617,6.09012082890327,146.081304218168,9.34880029866789e-18,4.80170542522562e-16
"ENSG00000132481",1.69201480161083,4.86142960718242,146.081132778028,9.34903599571682e-18,4.80170542522562e-16
"ENSG00000118997",-1.55147545833956,3.13825987172636,146.001353926529,9.45938548284721e-18,4.8452506397546e-16
"ENSG00000235978",2.94130109034305,1.20660381139458,145.710374434489,9.87340386415584e-18,5.04368598472996e-16
"ENSG00000172830",0.746326171471076,5.74860837911498,145.661092646585,9.9453573620983e-18,5.06678528834643e-16
"ENSG00000151365",3.14209459277619,3.50569138774011,145.583054386262,1.0060406735011e-17,5.11165759897934e-16
"ENSG00000189057",2.86346846453799,2.09050412926024,145.453269130499,1.02547998479542e-17,5.19649643632161e-16
"ENSG00000104044",-4.10876791565591,3.20838296773505,145.37038309081,1.03809740994387e-17,5.24640589686831e-16
"ENSG00000163472",1.81558930442011,3.5888241416549,145.315389347922,1.04655732337975e-17,5.2750942533758e-16
"ENSG00000235823",0.903727646743625,2.71302849086248,145.253826512257,1.05611234736143e-17,5.30913559872513e-16
"ENSG00000224020",2.15545192747607,1.61672853197978,145.177820179908,1.06803358452627e-17,5.35486044813275e-16
"ENSG00000139318",2.43283864409271,8.08038212066683,145.035143281841,1.09078872256243e-17,5.4455317493183e-16
"ENSG00000172932",0.891410083497662,4.68507326090274,145.028472876315,1.09186474500895e-17,5.4455317493183e-16
"ENSG00000253636",-1.24423257350595,-0.712612142574525,144.923348361486,1.10896828585538e-17,5.51203846345673e-16
"ENSG00000262691",2.16557105393559,0.288769231647801,144.910871047431,1.11101661726492e-17,5.51203846345673e-16
"ENSG00000131462",0.693069056558095,4.4520638896222,144.772477084437,1.13399989047716e-17,5.61137491496689e-16
"ENSG00000270000",2.45008544391947,0.0330517205625162,144.58164969507,1.16649934791285e-17,5.74912361344531e-16
"ENSG00000182791",-1.23174237270851,0.860743980217079,144.573523454616,1.16790449091201e-17,5.74912361344531e-16
"ENSG00000204103",-1.86611257601109,6.76096685811855,144.536022837456,1.17441157652448e-17,5.76617828971293e-16
"ENSG00000138639",-2.30892209867555,5.38431104690986,144.507882384223,1.17931908628429e-17,5.77531145303873e-16
"ENSG00000272902",-1.644655681283,0.950433754810023,144.444920789178,1.19037606521113e-17,5.81443484223745e-16
"ENSG00000132613",0.907844275776029,3.47738832009354,144.122740635155,1.24865578496849e-17,6.08342530507011e-16
"ENSG00000116194",-2.25841291155296,5.31575561689928,144.030700950975,1.26584068866659e-17,6.15133659784853e-16
"ENSG00000173786",0.561475158258202,6.48078542826814,143.995483150014,1.27248074929429e-17,6.16778904363818e-16
"ENSG00000106100",2.47014947405229,5.6140473119995,143.936343219653,1.28371223108723e-17,6.2050017229892e-16
"ENSG00000152292",-3.02391622566015,1.57797441816128,143.907813389313,1.2891670132594e-17,6.2050017229892e-16
"ENSG00000166275",-0.629959607404158,6.13019866983913,143.903570351077,1.28998030754419e-17,6.2050017229892e-16
"ENSG00000104738",0.938596877614089,4.97296496843714,143.853203688104,1.29967505211795e-17,6.22305980502885e-16
"ENSG00000183696",2.12984802550614,5.31210054921424,143.849961732124,1.30030164773714e-17,6.22305980502885e-16
"ENSG00000085741",-2.99605204331482,2.0520798841924,143.568735749094,1.35586177369521e-17,6.47261771664274e-16
"ENSG00000146409",-0.724008328080733,4.21290299940797,143.551123012419,1.35942201331737e-17,6.47330803929418e-16
"ENSG00000229334",1.62491127836917,-0.538751502898785,143.324430388595,1.40611763609079e-17,6.67888256621367e-16
"ENSG00000233008",-1.22420621340756,0.182128737676141,143.073300033878,1.45978677280398e-17,6.91205433711743e-16
"ENSG00000228878",-1.27758316646565,1.73405180906735,143.060849594216,1.46250199935843e-17,6.91205433711743e-16
"ENSG00000151849",-1.55466923720405,4.27892345225796,142.995619668867,1.47681305581472e-17,6.95122189787663e-16
"ENSG00000131748",0.635153981602073,5.63265285560935,142.989672708355,1.47812496034418e-17,6.95122189787663e-16
"ENSG00000259673",-0.915839022246494,2.87273994361882,142.953417835142,1.48614890612625e-17,6.96248162962399e-16
"ENSG00000104611",1.17495811190625,5.42919702009993,142.945682340087,1.48786674757161e-17,6.96248162962399e-16
