"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000013016",1080.20338173135,0.132102984829804,0.106757832393943,0,1,1
"ENSG00000013275",6996.19293864905,-0.235718621306488,0.07378014475715,0,1,1
"ENSG00000013288",4442.57554489295,0.993689504214798,0.0803720232282205,0,1,1
"ENSG00000013297",300.952336949072,-1.13914443209378,0.192986255086959,-0.721006954775503,0.470905235761886,1
"ENSG00000013306",10614.2116014294,-0.101861993954639,0.0948843983388455,0,1,1
"ENSG00000013364",8362.21994675395,0.499096806778182,0.108907853683553,0,1,1
"ENSG00000013374",5450.61460030532,-0.294536293814394,0.0683574168388736,0,1,1
"ENSG00000013375",3191.79985688186,0.0338374429227565,0.0895651248635181,0,1,1
"ENSG00000013392",602.793717334657,0.48557781464059,0.083754526171482,0,1,1
"ENSG00000013441",4077.39497160768,0.266545108844388,0.0745930915711021,0,1,1
