"","logFC","logCPM","F","PValue","FDR"
"ENSG00000140395",0.215381341031714,5.28291932489005,5.49642684993503,0.0227657715170567,0.030818585053677
"ENSG00000247982",-0.601363200829794,1.40340389018684,5.49379821403062,0.022796763996511,0.0308582184230855
"ENSG00000006837",0.279080608619506,-1.47425717465002,5.49138634781415,0.0228252403654045,0.0308944402207337
"ENSG00000086062",0.274540193771399,8.12554933143164,5.4904228460817,0.0228366268427809,0.0309075267831544
"ENSG00000100664",0.190111722286595,7.8224156225937,5.48690652759971,0.0228782335567441,0.0309615089453425
"ENSG00000172086",-0.302581968446301,5.1555351553818,5.48566541227428,0.0228929383512269,0.0309790788925854
"ENSG00000142676",-0.23341282521047,9.39249630268408,5.48397092945169,0.0229130309810019,0.0310039365507825
"ENSG00000197321",0.248528472509269,6.92071675294636,5.48042112463916,0.0229551845574583,0.0310586391947982
"ENSG00000243517",0.333163592650554,-0.890672139604768,5.47479522154454,0.023022161492822,0.0311469173873786
"ENSG00000109083",0.188181060403973,3.74981975613777,5.47411003276372,0.0230303329936542,0.0311556298134321
"ENSG00000158887",-0.371125723507753,0.462200120119243,5.47303783211601,0.0230431261867636,0.0311705927237642
"ENSG00000164199",-0.629681488655099,4.12163673020126,5.46929373088802,0.0230878593573201,0.0312287555595478
"ENSG00000170759",-0.161406074321271,7.70188911048534,5.46774772300954,0.0231063575758902,0.0312514267890423
"ENSG00000106330",0.25222016280694,4.11433810112012,5.46695889184191,0.0231158021648241,0.0312618504658611
"ENSG00000224063",-0.8013167867537,0.552122624914681,5.46595920266271,0.0231277772635627,0.031275694584242
"ENSG00000169925",0.259671792962856,5.2812049845462,5.46578761779538,0.0231298333149577,0.0312761241014208
"ENSG00000174886",0.273824107721215,2.40013409175559,5.46538860085912,0.0231346153741257,0.0312802393804221
"ENSG00000102038",-0.369960167305665,5.70102585565238,5.46253217256563,0.0231688794141776,0.0313242135372713
"ENSG00000116954",0.208831352618957,4.77086065945054,5.46139494696698,0.0231825360032437,0.0313403220043852
"ENSG00000182742",-0.493004676733159,2.10471214740491,5.45979553464185,0.0232017574151809,0.0313639505339635
"ENSG00000101079",0.165810908732172,5.56066922239209,5.45767670443879,0.0232272473287127,0.0313960485868422
"ENSG00000168014",0.24305016784471,5.09673757108226,5.45668526875821,0.0232391847620742,0.0314098244350144
"ENSG00000198482",-0.291387101410121,2.71403279744866,5.45369906837451,0.0232751799163972,0.0314561119197643
"ENSG00000108784",-0.224662345108223,5.23546440807709,5.45328472514499,0.0232801790472972,0.0314605048629102
"ENSG00000170049",0.421646135849018,0.440117218848492,5.45127523466797,0.0233044402284513,0.0314909256534525
"ENSG00000125449",-0.186275016841096,4.39031305719546,5.44963719028729,0.0233242368302148,0.0315153094113702
"ENSG00000110075",0.135309190767056,6.53085489530109,5.44733687995782,0.0233520676162209,0.0315505443439044
"ENSG00000125246",-0.262957543338929,1.53542092874865,5.44710487094251,0.0233548765965568,0.031551970026932
"ENSG00000214548",-0.603356464708254,4.00062666960361,5.44214413240674,0.0234150238017472,0.031630852471635
"ENSG00000196605",-0.247665097084082,2.49488044197045,5.4390008491003,0.0234532207177407,0.0316800731235734
"ENSG00000136111",-0.273084854068503,5.42603496166062,5.43465288383701,0.0235061667009528,0.0317492075913546
"ENSG00000104904",-0.248329427170536,8.69896578446427,5.43136950176533,0.023546233760876,0.0318009377368005
"ENSG00000165118",-0.230302257699734,4.19472431869749,5.42394628441839,0.023637088650656,0.0319212477040949
"ENSG00000107984",1.09662412334368,3.36532907013079,5.42097425507241,0.0236735692143318,0.0319681140685313
"ENSG00000166164",0.195075714354768,5.93810725358913,5.41912547817052,0.0236962926456588,0.0319963975523902
"ENSG00000143889",0.138424017191006,5.41602384320761,5.41744872401562,0.0237169219090485,0.0320218493107461
"ENSG00000111203",-0.186256309554742,4.61075176328379,5.41527161426497,0.0237437357607934,0.0320556468612063
"ENSG00000198960",0.282011638553837,3.55970327721358,5.41465721141069,0.0237513087718248,0.0320634648543483
"ENSG00000148444",0.238634692226438,2.74137710005737,5.40908713280442,0.0238200824850132,0.0321538943568332
"ENSG00000148290",-0.192616261237492,5.2071926093237,5.40757829734034,0.0238387487066319,0.0321766770186071
"ENSG00000131503",-0.254192671819972,0.615480610697272,5.40735609346339,0.0238414989738888,0.0321779750967167
"ENSG00000139890",0.358272733090339,-0.694046746034589,5.40692376654475,0.0238468509538209,0.0321827841504907
"ENSG00000257698",-0.308975071227718,2.19579718574924,5.40646157981938,0.0238525740038251,0.032188093227034
"ENSG00000178935",-0.259596503803663,3.16158536434121,5.40629507113502,0.0238546361658245,0.0321884616559926
"ENSG00000147912",-0.254859546106663,2.25469178587115,5.40206739235173,0.0239070586908531,0.0322567791290789
"ENSG00000167775",0.289603878636648,4.78578165003538,5.39893230995037,0.0239460127714364,0.0323069153184036
"ENSG00000156413",1.07373605543543,0.840552562332402,5.39666999819614,0.0239741646607682,0.0323424712366437
"ENSG00000272047",0.203357979233724,4.67994317434525,5.39405549996952,0.0240067432180258,0.0323839931945341
"ENSG00000235831",-0.293400337770496,0.445876674482993,5.39316340125538,0.0240178702538579,0.032396573979394
"ENSG00000284642",-0.388878170860657,-0.588285689454891,5.39036565118753,0.0240528020399333,0.0324412595772127
"ENSG00000228057",0.237620380533251,-0.124154247029649,5.38421820874286,0.0241297480520451,0.0325426009898309
"ENSG00000196092",0.920279464285447,2.70206268810139,5.37972306087893,0.0241861793772096,0.0326162621374243
"ENSG00000179889",0.164937107078938,6.64321121723487,5.37928834292058,0.0241916442359923,0.0326187614983667
"ENSG00000187699",-0.438415963343994,1.70067799402286,5.37928717921133,0.024191658866806,0.0326187614983667
"ENSG00000064726",0.16515789143861,5.99446054025013,5.37899014017015,0.0241953937199762,0.0326213525491676
"ENSG00000286912",-0.430769564464201,-0.909455499935261,5.37495170563804,0.0242462326800675,0.032687446395436
"ENSG00000211956",0.952517392936823,5.15779016136433,5.37373907335931,0.0242615205433115,0.0327056058815163
"ENSG00000108947",0.471739034593967,2.52314256416356,5.37320138849121,0.0242683025289377,0.0327122972052235
"ENSG00000255052",-0.471718087572571,-0.261078612495954,5.36909603911405,0.0243201514916621,0.0327797307077085
"ENSG00000161813",0.173748008136124,5.8574859239079,5.36819774709753,0.0243315123674702,0.0327925866359395
"ENSG00000244119",-0.427921786874103,-0.154003722843335,5.36711456318011,0.0243452191603748,0.032808602090959
"ENSG00000134324",-0.336726287159354,5.33416031137178,5.36316605440243,0.0243952542575494,0.0328735689721798
"ENSG00000124160",0.18441626861015,5.51532503462791,5.3624195137366,0.0244047267073811,0.0328836723384291
"ENSG00000169045",0.139445178498254,7.97461052514601,5.36214816365241,0.0244081706967317,0.0328836723384291
"ENSG00000188818",-0.63174211732487,2.20444971514306,5.36212391067877,0.0244084785420502,0.0328836723384291
"ENSG00000111906",0.255738534560402,5.53390295287363,5.36199908469508,0.0244100630359469,0.0328836723384291
"ENSG00000211935",0.97978464824663,5.63578486783483,5.36131611318569,0.0244187343672112,0.0328928908356167
"ENSG00000100949",-0.195828882417526,5.09571274314967,5.35717072226703,0.0244714369961726,0.0329614152128577
"ENSG00000003056",0.198745683183399,6.62492133776244,5.35701369475806,0.024473435764303,0.0329616396792615
"ENSG00000205363",-0.746406140515455,2.65716310044232,5.351879483672,0.0245388843286024,0.0330473140172083
"ENSG00000245571",-0.255833114741293,2.18530618179007,5.35013638551907,0.0245611471141587,0.0330748201894333
"ENSG00000285976",-0.451763240008179,-1.17327533386949,5.34805774428858,0.0245877237050797,0.0331081309167045
"ENSG00000166263",-0.191039499161601,3.47219924134867,5.34486275810809,0.0246286334174336,0.0331607352052872
"ENSG00000136897",0.233363102285807,4.63496939579759,5.34385853752773,0.0246415068485711,0.0331755855505981
"ENSG00000115183",-0.241302814526482,6.33993157192964,5.33614307907093,0.0247406543824361,0.0333065783443884
"ENSG00000155961",-0.583525003409295,1.14035090450663,5.33470559181274,0.0247591739605374,0.0333290159913227
"ENSG00000255443",0.436208154336083,-0.662355430387272,5.33426139552652,0.0247648996746186,0.0333342293914457
"ENSG00000117713",0.279494166786174,7.15260884171724,5.33195777194858,0.0247946162494082,0.0333717319475651
"ENSG00000156990",0.208497443391742,4.2498492193619,5.32907959509856,0.0248317981643271,0.0334183993488022
"ENSG00000101871",0.330863336376853,5.35210253822407,5.32898630554732,0.0248330043296168,0.0334183993488022
"ENSG00000187260",0.598706835642586,1.39798932426465,5.32673605597908,0.0248621174102906,0.0334550751180657
"ENSG00000196407",0.531413053425215,1.5411842436083,5.32581612208926,0.0248740297689454,0.0334686014189737
"ENSG00000137331",0.585245698345915,5.08109640666389,5.32451232449953,0.0248909233017241,0.0334888274843941
"ENSG00000130032",-0.771522850382287,1.96632644073151,5.32388225366502,0.0248990916408087,0.0334973123240701
"ENSG00000101421",0.179545922437396,7.35048180407808,5.32271654810838,0.0249142116004329,0.0335151473682808
"ENSG00000048649",0.229552262393137,5.90256293483124,5.32085457093051,0.0249383830475012,0.0335451550958948
"ENSG00000170629",-0.65227937020741,0.676422473208144,5.31671872374587,0.0249921628264734,0.0336149821629099
"ENSG00000227398",-0.220744540998367,-0.153265857411258,5.30815536398519,0.025103910082321,0.0337627604314149
"ENSG00000070785",0.171950123715739,4.47108209983429,5.30662863106566,0.0251238892544807,0.03378710506633
"ENSG00000278869",-0.462626171851374,-0.672699502774709,5.30554256868429,0.0251381120742664,0.0338037053836704
"ENSG00000178445",0.729832459950271,1.74697710319805,5.30503788494469,0.0251447242282876,0.0338100697751213
"ENSG00000271943",-0.263709227403978,0.703142994466171,5.30323758431922,0.0251683261823102,0.0338392763131263
"ENSG00000084073",0.179929813886643,6.14716809889253,5.3023675645665,0.0251797406474645,0.0338520934082002
"ENSG00000225234",0.303728700199761,-0.3980156028569,5.29895358937491,0.0252245848163908,0.0339098487208913
"ENSG00000213839",-0.253464135372621,1.66994927916394,5.29783334960911,0.0252393183193432,0.0339271201347358
"ENSG00000270659",0.434671823288273,-1.17147393738563,5.29294075093361,0.0253037743428201,0.0340112218305324
"ENSG00000279207",0.283476529804938,3.09629661466651,5.28990935185094,0.0253437989862406,0.0340617353914992
"ENSG00000269834",-0.447610646847503,2.4457101341453,5.28980771489889,0.0253451421091657,0.0340617353914992
"ENSG00000276115",0.340213219883791,-1.08617708130927,5.28924848764525,0.0253525336091751,0.0340691240037846
"ENSG00000130703",0.165584225077414,5.73119402217194,5.28806194377813,0.0253682242152758,0.0340854961086945
"ENSG00000244313",0.375251360537361,2.82697757354334,5.28804063594754,0.0253685060805636,0.0340854961086945
"ENSG00000185684",0.215976970660757,3.20392960004391,5.28573744824534,0.0253989930020898,0.0341239103204091
"ENSG00000047578",-0.223665966753311,4.76086605588213,5.28469286828808,0.0254128328669633,0.0341399549066261
"ENSG00000152229",0.368233406317653,4.12051159471793,5.28308155541263,0.0254341973368471,0.0341661050016588
"ENSG00000268230",-0.436880109111238,-1.28255270306781,5.28226118143277,0.0254450821006878,0.0341781747105774
"ENSG00000102043",-0.373362918452557,0.0171845451505741,5.27911040505545,0.0254869331552577,0.0342318338481703
"ENSG00000168101",0.189858715946242,4.4018305836092,5.27846960699806,0.0254954537488263,0.034240721737469
"ENSG00000135835",-0.319895104115966,2.27593200043461,5.27261726198089,0.025573412786012,0.034342858060248
"ENSG00000180773",-0.285299665894468,3.85276716365092,5.27184557821033,0.0255837114142309,0.0343541239030772
"ENSG00000281207",0.443576640585465,-0.181541876372557,5.2713066751204,0.0255909060648664,0.0343612203159199
"ENSG00000120008",-0.142383360302119,5.82941394116031,5.27073248966259,0.0255985741387624,0.034368951293319
"ENSG00000233057",-0.350687691260161,-1.30229156122675,5.27057175140434,0.025600721190626,0.0343692690799607
"ENSG00000285219",-0.308740601395113,1.82546156408984,5.27008498406815,0.0256072243332474,0.0343754344858568
"ENSG00000231881",0.694245192053606,0.393809775732101,5.26772605197163,0.0256387644031588,0.0344152063252429
"ENSG00000213160",0.44818653622156,4.11302950777803,5.26344357173999,0.0256961296263839,0.0344896350423958
"ENSG00000130511",-0.251804178627258,4.82071010059439,5.26135564577248,0.025724147913908,0.0345246658052309
"ENSG00000140939",0.290090710049537,4.45239878037681,5.25940910122225,0.0257502984508175,0.0345571847999894
"ENSG00000118849",-0.536469061929802,4.8842407584047,5.2549356903215,0.02581050373527,0.0346353973820573
"ENSG00000164022",0.147827836912982,5.55749508022296,5.25192065016871,0.0258511666202813,0.0346873760937859
"ENSG00000111799",0.662774953046346,7.98181509207885,5.25095457160531,0.0258642103256782,0.0347022901013705
"ENSG00000127526",0.15452602789652,6.09537522057144,5.24586785713236,0.0259330060159634,0.0347919993462489
"ENSG00000214029",0.288306888948178,2.18848543733357,5.2399832518877,0.0260128374849149,0.0348964998278357
"ENSG00000146592",-0.507460363727562,4.01203560593683,5.23955209840256,0.0260186969221344,0.0349017578531256
"ENSG00000054598",0.548922759901129,4.2431875339926,5.23383045584051,0.0260965888878831,0.0350036330934097
"ENSG00000130165",0.15977571616666,5.34366654004208,5.23243396846476,0.0261156379654839,0.0350264029612959
"ENSG00000204584",-0.416767360744891,-0.839953682847753,5.23230056286448,0.0261174584917895,0.0350264029612959
"ENSG00000269386",-0.243370682221451,0.640807565012056,5.23161114738663,0.0261268688022892,0.0350364114953775
"ENSG00000241351",0.975101535194389,6.54787029356959,5.22990009615638,0.0261502398277873,0.0350627941030422
"ENSG00000041353",-0.367544997768679,4.91076942735438,5.22988542683391,0.0261504402909577,0.0350627941030422
"ENSG00000110801",0.218258687751756,1.7004158624402,5.22959552264492,0.026154402305442,0.0350654930976381
"ENSG00000224041",1.07887059220663,1.83818103152209,5.22903954273943,0.026162002478915,0.0350730690460626
"ENSG00000169084",0.216719583361356,4.38813771790022,5.22889318759629,0.0261640035282047,0.0350731381771798
"ENSG00000143297",1.00265208078042,3.50762006330999,5.22546134602151,0.0262109726194607,0.0351334829680165
"ENSG00000134070",-0.502314908344934,3.83862851307548,5.22465334386172,0.0262220442842975,0.0351457050375323
"ENSG00000157657",0.303534452851909,4.73884121186105,5.22290759379844,0.0262459825697808,0.0351751692798664
"ENSG00000127081",0.190893865683328,2.60314752262472,5.22232757554362,0.0262539411475629,0.0351832145389799
"ENSG00000067829",0.187066680406106,5.58625240844212,5.21635836940416,0.026335996544656,0.0352905492205352
"ENSG00000076984",0.162977543640184,4.99645228925258,5.21561086360828,0.0263462914409277,0.0353017151496037
