"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000151388",1.6740457030224,1.67422930464761,5.08637921820705,8.78763305625816e-05,0.000496384007268887
"ENSG00000163029",1.30766658762301,1.30773171718894,5.50520519979024,8.82534968410722e-05,0.000498358023122326
"ENSG00000171522",-1.55250196285804,-1.55267519819429,5.11345524843208,8.84663980116418e-05,0.000499342673109272
"ENSG00000162949",-2.05295612266155,-2.05405409393077,3.92237338303801,8.84833773482496e-05,0.000499342673109272
"ENSG00000133835",-1.28243616318399,-1.28245751760712,7.19260085751471,8.8635175407406e-05,0.000500042471230681
"ENSG00000279722",-1.44114901201555,-1.44366586955174,0.603846659810524,8.99083813952688e-05,0.000507066360401969
"ENSG00000197291",-1.78847501121453,-1.79171097365144,1.4808738308154,9.07484849055571e-05,0.000511562002649462
"ENSG00000243069",-2.02744317670826,-2.03119880328664,2.04633363418413,9.07623763246669e-05,0.000511562002649462
"ENSG00000104524",1.34019019480406,1.34037444475387,4.14773857857416,9.10107105444508e-05,0.000512801031445416
"ENSG00000174600",-1.61229316099493,-1.61252410652379,4.88220214839831,9.11062565919324e-05,0.000513178666983549
"ENSG00000265688",1.43315648455755,1.43387172824354,2.40123039335252,9.15212915090877e-05,0.000515355103455398
"ENSG00000198429",-1.51481374664841,-1.51630436931436,1.79859923547744,9.18202515306581e-05,0.000516876766360472
"ENSG00000100311",-1.43236907480853,-1.43244604063293,5.78958321289922,9.259768022909e-05,0.000521090042227575
"ENSG00000127990",-1.59641224564818,-1.59657630064994,5.24110530521243,9.29100694211909e-05,0.000522684508741915
"ENSG00000205502",-2.02526671741926,-2.02836559619622,2.57872689601519,9.29807490754818e-05,0.000522918617260704
"ENSG00000128709",1.95390798632129,1.95708425458269,1.7053317535738,9.3433770900591e-05,0.000525302178835166
"ENSG00000196230",1.30646848998997,1.30647345387125,9.24045353508474,9.36885746266243e-05,0.000526570179977381
"ENSG00000113263",-1.81166434268692,-1.81266138226521,3.44824663381387,9.37991787960267e-05,0.000527027178550692
