"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000165699",2390.02658885039,0.149104390914943,0.0645042826884136,0,1,1
"ENSG00000165704",1419.5520391961,0.102000390757931,0.0954704917820949,0,1,1
"ENSG00000165714",491.045370105502,-0.0728624199129939,0.0709293873650965,0,1,1
"ENSG00000165716",670.857695255687,0.598129549339968,0.103853761441155,0,1,1
"ENSG00000165724",1125.49845593303,0.476606409410294,0.0662340669645554,0,1,1
"ENSG00000165730",225.960935863771,-0.295088419647552,0.117383881737103,0,1,1
"ENSG00000165731",1265.01100001209,1.08196512675978,0.208174680964274,0.393732448058105,0.693778582389874,1
"ENSG00000165732",5231.83974136633,0.585577138064949,0.0826396430583851,0,1,1
"ENSG00000165733",3190.72415512632,0.203727200365338,0.053136899846333,0,1,1
"ENSG00000165752",559.975185616883,0.610754997292214,0.0949860640195863,0,1,1
"ENSG00000165757",3045.32298822363,-0.482655684667454,0.11880694499476,0,1,1
"ENSG00000165775",4741.89974730207,-0.17134611182542,0.0710246825626733,0,1,1
"ENSG00000165782",1970.00742082374,-0.00220023463646747,0.0400370073208094,0,1,1
"ENSG00000165792",1240.06029570082,-0.186391866917349,0.0745057881520521,0,1,1
"ENSG00000165794",806.415063296789,-3.70569375973633,0.361731351413503,-7.47984311883266,7.44113862926427e-14,3.70255392637181e-11
"ENSG00000165795",10283.7295962745,-1.27638325667653,0.106111070157932,-2.6046599687023,0.00919654788233922,0.23656836806938
"ENSG00000165799",28.2428710932986,-1.30873837059588,0.209667754628657,-1.47251240965826,0.140882558395888,1
"ENSG00000165801",2868.56441257312,-1.03616808292723,0.141837287304139,-0.254997001244632,0.798725415352354,1
"ENSG00000165802",2629.59355746832,0.108070540968272,0.084504928328904,0,1,1
"ENSG00000165804",2022.30785058111,-1.04352099795082,0.121811286346954,-0.357282147295117,0.720880593595441,1
"ENSG00000165806",2624.07472344891,0.284942265110206,0.0863971982384199,0,1,1
"ENSG00000165807",25.1337610503354,-0.750567621368496,0.147585896569789,0,1,1
"ENSG00000165810",190.548222502165,-0.0804732409323382,0.171996157498132,0,1,1
"ENSG00000165813",4574.94972256744,0.34721645217229,0.0896175043605793,0,1,1
"ENSG00000165816",1011.03125502731,0.0124881098668032,0.183240701251748,0,1,1
"ENSG00000165819",2346.25717176772,0.402632026554734,0.0487438216574799,0,1,1
"ENSG00000165821",1308.52895601364,0.0233604402638256,0.0848744871167058,0,1,1
"ENSG00000165832",1648.39112476913,-0.0221222767049175,0.0598918715535114,0,1,1
"ENSG00000165861",1661.26151525662,-0.0685092952570496,0.0494366896194272,0,1,1
"ENSG00000165863",59.6089318453008,-2.55946167591002,0.23332115005085,-6.68375616856918,2.32894191312114e-11,6.67206571110524e-09
"ENSG00000165868",404.890978524454,-0.664225046722689,0.123784916711307,0,1,1
"ENSG00000165879",625.013833548225,0.197308094599273,0.102533449850293,0,1,1
"ENSG00000165886",690.187818066728,-0.450391039634997,0.106232219210363,0,1,1
"ENSG00000165891",53.9999285235331,0.33612302217942,0.17200570672334,0,1,1
"ENSG00000165895",445.571371682969,0.0827501956166369,0.119210857987406,0,1,1
"ENSG00000165898",1367.65780342544,-0.0240447888771525,0.0768233670512821,0,1,1
"ENSG00000165899",27.1851173696366,-0.39891355749277,0.191067371312992,0,1,1
"ENSG00000165905",2524.24001324002,0.399246363842875,0.128612866505558,0,1,1
"ENSG00000165912",3623.85869642366,0.266084774901057,0.0824184658127861,0,1,1
"ENSG00000165914",2094.40730439857,0.0870099233274925,0.111798057435922,0,1,1
"ENSG00000165915",2604.6333122127,-0.164928079018508,0.0667135388963612,0,1,1
"ENSG00000165916",6105.05163874338,-0.154324518169942,0.0731915585811545,0,1,1
"ENSG00000165923",65.1053762000982,-0.506713013610011,0.113335698391357,0,1,1
"ENSG00000165929",6119.45252420532,0.532489528237992,0.090571914558223,0,1,1
"ENSG00000165934",4148.46124024612,0.0649069895848928,0.0451251054200466,0,1,1
"ENSG00000165943",4604.39127390862,0.0791886150493911,0.06579516672165,0,1,1
"ENSG00000165948",399.911699104174,0.378998795872754,0.105411171752475,0,1,1
"ENSG00000165949",1060.64821279716,-0.624868189662022,0.136957195235694,0,1,1
