"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000272323",25.1128241081797,0.135411059163683,0.183987475968725,0,1,1
"ENSG00000272325",718.731937806415,0.306403699128201,0.0878718538800063,0,1,1
"ENSG00000272333",2816.38587901622,0.602524496509207,0.114481513211944,0,1,1
"ENSG00000272335",209.484400512561,0.0668101968958369,0.136711715025585,0,1,1
"ENSG00000272338",25.6845310724507,-0.181919691883092,0.174580732019783,0,1,1
"ENSG00000272341",77.9749995624881,0.58567594086084,0.155640432627974,0,1,1
"ENSG00000272345",26.6250553846835,-0.336476723523219,0.161704483809296,0,1,1
"ENSG00000272356",50.470602870164,-0.0871590647492031,0.166714497551626,0,1,1
"ENSG00000272368",34.4685215536358,-0.385637217978794,0.132863050486978,0,1,1
"ENSG00000272369",17.1583636964813,-0.452322967420241,0.190654495904578,0,1,1
"ENSG00000272374",17.9227374733116,0.0701995238219564,0.213215675665691,0,1,1
"ENSG00000272391",1519.94822717231,0.505678449169998,0.0994953670819082,0,1,1
"ENSG00000272398",48339.0631123176,-1.16050636620337,0.213927246961692,-0.750284821045317,0.453083182520215,1
"ENSG00000272402",14.6076404466032,-0.884751832710319,0.133279610997847,0,1,1
"ENSG00000272405",946.692850314431,1.07779918241683,0.167588004476705,0.464228825086601,0.642483811378663,1
"ENSG00000272419",75.9076807650583,0.201451509685392,0.152265980944564,0,1,1
"ENSG00000272447",40.6148038638016,-0.194378395566557,0.129288646791794,0,1,1
"ENSG00000272449",70.9226260450244,-0.440853703908069,0.137174382718535,0,1,1
"ENSG00000272455",73.6994313026507,1.27814314955425,0.098625762350061,2.82018757499706,0.00479955849113026,0.0388446059767667
"ENSG00000272462",142.893171171298,-1.08496378865667,0.14929540029507,-0.569098501954852,0.569289294942901,1
"ENSG00000272463",87.7185926826094,-2.30213568788606,0.175070221296546,-7.43779083754295,1.02382995735214e-13,2.99816151024608e-12
"ENSG00000272476",18.3135085180935,1.16339056447566,0.157134396999468,1.03981411833217,0.298426268518728,1
"ENSG00000272501",73.5333574046545,-1.05763110166664,0.136351444480606,-0.422665868236115,0.672539061545628,1
"ENSG00000272502",97.997423074723,2.36562221509775,0.15877302143459,8.60109735746476,7.89574684242095e-18,3.37144500640911e-16
"ENSG00000272505",23.7134463836499,0.23864777469114,0.225276181395721,0,1,1
"ENSG00000272512",26.7039395245774,1.16990786099145,0.222930502536239,0.762156183467213,0.445966793832584,1
"ENSG00000272518",32.5916990476257,-0.062255632602969,0.160607203243629,0,1,1
"ENSG00000272523",44.6540067992638,-0.694290550306753,0.159040264105775,0,1,1
"ENSG00000272549",19.4887192522085,0.866994958337436,0.211149769942783,0,1,1
"ENSG00000272556",24.3498195176123,0.683678607336523,0.214114464815153,0,1,1
"ENSG00000272578",41.8781505262155,0.0691772937453026,0.230052664219396,0,1,1
"ENSG00000272579",166.783018658354,-0.622816556125035,0.17659131387915,0,1,1
"ENSG00000272599",31.9126503445874,1.17253299052683,0.169214318565111,1.01961224079537,0.307912397307457,1
"ENSG00000272602",138.552527270621,-1.36955387987994,0.210924413597495,-1.75206783120493,0.0797621449408789,0.493137141474706
"ENSG00000272604",36.726162568008,0.207427405333686,0.120568378465264,0,1,1
"ENSG00000272630",14.5401331122439,0.559604038535125,0.173369857177315,0,1,1
"ENSG00000272631",76.8713117540826,-0.0851790542364954,0.168301706348908,0,1,1
"ENSG00000272636",330.21857795725,-1.06996164131214,0.168587967133678,-0.41498597142858,0.678152172796055,1
"ENSG00000272644",85.491614729145,-1.34603168644886,0.148093776395852,-2.33657142703905,0.0194614796055226,0.139414962992289
"ENSG00000272645",101.35441964142,0.83436117557255,0.170587253413624,0,1,1
"ENSG00000272654",33.7582405164434,0.364511829236737,0.139868506119435,0,1,1
"ENSG00000272655",133.634964001627,-0.647808339242058,0.113783847447878,0,1,1
"ENSG00000272667",52.8134670949772,-0.314385276277771,0.160206827073713,0,1,1
"ENSG00000272669",43.2188325375375,0.768060908347745,0.180876387310796,0,1,1
"ENSG00000272674",86.2664253537464,-0.486106093985802,0.237497281081883,0,1,1
"ENSG00000272686",317.558501369355,-1.42801999152721,0.151810254187478,-2.81944058270677,0.00481074365173206,0.0389169631107919
"ENSG00000272695",20.8003369673842,-0.555593666904863,0.161130354037462,0,1,1
"ENSG00000272701",20.7885424135746,0.7440644243914,0.218221516321745,0,1,1
"ENSG00000272711",63.2699668515802,0.460171925563544,0.157913760164402,0,1,1
"ENSG00000272720",71.2638154222323,0.878757791425706,0.206709421910016,0,1,1
"ENSG00000272732",14.9757085592258,0.330119505693439,0.172232618070708,0,1,1
"ENSG00000272734",119.774507312557,0.64777350702275,0.198862260052352,0,1,1
"ENSG00000272750",38.5759587533536,0.0670836754938308,0.16027863133672,0,1,1
"ENSG00000272752",63.3350127516257,1.01615671254696,0.170274160051219,0.0948864615869957,0.924405010085735,1
"ENSG00000272758",40.3749987967304,-0.28691296517943,0.166091328842063,0,1,1
"ENSG00000272760",57.0878672332096,-0.690707143369541,0.143526826142746,0,1,1
"ENSG00000272763",1127.72455226416,-0.32403654486687,0.180412686001766,0,1,1
"ENSG00000272767",17.3101665561484,-0.96418544358305,0.199845706962444,0,1,1
"ENSG00000272777",25.3265748869106,-0.92698172210103,0.170388972853818,0,1,1
"ENSG00000272779",171.911137413967,0.372351456666979,0.0769530512755806,0,1,1
"ENSG00000272789",27.3085472974477,-0.314334604841612,0.263455383073483,0,1,1
"ENSG00000272807",15.7164280996473,0.289326079570063,0.199684456558195,0,1,1
"ENSG00000272821",100.519618759738,0.691826631601253,0.140323651110917,0,1,1
"ENSG00000272831",20.2505214346643,-0.822248934346888,0.143513700040383,0,1,1
